TotalFrame,Time,DeltaTime,FPS,RAM
564884,0.0000,0.016286,61.40, 1262.3440
564885,0.0000,0.016286,61.40, 1262.4820
564886,0.0200,0.020000,50.00, 1262.3960
564887,0.0229,0.003201,312.41, 1262.3680
564888,0.0264,0.003122,320.31, 1262.3690
564889,0.0454,0.019125,52.29, 1262.3710
564890,0.0605,0.014952,66.88, 1262.3830
564891,0.0757,0.015586,64.16, 1262.3680
564892,0.0908,0.015103,66.21, 1262.3680
564893,0.1060,0.015084,66.30, 1262.3680
564894,0.1216,0.015571,64.22, 1262.3680
564895,0.1367,0.015111,66.18, 1262.3690
564896,0.1519,0.015180,65.88, 1262.3680
564897,0.1675,0.015376,65.04, 1262.3640
564898,0.1826,0.015283,65.43, 1262.3630
564899,0.1978,0.015117,66.15, 1262.3640
564900,0.2134,0.015689,63.74, 1262.3630
564901,0.2290,0.015432,64.80, 1262.3630
564902,0.2441,0.015365,65.08, 1262.3630
564903,0.2598,0.015600,64.10, 1262.3630
564904,0.2754,0.015663,63.84, 1262.3630
564905,0.2905,0.015183,65.86, 1262.3630
564906,0.3062,0.015722,63.61, 1262.3630
564907,0.3218,0.015615,64.04, 1262.3630
564908,0.3374,0.015254,65.56, 1262.3630
564909,0.3525,0.015216,65.72, 1262.3630
564910,0.3677,0.015430,64.81, 1262.3640
564911,0.3838,0.015919,62.82, 1262.3630
564912,0.3989,0.015217,65.71, 1262.3630
564913,0.4146,0.015462,64.68, 1262.3650
564914,0.4307,0.015937,62.75, 1262.3630
564915,0.4458,0.015541,64.34, 1262.3630
564916,0.4614,0.015493,64.55, 1262.3630
564917,0.4775,0.015855,63.07, 1262.3630
564918,0.4927,0.015551,64.30, 1262.3630
564919,0.5083,0.015595,64.12, 1262.3670
564920,0.5239,0.015388,64.99, 1262.3630
564921,0.5396,0.015654,63.88, 1262.3760
564922,0.5552,0.015841,63.13, 1262.3630
564923,0.5708,0.015585,64.16, 1262.3630
564924,0.5864,0.015695,63.71, 1262.3630
564925,0.6016,0.015182,65.87, 1262.3630
564926,0.6172,0.015308,65.32, 1262.3630
564927,0.6328,0.015541,64.35, 1262.3640
564928,0.6489,0.016174,61.83, 1262.3630
564929,0.6641,0.015407,64.91, 1262.3630
564930,0.6797,0.015676,63.79, 1262.3630
564931,0.6958,0.015882,62.97, 1262.3630
564932,0.7114,0.015474,64.62, 1262.3630
564933,0.7271,0.015552,64.30, 1262.3630
