TotalFrame,Time,DeltaTime,FPS,RAM
17984,0.0000,0.305124,3.28, 406.4266
17985,0.0000,0.305124,3.28, 410.6985
17986,0.0200,0.020000,50.00, 413.9102
17987,0.1052,0.085311,11.72, 436.9337
17988,0.4130,0.307707,3.25, 436.4363
17989,0.7217,0.308722,3.24, 436.9309
17990,1.0369,0.315193,3.17, 436.4362
17991,1.3477,0.310708,3.22, 437.4256
17992,1.6605,0.312953,3.20, 437.9202
17993,1.9760,0.315442,3.17, 436.4362
17994,2.2889,0.312911,3.20, 437.4256
17995,2.6006,0.311650,3.21, 437.4256
17996,2.9167,0.316177,3.16, 436.9301
17997,3.2321,0.315300,3.17, 436.9256
17998,3.5459,0.313887,3.19, 436.4309
17999,3.8577,0.311708,3.21, 436.9256
18000,4.1699,0.312290,3.20, 437.4203
18001,4.4823,0.312358,3.20, 437.4203
18002,4.7982,0.315945,3.17, 436.9256
18003,5.1123,0.314076,3.18, 436.4309
18004,5.4254,0.313072,3.19, 436.9256
18005,5.7380,0.312614,3.20, 436.4309
18006,6.0511,0.313156,3.19, 436.9256
18007,6.3645,0.313315,3.19, 436.9256
18008,6.6758,0.311317,3.21, 437.4203
18009,6.9902,0.314500,3.18, 437.4203
18010,7.3037,0.313484,3.19, 437.4203
18011,7.6174,0.313669,3.19, 436.9256
18012,7.9320,0.314559,3.18, 436.9256
18013,8.2441,0.312196,3.20, 437.4203
18014,8.5647,0.320523,3.12, 435.9362
18015,8.8709,0.306134,3.27, 436.9256
18016,9.1836,0.312743,3.20, 437.4203
18017,9.4979,0.314322,3.18, 437.9149
18018,9.8129,0.314956,3.18, 436.4309
