TotalFrame,Time,DeltaTime,FPS,RAM
445356,0.0000,0.009680,103.30, 645.0224
445357,0.0000,0.009680,103.30, 645.1599
445358,0.0200,0.020000,50.00, 645.0708
445359,0.0234,0.003282,304.67, 645.0568
445360,0.0269,0.003323,300.96, 645.0547
445361,0.0405,0.013931,71.78, 645.0547
445362,0.0464,0.005755,173.75, 645.0543
445363,0.0532,0.006919,144.53, 645.0542
445364,0.0591,0.005903,169.41, 645.0545
445365,0.0654,0.006081,164.45, 645.0542
445366,0.0713,0.005994,166.84, 645.0547
445367,0.0776,0.006091,164.17, 645.0547
445368,0.0835,0.005988,167.01, 645.0540
445369,0.0898,0.006296,158.82, 645.0488
445370,0.0952,0.005740,174.21, 645.0488
445371,0.1021,0.006804,146.97, 645.0491
445372,0.1079,0.005747,174.00, 645.0488
445373,0.1143,0.006119,163.43, 645.0491
445374,0.1201,0.005981,167.18, 645.0488
445375,0.1260,0.005993,166.86, 645.0488
445376,0.1323,0.006100,163.94, 645.0491
445377,0.1382,0.006047,165.37, 645.0488
445378,0.1445,0.006066,164.85, 645.0488
445379,0.1504,0.005989,166.98, 645.0488
445380,0.1563,0.006004,166.54, 645.0488
445381,0.1621,0.006036,165.67, 645.0488
445382,0.1685,0.006028,165.90, 645.0488
445383,0.1743,0.005897,169.57, 645.0513
445384,0.1802,0.006038,165.61, 645.0488
445385,0.1860,0.005983,167.15, 645.0488
445386,0.1924,0.006136,162.97, 645.0488
445387,0.1987,0.006114,163.56, 645.0494
445388,0.2046,0.005899,169.51, 645.0488
445389,0.2104,0.005876,170.18, 645.0488
445390,0.2168,0.006370,156.98, 645.0488
445391,0.2222,0.005683,175.97, 645.0491
445392,0.2285,0.005945,168.20, 645.0488
445393,0.2344,0.006129,163.15, 645.0488
445394,0.2402,0.005793,172.63, 645.0494
445395,0.2466,0.006372,156.94, 645.0488
445396,0.2524,0.005968,167.57, 645.0488
445397,0.2583,0.005966,167.61, 645.0491
445398,0.2646,0.005934,168.52, 645.0488
445399,0.2705,0.006041,165.55, 645.0494
445400,0.2764,0.005967,167.58, 645.0494
445401,0.2827,0.006135,163.00, 645.0491
445402,0.2886,0.005888,169.84, 645.0488
445403,0.2944,0.006037,165.65, 645.0488
445404,0.3008,0.006021,166.09, 645.0488
445405,0.3066,0.006030,165.84, 645.0488
445406,0.3125,0.006030,165.84, 645.0491
445407,0.3188,0.006191,161.51, 645.0494
445408,0.3247,0.005859,170.68, 645.0494
445409,0.3306,0.006087,164.29, 645.0488
445410,0.3369,0.006159,162.37, 645.0494
445411,0.3428,0.005982,167.17, 645.0491
445412,0.3486,0.005983,167.14, 645.0488
445413,0.3550,0.006103,163.86, 645.0491
445414,0.3608,0.006003,166.58, 645.0494
445415,0.3672,0.006083,164.38, 645.0491
445416,0.3730,0.005916,169.04, 645.0491
445417,0.3789,0.006148,162.65, 645.0488
445418,0.3848,0.005857,170.74, 645.0488
445419,0.3911,0.006003,166.58, 645.0488
445420,0.3975,0.006269,159.50, 645.0488
445421,0.4033,0.006081,164.46, 645.0488
445422,0.4092,0.006033,165.76, 645.0494
445423,0.4155,0.006256,159.84, 645.0491
445424,0.4224,0.006567,152.28, 645.0494
445425,0.4282,0.005790,172.72, 645.0488
445426,0.4341,0.005950,168.06, 645.0488
445427,0.4409,0.006976,143.35, 645.0488
445428,0.4468,0.006006,166.50, 645.0488
445429,0.4531,0.006121,163.37, 645.0491
445430,0.4590,0.005983,167.14, 645.0494
445431,0.4648,0.005715,174.97, 645.0494
