TotalFrame,Time,DeltaTime,FPS,RAM
19318,0.0000,0.333333,3.00, 451.4892
19319,0.0000,0.333333,3.00, 465.5871
19320,0.0199,0.020000,50.00, 483.6588
19321,0.3273,0.307294,3.25, 495.1943
19322,0.6605,0.333333,3.00, 495.1942
19323,0.9939,0.333333,3.00, 494.5085
19324,1.3273,0.333333,3.00, 495.1941
19325,1.6605,0.333333,3.00, 495.1941
19326,1.9939,0.333333,3.00, 495.1941
19327,2.3273,0.333333,3.00, 495.8797
19328,2.6605,0.333333,3.00, 494.5085
19329,2.9939,0.333333,3.00, 495.1941
19330,3.3273,0.333333,3.00, 493.8221
19331,3.6605,0.333333,3.00, 495.1887
19332,3.9939,0.333333,3.00, 495.8743
19333,4.3273,0.333333,3.00, 494.5031
19334,4.6605,0.333333,3.00, 495.8743
19335,4.9939,0.333333,3.00, 493.8175
19336,5.3273,0.333333,3.00, 495.1887
19337,5.6605,0.333333,3.00, 495.1887
19338,5.9939,0.333333,3.00, 495.8743
19339,6.3273,0.333333,3.00, 495.1887
19340,6.6605,0.333333,3.00, 495.1887
19341,6.9939,0.333333,3.00, 495.1887
19342,7.3273,0.333333,3.00, 493.8175
19343,7.6605,0.333333,3.00, 494.5031
19344,7.9939,0.333333,3.00, 495.1887
19345,8.3273,0.333333,3.00, 495.1887
19346,8.6605,0.333333,3.00, 495.1887
19347,8.9939,0.333333,3.00, 495.1887
19348,9.3273,0.333333,3.00, 495.8743
19349,9.6605,0.333333,3.00, 495.8743
19350,9.9939,0.333333,3.00, 494.5031
