TotalFrame,Time,DeltaTime,FPS,RAM
192896,0.0000,0.010393,96.22, 426.7510
192897,0.0000,0.010393,96.22, 433.1661
192898,0.0200,0.020000,50.00, 428.3397
192899,0.0251,0.005159,193.83, 428.0381
192900,0.0298,0.004703,212.65, 426.8642
192901,0.0352,0.005432,184.10, 428.0379
192902,0.0413,0.006007,166.48, 426.8641
192903,0.0469,0.005615,178.10, 426.8614
192904,0.0525,0.005598,178.63, 426.8641
192905,0.0583,0.005989,166.96, 426.8575
192906,0.0645,0.005930,168.65, 426.8627
192907,0.0701,0.005667,176.45, 426.8639
192908,0.0757,0.005675,176.20, 426.8634
192909,0.0813,0.005624,177.81, 426.8586
192910,0.0872,0.005854,170.83, 426.8584
192911,0.0930,0.005720,174.83, 426.8587
192912,0.0981,0.005324,187.83, 426.8543
192913,0.1045,0.006201,161.26, 426.8512
192914,0.1094,0.005020,199.21, 426.8587
192915,0.1152,0.005662,176.62, 426.8586
192916,0.1206,0.005518,181.21, 426.8586
192917,0.1262,0.005588,178.96, 426.8584
192918,0.1318,0.005621,177.91, 426.8586
192919,0.1379,0.006151,162.58, 426.8519
192920,0.1431,0.005014,199.46, 426.8587
192921,0.1484,0.005515,181.31, 426.8587
192922,0.1541,0.005592,178.82, 426.8587
192923,0.1599,0.005769,173.34, 426.8574
192924,0.1650,0.005071,197.20, 426.8587
192925,0.1709,0.005830,171.51, 426.8568
192926,0.1763,0.005593,178.80, 426.8586
192927,0.1821,0.005808,172.19, 426.8587
192928,0.1875,0.005361,186.53, 427.0348
192929,0.1931,0.005610,178.25, 426.8570
192930,0.1987,0.005600,178.58, 426.8587
192931,0.2043,0.005586,179.04, 426.8587
192932,0.2100,0.005619,177.98, 426.8586
192933,0.2153,0.005361,186.53, 426.8586
192934,0.2209,0.005692,175.70, 426.8584
192935,0.2263,0.005398,185.24, 426.8578
192936,0.2319,0.005540,180.52, 426.8586
192937,0.2378,0.005850,170.93, 426.8580
192938,0.2434,0.005671,176.33, 426.8586
192939,0.2490,0.005504,181.67, 426.8586
192940,0.2546,0.005559,179.89, 426.8586
192941,0.2603,0.005635,177.46, 426.8586
192942,0.2656,0.005550,180.17, 426.8583
192943,0.2715,0.005690,175.74, 426.8587
192944,0.2771,0.005595,178.74, 426.8587
192945,0.2827,0.005745,174.07, 426.8586
192946,0.2881,0.005306,188.48, 426.8587
192947,0.2937,0.005536,180.63, 426.8575
192948,0.2993,0.005631,177.59, 426.8586
192949,0.3044,0.005204,192.15, 426.8567
192950,0.3103,0.005927,168.73, 426.8554
192951,0.3162,0.005891,169.74, 426.8587
192952,0.3218,0.005575,179.39, 426.8587
192953,0.3274,0.005616,178.07, 426.8587
192954,0.3330,0.005631,177.59, 426.8587
192955,0.3386,0.005674,176.24, 426.8575
192956,0.3442,0.005567,179.65, 426.8587
192957,0.3501,0.005831,171.49, 426.8587
192958,0.3557,0.005653,176.90, 426.8587
192959,0.3613,0.005602,178.50, 426.8586
192960,0.3669,0.005576,179.34, 426.8586
192961,0.3726,0.005659,176.71, 426.8569
192962,0.3782,0.005648,177.05, 426.8586
192963,0.3835,0.005305,188.49, 426.8587
192964,0.3892,0.005539,180.53, 426.8587
192965,0.3948,0.005615,178.09, 426.8575
192966,0.4004,0.005534,180.71, 426.8587
192967,0.4060,0.005639,177.34, 426.8583
192968,0.4116,0.005628,177.67, 426.8587
192969,0.4175,0.006024,165.99, 426.8580
192970,0.4233,0.005691,175.71, 426.8587
192971,0.4287,0.005560,179.85, 426.8586
192972,0.4341,0.005264,189.97, 426.8586
192973,0.4399,0.005844,171.12, 426.8574
192974,0.4453,0.005323,187.86, 426.8587
192975,0.4512,0.005984,167.10, 426.8583
192976,0.4565,0.005337,187.36, 426.8587
192977,0.4624,0.005795,172.56, 426.8554
192978,0.4680,0.005594,178.77, 426.8587
192979,0.4734,0.005547,180.29, 426.8586
192980,0.4790,0.005621,177.90, 426.8586
192981,0.4846,0.005613,178.16, 426.8568
192982,0.4902,0.005597,178.67, 426.8584
192983,0.4961,0.005790,172.72, 426.8549
192984,0.5015,0.005398,185.26, 426.8587
192985,0.5068,0.005290,189.02, 426.8577
192986,0.5125,0.005600,178.57, 426.8586
192987,0.5181,0.005743,174.13, 426.8586
192988,0.5232,0.005046,198.17, 426.8583
192989,0.5291,0.005938,168.42, 426.8584
192990,0.5347,0.005507,181.59, 426.8587
192991,0.5403,0.005664,176.56, 426.8587
192992,0.5457,0.005463,183.06, 426.8584
192993,0.5515,0.005704,175.31, 426.8582
192994,0.5571,0.005622,177.89, 426.8587
192995,0.5627,0.005550,180.17, 426.8587
