TotalFrame,Time,DeltaTime,FPS,RAM
56056,0.0000,0.019725,50.70, 383.4757
56057,0.0000,0.019725,50.70, 382.7119
56058,0.0200,0.020000,50.00, 382.4672
56059,0.0355,0.015468,64.65, 382.4661
56060,0.0508,0.015351,65.14, 382.4661
56061,0.0662,0.015327,65.24, 382.4661
56062,0.0812,0.015064,66.38, 382.4661
56063,0.0962,0.014966,66.82, 382.4661
56064,0.1112,0.015055,66.42, 382.4661
56065,0.1252,0.014005,71.40, 382.4661
56066,0.1400,0.014710,67.98, 382.4661
56067,0.1550,0.015022,66.57, 382.4661
56068,0.1702,0.015188,65.84, 382.4608
56069,0.1853,0.015091,66.26, 382.4608
56070,0.2011,0.015809,63.26, 382.4608
56071,0.2163,0.015223,65.69, 382.4608
56072,0.2313,0.015028,66.54, 382.4608
56073,0.2466,0.015221,65.70, 382.4608
56074,0.2611,0.014592,68.53, 382.4608
56075,0.2760,0.014906,67.09, 382.4608
56076,0.2913,0.015226,65.68, 382.4608
56077,0.3062,0.014891,67.15, 382.4608
56078,0.3213,0.015115,66.16, 382.4608
56079,0.3362,0.014872,67.24, 382.4608
56080,0.3517,0.015496,64.53, 382.4608
56081,0.3669,0.015304,65.34, 382.4608
56082,0.3820,0.015098,66.24, 382.4608
56083,0.3972,0.015192,65.82, 382.4608
56084,0.4111,0.013882,72.04, 382.4608
56085,0.4262,0.015078,66.32, 382.4608
56086,0.4410,0.014817,67.49, 382.4608
56087,0.4560,0.015001,66.66, 382.4608
56088,0.4712,0.015148,66.02, 382.4608
56089,0.4873,0.016104,62.10, 382.4608
56090,0.5016,0.014384,69.52, 382.4608
56091,0.5167,0.015074,66.34, 382.4608
56092,0.5321,0.015341,65.19, 382.4608
56093,0.5467,0.014589,68.55, 382.4608
56094,0.5617,0.015016,66.60, 382.4608
56095,0.5766,0.014947,66.90, 382.4608
56096,0.5925,0.015858,63.06, 382.4608
56097,0.6077,0.015211,65.74, 382.4608
56098,0.6249,0.017188,58.18, 382.4608
56099,0.6411,0.016181,61.80, 382.4608
56100,0.6568,0.015785,63.35, 382.4608
56101,0.6717,0.014820,67.48, 382.4608
56102,0.6882,0.016504,60.59, 382.4608
56103,0.7080,0.019824,50.44, 382.4608
56104,0.7250,0.017005,58.81, 382.4608
56105,0.7412,0.016206,61.71, 382.4608
56106,0.7576,0.016446,60.80, 382.4608
56107,0.7739,0.016289,61.39, 382.4608
56108,0.7893,0.015358,65.11, 382.4608
56109,0.8045,0.015212,65.74, 382.4608
56110,0.8194,0.014891,67.16, 382.4608
56111,0.8343,0.014914,67.05, 382.4608
56112,0.8496,0.015321,65.27, 382.4608
56113,0.8647,0.015050,66.45, 382.4608
56114,0.8799,0.015189,65.84, 382.4608
56115,0.8948,0.014967,66.81, 382.4608
56116,0.9097,0.014825,67.45, 382.4608
56117,0.9244,0.014706,68.00, 382.4608
56118,0.9397,0.015309,65.32, 382.4608
56119,0.9548,0.015154,65.99, 382.4608
56120,0.9698,0.014994,66.70, 382.4608
56121,0.9849,0.015039,66.49, 382.4608
56122,1.0002,0.015365,65.09, 382.4608
56123,1.0152,0.014984,66.74, 382.4608
56124,1.0303,0.015140,66.05, 382.4608
56125,1.0449,0.014533,68.81, 382.4608
56126,1.0599,0.015067,66.37, 382.4608
56127,1.0747,0.014751,67.79, 382.4608
56128,1.0898,0.015061,66.40, 382.4608
56129,1.1047,0.014912,67.06, 382.4608
56130,1.1202,0.015575,64.21, 382.4608
56131,1.1355,0.015224,65.69, 382.4608
56132,1.1497,0.014248,70.19, 382.4608
56133,1.1652,0.015440,64.77, 382.4608
56134,1.1802,0.015014,66.61, 382.4608
56135,1.1953,0.015165,65.94, 382.4608
56136,1.2105,0.015147,66.02, 382.4608
56137,1.2258,0.015309,65.32, 382.4608
56138,1.2408,0.015042,66.48, 382.4608
56139,1.2560,0.015174,65.90, 382.4608
56140,1.2709,0.014877,67.22, 382.4608
56141,1.2860,0.015085,66.29, 382.4608
56142,1.3010,0.015047,66.46, 382.4608
56143,1.3163,0.015334,65.21, 382.4608
56144,1.3312,0.014833,67.42, 382.4608
56145,1.3462,0.015048,66.46, 382.4608
56146,1.3613,0.015058,66.41, 382.4608
56147,1.3760,0.014696,68.05, 382.4608
56148,1.3907,0.014675,68.14, 382.4608
56149,1.4055,0.014881,67.20, 382.4608
56150,1.4205,0.014989,66.71, 382.4608
56151,1.4354,0.014906,67.09, 382.4608
56152,1.4506,0.015129,66.10, 382.4608
56153,1.4655,0.014948,66.90, 382.4608
56154,1.4808,0.015309,65.32, 382.4608
56155,1.4959,0.015045,66.47, 382.4608
56156,1.5108,0.014924,67.01, 382.4608
56157,1.5257,0.014950,66.89, 382.4608
56158,1.5414,0.015618,64.03, 382.4608
56159,1.5564,0.015071,66.35, 382.4608
56160,1.5715,0.015062,66.39, 382.4608
56161,1.5864,0.014876,67.22, 382.4608
56162,1.6017,0.015358,65.11, 382.4608
56163,1.6167,0.014978,66.77, 382.4608
56164,1.6322,0.015475,64.62, 382.4608
56165,1.6469,0.014663,68.20, 382.4608
56166,1.6616,0.014723,67.92, 382.4608
56167,1.6768,0.015265,65.51, 382.4608
56168,1.6931,0.016281,61.42, 382.4608
56169,1.7102,0.017140,58.34, 382.4608
56170,1.7250,0.014791,67.61, 382.4608
56171,1.7415,0.016449,60.80, 382.4608
56172,1.7563,0.014857,67.31, 382.4608
56173,1.7714,0.015052,66.43, 382.4608
