TotalFrame,Time,DeltaTime,FPS,RAM
459280,0.0000,0.009667,103.45, 691.3284
459281,0.0000,0.009667,103.45, 691.4659
459282,0.0200,0.020000,50.00, 691.3679
459283,0.0234,0.003232,309.43, 691.3531
459284,0.0264,0.003167,315.79, 691.3532
459285,0.0381,0.011551,86.57, 691.3525
459286,0.0449,0.007156,139.74, 691.3527
459287,0.0513,0.006370,156.98, 691.3530
459288,0.0586,0.007147,139.91, 691.3524
459289,0.0654,0.006736,148.45, 691.3527
459290,0.0723,0.006791,147.26, 691.3524
459291,0.0796,0.007321,136.60, 691.3530
459292,0.0864,0.006801,147.04, 691.3522
459293,0.0928,0.006590,151.74, 691.3622
459294,0.0996,0.006786,147.37, 691.3470
459295,0.1069,0.007450,134.24, 691.3470
459296,0.1143,0.006975,143.38, 691.3476
459297,0.1211,0.006944,144.01, 691.3473
459298,0.1279,0.006860,145.78, 691.3470
459299,0.1343,0.006552,152.62, 691.3473
459300,0.1416,0.006979,143.28, 691.3470
459301,0.1479,0.006755,148.04, 691.3470
459302,0.1553,0.006896,145.01, 691.3470
459303,0.1616,0.006737,148.43, 691.3476
459304,0.1685,0.006748,148.20, 691.3470
459305,0.1753,0.006971,143.45, 691.3470
459306,0.1826,0.007023,142.40, 691.3470
459307,0.1895,0.006827,146.48, 691.3470
459308,0.1963,0.006696,149.35, 691.3470
459309,0.2031,0.007064,141.56, 691.3473
459310,0.2100,0.006623,150.99, 691.3473
459311,0.2163,0.006646,150.47, 691.3470
459312,0.2236,0.007263,137.69, 691.3476
459313,0.2305,0.006678,149.75, 691.3476
459314,0.2373,0.006978,143.32, 691.3476
459315,0.2441,0.006898,144.97, 691.3470
459316,0.2515,0.007221,138.49, 691.3470
459317,0.2578,0.006489,154.11, 691.3470
459318,0.2646,0.006913,144.66, 691.3470
459319,0.2715,0.006677,149.77, 691.3476
459320,0.2783,0.006694,149.39, 691.3476
459321,0.2847,0.006392,156.46, 691.3476
459322,0.2920,0.007416,134.84, 691.3470
459323,0.2988,0.006785,147.38, 691.3476
459324,0.3057,0.006776,147.58, 691.3588
459325,0.3125,0.006929,144.31, 691.3473
459326,0.3193,0.006793,147.21, 691.3470
459327,0.3262,0.006913,144.66, 691.3470
459328,0.3335,0.007151,139.85, 691.3476
459329,0.3403,0.006762,147.89, 691.3476
459330,0.3467,0.006688,149.53, 691.3470
459331,0.3540,0.007031,142.23, 691.3470
459332,0.3613,0.007285,137.28, 691.3470
459333,0.3677,0.006660,150.15, 691.3470
459334,0.3745,0.006915,144.62, 691.3476
459335,0.3813,0.006801,147.05, 691.3473
459336,0.3882,0.006780,147.50, 691.3473
459337,0.3955,0.007238,138.16, 691.3470
459338,0.4023,0.006750,148.14, 691.3473
459339,0.4092,0.006829,146.43, 691.3473
459340,0.4160,0.006709,149.05, 691.3476
459341,0.4229,0.006829,146.43, 691.3470
459342,0.4297,0.006793,147.21, 691.3470
459343,0.4360,0.006760,147.94, 691.3476
459344,0.4434,0.007027,142.32, 691.3476
459345,0.4502,0.006980,143.27, 691.3470
459346,0.4570,0.006780,147.48, 691.3470
459347,0.4639,0.006759,147.96, 691.3470
459348,0.4707,0.006889,145.16, 691.3473
459349,0.4775,0.006724,148.72, 691.3473
459350,0.4844,0.006891,145.11, 691.3470
459351,0.4912,0.006834,146.34, 691.3476
459352,0.4976,0.006698,149.31, 691.3473
459353,0.5044,0.006819,146.66, 691.3473
459354,0.5117,0.007015,142.55, 691.3470
459355,0.5186,0.006931,144.29, 691.3470
459356,0.5254,0.006738,148.42, 691.3470
459357,0.5322,0.006768,147.75, 691.3473
459358,0.5391,0.006837,146.26, 691.3470
459359,0.5454,0.006740,148.36, 691.3470
459360,0.5522,0.006396,156.35, 691.3473
459361,0.5596,0.007413,134.91, 691.3470
459362,0.5664,0.006844,146.11, 691.3470
459363,0.5732,0.006824,146.53, 691.3470
459364,0.5801,0.007099,140.86, 691.3470
459365,0.5869,0.006646,150.48, 691.3476
459366,0.5938,0.006850,145.99, 691.3470
459367,0.6006,0.006737,148.43, 691.3470
459368,0.6074,0.007194,139.01, 691.3476
459369,0.6147,0.007066,141.53, 691.3473
459370,0.6216,0.006911,144.69, 691.3617
459371,0.6284,0.007018,142.49, 691.3470
459372,0.6353,0.006703,149.19, 691.3470
459373,0.6426,0.007353,135.99, 691.3470
459374,0.6494,0.006622,151.02, 691.3473
459375,0.6567,0.007240,138.11, 691.3473
459376,0.6631,0.006695,149.37, 691.3473
459377,0.6704,0.007199,138.90, 691.3476
459378,0.6772,0.006787,147.34, 691.3476
459379,0.6841,0.006892,145.09, 691.3473
459380,0.6914,0.007066,141.53, 691.3473
459381,0.6978,0.006569,152.24, 691.3470
459382,0.7041,0.006519,153.40, 691.3473
459383,0.7119,0.007447,134.28, 691.3473
459384,0.7188,0.007191,139.06, 691.3476
459385,0.7256,0.006873,145.51, 691.3473
459386,0.7329,0.006927,144.37, 691.3473
459387,0.7397,0.006951,143.87, 691.3470
459388,0.7461,0.006583,151.90, 691.3473
459389,0.7529,0.006494,153.99, 691.3476
459390,0.7603,0.007559,132.29, 691.3470
459391,0.7671,0.006846,146.07, 691.3476
459392,0.7739,0.006791,147.25, 691.3476
459393,0.7808,0.006915,144.61, 691.3470
459394,0.7876,0.006802,147.02, 691.3473
459395,0.7944,0.006769,147.73, 691.3476
459396,0.8008,0.006204,161.20, 691.3473
459397,0.8081,0.007493,133.46, 691.3470
459398,0.8149,0.006903,144.87, 691.3470
459399,0.8218,0.006661,150.14, 691.3470
459400,0.8286,0.007127,140.32, 691.3470
459401,0.8354,0.006706,149.11, 691.3473
459402,0.8423,0.006995,142.96, 691.3473
459403,0.8491,0.006601,151.50, 691.3473
459404,0.8564,0.007254,137.85, 691.3470
459405,0.8633,0.006788,147.33, 691.3473
459406,0.8706,0.007218,138.55, 691.3470
459407,0.8774,0.006839,146.23, 691.3473
459408,0.8843,0.006834,146.32, 691.3476
459409,0.8911,0.006964,143.61, 691.3553
459410,0.8979,0.007013,142.59, 691.3470
459411,0.9043,0.006106,163.78, 691.3473
459412,0.9116,0.007728,129.40, 691.3470
459413,0.9189,0.006859,145.80, 691.3473
459414,0.9258,0.006966,143.56, 691.3470
459415,0.9321,0.006669,149.95, 691.3470
459416,0.9390,0.006852,145.95, 691.3470
459417,0.9458,0.006681,149.67, 691.3470
459418,0.9526,0.006939,144.12, 691.3476
459419,0.9600,0.006972,143.44, 691.3476
459420,0.9673,0.007403,135.09, 691.3470
459421,0.9741,0.006716,148.90, 691.3470
459422,0.9810,0.006821,146.61, 691.3470
459423,0.9878,0.006905,144.81, 691.3495
459424,0.9946,0.006859,145.80, 691.3473
459425,1.0015,0.007201,138.87, 691.3470
459426,1.0088,0.006977,143.33, 691.3470
459427,1.0166,0.007807,128.08, 691.3470
459428,1.0229,0.006251,159.96, 691.3495
459429,1.0298,0.007213,138.65, 691.3470
459430,1.0376,0.007409,134.97, 691.3470
459431,1.0439,0.006675,149.81, 691.3476
459432,1.0513,0.007106,140.74, 691.3476
459433,1.0581,0.006727,148.65, 691.3470
459434,1.0645,0.006779,147.51, 691.3470
459435,1.0718,0.006983,143.20, 691.3476
459436,1.0786,0.006917,144.57, 691.3470
459437,1.0854,0.006756,148.02, 691.3473
459438,1.0923,0.007178,139.31, 691.4095
459439,1.0991,0.006773,147.65, 691.3473
459440,1.1064,0.007180,139.27, 691.3476
459441,1.1133,0.006891,145.11, 691.3473
459442,1.1201,0.006947,143.95, 691.3470
459443,1.1274,0.007007,142.71, 691.3473
459444,1.1338,0.006701,149.23, 691.3473
459445,1.1411,0.007103,140.78, 691.3470
459446,1.1475,0.006615,151.17, 691.3473
459447,1.1548,0.006961,143.65, 691.3476
459448,1.1616,0.007102,140.82, 691.3476
459449,1.1694,0.007499,133.34, 691.3470
459450,1.1763,0.006899,144.96, 691.3476
459451,1.1826,0.006580,151.98, 691.3473
459452,1.1899,0.007407,135.01, 691.3476
459453,1.1968,0.006751,148.14, 691.3476
459454,1.2036,0.006963,143.62, 691.3473
459455,1.2109,0.007042,142.01, 691.3476
459456,1.2178,0.006904,144.85, 691.3476
459457,1.2246,0.007055,141.75, 691.3470
459458,1.2314,0.006752,148.11, 691.3470
459459,1.2388,0.006950,143.89, 691.3470
459460,1.2451,0.006695,149.36, 691.3476
459461,1.2524,0.006953,143.83, 691.3470
459462,1.2593,0.006906,144.81, 691.3476
459463,1.2661,0.007219,138.53, 691.3470
459464,1.2729,0.006584,151.87, 691.3473
459465,1.2798,0.006856,145.85, 691.3473
459466,1.2866,0.006962,143.63, 691.3470
459467,1.2939,0.007097,140.91, 691.3476
459468,1.3013,0.007307,136.86, 691.3470
459469,1.3081,0.007125,140.35, 691.3470
459470,1.3154,0.006964,143.60, 691.3470
459471,1.3218,0.006778,147.55, 691.3476
459472,1.3291,0.007086,141.13, 691.3470
459473,1.3359,0.006637,150.68, 691.3476
459474,1.3433,0.007504,133.26, 691.3476
459475,1.3501,0.006679,149.73, 691.3470
459476,1.3569,0.006869,145.58, 691.3470
459477,1.3638,0.006944,144.02, 691.3470
459478,1.3706,0.006928,144.35, 691.3470
459479,1.3774,0.006862,145.73, 691.3473
459480,1.3843,0.006752,148.11, 691.3473
459481,1.3916,0.007257,137.80, 691.3473
459482,1.3989,0.007195,138.99, 691.3473
459483,1.4058,0.007043,141.98, 691.3470
459484,1.4126,0.006803,147.00, 691.3473
459485,1.4194,0.006861,145.76, 691.3470
459486,1.4263,0.006926,144.39, 691.3476
459487,1.4331,0.006833,146.34, 691.3476
459488,1.4404,0.007192,139.05, 691.3476
459489,1.4473,0.006870,145.57, 691.3473
459490,1.4541,0.007057,141.70, 691.4095
459491,1.4609,0.006815,146.74, 691.3473
459492,1.4683,0.006912,144.69, 691.3470
459493,1.4746,0.006774,147.63, 691.3473
459494,1.4819,0.006939,144.11, 691.3473
459495,1.4883,0.006441,155.27, 691.3473
459496,1.4956,0.007401,135.12, 691.3476
459497,1.5024,0.006931,144.28, 691.3470
459498,1.5093,0.006851,145.96, 691.3470
459499,1.5161,0.006983,143.21, 691.3473
459500,1.5229,0.006797,147.13, 691.3473
459501,1.5298,0.006791,147.25, 691.3476
459502,1.5366,0.006507,153.68, 691.3473
459503,1.5439,0.007493,133.46, 691.3473
459504,1.5508,0.006871,145.53, 691.3473
459505,1.5576,0.006937,144.15, 691.3495
459506,1.5645,0.006870,145.55, 691.3470
459507,1.5718,0.007007,142.71, 691.3473
459508,1.5786,0.006764,147.85, 691.3476
459509,1.5850,0.006794,147.18, 691.3470
459510,1.5923,0.007263,137.69, 691.3476
459511,1.5991,0.006866,145.65, 691.3476
459512,1.6064,0.006981,143.25, 691.3476
459513,1.6133,0.006768,147.76, 691.3470
459514,1.6201,0.007115,140.56, 691.3470
459515,1.6274,0.007254,137.86, 691.3470
459516,1.6338,0.006518,153.43, 691.3473
459517,1.6411,0.007305,136.90, 691.3470
459518,1.6479,0.006807,146.92, 691.3470
459519,1.6553,0.007201,138.86, 691.3470
459520,1.6621,0.006687,149.55, 691.3473
459521,1.6685,0.006734,148.51, 691.3470
459522,1.6758,0.006933,144.25, 691.3476
459523,1.6826,0.006931,144.28, 691.3470
459524,1.6890,0.006367,157.06, 691.3470
459525,1.6963,0.007443,134.36, 691.3470
459526,1.7036,0.007325,136.52, 691.3470
459527,1.7104,0.006644,150.52, 691.3476
459528,1.7173,0.007126,140.33, 691.3470
459529,1.7241,0.006917,144.57, 691.3470
459530,1.7314,0.006925,144.40, 691.3473
459531,1.7378,0.006437,155.34, 691.3470
459532,1.7451,0.007333,136.37, 691.3470
459533,1.7520,0.007009,142.67, 691.3476
459534,1.7588,0.006831,146.40, 691.3473
459535,1.7656,0.006967,143.54, 691.3476
