TotalFrame,Time,DeltaTime,FPS,RAM
386219,0.0000,0.010961,91.24, 500.9832
386220,0.0000,0.010961,91.24, 501.1211
386221,0.0200,0.020000,50.00, 501.0374
386222,0.0234,0.003163,316.17, 501.0077
386223,0.0264,0.002874,347.96, 501.0083
386224,0.0371,0.011041,90.57, 501.0083
386225,0.0410,0.003800,263.16, 501.0076
386226,0.0449,0.003964,252.28, 501.0078
386227,0.0483,0.003487,286.78, 501.0213
386228,0.0522,0.004003,249.80, 501.0078
386229,0.0562,0.003537,282.74, 501.0075
386230,0.0596,0.003699,270.34, 501.0078
386231,0.0635,0.003840,260.44, 501.0079
386232,0.0669,0.003287,304.24, 501.0027
386233,0.0708,0.003862,258.91, 501.0021
386234,0.0742,0.003490,286.52, 501.0021
386235,0.0776,0.003613,276.82, 501.0021
386236,0.0815,0.003823,261.55, 501.0027
386237,0.0850,0.003152,317.24, 501.0021
386238,0.0889,0.003981,251.18, 501.0021
386239,0.0918,0.003263,306.51, 501.0024
386240,0.0962,0.004318,231.60, 501.0024
386241,0.1001,0.003682,271.62, 501.0024
386242,0.1035,0.003504,285.36, 501.0021
386243,0.1069,0.003639,274.79, 501.0021
386244,0.1113,0.003969,251.93, 501.0027
386245,0.1143,0.003325,300.78, 501.0021
386246,0.1182,0.003720,268.85, 501.0027
386247,0.1216,0.003287,304.26, 501.0021
386248,0.1255,0.004002,249.86, 501.0021
386249,0.1294,0.003751,266.60, 501.0027
386250,0.1328,0.003843,260.23, 501.0027
386251,0.1367,0.003735,267.73, 501.0027
386252,0.1401,0.003443,290.44, 501.0021
386253,0.1440,0.003739,267.45, 501.0024
386254,0.1479,0.004008,249.51, 501.0027
386255,0.1514,0.003636,275.07, 501.0021
386256,0.1553,0.003717,269.06, 501.0024
386257,0.1592,0.003990,250.64, 501.0021
386258,0.1621,0.002985,335.06, 501.0021
386259,0.1665,0.004006,249.65, 501.0027
386260,0.1694,0.003224,310.19, 501.0021
386261,0.1733,0.004068,245.80, 501.0169
386262,0.1768,0.003244,308.29, 501.0021
386263,0.1807,0.003987,250.83, 501.0027
386264,0.1841,0.003481,287.30, 501.0164
386265,0.1880,0.003717,269.06, 501.0021
386266,0.1919,0.003671,272.44, 501.0021
386267,0.1958,0.003944,253.57, 501.0024
386268,0.1987,0.003353,298.26, 501.0021
386269,0.2026,0.003774,264.96, 501.0024
386270,0.2065,0.003603,277.59, 501.0195
386271,0.2100,0.003721,268.78, 501.0021
386272,0.2134,0.003405,293.69, 501.0021
386273,0.2173,0.003953,252.98, 501.0056
386274,0.2212,0.003935,254.12, 501.0021
386275,0.2246,0.003486,286.85, 501.0021
386276,0.2285,0.003582,279.18, 501.0021
386277,0.2319,0.003634,275.22, 501.0024
