TotalFrame,Time,DeltaTime,FPS,RAM
189302,0.0000,0.013480,74.19, 429.4891
189303,0.0000,0.013480,74.19, 435.2179
189304,0.0200,0.020000,50.00, 429.8379
189305,0.0249,0.004955,201.81, 432.3465
189306,0.0320,0.007009,142.67, 430.9359
189307,0.0378,0.005778,173.06, 429.5446
189308,0.0422,0.004565,219.08, 429.5421
189309,0.0466,0.004220,236.98, 429.5453
189310,0.0505,0.004017,248.95, 429.5454
189311,0.0547,0.004178,239.38, 429.5438
189312,0.0588,0.004075,245.40, 429.5457
189313,0.0630,0.004074,245.43, 429.5443
189314,0.0669,0.004080,245.12, 429.5421
189315,0.0710,0.004069,245.74, 429.5422
189316,0.0757,0.004644,215.32, 429.5358
189317,0.0798,0.004132,242.04, 429.5384
189318,0.0840,0.004119,242.81, 429.5367
189319,0.0884,0.004429,225.80, 429.5399
189320,0.0925,0.004048,247.01, 429.5399
189321,0.0964,0.004091,244.46, 429.5381
189322,0.1006,0.004104,243.66, 429.5400
189323,0.1047,0.004091,244.47, 429.5400
189324,0.1086,0.004045,247.20, 429.5400
189325,0.1130,0.004207,237.69, 429.5418
189326,0.1169,0.004079,245.14, 429.5393
189327,0.1211,0.004055,246.63, 429.5389
189328,0.1252,0.004118,242.82, 429.5423
189329,0.1294,0.004119,242.75, 429.5388
189330,0.1333,0.004071,245.65, 429.5369
189331,0.1375,0.004079,245.14, 429.5399
189332,0.1421,0.004500,222.21, 429.5358
189333,0.1462,0.004154,240.72, 429.5427
189334,0.1504,0.004185,238.95, 429.5398
189335,0.1543,0.004046,247.13, 429.5384
189336,0.1584,0.004154,240.74, 429.5380
189337,0.1626,0.004066,245.96, 429.5375
189338,0.1667,0.004199,238.13, 429.5400
189339,0.1709,0.004141,241.49, 429.5406
189340,0.1750,0.004113,243.14, 429.5433
189341,0.1799,0.004799,208.37, 429.5358
189342,0.1838,0.004093,244.30, 429.5400
189343,0.1880,0.004064,246.07, 429.5404
189344,0.1921,0.004179,239.27, 429.5394
189345,0.1963,0.004033,247.95, 429.5380
189346,0.2002,0.004070,245.71, 429.5404
189347,0.2043,0.004178,239.37, 429.5376
189348,0.2085,0.004012,249.28, 429.5386
189349,0.2126,0.004067,245.91, 429.5375
189350,0.2166,0.004115,243.02, 429.5398
189351,0.2207,0.004038,247.65, 429.5400
189352,0.2249,0.004097,244.08, 429.5390
189353,0.2288,0.004096,244.12, 429.5388
189354,0.2329,0.003987,250.82, 429.5392
189355,0.2368,0.004025,248.47, 429.5392
189356,0.2410,0.004115,243.02, 429.5386
189357,0.2451,0.004125,242.41, 429.5425
189358,0.2493,0.004203,237.90, 429.5369
189359,0.2534,0.004069,245.77, 429.5367
189360,0.2573,0.003994,250.36, 429.5422
189361,0.2617,0.004206,237.73, 429.5400
189362,0.2656,0.004092,244.36, 429.5369
189363,0.2698,0.003988,250.73, 429.5381
189364,0.2737,0.004085,244.82, 429.5431
189365,0.2786,0.004724,211.69, 429.5358
189366,0.2827,0.004106,243.56, 429.5403
189367,0.2866,0.004077,245.30, 429.5398
189368,0.2908,0.004108,243.45, 429.5378
189369,0.2949,0.004208,237.62, 429.5389
189370,0.2991,0.003980,251.26, 429.5400
189371,0.3030,0.004063,246.12, 429.5376
189372,0.3071,0.004082,244.99, 429.5421
189373,0.3113,0.004100,243.88, 429.5433
189374,0.3154,0.004243,235.67, 429.5421
189375,0.3198,0.004250,235.31, 429.5401
189376,0.3240,0.004247,235.48, 429.5403
189377,0.3284,0.004306,232.24, 429.5384
189378,0.3323,0.004069,245.75, 429.5369
189379,0.3364,0.004014,249.10, 429.5395
189380,0.3406,0.004130,242.12, 429.5374
189381,0.3445,0.004015,249.09, 429.5415
189382,0.3486,0.004037,247.70, 429.5393
189383,0.3525,0.004075,245.39, 429.5433
189384,0.3569,0.004241,235.81, 429.5400
189385,0.3608,0.004047,247.08, 429.5400
189386,0.3650,0.004053,246.76, 429.5433
189387,0.3694,0.004404,227.08, 429.5415
189388,0.3735,0.004298,232.68, 429.5383
189389,0.3777,0.004116,242.96, 429.5381
189390,0.3818,0.004008,249.53, 429.5433
189391,0.3862,0.004455,224.45, 429.5428
189392,0.3904,0.004152,240.86, 429.5399
189393,0.3945,0.004069,245.75, 429.5369
189394,0.3984,0.004093,244.32, 429.5423
189395,0.4026,0.004100,243.91, 429.5423
189396,0.4067,0.004150,240.94, 429.5404
189397,0.4109,0.004127,242.29, 429.5400
189398,0.4150,0.004115,243.03, 429.5400
189399,0.4192,0.004191,238.60, 429.5400
189400,0.4233,0.004165,240.10, 429.5384
189401,0.4275,0.004014,249.11, 429.5374
189402,0.4314,0.004072,245.57, 429.5369
189403,0.4355,0.004115,243.01, 429.5389
189404,0.4397,0.004024,248.50, 429.5389
189405,0.4436,0.004057,246.48, 429.5380
189406,0.4478,0.004053,246.72, 429.5402
189407,0.4517,0.004005,249.70, 429.5400
189408,0.4558,0.004054,246.66, 429.5404
189409,0.4600,0.004074,245.45, 429.5402
189410,0.4639,0.004036,247.79, 429.5400
189411,0.4680,0.004090,244.49, 429.5369
189412,0.4719,0.004024,248.51, 429.5400
189413,0.4761,0.004046,247.19, 429.5378
189414,0.4802,0.004075,245.38, 429.5409
189415,0.4841,0.004112,243.20, 429.5389
189416,0.4883,0.003982,251.15, 429.5375
189417,0.4922,0.003974,251.62, 429.5400
189418,0.4963,0.004112,243.20, 429.5400
189419,0.5002,0.004053,246.71, 429.5403
189420,0.5044,0.004102,243.81, 429.5408
189421,0.5085,0.004081,245.02, 429.5400
189422,0.5127,0.004048,247.04, 429.5414
189423,0.5166,0.004124,242.46, 429.5429
189424,0.5208,0.004095,244.18, 429.5424
189425,0.5249,0.004156,240.63, 429.5403
189426,0.5291,0.004161,240.36, 429.5399
189427,0.5332,0.004103,243.72, 429.5408
189428,0.5374,0.004137,241.70, 429.5388
189429,0.5415,0.004123,242.54, 429.5378
189430,0.5457,0.004105,243.59, 429.5381
189431,0.5498,0.004095,244.23, 429.5409
189432,0.5537,0.004128,242.24, 429.5396
189433,0.5579,0.004110,243.31, 429.5422
189434,0.5620,0.004159,240.45, 429.5400
189435,0.5662,0.004082,244.98, 429.5432
189436,0.5703,0.004173,239.63, 429.5369
189437,0.5745,0.004191,238.63, 429.5389
189438,0.5786,0.004116,242.97, 429.5386
189439,0.5828,0.004023,248.58, 429.5396
189440,0.5869,0.004133,241.96, 429.5400
189441,0.5908,0.004117,242.92, 429.5370
189442,0.5950,0.004052,246.77, 429.5381
189443,0.5991,0.004145,241.23, 429.5373
189444,0.6030,0.003983,251.05, 429.5384
189445,0.6072,0.004025,248.46, 429.5405
189446,0.6113,0.004231,236.33, 429.5406
189447,0.6155,0.004050,246.89, 429.5383
189448,0.6196,0.004170,239.83, 429.5367
189449,0.6238,0.004183,239.07, 429.5375
189450,0.6279,0.004071,245.65, 429.5400
189451,0.6318,0.004037,247.71, 429.5400
189452,0.6360,0.004089,244.56, 429.5394
189453,0.6399,0.004003,249.79, 429.5417
189454,0.6440,0.004165,240.10, 429.5400
189455,0.6482,0.004070,245.69, 429.5388
189456,0.6523,0.004141,241.48, 429.5389
189457,0.6565,0.004105,243.62, 429.5384
189458,0.6606,0.004103,243.72, 429.5400
189459,0.6646,0.004034,247.91, 429.5413
189460,0.6687,0.004161,240.36, 429.5389
189461,0.6729,0.004055,246.63, 429.5392
189462,0.6768,0.003972,251.79, 430.0809
189463,0.6812,0.004487,222.88, 429.5388
189464,0.6853,0.004118,242.82, 429.5374
189465,0.6895,0.003995,250.33, 429.5400
189466,0.6936,0.004141,241.49, 429.5395
189467,0.6978,0.004149,241.00, 429.5381
189468,0.7017,0.004026,248.37, 429.5406
189469,0.7058,0.004101,243.86, 429.5400
189470,0.7100,0.004106,243.55, 429.5396
189471,0.7139,0.004063,246.12, 429.5400
189472,0.7180,0.004119,242.77, 429.5431
189473,0.7222,0.004178,239.35, 429.5385
189474,0.7263,0.004066,245.97, 429.5415
189475,0.7305,0.004108,243.45, 429.5410
189476,0.7346,0.004137,241.72, 429.5399
189477,0.7388,0.004169,239.85, 429.5419
189478,0.7427,0.004063,246.15, 429.5433
189479,0.7471,0.004269,234.22, 429.5394
189480,0.7512,0.004144,241.30, 429.5427
189481,0.7554,0.004136,241.81, 429.5389
189482,0.7595,0.004110,243.30, 429.5375
189483,0.7634,0.004086,244.72, 429.5372
189484,0.7676,0.003981,251.17, 429.5404
189485,0.7717,0.004228,236.50, 429.5367
189486,0.7759,0.004105,243.60, 429.5386
189487,0.7798,0.003999,250.06, 429.5400
189488,0.7839,0.004088,244.61, 429.5381
189489,0.7881,0.004137,241.73, 429.5413
189490,0.7920,0.004037,247.71, 429.5405
189491,0.7964,0.004170,239.81, 429.5380
189492,0.8003,0.004020,248.74, 429.5433
189493,0.8047,0.004412,226.65, 429.5400
189494,0.8091,0.004274,233.96, 429.5432
189495,0.8132,0.004346,230.10, 429.5400
