TotalFrame,Time,DeltaTime,FPS,RAM
546772,0.0000,0.013707,72.95, 1128.5910
546773,0.0000,0.013707,72.95, 1128.7290
546774,0.0200,0.020000,50.00, 1128.6150
546775,0.0239,0.004378,228.41, 1128.6160
546776,0.0278,0.003445,290.28, 1128.6160
546777,0.0420,0.014337,69.75, 1128.6160
546778,0.0552,0.013049,76.63, 1128.6300
546779,0.0684,0.013390,74.68, 1128.6180
546780,0.0815,0.013331,75.02, 1128.6160
546781,0.0947,0.013144,76.08, 1128.6160
546782,0.1084,0.013605,73.50, 1128.6160
546783,0.1216,0.013301,75.18, 1128.6160
546784,0.1357,0.013920,71.84, 1128.6150
546785,0.1489,0.013262,75.40, 1128.6100
546786,0.1621,0.012953,77.20, 1128.6100
546787,0.1753,0.013338,74.97, 1128.6100
546788,0.1885,0.013340,74.97, 1128.6100
546789,0.2017,0.013313,75.11, 1128.6110
546790,0.2153,0.013448,74.36, 1128.6110
546791,0.2285,0.013359,74.86, 1128.6110
546792,0.2422,0.013349,74.91, 1128.6100
546793,0.2559,0.013578,73.65, 1128.6100
546794,0.2686,0.013069,76.52, 1128.6110
546795,0.2822,0.013575,73.66, 1128.6110
546796,0.2954,0.013132,76.15, 1128.6100
546797,0.3081,0.012953,77.20, 1128.6110
546798,0.3223,0.013923,71.82, 1128.6100
546799,0.3350,0.012838,77.89, 1128.6100
546800,0.3486,0.013614,73.45, 1128.6110
546801,0.3618,0.012968,77.11, 1128.6100
546802,0.3750,0.013433,74.44, 1128.6110
546803,0.3882,0.013164,75.96, 1128.6100
546804,0.4019,0.013356,74.87, 1128.6110
546805,0.4150,0.013381,74.73, 1128.6110
546806,0.4282,0.013282,75.29, 1128.6100
546807,0.4419,0.013361,74.84, 1128.6100
546808,0.4551,0.013445,74.38, 1128.6100
546809,0.4683,0.013394,74.66, 1128.6110
546810,0.4819,0.013594,73.56, 1128.6110
546811,0.4951,0.012989,76.99, 1128.6100
546812,0.5083,0.013455,74.32, 1128.6100
546813,0.5220,0.013384,74.72, 1128.6110
546814,0.5356,0.013561,73.74, 1128.6110
546815,0.5493,0.013838,72.26, 1128.6110
546816,0.5625,0.012992,76.97, 1128.6110
546817,0.5757,0.013279,75.31, 1128.6110
546818,0.5889,0.013409,74.58, 1128.6100
546819,0.6025,0.013468,74.25, 1128.6100
546820,0.6162,0.013571,73.69, 1128.6100
546821,0.6289,0.013051,76.62, 1128.6100
546822,0.6426,0.013528,73.92, 1128.6100
546823,0.6563,0.013532,73.90, 1128.6110
546824,0.6694,0.013429,74.47, 1128.6110
546825,0.6831,0.013358,74.86, 1128.6100
546826,0.6963,0.013525,73.94, 1128.6100
546827,0.7100,0.013378,74.75, 1128.6110
546828,0.7231,0.013485,74.16, 1128.6100
546829,0.7368,0.013418,74.53, 1128.6100
546830,0.7505,0.013514,74.00, 1128.6100
546831,0.7632,0.013063,76.55, 1128.6110
546832,0.7764,0.013288,75.26, 1128.6100
546833,0.7900,0.013531,73.91, 1128.6100
546834,0.8037,0.013385,74.71, 1128.6100
546835,0.8169,0.013382,74.73, 1128.6110
546836,0.8301,0.013101,76.33, 1128.6100
546837,0.8433,0.013261,75.41, 1128.6110
546838,0.8569,0.013547,73.82, 1128.6100
546839,0.8701,0.013542,73.84, 1128.6110
546840,0.8838,0.013258,75.42, 1128.6100
546841,0.8965,0.012831,77.94, 1128.6110
546842,0.9106,0.014063,71.11, 1128.6110
546843,0.9243,0.014014,71.36, 1128.6100
546844,0.9380,0.013570,73.69, 1128.6100
546845,0.9521,0.014004,71.41, 1128.6100
546846,0.9653,0.013026,76.77, 1128.6100
546847,0.9785,0.013402,74.61, 1128.6100
546848,0.9922,0.013743,72.76, 1128.6110
546849,1.0059,0.013354,74.88, 1128.6100
546850,1.0190,0.013530,73.91, 1128.6100
546851,1.0322,0.013073,76.49, 1128.6110
546852,1.0459,0.013468,74.25, 1128.6100
546853,1.0591,0.013176,75.90, 1128.6110
546854,1.0723,0.013566,73.71, 1128.6100
546855,1.0859,0.013516,73.99, 1128.6110
546856,1.0991,0.013161,75.98, 1128.6100
546857,1.1123,0.013352,74.90, 1128.6110
546858,1.1255,0.013199,75.76, 1128.6100
546859,1.1392,0.013515,73.99, 1128.6100
546860,1.1528,0.013690,73.04, 1128.6110
546861,1.1660,0.013090,76.39, 1128.6100
546862,1.1792,0.013469,74.24, 1128.6110
546863,1.1924,0.013145,76.07, 1128.6100
546864,1.2061,0.013502,74.06, 1128.6110
546865,1.2197,0.013486,74.15, 1128.6110
546866,1.2329,0.013139,76.11, 1128.6100
546867,1.2461,0.013447,74.37, 1128.6110
546868,1.2593,0.013151,76.04, 1128.6100
546869,1.2729,0.013604,73.51, 1128.6100
546870,1.2866,0.013522,73.95, 1128.6100
546871,1.2993,0.013008,76.88, 1128.6100
546872,1.3130,0.013447,74.37, 1128.6220
546873,1.3262,0.013509,74.03, 1128.6100
546874,1.3394,0.013204,75.73, 1128.6110
546875,1.3530,0.013630,73.37, 1128.6110
546876,1.3662,0.013210,75.70, 1128.6100
546877,1.3799,0.013556,73.77, 1128.6110
546878,1.3936,0.013330,75.02, 1128.6100
546879,1.4067,0.013585,73.61, 1128.6100
546880,1.4204,0.013539,73.86, 1128.6100
546881,1.4336,0.012959,77.17, 1128.6110
546882,1.4468,0.013300,75.19, 1128.6110
546883,1.4600,0.013024,76.78, 1128.6100
546884,1.4731,0.013523,73.95, 1128.6110
546885,1.4873,0.013832,72.29, 1128.6100
546886,1.5000,0.012889,77.59, 1128.6110
546887,1.5132,0.013286,75.27, 1128.6110
546888,1.5264,0.013194,75.79, 1128.6110
546889,1.5400,0.013384,74.72, 1128.6100
546890,1.5532,0.013441,74.40, 1128.6100
546891,1.5669,0.013561,73.74, 1128.6110
546892,1.5801,0.013124,76.19, 1128.6100
546893,1.5928,0.012954,77.20, 1128.6100
