TotalFrame,Time,DeltaTime,FPS,RAM
427583,0.0000,0.015271,65.48, 593.5798
427584,0.0000,0.015271,65.48, 593.7172
427585,0.0200,0.020000,50.00, 593.6334
427586,0.0234,0.003250,307.68, 593.6042
427587,0.0264,0.003087,323.95, 593.6044
427588,0.0391,0.012346,81.00, 593.6038
427589,0.0439,0.004967,201.34, 593.6037
427590,0.0493,0.005450,183.48, 593.6036
427591,0.0542,0.004734,211.25, 593.6042
427592,0.0591,0.005243,190.73, 593.6036
427593,0.0649,0.005412,184.77, 593.6042
427594,0.0698,0.005116,195.47, 593.6036
427595,0.0752,0.005141,194.52, 593.6037
427596,0.0801,0.005154,194.03, 593.5983
427597,0.0850,0.004813,207.77, 593.6061
427598,0.0903,0.005393,185.42, 593.5983
427599,0.0957,0.005497,181.93, 593.5983
427600,0.1011,0.005384,185.73, 593.5983
427601,0.1064,0.005053,197.92, 593.5983
427602,0.1113,0.005234,191.05, 593.5983
427603,0.1167,0.005208,192.01, 593.5983
427604,0.1216,0.004683,213.55, 593.5986
427605,0.1270,0.005434,184.02, 593.5986
427606,0.1323,0.005411,184.81, 593.5983
427607,0.1377,0.005400,185.18, 593.5983
427608,0.1426,0.005047,198.12, 593.5983
427609,0.1479,0.005227,191.31, 593.5983
427610,0.1528,0.005077,196.97, 593.5983
427611,0.1577,0.004930,202.84, 593.5983
427612,0.1631,0.005406,184.97, 593.5983
427613,0.1685,0.005033,198.67, 593.5983
427614,0.1743,0.005747,174.00, 593.5983
427615,0.1797,0.005473,182.70, 593.5983
427616,0.1846,0.005098,196.16, 593.5983
427617,0.1899,0.005481,182.47, 593.5983
427618,0.1953,0.005326,187.75, 593.5983
427619,0.2007,0.005200,192.29, 593.6032
427620,0.2061,0.005130,194.92, 593.5983
427621,0.2109,0.005357,186.67, 593.5983
427622,0.2163,0.005109,195.74, 593.5983
427623,0.2217,0.005365,186.40, 593.5983
427624,0.2271,0.005497,181.93, 593.5989
427625,0.2324,0.005093,196.36, 593.5983
427626,0.2368,0.004693,213.07, 593.5983
427627,0.2422,0.005496,181.95, 593.5983
427628,0.2476,0.005285,189.21, 593.5983
427629,0.2529,0.005260,190.12, 593.5986
427630,0.2583,0.005328,187.69, 593.5983
427631,0.2632,0.004991,200.38, 593.5986
427632,0.2690,0.005588,178.94, 593.5983
427633,0.2734,0.004641,215.47, 593.6037
427634,0.2788,0.005327,187.74, 593.5983
427635,0.2842,0.005354,186.76, 593.5983
427636,0.2896,0.005388,185.60, 593.5983
427637,0.2949,0.005243,190.72, 593.5983
427638,0.3003,0.005384,185.74, 593.5983
427639,0.3052,0.004889,204.54, 593.5989
427640,0.3101,0.004854,206.04, 593.6125
427641,0.3154,0.005521,181.13, 593.5986
427642,0.3203,0.005014,199.44, 593.5983
427643,0.3262,0.005577,179.30, 593.5983
427644,0.3315,0.005268,189.83, 593.5983
427645,0.3364,0.005327,187.71, 593.5983
427646,0.3418,0.005216,191.71, 593.5983
427647,0.3467,0.004952,201.94, 593.5983
427648,0.3521,0.005372,186.17, 593.5983
427649,0.3574,0.005115,195.51, 593.5989
427650,0.3628,0.005350,186.90, 593.6076
427651,0.3682,0.005409,184.87, 593.5983
427652,0.3730,0.004984,200.66, 593.6047
427653,0.3784,0.005361,186.53, 593.5983
427654,0.3833,0.004668,214.23, 593.5983
427655,0.3887,0.005784,172.88, 593.5983
427656,0.3940,0.005238,190.92, 593.5983
427657,0.3994,0.005172,193.36, 593.5983
427658,0.4048,0.005281,189.34, 593.5983
427659,0.4102,0.005527,180.95, 593.5983
427660,0.4150,0.005081,196.82, 593.5983
427661,0.4199,0.004687,213.34, 593.5983
427662,0.4253,0.005283,189.28, 593.5983
427663,0.4302,0.005167,193.53, 593.5983
427664,0.4355,0.005335,187.43, 593.5983
427665,0.4409,0.005133,194.83, 593.5983
427666,0.4463,0.005707,175.21, 593.5983
427667,0.4517,0.005196,192.46, 593.5983
427668,0.4570,0.005480,182.49, 593.5983
427669,0.4624,0.005006,199.76, 593.5983
427670,0.4678,0.005367,186.33, 593.5983
