TotalFrame,Time,DeltaTime,FPS,RAM
93162,0.0000,0.054108,18.48, 473.2228
93163,0.0000,0.054108,18.48, 469.3461
93164,0.0200,0.020000,50.00, 469.1121
93165,0.0717,0.051598,19.38, 469.1138
93166,0.1230,0.051397,19.46, 469.1137
93167,0.1740,0.050960,19.62, 469.1137
93168,0.2249,0.050843,19.67, 469.1137
93169,0.2767,0.051941,19.25, 469.1137
93170,0.3280,0.051214,19.53, 469.1137
93171,0.3792,0.051139,19.55, 469.1137
93172,0.4318,0.052678,18.98, 469.1137
93173,0.4834,0.051581,19.39, 469.1137
93174,0.5355,0.052115,19.19, 469.1083
93175,0.5875,0.052072,19.20, 469.1083
93176,0.6396,0.052077,19.20, 469.1084
93177,0.6920,0.052338,19.11, 469.1084
93178,0.7410,0.048947,20.43, 469.1083
93179,0.7926,0.051651,19.36, 469.1083
93180,0.8438,0.051160,19.55, 469.1084
93181,0.8953,0.051510,19.41, 469.1084
93182,0.9470,0.051820,19.30, 469.1084
93183,0.9988,0.051742,19.33, 469.1084
93184,1.0505,0.051687,19.35, 469.1084
93185,1.1023,0.051808,19.30, 469.1084
93186,1.1536,0.051245,19.51, 469.1083
93187,1.2050,0.051369,19.47, 469.1083
93188,1.2563,0.051390,19.46, 469.1084
93189,1.3075,0.051246,19.51, 469.1083
93190,1.3591,0.051637,19.37, 469.1084
93191,1.4111,0.052008,19.23, 469.1084
93192,1.4658,0.054610,18.31, 469.1084
93193,1.5177,0.051840,19.29, 469.1083
93194,1.5693,0.051726,19.33, 469.1083
93195,1.6212,0.051813,19.30, 469.1084
93196,1.6725,0.051283,19.50, 469.1083
93197,1.7236,0.051165,19.54, 469.1084
93198,1.7753,0.051643,19.36, 469.1084
93199,1.8267,0.051442,19.44, 469.1084
93200,1.8778,0.051072,19.58, 469.1084
93201,1.9291,0.051250,19.51, 469.1083
93202,1.9807,0.051702,19.34, 469.1084
93203,2.0323,0.051655,19.36, 469.1084
93204,2.0834,0.050962,19.62, 469.1084
93205,2.1354,0.052052,19.21, 469.1083
93206,2.1866,0.051248,19.51, 469.1084
93207,2.2383,0.051578,19.39, 469.1084
93208,2.2896,0.051342,19.48, 469.1084
93209,2.3380,0.048413,20.66, 469.1084
93210,2.3893,0.051293,19.50, 469.1084
93211,2.4420,0.052773,18.95, 469.1083
93212,2.4937,0.051603,19.38, 469.1084
93213,2.5455,0.051825,19.30, 469.1083
93214,2.5970,0.051584,19.39, 469.1083
93215,2.6454,0.048309,20.70, 469.1084
93216,2.6936,0.048230,20.73, 469.1084
93217,2.7454,0.051720,19.34, 469.1084
93218,2.8005,0.055170,18.13, 469.1084
93219,2.8552,0.054683,18.29, 469.1084
93220,2.9082,0.053047,18.85, 469.1084
93221,2.9600,0.051796,19.31, 469.1084
93222,3.0116,0.051590,19.38, 469.1084
93223,3.0636,0.051965,19.24, 469.1083
93224,3.1151,0.051486,19.42, 469.1084
93225,3.1666,0.051580,19.39, 469.1083
93226,3.2179,0.051314,19.49, 469.1083
93227,3.2693,0.051300,19.49, 469.1084
93228,3.3202,0.050942,19.63, 469.1084
93229,3.3716,0.051400,19.46, 469.1084
93230,3.4230,0.051330,19.48, 469.1084
93231,3.4762,0.053287,18.77, 469.1083
93232,3.5303,0.054101,18.48, 469.1085
93233,3.5820,0.051722,19.33, 469.1084
