TotalFrame,Time,DeltaTime,FPS,RAM
825172,0.0000,0.014745,67.82, 455.1461
825173,0.0000,0.014745,67.82, 455.3815
825174,0.0200,0.020000,50.00, 455.2002
825175,0.0229,0.003120,320.47, 455.1711
825176,0.0259,0.002984,335.08, 455.1711
825177,0.0356,0.009594,104.24, 455.1704
825178,0.0391,0.003536,282.78, 455.1803
825179,0.0425,0.003426,291.89, 455.1708
825180,0.0454,0.002937,340.46, 455.1709
825181,0.0493,0.004032,248.00, 455.1708
825182,0.0527,0.003092,323.43, 455.1706
825183,0.0562,0.003697,270.50, 455.1706
825184,0.0596,0.003116,320.91, 455.1698
825185,0.0635,0.004122,242.58, 455.1650
825186,0.0669,0.003589,278.64, 455.1652
825187,0.0703,0.003066,326.15, 455.1650
825188,0.0737,0.003797,263.40, 455.1654
825189,0.0771,0.003005,332.79, 455.1656
825190,0.0811,0.004307,232.16, 455.1655
825191,0.0845,0.003080,324.63, 455.1653
825192,0.0879,0.003812,262.31, 455.1656
825193,0.0918,0.003726,268.42, 455.1650
825194,0.0947,0.002998,333.59, 455.1653
825195,0.0986,0.004014,249.10, 455.1655
825196,0.1021,0.003089,323.71, 455.1653
825197,0.1060,0.003778,264.68, 455.1656
825198,0.1089,0.003014,331.84, 455.1656
825199,0.1128,0.004032,248.02, 455.1650
825200,0.1162,0.003658,273.40, 455.1653
825201,0.1196,0.003001,333.23, 455.1653
825202,0.1230,0.003750,266.67, 455.1656
825203,0.1265,0.003147,317.81, 455.1656
825204,0.1304,0.004178,239.38, 455.1650
825205,0.1343,0.003894,256.78, 455.1655
825206,0.1377,0.003179,314.58, 455.1656
825207,0.1406,0.003040,328.90, 455.1656
825208,0.1440,0.003639,274.82, 455.1650
825209,0.1484,0.004067,245.88, 455.1650
825210,0.1519,0.003475,287.75, 455.1653
825211,0.1548,0.003090,323.65, 455.1656
825212,0.1587,0.003995,250.33, 455.1656
825213,0.1621,0.003049,328.02, 455.1653
825214,0.1665,0.004430,225.76, 455.1650
825215,0.1699,0.003550,281.67, 455.1649
825216,0.1733,0.003413,292.96, 455.1655
825217,0.1763,0.003108,321.74, 455.1656
825218,0.1802,0.003695,270.61, 455.1653
825219,0.1836,0.003532,283.17, 455.1656
825220,0.1865,0.003053,327.55, 455.1653
825221,0.1909,0.004167,239.99, 455.1652
825222,0.1938,0.003156,316.82, 455.1650
825223,0.1978,0.003667,272.70, 455.1656
825224,0.2012,0.003667,272.68, 455.1656
825225,0.2046,0.003064,326.33, 455.1653
825226,0.2085,0.003975,251.60, 455.1655
825227,0.2119,0.003296,303.43, 455.1653
825228,0.2153,0.003613,276.78, 455.1656
825229,0.2192,0.003742,267.21, 455.1655
825230,0.2222,0.003051,327.76, 455.1656
825231,0.2261,0.003846,260.02, 455.1656
825232,0.2290,0.003051,327.74, 455.1656
825233,0.2329,0.003964,252.25, 455.1649
825234,0.2358,0.003027,330.32, 455.1656
825235,0.2397,0.003775,264.91, 455.1656
825236,0.2437,0.003798,263.29, 455.1653
825237,0.2476,0.003870,258.39, 455.1650
825238,0.2505,0.003230,309.63, 455.1656
825239,0.2539,0.003139,318.55, 455.1656
825240,0.2578,0.003876,257.98, 455.1650
825241,0.2607,0.003090,323.58, 455.1656
825242,0.2646,0.003903,256.22, 455.1653
825243,0.2681,0.003633,275.26, 455.1656
825244,0.2715,0.003077,325.01, 455.1656
825245,0.2754,0.004098,244.02, 455.1650
825246,0.2788,0.003097,322.87, 455.1656
825247,0.2822,0.003838,260.57, 455.1656
825248,0.2861,0.003717,269.05, 455.1656
825249,0.2891,0.003085,324.13, 455.1650
825250,0.2930,0.003859,259.14, 455.1656
825251,0.2964,0.003116,320.96, 455.1656
825252,0.2998,0.003621,276.14, 455.1650
825253,0.3032,0.003369,296.81, 455.1656
825254,0.3071,0.003877,257.95, 455.1653
825255,0.3105,0.003678,271.89, 455.1656
825256,0.3140,0.002987,334.74, 455.1653
825257,0.3179,0.004090,244.51, 455.1653
825258,0.3208,0.003029,330.10, 455.1656
825259,0.3242,0.003519,284.20, 455.1684
825260,0.3281,0.003640,274.76, 455.1653
825261,0.3315,0.003730,268.07, 455.1650
825262,0.3359,0.004076,245.35, 455.1649
825263,0.3389,0.003218,310.74, 455.1655
825264,0.3418,0.002984,335.17, 455.1656
825265,0.3452,0.003422,292.23, 455.1656
825266,0.3491,0.003791,263.78, 455.1656
825267,0.3525,0.003553,281.43, 455.1656
825268,0.3564,0.003669,272.56, 455.1650
825269,0.3594,0.003124,320.10, 455.1656
825270,0.3633,0.003691,270.91, 455.1656
825271,0.3667,0.003283,304.64, 455.1656
825272,0.3696,0.003238,308.86, 455.1656
825273,0.3735,0.003605,277.36, 455.1656
825274,0.3774,0.003973,251.72, 455.1656
825275,0.3804,0.003067,326.09, 455.1656
825276,0.3843,0.003739,267.42, 455.1656
825277,0.3877,0.003342,299.27, 455.1656
825278,0.3911,0.003646,274.25, 455.1656
825279,0.3940,0.003033,329.68, 455.1656
825280,0.3979,0.003918,255.26, 455.1656
825281,0.4019,0.003590,278.53, 455.1656
825282,0.4048,0.003093,323.27, 455.1653
825283,0.4087,0.003837,260.61, 455.1656
825284,0.4116,0.003082,324.52, 455.1656
825285,0.4160,0.004335,230.68, 455.1655
825286,0.4189,0.003099,322.73, 455.1656
825287,0.4224,0.003147,317.75, 455.1656
825288,0.4263,0.003885,257.40, 455.1653
825289,0.4292,0.003147,317.81, 455.1656
825290,0.4331,0.003652,273.82, 455.1656
825291,0.4365,0.003419,292.45, 455.1656
825292,0.4399,0.003594,278.26, 455.1653
825293,0.4434,0.003227,309.90, 455.1650
825294,0.4473,0.003869,258.46, 455.1656
825295,0.4507,0.003596,278.11, 455.1656
825296,0.4536,0.003152,317.23, 455.1656
825297,0.4580,0.003957,252.72, 455.1656
825298,0.4609,0.003169,315.53, 455.1656
825299,0.4648,0.003782,264.44, 455.1656
825300,0.4683,0.003753,266.49, 455.1656
825301,0.4717,0.003010,332.26, 455.1656
825302,0.4756,0.004112,243.20, 455.1649
825303,0.4785,0.003053,327.51, 455.1656
825304,0.4824,0.003571,280.04, 455.1656
825305,0.4854,0.003279,305.02, 455.1653
825306,0.4893,0.003731,268.01, 455.1656
825307,0.4932,0.003712,269.37, 455.1656
825308,0.4961,0.003079,324.75, 455.1656
825309,0.5000,0.004023,248.55, 455.1656
825310,0.5029,0.003111,321.45, 455.1656
825311,0.5068,0.003759,266.06, 455.1656
825312,0.5103,0.003266,306.19, 455.1656
825313,0.5142,0.003847,259.98, 455.1653
825314,0.5176,0.003582,279.16, 455.1656
825315,0.5205,0.003096,323.01, 455.1656
825316,0.5244,0.003761,265.91, 455.1656
825317,0.5278,0.003558,281.07, 455.1653
825318,0.5317,0.003588,278.74, 455.1653
825319,0.5352,0.003512,284.76, 455.1656
825320,0.5381,0.003131,319.42, 455.1656
825321,0.5420,0.003914,255.49, 455.1656
825322,0.5454,0.003068,326.00, 455.1653
825323,0.5488,0.003773,265.03, 455.1653
825324,0.5522,0.003133,319.23, 455.1656
825325,0.5562,0.003846,260.00, 455.1650
825326,0.5601,0.004035,247.83, 455.1649
825327,0.5635,0.003302,302.87, 455.1656
825328,0.5664,0.003008,332.42, 455.1656
825329,0.5698,0.003509,285.01, 455.1656
825330,0.5737,0.003642,274.58, 455.1650
825331,0.5767,0.003123,320.20, 455.1656
825332,0.5806,0.003949,253.20, 455.1656
825333,0.5840,0.003535,282.92, 455.1656
825334,0.5879,0.003727,268.30, 455.1656
825335,0.5908,0.002960,337.89, 455.1656
825336,0.5942,0.003503,285.50, 455.1656
825337,0.5981,0.003707,269.77, 455.1650
825338,0.6011,0.003126,319.94, 455.1650
825339,0.6050,0.003807,262.66, 455.1656
825340,0.6089,0.003733,267.87, 455.1656
825341,0.6118,0.002957,338.23, 455.1650
825342,0.6157,0.004287,233.25, 455.1653
825343,0.6196,0.003562,280.73, 455.1655
825344,0.6226,0.003213,311.20, 455.1655
825345,0.6260,0.003111,321.48, 455.1653
825346,0.6299,0.004062,246.21, 455.1650
825347,0.6333,0.003638,274.89, 455.1649
825348,0.6372,0.003549,281.76, 455.1649
825349,0.6401,0.003249,307.79, 455.1652
825350,0.6436,0.003132,319.32, 455.1656
825351,0.6470,0.003490,286.57, 455.1656
825352,0.6504,0.003694,270.73, 455.1656
825353,0.6543,0.003587,278.78, 455.1653
825354,0.6582,0.003909,255.85, 455.1656
825355,0.6611,0.003153,317.18, 455.1650
825356,0.6655,0.004312,231.89, 455.1656
825357,0.6689,0.003537,282.72, 455.1653
825358,0.6724,0.003096,323.05, 455.1656
825359,0.6763,0.004056,246.57, 455.1655
825360,0.6792,0.003100,322.55, 455.1650
825361,0.6831,0.003901,256.34, 455.1656
825362,0.6865,0.003436,291.08, 455.1653
825363,0.6895,0.002994,334.05, 455.1656
825364,0.6938,0.004031,248.07, 455.1656
825365,0.6968,0.002976,336.03, 455.1656
825366,0.7012,0.004265,234.46, 455.1650
825367,0.7041,0.003240,308.66, 455.1656
825368,0.7070,0.003064,326.35, 455.1650
825369,0.7114,0.003971,251.85, 455.1656
825370,0.7144,0.003014,331.77, 455.1656
825371,0.7183,0.004033,247.95, 455.1655
825372,0.7212,0.003022,330.95, 455.1656
825373,0.7251,0.003790,263.85, 455.1656
825374,0.7285,0.003203,312.26, 455.1650
825375,0.7319,0.003818,261.94, 455.1656
825376,0.7358,0.003645,274.37, 455.1653
825377,0.7388,0.003041,328.81, 455.1650
825378,0.7427,0.003884,257.50, 455.1656
825379,0.7461,0.003171,315.34, 455.1650
825380,0.7495,0.003798,263.28, 455.1656
825381,0.7529,0.003092,323.38, 455.1653
825382,0.7568,0.003952,253.02, 455.1650
825383,0.7603,0.003657,273.42, 455.1655
825384,0.7632,0.003013,331.87, 455.1650
825385,0.7671,0.003857,259.30, 455.1656
825386,0.7705,0.003078,324.87, 455.1656
825387,0.7739,0.003773,265.06, 455.1656
825388,0.7773,0.003193,313.16, 455.1653
825389,0.7813,0.004074,245.45, 455.1650
825390,0.7847,0.003500,285.71, 455.1649
825391,0.7881,0.003476,287.68, 455.1653
825392,0.7920,0.003753,266.47, 455.1649
825393,0.7954,0.003329,300.38, 455.1656
825394,0.7993,0.004062,246.19, 455.1653
825395,0.8032,0.003735,267.75, 455.1656
825396,0.8066,0.003536,282.78, 455.1653
825397,0.8110,0.004460,224.23, 455.1649
825398,0.8145,0.003064,326.37, 455.1650
825399,0.8174,0.003048,328.13, 455.1656
825400,0.8213,0.004098,244.02, 455.1652
825401,0.8242,0.003057,327.13, 455.1650
825402,0.8281,0.003808,262.61, 455.1656
825403,0.8315,0.003110,321.57, 455.1656
825404,0.8354,0.003893,256.89, 455.1656
825405,0.8389,0.003807,262.65, 455.1652
825406,0.8423,0.003191,313.35, 455.1656
825407,0.8457,0.003507,285.11, 455.1656
825408,0.8491,0.003133,319.23, 455.1656
825409,0.8525,0.003834,260.84, 455.1653
825410,0.8560,0.003018,331.30, 455.1656
825411,0.8599,0.003894,256.83, 455.1656
825412,0.8633,0.003626,275.79, 455.1656
825413,0.8662,0.003061,326.74, 455.1665
825414,0.8701,0.003867,258.61, 455.1656
825415,0.8730,0.003026,330.47, 455.1653
825416,0.8770,0.003736,267.69, 455.1656
825417,0.8804,0.003483,287.09, 455.1656
825418,0.8838,0.003563,280.66, 455.1650
825419,0.8877,0.003714,269.22, 455.1656
825420,0.8906,0.003055,327.30, 455.1650
825421,0.8945,0.003901,256.32, 455.1656
825422,0.8979,0.003104,322.15, 455.1653
825423,0.9019,0.003826,261.38, 455.1656
825424,0.9048,0.003048,328.13, 455.1656
825425,0.9087,0.003881,257.67, 455.1650
825426,0.9121,0.003710,269.52, 455.1656
825427,0.9150,0.003030,330.02, 455.1656
825428,0.9194,0.004018,248.90, 455.1655
825429,0.9224,0.003120,320.56, 455.1650
825430,0.9263,0.003678,271.91, 455.1653
825431,0.9292,0.003084,324.28, 455.1656
825432,0.9331,0.003863,258.86, 455.1656
825433,0.9370,0.003767,265.46, 455.1655
825434,0.9399,0.002993,334.10, 455.1656
825435,0.9434,0.003782,264.40, 455.1656
825436,0.9468,0.003256,307.09, 455.1650
825437,0.9507,0.003902,256.31, 455.1656
825438,0.9541,0.003444,290.35, 455.1653
825439,0.9575,0.003094,323.20, 455.1656
825440,0.9614,0.003902,256.30, 455.1653
825441,0.9644,0.003069,325.83, 455.1656
825442,0.9678,0.003712,269.40, 455.1656
825443,0.9712,0.003192,313.26, 455.1656
