TotalFrame,Time,DeltaTime,FPS,RAM
386027,0.0000,0.016167,61.85, 432.7676
386028,0.0000,0.016167,61.85, 461.8444
386029,0.0200,0.020000,50.00, 454.6563
386030,0.0330,0.013001,76.92, 453.8449
386031,0.0444,0.011419,87.57, 455.4037
386032,0.0559,0.011541,86.65, 453.5953
386033,0.0671,0.011286,88.61, 454.0318
386034,0.0786,0.011375,87.91, 454.0941
386035,0.0896,0.011002,90.89, 454.3435
386036,0.1006,0.010915,91.62, 454.3436
386037,0.1118,0.011269,88.74, 454.0318
386038,0.1228,0.011001,90.90, 453.8447
386039,0.1335,0.010789,92.68, 453.7198
386040,0.1443,0.010771,92.85, 453.4652
386041,0.1550,0.010771,92.84, 453.8393
386042,0.1660,0.010872,91.98, 453.4652
386043,0.1765,0.010598,94.36, 453.7770
386044,0.1875,0.010962,91.23, 454.0264
386045,0.1982,0.010688,93.56, 454.8994
386046,0.2095,0.011120,89.93, 453.4028
386047,0.2205,0.011023,90.72, 453.9641
386048,0.2312,0.010785,92.72, 453.8393
386049,0.2427,0.011512,86.86, 452.5298
386050,0.2532,0.010595,94.39, 455.0241
386051,0.2649,0.011662,85.75, 453.9641
386052,0.2761,0.011193,89.34, 453.5899
386053,0.2874,0.011226,89.08, 454.1511
386054,0.2981,0.010790,92.68, 453.9641
386055,0.3093,0.011234,89.02, 453.8393
386056,0.3203,0.010949,91.34, 454.0264
386057,0.3313,0.010970,91.16, 453.7146
386058,0.3423,0.010943,91.39, 454.0264
386059,0.3533,0.011003,90.89, 454.0264
386060,0.3640,0.010863,92.06, 453.7146
386061,0.3750,0.010821,92.41, 454.7123
386062,0.3860,0.010988,91.01, 453.3405
386063,0.3967,0.010710,93.38, 454.0264
386064,0.4077,0.011014,90.79, 454.3382
386065,0.4187,0.010962,91.22, 453.1534
386066,0.4292,0.010691,93.53, 453.6523
386067,0.4402,0.010980,91.08, 453.4652
386068,0.4512,0.010875,91.95, 454.4005
386069,0.4626,0.011498,86.97, 453.9017
386070,0.4736,0.010995,90.95, 454.0264
386071,0.4846,0.010937,91.44, 453.8393
386072,0.4958,0.011183,89.42, 453.6523
386073,0.5068,0.011041,90.57, 453.8393
386074,0.5178,0.011006,90.86, 453.7146
386075,0.5283,0.010566,94.64, 453.6523
386076,0.5393,0.010924,91.55, 453.5275
386077,0.5505,0.011140,89.77, 453.8393
386078,0.5615,0.011163,89.58, 453.5275
386079,0.5723,0.010591,94.42, 453.6523
386080,0.5833,0.011063,90.39, 453.8393
386081,0.5940,0.010841,92.24, 454.1511
386082,0.6052,0.011047,90.52, 453.9017
386083,0.6162,0.011005,90.87, 453.5899
386084,0.6272,0.011067,90.36, 453.3405
386085,0.6377,0.010532,94.95, 453.9641
386086,0.6487,0.010881,91.90, 453.5899
386087,0.6594,0.010853,92.14, 453.8393
386088,0.6702,0.010759,92.95, 453.9641
386089,0.6809,0.010774,92.82, 453.9641
386090,0.6924,0.011440,87.42, 453.7770
386091,0.7039,0.011525,86.77, 454.4629
386092,0.7158,0.011937,83.77, 453.4652
386093,0.7271,0.011068,90.35, 453.5899
386094,0.7380,0.011120,89.93, 453.5899
386095,0.7488,0.010778,92.78, 454.1511
386096,0.7595,0.010743,93.08, 453.9641
386097,0.7705,0.010940,91.41, 453.7146
386098,0.7813,0.010747,93.05, 454.6500
386099,0.7930,0.011665,85.72, 454.7123
386100,0.8054,0.012472,80.18, 453.6523
386101,0.8171,0.011723,85.30, 453.9641
386102,0.8284,0.011129,89.86, 453.7146
386103,0.8391,0.010804,92.56, 453.9017
386104,0.8499,0.010851,92.16, 453.7770
386105,0.8606,0.010726,93.23, 454.4005
386106,0.8723,0.011630,85.98, 454.4629
386107,0.8833,0.011102,90.08, 454.0264
386108,0.8943,0.010880,91.92, 454.2758
386109,0.9053,0.010948,91.34, 453.1534
