TotalFrame,Time,DeltaTime,FPS,RAM
14906,0.0000,0.127975,7.81, 349.8760
14907,0.0000,0.127975,7.81, 349.2095
14908,0.0200,0.020000,50.00, 348.9637
14909,0.0353,0.015289,65.41, 351.1555
14910,0.0568,0.021512,46.49, 354.8180
14911,0.1569,0.100121,9.99, 351.3683
14912,0.2874,0.130522,7.66, 350.5058
14913,0.4187,0.131219,7.62, 350.5058
14914,0.5487,0.130080,7.69, 350.5058
14915,0.6803,0.131568,7.60, 350.5058
14916,0.8110,0.130679,7.65, 350.5058
14917,0.9424,0.131447,7.61, 350.5058
14918,1.0722,0.129796,7.70, 350.5051
14919,1.2025,0.130301,7.67, 350.5005
14920,1.3337,0.131188,7.62, 350.5005
14921,1.4644,0.130714,7.65, 350.5005
14922,1.5962,0.131778,7.59, 350.5005
14923,1.7265,0.130265,7.68, 350.5005
14924,1.8569,0.130461,7.67, 350.5005
14925,1.9876,0.130722,7.65, 350.5005
14926,2.1172,0.129543,7.72, 350.5005
14927,2.2479,0.130738,7.65, 350.5005
14928,2.3787,0.130777,7.65, 350.5005
14929,2.5096,0.130892,7.64, 350.5005
14930,2.6404,0.130774,7.65, 350.5005
14931,2.7703,0.129884,7.70, 350.5005
14932,2.9007,0.130473,7.66, 350.5005
14933,3.0307,0.129974,7.69, 350.5005
14934,3.1613,0.130581,7.66, 350.5005
14935,3.2914,0.130076,7.69, 350.5005
14936,3.4223,0.130947,7.64, 350.5005
14937,3.5543,0.131963,7.58, 350.5005
14938,3.6848,0.130564,7.66, 350.5005
14939,3.8144,0.129588,7.72, 350.5005
14940,3.9462,0.131739,7.59, 350.5005
14941,4.0771,0.130985,7.63, 350.5005
14942,4.2073,0.130171,7.68, 350.5005
14943,4.3367,0.129376,7.73, 350.5005
14944,4.4679,0.131209,7.62, 350.5005
14945,4.5981,0.130189,7.68, 350.5005
14946,4.7285,0.130443,7.67, 350.5005
14947,4.8592,0.130648,7.65, 350.5005
14948,4.9910,0.131854,7.58, 350.5005
14949,5.1201,0.129098,7.75, 350.5005
14950,5.2516,0.131425,7.61, 350.5005
14951,5.3819,0.130338,7.67, 350.5005
14952,5.5135,0.131573,7.60, 350.5005
14953,5.6446,0.131094,7.63, 350.5005
14954,5.7741,0.129575,7.72, 350.5005
14955,5.9055,0.131393,7.61, 350.5005
14956,6.0360,0.130471,7.66, 350.5005
14957,6.1664,0.130422,7.67, 350.5005
14958,6.2967,0.130261,7.68, 350.5005
14959,6.4290,0.132327,7.56, 350.5005
14960,6.5587,0.129650,7.71, 350.5005
14961,6.6900,0.131326,7.61, 350.5005
14962,6.8203,0.130359,7.67, 350.5005
14963,6.9500,0.129648,7.71, 350.5005
14964,7.0810,0.131036,7.63, 350.5005
14965,7.2114,0.130334,7.67, 350.5005
14966,7.3433,0.131908,7.58, 350.5005
14967,7.4745,0.131224,7.62, 350.5005
14968,7.6050,0.130477,7.66, 350.5005
14969,7.7358,0.130819,7.64, 350.5005
14970,7.8657,0.129858,7.70, 350.5005
14971,7.9964,0.130721,7.65, 350.5005
14972,8.1263,0.129900,7.70, 350.5005
14973,8.2578,0.131553,7.60, 350.5005
14974,8.3887,0.130863,7.64, 350.5005
14975,8.5197,0.131053,7.63, 350.5005
14976,8.6511,0.131302,7.62, 350.5005
14977,8.7814,0.130379,7.67, 350.5005
14978,8.9123,0.130838,7.64, 350.5005
14979,9.0433,0.131017,7.63, 350.5005
14980,9.1728,0.129506,7.72, 350.5005
14981,9.3037,0.130853,7.64, 350.5005
14982,9.4346,0.130970,7.64, 350.5005
14983,9.5656,0.130966,7.64, 350.5005
14984,9.6968,0.131233,7.62, 350.5005
14985,9.8274,0.130622,7.66, 350.5005
14986,9.9576,0.130196,7.68, 350.5005
