TotalFrame,Time,DeltaTime,FPS
106749,0.0000,0.008592,116.39
106750,0.0000,0.008592,116.39
106751,0.0200,0.020000,50.00
106752,0.0231,0.003060,326.79
106753,0.0260,0.002908,343.87
106754,0.0372,0.011261,88.80
106755,0.0431,0.005894,169.66
106756,0.0499,0.006809,146.87
106757,0.0555,0.005612,178.19
106758,0.0620,0.006420,155.76
106759,0.0680,0.006043,165.47
106760,0.0742,0.006165,162.20
106761,0.0803,0.006067,164.83
106762,0.0865,0.006255,159.87
106763,0.0927,0.006255,159.88
106764,0.0988,0.006101,163.92
106765,0.1050,0.006113,163.59
106766,0.1112,0.006211,161.01
106767,0.1175,0.006297,158.82
106768,0.1238,0.006316,158.34
106769,0.1302,0.006385,156.63
106770,0.1364,0.006276,159.35
106771,0.1425,0.006045,165.42
106772,0.1486,0.006071,164.73
106773,0.1550,0.006420,155.76
106774,0.1611,0.006135,162.99
106775,0.1672,0.006100,163.93
106776,0.1735,0.006285,159.12
106777,0.1797,0.006173,162.01
106778,0.1873,0.007658,130.58
106779,0.1921,0.004785,208.97
106780,0.1984,0.006279,159.26
106781,0.2044,0.006032,165.78
106782,0.2108,0.006369,157.01
106783,0.2171,0.006308,158.52
106784,0.2233,0.006156,162.46
106785,0.2295,0.006231,160.49
106786,0.2357,0.006255,159.87
106787,0.2420,0.006291,158.96
106788,0.2482,0.006150,162.60
106789,0.2543,0.006143,162.78
106790,0.2608,0.006441,155.27
106791,0.2671,0.006278,159.28
106792,0.2732,0.006165,162.21
106793,0.2797,0.006447,155.10
106794,0.2859,0.006240,160.27
106795,0.2921,0.006177,161.89
106796,0.2983,0.006213,160.94
106797,0.3047,0.006404,156.14
106798,0.3111,0.006412,155.96
106799,0.3176,0.006436,155.38
106800,0.3235,0.006003,166.58
106801,0.3297,0.006134,163.03
106802,0.3361,0.006406,156.11
106803,0.3424,0.006281,159.21
106804,0.3487,0.006274,159.38
106805,0.3550,0.006342,157.67
106806,0.3612,0.006210,161.04
106807,0.3675,0.006250,160.01
106808,0.3737,0.006310,158.48
106809,0.3800,0.006249,160.02
106810,0.3862,0.006192,161.50
106811,0.3925,0.006328,158.03
106812,0.3992,0.006702,149.21
106813,0.4057,0.006448,155.09
106814,0.4121,0.006472,154.52
106815,0.4181,0.005898,169.56
106816,0.4245,0.006408,156.05
106817,0.4306,0.006180,161.82
106818,0.4369,0.006257,159.82
106819,0.4431,0.006242,160.22
106820,0.4493,0.006172,162.02
106821,0.4564,0.007044,141.96
106822,0.4622,0.005889,169.80
106823,0.4685,0.006298,158.78
106824,0.4746,0.006037,165.64
106825,0.4808,0.006260,159.74
106826,0.4872,0.006366,157.08
106827,0.4934,0.006176,161.91
106828,0.4995,0.006112,163.61
106829,0.5060,0.006469,154.58
106830,0.5122,0.006222,160.72
106831,0.5185,0.006316,158.32
106832,0.5250,0.006466,154.65
106833,0.5309,0.005986,167.05
106834,0.5374,0.006389,156.51
106835,0.5435,0.006183,161.74
106836,0.5498,0.006294,158.87
106837,0.5565,0.006641,150.58
106838,0.5627,0.006191,161.54
106839,0.5688,0.006131,163.11
106840,0.5749,0.006141,162.83
106841,0.5812,0.006239,160.29
106842,0.5872,0.006018,166.18
106843,0.5937,0.006544,152.82
106844,0.6000,0.006261,159.72
106845,0.6064,0.006392,156.45
106846,0.6128,0.006391,156.48
106847,0.6193,0.006519,153.40
106848,0.6248,0.005494,182.00
106849,0.6315,0.006750,148.14
106850,0.6379,0.006397,156.32
106851,0.6440,0.006050,165.28
106852,0.6501,0.006180,161.83
106853,0.6562,0.005987,167.02
106854,0.6627,0.006522,153.34
106855,0.6690,0.006311,158.44
106856,0.6754,0.006376,156.83
106857,0.6814,0.006024,166.00
106858,0.6877,0.006365,157.12
106859,0.6942,0.006404,156.16
106860,0.7007,0.006525,153.27
106861,0.7067,0.006050,165.28
106862,0.7130,0.006292,158.93
106863,0.7192,0.006240,160.25
106864,0.7256,0.006384,156.64
106865,0.7317,0.006009,166.41
106866,0.7381,0.006454,154.95
106867,0.7446,0.006461,154.78
106868,0.7509,0.006320,158.23
106869,0.7567,0.005807,172.20
106870,0.7634,0.006703,149.18
106871,0.7694,0.006009,166.42
