TotalFrame,Time,DeltaTime,FPS
142561,0.0000,0.008909,112.25
142562,0.0000,0.008909,112.25
142563,0.0200,0.020000,50.00
142564,0.0231,0.003110,321.60
142565,0.0260,0.002900,344.85
142566,0.0414,0.015415,64.87
142567,0.0494,0.007967,125.52
142568,0.0579,0.008499,117.66
142569,0.0665,0.008620,116.00
142570,0.0748,0.008299,120.50
142571,0.0830,0.008194,122.04
142572,0.0910,0.007974,125.41
142573,0.0997,0.008664,115.42
142574,0.1080,0.008303,120.43
142575,0.1159,0.007926,126.16
142576,0.1243,0.008374,119.42
142577,0.1329,0.008677,115.25
142578,0.1414,0.008419,118.78
142579,0.1495,0.008113,123.26
142580,0.1583,0.008839,113.14
142581,0.1666,0.008232,121.48
142582,0.1749,0.008376,119.39
142583,0.1832,0.008246,121.28
142584,0.1915,0.008329,120.06
142585,0.1998,0.008258,121.09
142586,0.2083,0.008579,116.56
142587,0.2168,0.008498,117.67
142588,0.2247,0.007908,126.46
142589,0.2329,0.008169,122.41
142590,0.2413,0.008405,118.98
142591,0.2495,0.008202,121.92
142592,0.2581,0.008531,117.22
142593,0.2664,0.008352,119.73
142594,0.2745,0.008138,122.89
142595,0.2828,0.008240,121.35
142596,0.2911,0.008302,120.46
142597,0.2994,0.008374,119.42
142598,0.3078,0.008335,119.98
142599,0.3160,0.008197,121.99
142600,0.3243,0.008368,119.51
142601,0.3326,0.008271,120.91
142602,0.3409,0.008354,119.70
142603,0.3496,0.008619,116.03
142604,0.3577,0.008152,122.67
142605,0.3661,0.008352,119.73
142606,0.3743,0.008204,121.90
142607,0.3828,0.008486,117.84
142608,0.3909,0.008079,123.78
142609,0.3990,0.008173,122.35
142610,0.4075,0.008407,118.95
142611,0.4159,0.008445,118.41
142612,0.4240,0.008112,123.28
142613,0.4321,0.008042,124.35
142614,0.4407,0.008666,115.39
142615,0.4490,0.008252,121.19
142616,0.4575,0.008554,116.90
142617,0.4656,0.008134,122.94
142618,0.4742,0.008615,116.07
142619,0.4849,0.010583,94.49
142620,0.4916,0.006801,147.03
142621,0.4993,0.007693,129.99
142622,0.5077,0.008324,120.14
142623,0.5159,0.008280,120.78
142624,0.5244,0.008448,118.37
142625,0.5328,0.008402,119.02
142626,0.5411,0.008277,120.81
142627,0.5497,0.008660,115.47
142628,0.5580,0.008228,121.54
142629,0.5663,0.008359,119.63
142630,0.5746,0.008284,120.72
142631,0.5830,0.008393,119.15
142632,0.5913,0.008323,120.15
142633,0.5998,0.008459,118.22
142634,0.6082,0.008360,119.61
142635,0.6164,0.008272,120.90
142636,0.6249,0.008453,118.31
142637,0.6331,0.008257,121.12
142638,0.6416,0.008486,117.85
142639,0.6499,0.008285,120.70
142640,0.6583,0.008448,118.37
142641,0.6666,0.008304,120.43
142642,0.6750,0.008344,119.84
142643,0.6840,0.009029,110.75
142644,0.6923,0.008256,121.12
142645,0.7002,0.007941,125.93
142646,0.7086,0.008364,119.55
142647,0.7168,0.008238,121.39
142648,0.7254,0.008615,116.08
142649,0.7339,0.008529,117.25
142650,0.7422,0.008290,120.63
142651,0.7505,0.008250,121.21
142652,0.7591,0.008609,116.16
142653,0.7675,0.008353,119.71
142654,0.7758,0.008310,120.34
142655,0.7843,0.008554,116.91
142656,0.7925,0.008244,121.30
142657,0.8009,0.008351,119.75
142658,0.8093,0.008320,120.20
142659,0.8175,0.008247,121.25
142660,0.8259,0.008457,118.25
142661,0.8343,0.008369,119.49
142662,0.8426,0.008303,120.44
142663,0.8512,0.008613,116.10
142664,0.8596,0.008411,118.90
142665,0.8679,0.008222,121.63
142666,0.8763,0.008427,118.67
142667,0.8847,0.008401,119.03
142668,0.8929,0.008220,121.65
142669,0.9014,0.008450,118.35
142670,0.9100,0.008650,115.61
142671,0.9182,0.008140,122.86
142672,0.9265,0.008324,120.13
142673,0.9348,0.008365,119.55
142674,0.9432,0.008329,120.06
142675,0.9516,0.008450,118.35
142676,0.9602,0.008588,116.44
142677,0.9684,0.008184,122.19
142678,0.9769,0.008485,117.86
142679,0.9853,0.008429,118.64
142680,0.9941,0.008807,113.55
142681,1.0025,0.008426,118.68
142682,1.0110,0.008504,117.59
142683,1.0191,0.008063,124.02
142684,1.0277,0.008584,116.49
142685,1.0361,0.008443,118.45
142686,1.0444,0.008309,120.35
142687,1.0528,0.008351,119.75
142688,1.0613,0.008540,117.09
142689,1.0699,0.008532,117.20
142690,1.0781,0.008192,122.08
142691,1.0863,0.008230,121.51
142692,1.0948,0.008578,116.58
142693,1.1036,0.008732,114.53
142694,1.1119,0.008318,120.22
142695,1.1201,0.008221,121.64
142696,1.1288,0.008632,115.85
142697,1.1371,0.008350,119.76
142698,1.1455,0.008386,119.25
142699,1.1537,0.008264,121.00
142700,1.1624,0.008595,116.35
142701,1.1707,0.008302,120.46
142702,1.1790,0.008370,119.47
142703,1.1874,0.008405,118.97
142704,1.1959,0.008440,118.48
142705,1.2045,0.008578,116.58
142706,1.2129,0.008445,118.42
142707,1.2212,0.008283,120.72
142708,1.2295,0.008299,120.50
142709,1.2381,0.008596,116.34
142710,1.2462,0.008160,122.55
142711,1.2548,0.008541,117.08
142712,1.2631,0.008366,119.53
142713,1.2717,0.008505,117.58
142714,1.2799,0.008248,121.24
142715,1.2886,0.008680,115.21
142716,1.2968,0.008203,121.91
142717,1.3052,0.008376,119.38
142718,1.3135,0.008369,119.49
142719,1.3220,0.008493,117.74
142720,1.3304,0.008357,119.66
142721,1.3388,0.008447,118.39
142722,1.3472,0.008350,119.76
142723,1.3558,0.008653,115.57
142724,1.3643,0.008514,117.46
142725,1.3724,0.008088,123.64
142726,1.3809,0.008425,118.70
142727,1.3890,0.008122,123.12
142728,1.3977,0.008748,114.31
142729,1.4058,0.008048,124.26
142730,1.4144,0.008628,115.90
142731,1.4230,0.008552,116.94
142732,1.4313,0.008312,120.31
142733,1.4395,0.008194,122.03
142734,1.4481,0.008642,115.71
142735,1.4566,0.008542,117.07
142736,1.4648,0.008203,121.91
142737,1.4733,0.008446,118.40
142738,1.4817,0.008409,118.92
142739,1.4902,0.008535,117.16
142740,1.4985,0.008256,121.12
142741,1.5070,0.008530,117.24
142742,1.5153,0.008269,120.94
142743,1.5239,0.008556,116.87
142744,1.5323,0.008506,117.56
142745,1.5411,0.008703,114.90
142746,1.5495,0.008464,118.14
142747,1.5576,0.008059,124.09
142748,1.5659,0.008363,119.57
142749,1.5741,0.008143,122.81
142750,1.5828,0.008661,115.46
142751,1.5910,0.008293,120.59
142752,1.5994,0.008394,119.14
142753,1.6080,0.008549,116.98
142754,1.6163,0.008309,120.36
142755,1.6249,0.008607,116.19
142756,1.6328,0.007950,125.79
142757,1.6416,0.008747,114.32
142758,1.6499,0.008313,120.29
142759,1.6583,0.008408,118.93
142760,1.6667,0.008461,118.19
142761,1.6752,0.008399,119.06
142762,1.6835,0.008368,119.51
142763,1.6920,0.008483,117.89
142764,1.7004,0.008348,119.79
142765,1.7090,0.008706,114.86
142766,1.7173,0.008211,121.79
142767,1.7259,0.008607,116.18
142768,1.7344,0.008480,117.92
