TotalFrame,Time,DeltaTime,FPS
105142,0.0000,0.014352,69.67
105143,0.0000,0.014352,69.67
105144,0.0200,0.020000,50.00
105145,0.0232,0.003185,313.98
105146,0.0262,0.003055,327.39
105147,0.0378,0.011556,86.53
105148,0.0438,0.006013,166.30
105149,0.0502,0.006359,157.27
105150,0.0564,0.006198,161.35
105151,0.0624,0.006052,165.23
105152,0.0683,0.005863,170.56
105153,0.0749,0.006622,151.01
105154,0.0806,0.005725,174.66
105155,0.0867,0.006104,163.84
105156,0.0927,0.005968,167.55
105157,0.0987,0.006003,166.58
105158,0.1051,0.006371,156.96
105159,0.1111,0.006057,165.09
105160,0.1173,0.006203,161.21
105161,0.1235,0.006139,162.90
105162,0.1295,0.006044,165.45
105163,0.1358,0.006261,159.73
105164,0.1422,0.006387,156.56
105165,0.1477,0.005566,179.67
105166,0.1542,0.006440,155.27
105167,0.1603,0.006130,163.15
105168,0.1666,0.006279,159.27
105169,0.1729,0.006281,159.22
105170,0.1789,0.005976,167.33
105171,0.1851,0.006204,161.19
105172,0.1912,0.006096,164.04
105173,0.1972,0.006048,165.35
105174,0.2035,0.006293,158.91
105175,0.2094,0.005850,170.94
105176,0.2161,0.006798,147.11
105177,0.2220,0.005853,170.84
105178,0.2283,0.006277,159.32
105179,0.2346,0.006345,157.60
105180,0.2401,0.005501,181.79
105181,0.2466,0.006476,154.43
105182,0.2531,0.006554,152.58
105183,0.2590,0.005824,171.69
105184,0.2655,0.006581,151.96
105185,0.2715,0.005915,169.08
105186,0.2780,0.006558,152.48
105187,0.2841,0.006093,164.13
105188,0.2903,0.006177,161.89
105189,0.2965,0.006242,160.22
105190,0.3026,0.006027,165.91
105191,0.3088,0.006271,159.47
105192,0.3150,0.006129,163.15
105193,0.3212,0.006224,160.68
105194,0.3273,0.006136,162.98
105195,0.3336,0.006334,157.88
105196,0.3397,0.006008,166.43
105197,0.3461,0.006437,155.36
105198,0.3522,0.006103,163.86
105199,0.3588,0.006615,151.18
105200,0.3646,0.005813,172.04
105201,0.3710,0.006418,155.82
105202,0.3772,0.006141,162.85
105203,0.3836,0.006411,155.97
105204,0.3895,0.005889,169.80
105205,0.3959,0.006459,154.82
105206,0.4030,0.007090,141.04
105207,0.4089,0.005894,169.68
105208,0.4150,0.006108,163.73
105209,0.4214,0.006379,156.77
105210,0.4277,0.006319,158.26
105211,0.4339,0.006181,161.78
105212,0.4402,0.006279,159.27
105213,0.4463,0.006120,163.39
105214,0.4528,0.006472,154.51
105215,0.4590,0.006231,160.48
105216,0.4652,0.006165,162.20
105217,0.4714,0.006216,160.88
105218,0.4776,0.006184,161.72
105219,0.4839,0.006319,158.25
105220,0.4901,0.006185,161.69
105221,0.4964,0.006349,157.50
105222,0.5027,0.006318,158.27
105223,0.5089,0.006134,163.02
105224,0.5153,0.006417,155.84
105225,0.5215,0.006229,160.53
105226,0.5275,0.005951,168.05
105227,0.5338,0.006356,157.32
105228,0.5401,0.006268,159.53
105229,0.5465,0.006360,157.23
105230,0.5527,0.006257,159.81
105231,0.5590,0.006250,160.00
105232,0.5654,0.006411,155.99
105233,0.5714,0.006014,166.27
105234,0.5776,0.006233,160.44
105235,0.5840,0.006342,157.69
105236,0.5902,0.006225,160.63
105237,0.5963,0.006137,162.94
105238,0.6028,0.006409,156.02
105239,0.6097,0.006973,143.41
105240,0.6151,0.005372,186.14
105241,0.6214,0.006293,158.91
105242,0.6276,0.006247,160.07
105243,0.6339,0.006268,159.55
