TotalFrame,Time,DeltaTime,FPS
77712,0.0000,0.009157,109.21
77713,0.0000,0.009157,109.21
77714,0.0200,0.020000,50.00
77715,0.0233,0.003255,307.25
77716,0.0264,0.003102,322.38
77717,0.0366,0.010195,98.09
77718,0.0411,0.004541,220.21
77719,0.0461,0.004950,202.04
77720,0.0511,0.004996,200.16
77721,0.0559,0.004841,206.57
77722,0.0609,0.004982,200.72
77723,0.0657,0.004837,206.73
77724,0.0706,0.004924,203.08
77725,0.0759,0.005239,190.87
77726,0.0798,0.003903,256.24
77727,0.0849,0.005156,193.95
77728,0.0898,0.004893,204.38
77729,0.0946,0.004791,208.71
77730,0.0999,0.005272,189.67
77731,0.1041,0.004238,235.98
77732,0.1091,0.004930,202.83
77733,0.1144,0.005330,187.61
77734,0.1189,0.004492,222.60
77735,0.1238,0.004967,201.34
77736,0.1286,0.004724,211.67
77737,0.1333,0.004718,211.96
77738,0.1382,0.004933,202.72
77739,0.1432,0.005038,198.50
77740,0.1481,0.004836,206.80
77741,0.1527,0.004579,218.37
77742,0.1576,0.004899,204.14
77743,0.1625,0.004945,202.21
77744,0.1673,0.004822,207.39
77745,0.1724,0.005080,196.85
77746,0.1771,0.004633,215.83
77747,0.1820,0.004993,200.26
77748,0.1870,0.004967,201.34
77749,0.1924,0.005388,185.61
77750,0.1966,0.004159,240.42
77751,0.2011,0.004529,220.78
77752,0.2061,0.004956,201.76
77753,0.2110,0.004934,202.69
77754,0.2159,0.004876,205.11
77755,0.2204,0.004549,219.83
77756,0.2254,0.004970,201.21
77757,0.2304,0.005022,199.13
77758,0.2352,0.004822,207.39
77759,0.2401,0.004903,203.94
77760,0.2446,0.004495,222.49
77761,0.2498,0.005130,194.92
77762,0.2547,0.004985,200.59
77763,0.2595,0.004737,211.12
77764,0.2645,0.005030,198.80
77765,0.2691,0.004587,218.03
77766,0.2739,0.004808,207.97
77767,0.2789,0.005046,198.20
77768,0.2839,0.004974,201.04
77769,0.2887,0.004821,207.44
77770,0.2936,0.004855,205.96
77771,0.2985,0.004895,204.29
77772,0.3035,0.005026,198.95
77773,0.3084,0.004888,204.57
77774,0.3133,0.004891,204.44
77775,0.3182,0.004889,204.54
77776,0.3229,0.004755,210.33
77777,0.3277,0.004759,210.12
77778,0.3328,0.005064,197.48
77779,0.3376,0.004824,207.31
77780,0.3425,0.004929,202.90
77781,0.3472,0.004710,212.34
77782,0.3519,0.004689,213.26
77783,0.3572,0.005270,189.75
77784,0.3620,0.004799,208.39
77785,0.3666,0.004586,218.04
77786,0.3723,0.005683,175.95
77787,0.3769,0.004638,215.63
77788,0.3815,0.004585,218.09
77789,0.3864,0.004970,201.21
77790,0.3910,0.004524,221.04
77791,0.3958,0.004891,204.47
77792,0.4010,0.005104,195.93
77793,0.4058,0.004872,205.26
77794,0.4113,0.005426,184.28
77795,0.4153,0.004040,247.53
77796,0.4203,0.005008,199.68
77797,0.4257,0.005428,184.25
77798,0.4301,0.004373,228.68
77799,0.4351,0.005019,199.23
77800,0.4400,0.004911,203.63
77801,0.4446,0.004554,219.60
77802,0.4501,0.005522,181.11
77803,0.4547,0.004547,219.93
77804,0.4597,0.005022,199.12
77805,0.4649,0.005182,192.97
77806,0.4693,0.004460,224.24
77807,0.4742,0.004838,206.69
77808,0.4792,0.005041,198.36
77809,0.4841,0.004902,203.99
77810,0.4890,0.004926,203.00
77811,0.4938,0.004741,210.92
77812,0.4988,0.005058,197.72
77813,0.5042,0.005327,187.73
77814,0.5085,0.004374,228.63
77815,0.5135,0.004941,202.39
77816,0.5181,0.004619,216.50
77817,0.5231,0.005011,199.57
77818,0.5279,0.004784,209.03
77819,0.5330,0.005065,197.45
77820,0.5379,0.004917,203.38
77821,0.5428,0.004944,202.28
77822,0.5475,0.004683,213.54
77823,0.5525,0.005018,199.30
77824,0.5575,0.004986,200.55
77825,0.5627,0.005246,190.62
77826,0.5675,0.004793,208.63
