TotalFrame,Time,DeltaTime,FPS
235628,0.0000,0.016830,59.42
235629,0.0000,0.016830,59.42
235630,0.0200,0.020000,50.00
235631,0.0233,0.003277,305.19
235632,0.0262,0.002888,346.25
235633,0.0836,0.057415,17.42
235634,0.1021,0.018429,54.26
235635,0.1206,0.018583,53.81
235636,0.1393,0.018609,53.74
235637,0.1581,0.018804,53.18
235638,0.1770,0.018942,52.79
235639,0.1959,0.018897,52.92
235640,0.2139,0.018048,55.41
235641,0.2324,0.018462,54.16
235642,0.2510,0.018603,53.76
235643,0.2695,0.018578,53.83
235644,0.2870,0.017408,57.44
235645,0.3038,0.016910,59.14
235646,0.3208,0.016875,59.26
235647,0.3375,0.016750,59.70
235648,0.3541,0.016597,60.25
235649,0.3715,0.017385,57.52
235650,0.3877,0.016261,61.50
235651,0.4047,0.016857,59.32
235652,0.4208,0.016142,61.95
235653,0.4374,0.016646,60.07
235654,0.4537,0.016329,61.24
235655,0.4705,0.016676,59.97
235656,0.4868,0.016434,60.85
235657,0.5034,0.016613,60.19
235658,0.5203,0.016843,59.37
235659,0.5363,0.015934,62.76
235660,0.5527,0.016468,60.72
235661,0.5693,0.016628,60.14
235662,0.5858,0.016448,60.80
235663,0.6022,0.016452,60.78
235664,0.6187,0.016381,61.05
235665,0.6355,0.016891,59.20
235666,0.6520,0.016468,60.72
235667,0.6685,0.016463,60.74
235668,0.6847,0.016316,61.29
235669,0.7013,0.016555,60.41
235670,0.7179,0.016637,60.11
235671,0.7344,0.016415,60.92
235672,0.7507,0.016440,60.83
235673,0.7683,0.017539,57.02
235674,0.7838,0.015517,64.45
235675,0.8004,0.016554,60.41
235676,0.8169,0.016499,60.61
235677,0.8337,0.016840,59.38
235678,0.8500,0.016230,61.61
235679,0.8667,0.016741,59.73
235680,0.8831,0.016318,61.28
235681,0.9001,0.017144,58.33
235682,0.9161,0.015993,62.53
235683,0.9326,0.016521,60.53
235684,0.9492,0.016500,60.61
235685,0.9656,0.016424,60.89
235686,0.9825,0.016994,58.84
235687,0.9988,0.016189,61.77
235688,1.0154,0.016636,60.11
235689,1.0319,0.016404,60.96
235690,1.0487,0.016884,59.23
235691,1.0649,0.016213,61.68
235692,1.0820,0.017141,58.34
235693,1.0980,0.016019,62.43
235694,1.1146,0.016522,60.52
235695,1.1312,0.016567,60.36
235696,1.1479,0.016734,59.76
235697,1.1641,0.016153,61.91
235698,1.1807,0.016602,60.23
235699,1.1975,0.016901,59.17
235700,1.2136,0.016068,62.24
235701,1.2300,0.016344,61.18
235702,1.2465,0.016534,60.48
235703,1.2633,0.016771,59.63
235704,1.2797,0.016398,60.98
235705,1.2961,0.016458,60.76
235706,1.3126,0.016469,60.72
235707,1.3292,0.016588,60.28
235708,1.3456,0.016376,61.07
235709,1.3622,0.016592,60.27
235710,1.3787,0.016554,60.41
235711,1.3953,0.016583,60.30
235712,1.4119,0.016614,60.19
235713,1.4282,0.016296,61.37
235714,1.4447,0.016482,60.67
235715,1.4612,0.016503,60.60
235716,1.4778,0.016551,60.42
235717,1.4943,0.016553,60.41
235718,1.5107,0.016480,60.68
235719,1.5276,0.016797,59.54
235720,1.5442,0.016585,60.30
235721,1.5604,0.016238,61.59
235722,1.5768,0.016410,60.94
235723,1.5930,0.016176,61.82
235724,1.6099,0.016880,59.24
235725,1.6263,0.016465,60.74
235726,1.6431,0.016685,59.93
235727,1.6598,0.016753,59.69
235728,1.6761,0.016432,60.86
235729,1.6924,0.016149,61.92
235730,1.7090,0.016634,60.12
235731,1.7253,0.016407,60.95
235732,1.7419,0.016508,60.58
235733,1.7584,0.016528,60.50
235734,1.7756,0.017222,58.06
235735,1.7916,0.015983,62.57
235736,1.8084,0.016770,59.63
235737,1.8253,0.016884,59.23
235738,1.8424,0.017083,58.54
235739,1.8584,0.016086,62.16
235740,1.8756,0.017155,58.29
235741,1.8920,0.016393,61.00
235742,1.9084,0.016419,60.91
235743,1.9260,0.017552,56.98
235744,1.9419,0.015942,62.73
235745,1.9585,0.016616,60.18
235746,1.9751,0.016607,60.22
235747,1.9917,0.016589,60.28
235748,2.0081,0.016393,61.00
235749,2.0256,0.017518,57.08
235750,2.0415,0.015846,63.11
235751,2.0581,0.016680,59.95
235752,2.0750,0.016734,59.76
235753,2.0914,0.016518,60.54
235754,2.1084,0.016947,59.01
235755,2.1245,0.016208,61.70
235756,2.1415,0.016972,58.92
235757,2.1582,0.016615,60.19
235758,2.1744,0.016246,61.56
235759,2.1912,0.016712,59.84
235760,2.2076,0.016591,60.27
235761,2.2242,0.016599,60.25
235762,2.2408,0.016488,60.65
235763,2.2573,0.016524,60.52
235764,2.2740,0.016699,59.88
235765,2.2905,0.016524,60.52
235766,2.3071,0.016563,60.38
235767,2.3237,0.016630,60.13
235768,2.3405,0.016732,59.77
235769,2.3569,0.016458,60.76
235770,2.3738,0.016843,59.37
235771,2.3899,0.016143,61.95
235772,2.4067,0.016883,59.23
235773,2.4235,0.016661,60.02
235774,2.4402,0.016754,59.69
235775,2.4565,0.016348,61.17
235776,2.4729,0.016398,60.98
235777,2.4897,0.016756,59.68
235778,2.5062,0.016547,60.43
235779,2.5229,0.016648,60.07
235780,2.5394,0.016559,60.39
235781,2.5560,0.016627,60.14
235782,2.5726,0.016562,60.38
235783,2.5892,0.016607,60.22
235784,2.6056,0.016310,61.31
235785,2.6224,0.016850,59.35
235786,2.6400,0.017554,56.97
235787,2.6561,0.016124,62.02
235788,2.6725,0.016389,61.02
235789,2.6891,0.016556,60.40
235790,2.7057,0.016614,60.19
235791,2.7224,0.016703,59.87
235792,2.7389,0.016527,60.51
235793,2.7555,0.016638,60.10
235794,2.7721,0.016570,60.35
235795,2.7889,0.016830,59.42
235796,2.8053,0.016420,60.90
235797,2.8218,0.016494,60.63
235798,2.8384,0.016572,60.34
235799,2.8555,0.017122,58.41
235800,2.8718,0.016304,61.34
