TotalFrame,Time,DeltaTime,FPS
156291,0.0000,0.009020,110.87
156292,0.0000,0.009020,110.87
156293,0.0200,0.020000,50.00
156294,0.0236,0.003639,274.79
156295,0.0268,0.003125,320.01
156296,0.0405,0.013735,72.81
156297,0.0497,0.009160,109.17
156298,0.0580,0.008365,119.55
156299,0.0668,0.008817,113.42
156300,0.0754,0.008610,116.15
156301,0.0845,0.009033,110.71
156302,0.0930,0.008497,117.69
156303,0.1019,0.008939,111.87
156304,0.1106,0.008692,115.05
156305,0.1194,0.008847,113.03
156306,0.1283,0.008821,113.37
156307,0.1370,0.008659,115.49
156308,0.1458,0.008884,112.56
156309,0.1546,0.008779,113.91
156310,0.1635,0.008852,112.97
156311,0.1722,0.008774,113.98
156312,0.1810,0.008780,113.90
156313,0.1898,0.008810,113.51
156314,0.1986,0.008785,113.83
156315,0.2076,0.009033,110.71
156316,0.2166,0.008887,112.52
156317,0.2259,0.009363,106.81
156318,0.2341,0.008232,121.48
156319,0.2429,0.008813,113.46
156320,0.2518,0.008812,113.48
156321,0.2606,0.008854,112.95
156322,0.2694,0.008791,113.75
156323,0.2781,0.008704,114.90
156324,0.2874,0.009258,108.02
156325,0.2965,0.009179,108.95
156326,0.3051,0.008525,117.30
156327,0.3140,0.008897,112.40
156328,0.3229,0.008918,112.13
156329,0.3315,0.008581,116.54
156330,0.3405,0.009084,110.09
156331,0.3493,0.008760,114.16
156332,0.3581,0.008772,114.01
156333,0.3672,0.009172,109.03
156334,0.3758,0.008560,116.83
156335,0.3846,0.008773,113.99
156336,0.3935,0.008921,112.10
156337,0.4024,0.008879,112.62
156338,0.4111,0.008732,114.53
156339,0.4198,0.008698,114.97
156340,0.4288,0.008989,111.25
156341,0.4376,0.008856,112.91
156342,0.4464,0.008755,114.22
156343,0.4552,0.008786,113.82
156344,0.4639,0.008685,115.15
156345,0.4728,0.008890,112.49
156346,0.4815,0.008768,114.05
156347,0.4903,0.008746,114.34
156348,0.4991,0.008873,112.71
156349,0.5081,0.008928,112.01
156350,0.5169,0.008843,113.09
156351,0.5256,0.008699,114.95
156352,0.5347,0.009101,109.88
156353,0.5434,0.008686,115.13
156354,0.5524,0.009002,111.09
156355,0.5612,0.008773,113.98
156356,0.5699,0.008677,115.24
156357,0.5789,0.009052,110.47
156358,0.5875,0.008637,115.79
156359,0.5964,0.008871,112.73
156360,0.6053,0.008885,112.55
156361,0.6141,0.008821,113.37
156362,0.6229,0.008825,113.32
156363,0.6320,0.009021,110.85
156364,0.6409,0.008909,112.25
156365,0.6503,0.009439,105.95
156366,0.6586,0.008316,120.25
156367,0.6675,0.008831,113.24
156368,0.6764,0.008935,111.92
156369,0.6853,0.008931,111.96
156370,0.6942,0.008790,113.77
156371,0.7030,0.008886,112.53
156372,0.7119,0.008878,112.64
156373,0.7208,0.008912,112.21
156374,0.7296,0.008772,114.00
156375,0.7385,0.008926,112.03
156376,0.7474,0.008892,112.47
156377,0.7564,0.009013,110.95
