TotalFrame,Time,DeltaTime,FPS
137688,0.0000,0.008813,113.47
137689,0.0000,0.008813,113.47
137690,0.0200,0.020000,50.00
137691,0.0232,0.003224,310.17
137692,0.0262,0.002992,334.20
137693,0.0404,0.014204,70.40
137694,0.0486,0.008234,121.45
137695,0.0566,0.007974,125.41
137696,0.0646,0.008026,124.60
137697,0.0724,0.007759,128.88
137698,0.0804,0.008064,124.01
137699,0.0881,0.007715,129.61
137700,0.0966,0.008432,118.60
137701,0.1046,0.008047,124.28
137702,0.1125,0.007864,127.16
137703,0.1204,0.007847,127.43
137704,0.1284,0.008039,124.40
137705,0.1370,0.008627,115.92
137706,0.1445,0.007479,133.71
137707,0.1524,0.007916,126.33
137708,0.1611,0.008647,115.64
137709,0.1693,0.008210,121.80
137710,0.1769,0.007670,130.38
137711,0.1850,0.008075,123.84
137712,0.1930,0.008008,124.88
137713,0.2010,0.008017,124.74
137714,0.2090,0.008001,124.99
137715,0.2170,0.007960,125.62
137716,0.2251,0.008127,123.05
137717,0.2331,0.007952,125.75
137718,0.2411,0.008046,124.28
137719,0.2496,0.008492,117.76
137720,0.2576,0.007921,126.25
137721,0.2656,0.008096,123.51
137722,0.2739,0.008300,120.48
137723,0.2815,0.007587,131.81
137724,0.2894,0.007932,126.07
137725,0.2975,0.008115,123.23
137726,0.3054,0.007786,128.44
137727,0.3135,0.008107,123.35
137728,0.3218,0.008404,118.99
137729,0.3297,0.007820,127.88
137730,0.3376,0.007893,126.69
137731,0.3455,0.007935,126.02
137732,0.3536,0.008068,123.95
137733,0.3618,0.008235,121.43
137734,0.3696,0.007763,128.81
137735,0.3777,0.008082,123.74
137736,0.3857,0.008103,123.41
137737,0.3941,0.008328,120.08
137738,0.4019,0.007841,127.54
137739,0.4102,0.008198,121.99
137740,0.4182,0.008036,124.44
137741,0.4262,0.008039,124.39
137742,0.4342,0.007973,125.42
137743,0.4425,0.008339,119.92
137744,0.4503,0.007816,127.95
137745,0.4586,0.008273,120.87
137746,0.4668,0.008185,122.18
137747,0.4745,0.007783,128.49
137748,0.4827,0.008103,123.41
137749,0.4913,0.008649,115.62
137750,0.4993,0.007925,126.18
137751,0.5070,0.007769,128.72
137752,0.5152,0.008207,121.85
137753,0.5236,0.008332,120.03
137754,0.5322,0.008648,115.64
137755,0.5402,0.008041,124.36
137756,0.5479,0.007666,130.44
137757,0.5560,0.008030,124.53
137758,0.5641,0.008168,122.43
137759,0.5721,0.008008,124.88
137760,0.5805,0.008382,119.30
137761,0.5884,0.007926,126.17
137762,0.5965,0.008076,123.82
137763,0.6046,0.008030,124.53
137764,0.6129,0.008397,119.10
137765,0.6205,0.007585,131.85
137766,0.6286,0.008071,123.91
137767,0.6367,0.008053,124.18
137768,0.6447,0.008078,123.79
137769,0.6529,0.008206,121.87
137770,0.6609,0.007957,125.67
137771,0.6689,0.008028,124.57
137772,0.6770,0.008118,123.19
137773,0.6854,0.008407,118.94
137774,0.6940,0.008534,117.18
137775,0.7018,0.007907,126.47
137776,0.7095,0.007639,130.91
137777,0.7177,0.008157,122.59
137778,0.7265,0.008829,113.27
137779,0.7341,0.007601,131.56
137780,0.7417,0.007588,131.78
137781,0.7499,0.008163,122.50
137782,0.7579,0.008065,123.99
137783,0.7661,0.008199,121.96
137784,0.7742,0.008077,123.81
137785,0.7822,0.008058,124.10
137786,0.7909,0.008622,115.98
137787,0.7986,0.007726,129.43
137788,0.8071,0.008515,117.45
137789,0.8152,0.008104,123.39
137790,0.8231,0.007841,127.53
137791,0.8318,0.008803,113.60
137792,0.8397,0.007893,126.70
137793,0.8480,0.008222,121.63
137794,0.8554,0.007433,134.54
137795,0.8633,0.007909,126.44
137796,0.8714,0.008061,124.05
137797,0.8798,0.008376,119.39
137798,0.8875,0.007761,128.85
137799,0.8956,0.008045,124.30
137800,0.9036,0.007999,125.02
137801,0.9117,0.008133,122.96
137802,0.9200,0.008290,120.63
137803,0.9286,0.008615,116.07
137804,0.9365,0.007959,125.64
137805,0.9442,0.007589,131.78
137806,0.9525,0.008285,120.70
137807,0.9604,0.007942,125.91
137808,0.9688,0.008460,118.20
137809,0.9771,0.008291,120.61
137810,0.9850,0.007906,126.48
137811,0.9927,0.007689,130.05
137812,1.0009,0.008122,123.12
137813,1.0089,0.008061,124.05
137814,1.0172,0.008231,121.49
137815,1.0251,0.008012,124.81
137816,1.0335,0.008374,119.42
137817,1.0418,0.008283,120.73
137818,1.0496,0.007730,129.37
137819,1.0577,0.008142,122.82
137820,1.0658,0.008117,123.20
137821,1.0739,0.008124,123.10
137822,1.0822,0.008242,121.33
137823,1.0903,0.008155,122.62
137824,1.0983,0.007996,125.06
137825,1.1058,0.007447,134.28
137826,1.1139,0.008137,122.89
