TotalFrame,Time,DeltaTime,FPS
62202,0.0000,0.008976,111.41
62203,0.0000,0.008976,111.41
62204,0.0200,0.020000,50.00
62205,0.0233,0.003344,299.08
62206,0.0265,0.003109,321.62
62207,0.0349,0.008423,118.72
62208,0.0390,0.004131,242.05
62209,0.0435,0.004497,222.39
62210,0.0477,0.004188,238.79
62211,0.0520,0.004336,230.65
62212,0.0564,0.004389,227.85
62213,0.0604,0.004015,249.05
62214,0.0647,0.004237,236.04
62215,0.0690,0.004340,230.40
62216,0.0732,0.004152,240.85
62217,0.0774,0.004263,234.58
62218,0.0816,0.004205,237.80
62219,0.0856,0.003928,254.56
62220,0.0911,0.005544,180.37
62221,0.0944,0.003322,301.00
62222,0.0983,0.003909,255.85
62223,0.1025,0.004214,237.33
62224,0.1071,0.004598,217.51
62225,0.1113,0.004179,239.27
62226,0.1154,0.004046,247.16
62227,0.1203,0.004978,200.90
62228,0.1245,0.004106,243.55
62229,0.1282,0.003762,265.79
62230,0.1326,0.004335,230.70
62231,0.1370,0.004410,226.77
62232,0.1410,0.004060,246.29
62233,0.1452,0.004146,241.22
62234,0.1496,0.004433,225.60
62235,0.1542,0.004639,215.58
62236,0.1579,0.003634,275.19
62237,0.1623,0.004432,225.62
62238,0.1666,0.004300,232.57
62239,0.1706,0.003994,250.37
62240,0.1749,0.004258,234.85
62241,0.1793,0.004414,226.58
62242,0.1831,0.003825,261.42
62243,0.1877,0.004568,218.93
62244,0.1919,0.004206,237.78
62245,0.1962,0.004329,230.98
62246,0.2004,0.004203,237.93
62247,0.2047,0.004267,234.33
62248,0.2091,0.004418,226.33
62249,0.2132,0.004113,243.12
62250,0.2175,0.004296,232.79
62251,0.2221,0.004599,217.45
62252,0.2267,0.004623,216.32
62253,0.2303,0.003582,279.21
62254,0.2345,0.004244,235.65
62255,0.2390,0.004486,222.90
62256,0.2430,0.003967,252.10
62257,0.2473,0.004357,229.50
62258,0.2517,0.004394,227.57
62259,0.2561,0.004318,231.60
62260,0.2605,0.004396,227.50
62261,0.2645,0.003997,250.20
62262,0.2685,0.004024,248.52
62263,0.2729,0.004444,225.01
62264,0.2773,0.004341,230.37
62265,0.2812,0.003980,251.26
62266,0.2856,0.004328,231.04
62267,0.2901,0.004544,220.09
62268,0.2946,0.004520,221.26
62269,0.2984,0.003820,261.78
62270,0.3030,0.004524,221.07
62271,0.3073,0.004324,231.28
62272,0.3114,0.004075,245.43
62273,0.3157,0.004330,230.96
62274,0.3199,0.004222,236.84
62275,0.3242,0.004268,234.28
62276,0.3283,0.004112,243.21
62277,0.3327,0.004384,228.11
62278,0.3370,0.004316,231.70
62279,0.3410,0.004018,248.91
62280,0.3454,0.004357,229.49
62281,0.3498,0.004424,226.03
62282,0.3538,0.003988,250.78
62283,0.3581,0.004342,230.33
62284,0.3631,0.004990,200.38
62285,0.3670,0.003867,258.58
62286,0.3710,0.003998,250.13
62287,0.3754,0.004439,225.27
62288,0.3797,0.004241,235.80
62289,0.3838,0.004159,240.47
62290,0.3881,0.004308,232.13
62291,0.3929,0.004723,211.73
62292,0.3970,0.004132,242.04
62293,0.4009,0.003953,252.99
62294,0.4054,0.004496,222.42
62295,0.4100,0.004556,219.49
62296,0.4139,0.003930,254.46
62297,0.4183,0.004380,228.31
62298,0.4226,0.004252,235.21
62299,0.4267,0.004160,240.40
62300,0.4314,0.004731,211.36
62301,0.4353,0.003864,258.83
62302,0.4397,0.004437,225.38
62303,0.4438,0.004084,244.84
62304,0.4482,0.004360,229.34
62305,0.4525,0.004263,234.59
62306,0.4566,0.004141,241.51
62307,0.4613,0.004659,214.62
62308,0.4655,0.004196,238.35
62309,0.4695,0.004009,249.42
62310,0.4738,0.004295,232.86
62311,0.4783,0.004493,222.56
62312,0.4821,0.003830,261.12
62313,0.4865,0.004414,226.56
62314,0.4909,0.004435,225.47
62315,0.4953,0.004339,230.46
62316,0.4992,0.003973,251.69
62317,0.5035,0.004267,234.36
62318,0.5082,0.004683,213.54
62319,0.5120,0.003799,263.24
62320,0.5162,0.004215,237.25
62321,0.5207,0.004473,223.55
62322,0.5250,0.004349,229.92
62323,0.5295,0.004461,224.19
62324,0.5339,0.004439,225.29
62325,0.5380,0.004083,244.90
62326,0.5421,0.004082,245.00
62327,0.5462,0.004101,243.87
62328,0.5507,0.004538,220.38
62329,0.5551,0.004365,229.10
62330,0.5591,0.004039,247.60
62331,0.5638,0.004698,212.84
62332,0.5677,0.003886,257.32
62333,0.5719,0.004167,239.98
62334,0.5763,0.004380,228.33
62335,0.5806,0.004358,229.47
62336,0.5849,0.004262,234.65
62337,0.5890,0.004103,243.72
62338,0.5934,0.004392,227.69
62339,0.5979,0.004513,221.60
62340,0.6023,0.004453,224.58
62341,0.6067,0.004330,230.95
62342,0.6110,0.004284,233.45
62343,0.6148,0.003823,261.57
62344,0.6191,0.004356,229.55
62345,0.6236,0.004473,223.58
62346,0.6280,0.004380,228.32
62347,0.6322,0.004250,235.31
62348,0.6362,0.003985,250.94
62349,0.6406,0.004354,229.68
62350,0.6446,0.004067,245.87
62351,0.6490,0.004377,228.48
62352,0.6533,0.004290,233.08
62353,0.6573,0.003952,253.02
62354,0.6617,0.004485,222.97
62355,0.6662,0.004432,225.64
62356,0.6700,0.003861,259.00
62357,0.6744,0.004392,227.68
62358,0.6790,0.004544,220.06
62359,0.6832,0.004241,235.77
62360,0.6871,0.003905,256.07
62361,0.6915,0.004385,228.07
62362,0.6959,0.004409,226.83
62363,0.7001,0.004238,235.95
62364,0.7045,0.004345,230.14
62365,0.7087,0.004186,238.88
62366,0.7126,0.003908,255.87
62367,0.7170,0.004375,228.59
62368,0.7214,0.004464,224.00
62369,0.7254,0.003921,255.06
62370,0.7297,0.004367,229.02
62371,0.7343,0.004560,219.31
62372,0.7386,0.004288,233.24
62373,0.7425,0.003931,254.39
