TotalFrame,Time,DeltaTime,FPS
198494,0.0000,0.012301,81.30
198495,0.0000,0.012301,81.30
198496,0.0200,0.020000,50.00
198497,0.0231,0.003101,322.46
198498,0.0261,0.002991,334.34
198499,0.0436,0.017489,57.18
198500,0.0557,0.012118,82.52
198501,0.0680,0.012323,81.15
198502,0.0803,0.012308,81.25
198503,0.0924,0.012092,82.70
198504,0.1046,0.012202,81.95
198505,0.1168,0.012152,82.29
198506,0.1289,0.012053,82.97
198507,0.1411,0.012229,81.78
198508,0.1532,0.012146,82.33
198509,0.1655,0.012352,80.96
198510,0.1777,0.012194,82.01
198511,0.1899,0.012192,82.02
198512,0.2023,0.012326,81.13
198513,0.2145,0.012164,82.21
198514,0.2268,0.012304,81.27
198515,0.2390,0.012256,81.60
198516,0.2511,0.012032,83.11
198517,0.2637,0.012636,79.14
198518,0.2761,0.012461,80.25
198519,0.2885,0.012340,81.04
198520,0.3005,0.012070,82.85
198521,0.3131,0.012581,79.49
198522,0.3251,0.011991,83.40
198523,0.3380,0.012834,77.92
198524,0.3495,0.011534,86.70
198525,0.3624,0.012899,77.53
198526,0.3737,0.011232,89.03
198527,0.3864,0.012690,78.80
198528,0.3984,0.012179,82.11
198529,0.4114,0.012916,77.42
198530,0.4231,0.011633,85.96
198531,0.4354,0.012376,80.80
198532,0.4475,0.012068,82.87
198533,0.4600,0.012424,80.49
198534,0.4719,0.012012,83.25
198535,0.4845,0.012562,79.60
198536,0.4965,0.011973,83.52
198537,0.5088,0.012389,80.72
198538,0.5208,0.011909,83.97
198539,0.5333,0.012630,79.17
198540,0.5463,0.012872,77.69
198541,0.5585,0.012279,81.44
198542,0.5706,0.012066,82.88
198543,0.5833,0.012642,79.10
198544,0.5961,0.012834,77.92
198545,0.6077,0.011573,86.41
198546,0.6198,0.012075,82.82
198547,0.6322,0.012527,79.83
198548,0.6445,0.012313,81.21
198549,0.6566,0.012045,83.02
198550,0.6696,0.012905,77.49
198551,0.6823,0.012681,78.86
198552,0.6940,0.011750,85.11
198553,0.7065,0.012568,79.57
198554,0.7186,0.012104,82.62
198555,0.7310,0.012334,81.08
198556,0.7435,0.012595,79.40
198557,0.7557,0.012172,82.16
198558,0.7681,0.012400,80.65
198559,0.7804,0.012230,81.77
198560,0.7930,0.012667,78.95
198561,0.8052,0.012226,81.79
198562,0.8174,0.012207,81.92
198563,0.8297,0.012276,81.46
198564,0.8423,0.012530,79.81
198565,0.8544,0.012180,82.10
198566,0.8667,0.012232,81.75
198567,0.8792,0.012466,80.22
198568,0.8915,0.012349,80.98
198569,0.9042,0.012660,78.99
198570,0.9167,0.012605,79.33
198571,0.9285,0.011685,85.58
198572,0.9407,0.012299,81.31
198573,0.9534,0.012590,79.43
198574,0.9655,0.012138,82.38
198575,0.9778,0.012355,80.94
198576,0.9901,0.012332,81.09
198577,1.0026,0.012424,80.49
198578,1.0150,0.012391,80.70
198579,1.0273,0.012399,80.65
198580,1.0396,0.012189,82.04
198581,1.0519,0.012370,80.84
198582,1.0643,0.012356,80.93
198583,1.0767,0.012413,80.56
198584,1.0894,0.012621,79.23
198585,1.1018,0.012501,79.99
198586,1.1138,0.011948,83.70
198587,1.1261,0.012354,80.95
198588,1.1390,0.012912,77.45
198589,1.1508,0.011747,85.13
198590,1.1630,0.012173,82.15
198591,1.1755,0.012652,79.04
198592,1.1880,0.012406,80.61
198593,1.2009,0.012988,76.99
198594,1.2128,0.011808,84.69
198595,1.2250,0.012168,82.18
198596,1.2374,0.012433,80.43
198597,1.2495,0.012166,82.20
198598,1.2620,0.012410,80.58
198599,1.2740,0.012034,83.10
198600,1.2865,0.012452,80.31
198601,1.2987,0.012270,81.50
198602,1.3110,0.012264,81.54
198603,1.3232,0.012311,81.23
198604,1.3356,0.012246,81.66
198605,1.3479,0.012393,80.69
198606,1.3602,0.012265,81.53
198607,1.3727,0.012510,79.93
198608,1.3846,0.011885,84.14
198609,1.3972,0.012567,79.57
198610,1.4095,0.012396,80.67
198611,1.4219,0.012340,81.04
198612,1.4342,0.012303,81.28
198613,1.4465,0.012378,80.79
198614,1.4589,0.012254,81.60
198615,1.4712,0.012295,81.34
198616,1.4834,0.012237,81.72
198617,1.4957,0.012408,80.59
198618,1.5081,0.012269,81.51
198619,1.5204,0.012329,81.11
198620,1.5326,0.012264,81.54
198621,1.5449,0.012310,81.24
198622,1.5574,0.012436,80.41
198623,1.5696,0.012203,81.94
198624,1.5819,0.012338,81.05
198625,1.5944,0.012397,80.67
198626,1.6067,0.012321,81.16
198627,1.6189,0.012217,81.85
198628,1.6311,0.012276,81.46
198629,1.6436,0.012368,80.85
198630,1.6558,0.012200,81.97
198631,1.6681,0.012417,80.53
198632,1.6803,0.012224,81.81
198633,1.6929,0.012503,79.98
198634,1.7051,0.012217,81.85
198635,1.7174,0.012352,80.96
198636,1.7296,0.012168,82.18
198637,1.7417,0.012081,82.78
198638,1.7543,0.012560,79.62
198639,1.7665,0.012267,81.52
198640,1.7789,0.012485,80.09
198641,1.7914,0.012377,80.80
198642,1.8036,0.012274,81.47
198643,1.8159,0.012316,81.19
198644,1.8282,0.012246,81.66
198645,1.8406,0.012326,81.13
198646,1.8529,0.012368,80.86
198647,1.8649,0.012021,83.19
198648,1.8774,0.012476,80.16
198649,1.8899,0.012506,79.96
198650,1.9021,0.012156,82.26
198651,1.9143,0.012284,81.40
198652,1.9268,0.012381,80.77
198653,1.9392,0.012499,80.01
198654,1.9513,0.012033,83.10
198655,1.9635,0.012261,81.56
198656,1.9758,0.012335,81.07
198657,1.9885,0.012629,79.18
198658,2.0007,0.012297,81.32
198659,2.0128,0.012059,82.92
198660,2.0250,0.012232,81.75
198661,2.0375,0.012422,80.50
198662,2.0498,0.012313,81.21
198663,2.0621,0.012315,81.20
198664,2.0745,0.012306,81.26
198665,2.0869,0.012479,80.14
198666,2.0995,0.012638,79.13
198667,2.1121,0.012560,79.62
198668,2.1239,0.011776,84.92
198669,2.1361,0.012283,81.42
198670,2.1486,0.012380,80.77
198671,2.1608,0.012257,81.59
198672,2.1731,0.012310,81.24
198673,2.1855,0.012457,80.28
198674,2.1978,0.012213,81.88
198675,2.2101,0.012378,80.79
198676,2.2228,0.012575,79.52
198677,2.2351,0.012376,80.80
198678,2.2474,0.012332,81.09
198679,2.2596,0.012232,81.75
198680,2.2721,0.012467,80.21
198681,2.2847,0.012546,79.70
198682,2.2966,0.011911,83.96
198683,2.3090,0.012420,80.51
198684,2.3213,0.012274,81.47
198685,2.3335,0.012199,81.97
198686,2.3458,0.012299,81.31
198687,2.3582,0.012383,80.75
198688,2.3705,0.012325,81.14
198689,2.3828,0.012298,81.31
198690,2.3950,0.012214,81.87
198691,2.4073,0.012393,80.69
198692,2.4197,0.012323,81.15
198693,2.4320,0.012348,80.99
198694,2.4443,0.012247,81.65
198695,2.4565,0.012244,81.68
