TotalFrame,Time,DeltaTime,FPS
199309,0.0000,0.012515,79.90
199310,0.0000,0.012515,79.90
199311,0.0200,0.020000,50.00
199312,0.0233,0.003255,307.24
199313,0.0265,0.003249,307.82
199314,0.0437,0.017158,58.28
199315,0.0558,0.012078,82.80
199316,0.0680,0.012175,82.13
199317,0.0801,0.012165,82.21
199318,0.0922,0.012115,82.54
199319,0.1045,0.012250,81.63
199320,0.1167,0.012240,81.70
199321,0.1292,0.012404,80.62
199322,0.1412,0.012091,82.70
199323,0.1534,0.012285,81.40
199324,0.1658,0.012328,81.12
199325,0.1781,0.012349,80.98
199326,0.1906,0.012395,80.68
199327,0.2025,0.011993,83.38
199328,0.2147,0.012173,82.15
199329,0.2268,0.012077,82.80
199330,0.2391,0.012357,80.93
199331,0.2518,0.012673,78.91
199332,0.2640,0.012217,81.86
199333,0.2769,0.012870,77.70
199334,0.2885,0.011513,86.86
199335,0.3010,0.012650,79.05
199336,0.3132,0.012211,81.89
199337,0.3256,0.012300,81.30
199338,0.3378,0.012172,82.16
199339,0.3510,0.013175,75.90
199340,0.3625,0.011591,86.27
199341,0.3749,0.012380,80.78
199342,0.3872,0.012307,81.26
199343,0.3998,0.012541,79.74
199344,0.4119,0.012053,82.97
199345,0.4243,0.012483,80.11
199346,0.4366,0.012306,81.26
199347,0.4491,0.012473,80.17
199348,0.4612,0.012137,82.39
199349,0.4734,0.012235,81.73
199350,0.4867,0.013280,75.30
199351,0.4984,0.011692,85.53
199352,0.5109,0.012408,80.60
199353,0.5227,0.011932,83.81
199354,0.5354,0.012606,79.33
199355,0.5479,0.012433,80.43
199356,0.5601,0.012271,81.49
199357,0.5730,0.012977,77.06
199358,0.5850,0.011947,83.70
199359,0.5975,0.012562,79.61
199360,0.6100,0.012392,80.70
199361,0.6224,0.012464,80.23
199362,0.6346,0.012196,81.99
199363,0.6471,0.012551,79.68
199364,0.6593,0.012111,82.57
199365,0.6715,0.012280,81.43
199366,0.6843,0.012836,77.91
199367,0.6967,0.012314,81.21
199368,0.7089,0.012202,81.96
199369,0.7214,0.012532,79.80
199370,0.7339,0.012443,80.37
199371,0.7465,0.012591,79.42
199372,0.7587,0.012264,81.54
199373,0.7710,0.012316,81.20
199374,0.7837,0.012637,79.13
199375,0.7963,0.012545,79.71
199376,0.8085,0.012209,81.91
199377,0.8204,0.012025,83.16
199378,0.8331,0.012634,79.15
199379,0.8455,0.012376,80.80
199380,0.8582,0.012645,79.09
199381,0.8708,0.012689,78.81
199382,0.8833,0.012479,80.14
199383,0.8953,0.011949,83.69
199384,0.9076,0.012375,80.81
199385,0.9207,0.013079,76.46
199386,0.9324,0.011719,85.33
199387,0.9452,0.012746,78.45
199388,0.9572,0.012039,83.06
199389,0.9696,0.012475,80.16
199390,0.9822,0.012521,79.87
199391,0.9945,0.012375,80.81
199392,1.0070,0.012358,80.92
199393,1.0194,0.012450,80.32
199394,1.0317,0.012395,80.68
199395,1.0446,0.012740,78.49
199396,1.0569,0.012351,80.97
199397,1.0693,0.012454,80.30
199398,1.0815,0.012215,81.87
199399,1.0940,0.012487,80.08
199400,1.1066,0.012583,79.47
199401,1.1188,0.012197,81.99
199402,1.1312,0.012396,80.67
199403,1.1434,0.012221,81.82
199404,1.1559,0.012496,80.02
199405,1.1683,0.012445,80.35
199406,1.1807,0.012366,80.86
199407,1.1931,0.012375,80.81
199408,1.2059,0.012832,77.93
199409,1.2181,0.012228,81.78
199410,1.2307,0.012525,79.84
199411,1.2423,0.011648,85.85
199412,1.2550,0.012683,78.85
199413,1.2672,0.012264,81.54
199414,1.2797,0.012349,80.98
199415,1.2922,0.012569,79.56
199416,1.3047,0.012562,79.61
199417,1.3169,0.012116,82.54
199418,1.3292,0.012354,80.95
199419,1.3417,0.012515,79.90
199420,1.3540,0.012268,81.51
199421,1.3666,0.012562,79.61
199422,1.3788,0.012186,82.06
199423,1.3911,0.012338,81.05
199424,1.4036,0.012462,80.25
199425,1.4160,0.012520,79.87
199426,1.4286,0.012480,80.13
199427,1.4408,0.012221,81.83
199428,1.4531,0.012308,81.25
199429,1.4656,0.012479,80.14
199430,1.4780,0.012490,80.06
199431,1.4906,0.012568,79.57
199432,1.5032,0.012616,79.26
199433,1.5153,0.012026,83.15
199434,1.5276,0.012306,81.26
199435,1.5399,0.012407,80.60
199436,1.5525,0.012523,79.85
199437,1.5647,0.012169,82.18
199438,1.5771,0.012439,80.39
199439,1.5895,0.012393,80.69
199440,1.6018,0.012340,81.04
199441,1.6145,0.012725,78.59
199442,1.6268,0.012291,81.36
199443,1.6388,0.011953,83.66
199444,1.6512,0.012490,80.07
199445,1.6637,0.012419,80.52
199446,1.6760,0.012361,80.90
199447,1.6885,0.012394,80.68
199448,1.7008,0.012388,80.72
199449,1.7131,0.012311,81.23
199450,1.7256,0.012467,80.21
199451,1.7380,0.012388,80.72
199452,1.7502,0.012283,81.41
199453,1.7627,0.012383,80.76
199454,1.7750,0.012394,80.69
199455,1.7877,0.012594,79.40
199456,1.7999,0.012242,81.69
199457,1.8123,0.012322,81.16
199458,1.8247,0.012469,80.20
199459,1.8369,0.012251,81.62
199460,1.8495,0.012477,80.15
199461,1.8619,0.012547,79.70
199462,1.8745,0.012564,79.59
199463,1.8867,0.012197,81.99
199464,1.8993,0.012586,79.46
199465,1.9115,0.012131,82.43
199466,1.9240,0.012486,80.09
199467,1.9363,0.012334,81.08
199468,1.9486,0.012347,80.99
199469,1.9611,0.012477,80.15
199470,1.9734,0.012302,81.28
199471,1.9858,0.012470,80.19
199472,1.9983,0.012472,80.18
199473,2.0106,0.012255,81.60
199474,2.0231,0.012423,80.49
199475,2.0354,0.012326,81.13
199476,2.0479,0.012540,79.75
199477,2.0598,0.011934,83.79
199478,2.0725,0.012660,78.99
199479,2.0848,0.012368,80.86
199480,2.0973,0.012433,80.43
199481,2.1096,0.012370,80.84
199482,2.1222,0.012523,79.85
199483,2.1344,0.012253,81.61
199484,2.1467,0.012338,81.05
199485,2.1591,0.012355,80.94
199486,2.1716,0.012470,80.19
199487,2.1840,0.012425,80.48
199488,2.1963,0.012302,81.28
199489,2.2086,0.012354,80.95
199490,2.2209,0.012274,81.47
199491,2.2334,0.012458,80.27
199492,2.2457,0.012291,81.36
199493,2.2581,0.012417,80.53
199494,2.2705,0.012365,80.87
199495,2.2830,0.012510,79.94
199496,2.2953,0.012302,81.29
199497,2.3076,0.012344,81.01
199498,2.3201,0.012425,80.48
199499,2.3324,0.012383,80.75
199500,2.3447,0.012290,81.37
199501,2.3572,0.012411,80.58
199502,2.3696,0.012454,80.29
199503,2.3820,0.012365,80.87
199504,2.3944,0.012418,80.53
199505,2.4066,0.012301,81.29
199506,2.4191,0.012397,80.66
199507,2.4315,0.012456,80.28
199508,2.4438,0.012350,80.97
199509,2.4562,0.012241,81.69
199510,2.4686,0.012499,80.01
199511,2.4812,0.012526,79.83
199512,2.4935,0.012402,80.63
199513,2.5061,0.012529,79.82
199514,2.5183,0.012198,81.98
199515,2.5305,0.012277,81.45
199516,2.5431,0.012503,79.98
199517,2.5555,0.012457,80.27
199518,2.5680,0.012509,79.94
199519,2.5803,0.012349,80.98
199520,2.5931,0.012722,78.60
199521,2.6050,0.011841,84.45
199522,2.6177,0.012746,78.46
199523,2.6301,0.012415,80.55
199524,2.6422,0.012070,82.85
199525,2.6545,0.012421,80.51
199526,2.6670,0.012448,80.34
199527,2.6793,0.012240,81.70
199528,2.6921,0.012818,78.02
199529,2.7043,0.012263,81.55
199530,2.7167,0.012367,80.86
199531,2.7291,0.012364,80.88
199532,2.7415,0.012422,80.50
199533,2.7538,0.012293,81.35
199534,2.7660,0.012186,82.06
199535,2.7787,0.012656,79.01
199536,2.7910,0.012328,81.12
199537,2.8033,0.012324,81.15
199538,2.8157,0.012324,81.14
199539,2.8281,0.012507,79.96
199540,2.8409,0.012872,77.69
199541,2.8528,0.011843,84.44
199542,2.8654,0.012466,80.22
199543,2.8783,0.012936,77.31
199544,2.8900,0.011738,85.19
199545,2.9023,0.012388,80.72
199546,2.9148,0.012372,80.83
199547,2.9270,0.012320,81.17
199548,2.9395,0.012422,80.50
199549,2.9518,0.012352,80.96
199550,2.9644,0.012527,79.83
199551,2.9763,0.012012,83.25
199552,2.9889,0.012527,79.83
199553,3.0013,0.012503,79.98
199554,3.0137,0.012230,81.76
199555,3.0261,0.012501,79.99
199556,3.0387,0.012620,79.24
199557,3.0509,0.012144,82.35
199558,3.0634,0.012518,79.89
199559,3.0754,0.012056,82.94
199560,3.0881,0.012650,79.05
199561,3.1005,0.012391,80.70
199562,3.1132,0.012676,78.89
199563,3.1256,0.012423,80.49
199564,3.1377,0.012075,82.82
199565,3.1500,0.012371,80.84
199566,3.1625,0.012440,80.39
199567,3.1748,0.012344,81.01
199568,3.1877,0.012887,77.60
199569,3.1996,0.011906,83.99
199570,3.2120,0.012394,80.69
199571,3.2242,0.012280,81.44
199572,3.2372,0.012843,77.86
199573,3.2490,0.011881,84.17
199574,3.2615,0.012474,80.17
199575,3.2739,0.012407,80.60
199576,3.2861,0.012268,81.51
199577,3.2987,0.012553,79.67
199578,3.3110,0.012281,81.43
199579,3.3234,0.012392,80.69
199580,3.3358,0.012461,80.25
199581,3.3483,0.012353,80.95
199582,3.3605,0.012308,81.25
199583,3.3730,0.012520,79.87
199584,3.3854,0.012356,80.93
199585,3.3979,0.012593,79.41
199586,3.4102,0.012190,82.04
199587,3.4225,0.012272,81.48
199588,3.4349,0.012534,79.78
199589,3.4473,0.012217,81.86
199590,3.4596,0.012352,80.96
199591,3.4723,0.012780,78.24
199592,3.4845,0.012156,82.26
199593,3.4968,0.012273,81.48
199594,3.5095,0.012799,78.13
199595,3.5217,0.012128,82.45
199596,3.5341,0.012422,80.50
199597,3.5466,0.012488,80.08
199598,3.5588,0.012243,81.68
199599,3.5714,0.012506,79.96
199600,3.5839,0.012459,80.27
199601,3.5961,0.012242,81.69
199602,3.6084,0.012397,80.67
199603,3.6210,0.012477,80.15
199604,3.6334,0.012541,79.74
199605,3.6462,0.012735,78.52
199606,3.6584,0.012295,81.34
199607,3.6709,0.012408,80.59
199608,3.6831,0.012176,82.13
199609,3.6952,0.012121,82.50
199610,3.7078,0.012526,79.84
199611,3.7201,0.012341,81.03
199612,3.7323,0.012208,81.91
199613,3.7446,0.012400,80.64
199614,3.7568,0.012119,82.52
199615,3.7694,0.012579,79.50
