TotalFrame,Time,DeltaTime,FPS
245497,0.0000,0.017988,55.59
245498,0.0000,0.017988,55.59
245499,0.0200,0.020000,50.00
245500,0.0234,0.003380,295.87
245501,0.0264,0.002922,342.28
245502,0.1115,0.085068,11.76
245503,0.1478,0.036461,27.43
245504,0.1678,0.020017,49.96
245505,0.1881,0.020242,49.40
245506,0.2080,0.019904,50.24
245507,0.2285,0.020448,48.91
245508,0.2484,0.019993,50.02
245509,0.2686,0.020135,49.67
245510,0.2888,0.020205,49.49
245511,0.3088,0.020052,49.87
245512,0.3296,0.020781,48.12
245513,0.3483,0.018646,53.63
245514,0.3662,0.017884,55.92
245515,0.3849,0.018711,53.44
245516,0.4023,0.017501,57.14
245517,0.4200,0.017704,56.48
245518,0.4382,0.018160,55.07
245519,0.4558,0.017516,57.09
245520,0.4740,0.018269,54.74
245521,0.4922,0.018215,54.90
245522,0.5104,0.018123,55.18
245523,0.5282,0.017832,56.08
245524,0.5459,0.017718,56.44
245525,0.5641,0.018204,54.93
245526,0.5819,0.017836,56.07
245527,0.5996,0.017700,56.50
245528,0.6183,0.018647,53.63
245529,0.6354,0.017084,58.53
245530,0.6532,0.017791,56.21
245531,0.6711,0.017948,55.72
245532,0.6890,0.017894,55.88
245533,0.7070,0.017973,55.64
245534,0.7247,0.017711,56.46
245535,0.7427,0.018030,55.46
245536,0.7606,0.017866,55.97
245537,0.7786,0.017945,55.73
245538,0.7963,0.017773,56.26
245539,0.8143,0.018005,55.54
245540,0.8329,0.018519,54.00
245541,0.8502,0.017404,57.46
245542,0.8679,0.017718,56.44
245543,0.8861,0.018100,55.25
245544,0.9037,0.017668,56.60
245545,0.9215,0.017811,56.15
245546,0.9395,0.017930,55.77
245547,0.9574,0.017920,55.80
245548,0.9753,0.017966,55.66
245549,0.9933,0.017977,55.63
245550,1.0106,0.017303,57.79
245551,1.0287,0.018016,55.51
245552,1.0469,0.018172,55.03
245553,1.0647,0.017924,55.79
245554,1.0825,0.017750,56.34
245555,1.1005,0.017943,55.73
245556,1.1183,0.017817,56.13
245557,1.1359,0.017565,56.93
245558,1.1542,0.018346,54.51
245559,1.1719,0.017743,56.36
245560,1.1898,0.017926,55.79
245561,1.2076,0.017832,56.08
245562,1.2255,0.017833,56.08
245563,1.2434,0.017947,55.72
245564,1.2614,0.017910,55.84
245565,1.2794,0.018081,55.31
245566,1.2971,0.017661,56.62
245567,1.3151,0.017942,55.74
245568,1.3334,0.018269,54.74
245569,1.3512,0.017868,55.97
245570,1.3689,0.017694,56.52
245571,1.3867,0.017901,55.86
245572,1.4048,0.018040,55.43
245573,1.4224,0.017596,56.83
245574,1.4403,0.017946,55.72
245575,1.4581,0.017782,56.24
245576,1.4761,0.017947,55.72
245577,1.4939,0.017804,56.17
245578,1.5120,0.018112,55.21
245579,1.5297,0.017692,56.52
245580,1.5476,0.017892,55.89
245581,1.5658,0.018171,55.03
245582,1.5839,0.018044,55.42
245583,1.6011,0.017219,58.08
245584,1.6196,0.018555,53.89
245585,1.6370,0.017447,57.32
245586,1.6548,0.017809,56.15
245587,1.6726,0.017836,56.07
245588,1.6907,0.018038,55.44
245589,1.7090,0.018273,54.73
245590,1.7264,0.017461,57.27
245591,1.7443,0.017782,56.24
245592,1.7621,0.017886,55.91
245593,1.7799,0.017817,56.13
245594,1.7982,0.018341,54.52
245595,1.8160,0.017823,56.11
245596,1.8339,0.017761,56.30
245597,1.8518,0.017972,55.64
245598,1.8698,0.017890,55.90
245599,1.8876,0.017838,56.06
245600,1.9054,0.017896,55.88
245601,1.9233,0.017840,56.05
245602,1.9412,0.017849,56.03
245603,1.9594,0.018167,55.05
245604,1.9768,0.017556,56.96
245605,1.9950,0.018145,55.11
245606,2.0128,0.017789,56.21
245607,2.0305,0.017720,56.43
245608,2.0487,0.018151,55.09
245609,2.0664,0.017711,56.46
245610,2.0841,0.017687,56.54
245611,2.1023,0.018189,54.98
245612,2.1200,0.017707,56.48
245613,2.1379,0.017997,55.56
245614,2.1558,0.017759,56.31
245615,2.1736,0.017843,56.04
245616,2.1913,0.017774,56.26
245617,2.2091,0.017766,56.29
245618,2.2271,0.017969,55.65
245619,2.2449,0.017778,56.25
245620,2.2629,0.018071,55.34
245621,2.2810,0.018068,55.35
245622,2.2986,0.017571,56.91
245623,2.3162,0.017555,56.97
245624,2.3342,0.018107,55.23
245625,2.3521,0.017852,56.02
245626,2.3699,0.017855,56.01
245627,2.3878,0.017935,55.76
245628,2.4056,0.017781,56.24
245629,2.4233,0.017674,56.58
245630,2.4414,0.018090,55.28
245631,2.4592,0.017799,56.18
245632,2.4771,0.017816,56.13
245633,2.4949,0.017860,55.99
245634,2.5127,0.017876,55.94
245635,2.5306,0.017864,55.98
245636,2.5485,0.017800,56.18
245637,2.5664,0.018021,55.49
245638,2.5842,0.017804,56.17
245639,2.6022,0.017903,55.86
245640,2.6201,0.017985,55.60
245641,2.6377,0.017539,57.02
245642,2.6556,0.017965,55.66
245643,2.6738,0.018176,55.02
245644,2.6913,0.017475,57.22
245645,2.7094,0.018086,55.29
245646,2.7269,0.017590,56.85
245647,2.7451,0.018106,55.23
245648,2.7628,0.017803,56.17
245649,2.7806,0.017806,56.16
245650,2.7985,0.017832,56.08
245651,2.8165,0.017985,55.60
245652,2.8342,0.017721,56.43
245653,2.8521,0.017867,55.97
245654,2.8701,0.017992,55.58
245655,2.8879,0.017811,56.15
245656,2.9055,0.017672,56.59
245657,2.9233,0.017735,56.39
245658,2.9414,0.018121,55.19
245659,2.9596,0.018225,54.87
245660,2.9773,0.017660,56.63
245661,2.9955,0.018143,55.12
245662,3.0133,0.017823,56.11
245663,3.0309,0.017599,56.82
245664,3.0491,0.018243,54.81
245665,3.0667,0.017522,57.07
245666,3.0844,0.017720,56.43
245667,3.1024,0.018026,55.48
245668,3.1204,0.017937,55.75
245669,3.1382,0.017910,55.84
245670,3.1558,0.017589,56.85
245671,3.1735,0.017716,56.45
245672,3.1914,0.017935,55.76
245673,3.2094,0.017895,55.88
245674,3.2274,0.018028,55.47
245675,3.2452,0.017877,55.94
245676,3.2628,0.017582,56.88
245677,3.2808,0.017977,55.63
245678,3.2987,0.017924,55.79
245679,3.3173,0.018543,53.93
245680,3.3351,0.017806,56.16
245681,3.3529,0.017823,56.11
245682,3.3707,0.017821,56.11
245683,3.3884,0.017680,56.56
245684,3.4065,0.018080,55.31
245685,3.4242,0.017718,56.44
245686,3.4420,0.017821,56.11
245687,3.4600,0.017891,55.89
245688,3.4778,0.017876,55.94
245689,3.4956,0.017826,56.10
245690,3.5134,0.017818,56.12
245691,3.5314,0.017904,55.85
245692,3.5493,0.018002,55.55
245693,3.5671,0.017774,56.26
245694,3.5858,0.018687,53.51
245695,3.6042,0.018390,54.38
245696,3.6218,0.017635,56.71
245697,3.6399,0.018019,55.50
245698,3.6576,0.017699,56.50
245699,3.6753,0.017721,56.43
245700,3.6931,0.017812,56.14
245701,3.7113,0.018210,54.91
245702,3.7289,0.017537,57.02
245703,3.7466,0.017749,56.34
245704,3.7646,0.018114,55.21
245705,3.7828,0.018121,55.18
245706,3.8003,0.017467,57.25
245707,3.8184,0.018031,55.46
245708,3.8365,0.018252,54.79
245709,3.8542,0.017729,56.41
245710,3.8722,0.017921,55.80
245711,3.8899,0.017681,56.56
245712,3.9077,0.017848,56.03
245713,3.9255,0.017805,56.16
245714,3.9435,0.017902,55.86
245715,3.9613,0.017827,56.09
245716,3.9789,0.017599,56.82
245717,3.9972,0.018370,54.44
245718,4.0148,0.017541,57.01
245719,4.0328,0.018028,55.47
245720,4.0508,0.017918,55.81
245721,4.0685,0.017692,56.52
245722,4.0863,0.017880,55.93
245723,4.1041,0.017833,56.07
245724,4.1222,0.018032,55.46
245725,4.1401,0.017966,55.66
245726,4.1577,0.017609,56.79
245727,4.1755,0.017753,56.33
245728,4.1938,0.018378,54.41
245729,4.2114,0.017553,56.97
245730,4.2290,0.017552,56.97
245731,4.2468,0.017895,55.88
245732,4.2648,0.017868,55.97
245733,4.2826,0.017841,56.05
245734,4.3002,0.017639,56.69
245735,4.3184,0.018090,55.28
245736,4.3361,0.017756,56.32
245737,4.3540,0.017903,55.86
245738,4.3718,0.017899,55.87
245739,4.3899,0.017988,55.59
245740,4.4077,0.017917,55.81
245741,4.4253,0.017537,57.02
245742,4.4434,0.018057,55.38
245743,4.4612,0.017822,56.11
245744,4.4791,0.017908,55.84
245745,4.4969,0.017809,56.15
245746,4.5148,0.017919,55.81
245747,4.5327,0.017926,55.78
245748,4.5505,0.017823,56.11
245749,4.5685,0.017875,55.95
245750,4.5864,0.017948,55.72
245751,4.6041,0.017764,56.29
245752,4.6226,0.018416,54.30
245753,4.6403,0.017665,56.61
245754,4.6582,0.017982,55.61
245755,4.6759,0.017696,56.51
245756,4.6938,0.017950,55.71
245757,4.7115,0.017708,56.47
245758,4.7295,0.017878,55.93
245759,4.7472,0.017747,56.35
245760,4.7650,0.017819,56.12
245761,4.7827,0.017697,56.51
245762,4.8008,0.018038,55.44
245763,4.8186,0.017809,56.15
245764,4.8367,0.018155,55.08
245765,4.8547,0.018039,55.44
245766,4.8728,0.018013,55.52
245767,4.8904,0.017581,56.88
245768,4.9082,0.017813,56.14
245769,4.9258,0.017607,56.80
245770,4.9438,0.018029,55.47
245771,4.9617,0.017886,55.91
245772,4.9795,0.017815,56.13
245773,4.9974,0.017928,55.78
245774,5.0153,0.017851,56.02
245775,5.0331,0.017838,56.06
245776,5.0509,0.017767,56.28
245777,5.0690,0.018037,55.44
245778,5.0867,0.017709,56.47
245779,5.1045,0.017822,56.11
245780,5.1226,0.018059,55.37
245781,5.1404,0.017876,55.94
245782,5.1584,0.018001,55.55
245783,5.1760,0.017611,56.78
245784,5.1937,0.017703,56.49
245785,5.2117,0.017985,55.60
245786,5.2299,0.018157,55.08
245787,5.2473,0.017453,57.30
245788,5.2653,0.017931,55.77
245789,5.2831,0.017892,55.89
245790,5.3008,0.017713,56.46
245791,5.3187,0.017855,56.01
245792,5.3365,0.017831,56.08
245793,5.3545,0.018024,55.48
245794,5.3723,0.017741,56.37
245795,5.3903,0.017920,55.81
245796,5.4083,0.018113,55.21
245797,5.4260,0.017694,56.52
245798,5.4438,0.017835,56.07
245799,5.4617,0.017801,56.18
245800,5.4797,0.018086,55.29
245801,5.4976,0.017776,56.26
245802,5.5153,0.017715,56.45
245803,5.5331,0.017865,55.98
245804,5.5510,0.017904,55.85
245805,5.5688,0.017854,56.01
245806,5.5867,0.017806,56.16
245807,5.6045,0.017835,56.07
245808,5.6224,0.017979,55.62
245809,5.6405,0.018056,55.38
245810,5.6584,0.017866,55.97
245811,5.6759,0.017562,56.94
245812,5.6938,0.017857,56.00
245813,5.7118,0.017968,55.65
245814,5.7295,0.017686,56.54
245815,5.7474,0.018031,55.46
245816,5.7653,0.017778,56.25
245817,5.7830,0.017743,56.36
245818,5.8008,0.017826,56.10
245819,5.8187,0.017901,55.86
245820,5.8365,0.017821,56.11
245821,5.8547,0.018135,55.14
245822,5.8728,0.018078,55.32
245823,5.8901,0.017360,57.60
245824,5.9081,0.018007,55.53
245825,5.9261,0.017972,55.64
245826,5.9440,0.017802,56.17
245827,5.9618,0.017856,56.00
245828,5.9796,0.017838,56.06
245829,5.9976,0.017959,55.68
245830,6.0155,0.017923,55.79
245831,6.0332,0.017688,56.53
245832,6.0510,0.017850,56.02
245833,6.0691,0.018030,55.46
245834,6.0867,0.017619,56.76
245835,6.1046,0.017883,55.92
245836,6.1224,0.017861,55.99
245837,6.1406,0.018234,54.84
245838,6.1581,0.017396,57.48
245839,6.1761,0.018045,55.42
245840,6.1938,0.017770,56.28
245841,6.2120,0.018220,54.89
245842,6.2299,0.017762,56.30
245843,6.2477,0.017886,55.91
245844,6.2655,0.017818,56.12
245845,6.2836,0.018050,55.40
245846,6.3013,0.017700,56.50
245847,6.3186,0.017339,57.67
245848,6.3368,0.018168,55.04
245849,6.3546,0.017830,56.08
245850,6.3727,0.018044,55.42
245851,6.3904,0.017688,56.53
245852,6.4082,0.017845,56.04
245853,6.4261,0.017951,55.71
245854,6.4440,0.017766,56.29
245855,6.4619,0.017952,55.70
245856,6.4796,0.017756,56.32
245857,6.4973,0.017712,56.46
245858,6.5151,0.017772,56.27
245859,6.5330,0.017861,55.99
245860,6.5513,0.018242,54.82
245861,6.5696,0.018295,54.66
245862,6.5869,0.017440,57.34
245863,6.6049,0.017853,56.01
245864,6.6226,0.017782,56.24
245865,6.6407,0.018160,55.07
245866,6.6584,0.017636,56.70
245867,6.6761,0.017732,56.40
245868,6.6938,0.017720,56.43
245869,6.7120,0.018148,55.10
245870,6.7299,0.017805,56.16
245871,6.7476,0.017772,56.27
245872,6.7653,0.017720,56.43
245873,6.7832,0.017950,55.71
245874,6.8011,0.017867,55.97
245875,6.8188,0.017773,56.27
245876,6.8368,0.017906,55.85
245877,6.8551,0.018302,54.64
245878,6.8730,0.017973,55.64
245879,6.8906,0.017562,56.94
245880,6.9084,0.017793,56.20
245881,6.9264,0.017915,55.82
245882,6.9443,0.018009,55.53
245883,6.9620,0.017701,56.49
245884,6.9805,0.018420,54.29
245885,6.9983,0.017841,56.05
245886,7.0155,0.017255,57.95
245887,7.0338,0.018199,54.95
245888,7.0514,0.017627,56.73
245889,7.0695,0.018103,55.24
245890,7.0874,0.017861,55.99
245891,7.1051,0.017802,56.17
