TotalFrame,Time,DeltaTime,FPS
167165,0.0000,0.009796,102.08
167166,0.0000,0.009796,102.08
167167,0.0200,0.020000,50.00
167168,0.0231,0.003127,319.75
167169,0.0261,0.002928,341.53
167170,0.0402,0.014174,70.55
167171,0.0502,0.009910,100.91
167172,0.0594,0.009243,108.19
167173,0.0688,0.009419,106.17
167174,0.0783,0.009489,105.39
167175,0.0876,0.009366,106.77
167176,0.0971,0.009473,105.56
167177,0.1068,0.009611,104.04
167178,0.1160,0.009223,108.43
167179,0.1260,0.009978,100.22
167180,0.1352,0.009239,108.24
167181,0.1450,0.009774,102.32
167182,0.1543,0.009329,107.19
167183,0.1641,0.009804,102.00
167184,0.1738,0.009741,102.66
167185,0.1830,0.009216,108.50
167186,0.1927,0.009675,103.36
167187,0.2023,0.009619,103.97
167188,0.2121,0.009777,102.29
167189,0.2219,0.009715,102.94
167190,0.2312,0.009373,106.69
167191,0.2407,0.009521,105.03
167192,0.2504,0.009725,102.83
167193,0.2601,0.009704,103.05
167194,0.2695,0.009309,107.42
167195,0.2791,0.009672,103.39
167196,0.2888,0.009691,103.18
167197,0.2983,0.009520,105.04
167198,0.3080,0.009632,103.82
167199,0.3177,0.009751,102.55
167200,0.3273,0.009513,105.12
167201,0.3368,0.009529,104.95
167202,0.3465,0.009699,103.10
167203,0.3561,0.009629,103.86
167204,0.3656,0.009480,105.49
167205,0.3754,0.009771,102.35
167206,0.3848,0.009386,106.54
167207,0.3943,0.009603,104.13
167208,0.4040,0.009678,103.33
167209,0.4135,0.009476,105.54
167210,0.4235,0.009959,100.41
167211,0.4329,0.009386,106.54
167212,0.4425,0.009677,103.34
167213,0.4521,0.009621,103.94
167214,0.4619,0.009801,102.03
167215,0.4717,0.009766,102.39
167216,0.4812,0.009482,105.46
167217,0.4911,0.009943,100.58
167218,0.5008,0.009693,103.16
167219,0.5106,0.009764,102.41
167220,0.5201,0.009503,105.23
167221,0.5297,0.009662,103.50
167222,0.5396,0.009817,101.87
167223,0.5493,0.009708,103.01
167224,0.5589,0.009618,103.97
167225,0.5684,0.009492,105.36
167226,0.5785,0.010135,98.67
167227,0.5878,0.009269,107.89
167228,0.5979,0.010128,98.73
167229,0.6075,0.009568,104.52
167230,0.6169,0.009474,105.56
167231,0.6265,0.009556,104.65
167232,0.6363,0.009779,102.26
167233,0.6458,0.009468,105.62
167234,0.6558,0.010087,99.14
167235,0.6653,0.009441,105.92
167236,0.6749,0.009661,103.51
167237,0.6846,0.009705,103.04
167238,0.6943,0.009709,103.00
167239,0.7040,0.009600,104.17
167240,0.7137,0.009693,103.16
167241,0.7233,0.009660,103.52
167242,0.7335,0.010226,97.79
167243,0.7427,0.009138,109.43
167244,0.7523,0.009632,103.82
167245,0.7626,0.010304,97.05
167246,0.7717,0.009059,110.39
167247,0.7820,0.010315,96.95
167248,0.7910,0.008998,111.14
167249,0.8006,0.009615,104.00
167250,0.8102,0.009664,103.48
167251,0.8199,0.009689,103.22
167252,0.8297,0.009728,102.79
167253,0.8394,0.009744,102.62
167254,0.8491,0.009654,103.59
167255,0.8588,0.009755,102.51
167256,0.8685,0.009631,103.83
167257,0.8781,0.009661,103.51
167258,0.8879,0.009725,102.83
167259,0.8975,0.009594,104.23
167260,0.9072,0.009697,103.12
167261,0.9174,0.010297,97.12
167262,0.9265,0.009091,110.00
167263,0.9362,0.009630,103.84
167264,0.9458,0.009658,103.54
167265,0.9556,0.009736,102.71
167266,0.9652,0.009666,103.45
167267,0.9749,0.009656,103.56
167268,0.9843,0.009405,106.32
167269,0.9942,0.009917,100.84
167270,1.0040,0.009817,101.87
167271,1.0137,0.009657,103.55
167272,1.0241,0.010443,95.76
167273,1.0332,0.009073,110.22
167274,1.0428,0.009642,103.71
167275,1.0527,0.009896,101.05
167276,1.0623,0.009510,105.15
167277,1.0725,0.010292,97.16
167278,1.0818,0.009290,107.65
167279,1.0911,0.009240,108.23
167280,1.1006,0.009546,104.76
167281,1.1103,0.009655,103.57
167282,1.1201,0.009793,102.11
167283,1.1296,0.009493,105.35
