TotalFrame,Time,DeltaTime,FPS
117476,0.0000,0.008675,115.27
117477,0.0000,0.008675,115.27
117478,0.0200,0.020000,50.00
117479,0.0232,0.003173,315.21
117480,0.0262,0.002995,333.85
117481,0.0378,0.011675,85.65
117482,0.0446,0.006809,146.86
117483,0.0514,0.006761,147.91
117484,0.0581,0.006702,149.21
117485,0.0649,0.006813,146.77
117486,0.0721,0.007135,140.15
117487,0.0786,0.006495,153.97
117488,0.0852,0.006676,149.80
117489,0.0918,0.006581,151.95
117490,0.0987,0.006866,145.64
117491,0.1054,0.006710,149.03
117492,0.1122,0.006786,147.37
117493,0.1191,0.006967,143.53
117494,0.1258,0.006632,150.79
117495,0.1328,0.007021,142.42
117496,0.1393,0.006549,152.70
117497,0.1462,0.006864,145.68
117498,0.1529,0.006725,148.69
117499,0.1596,0.006676,149.78
117500,0.1664,0.006807,146.90
117501,0.1732,0.006774,147.63
117502,0.1800,0.006821,146.60
117503,0.1868,0.006795,147.17
117504,0.1935,0.006729,148.61
117505,0.2002,0.006622,151.02
117506,0.2071,0.006977,143.33
117507,0.2141,0.007006,142.73
117508,0.2211,0.006945,143.99
117509,0.2277,0.006643,150.54
117510,0.2349,0.007209,138.71
117511,0.2413,0.006333,157.90
117512,0.2480,0.006741,148.34
117513,0.2549,0.006847,146.06
117514,0.2624,0.007564,132.20
117515,0.2688,0.006355,157.36
117516,0.2755,0.006657,150.21
117517,0.2821,0.006691,149.45
117518,0.2891,0.006968,143.52
117519,0.2960,0.006918,144.56
117520,0.3026,0.006642,150.55
117521,0.3095,0.006848,146.03
117522,0.3162,0.006710,149.04
117523,0.3235,0.007228,138.35
117524,0.3307,0.007296,137.05
117525,0.3371,0.006319,158.24
117526,0.3442,0.007147,139.91
117527,0.3509,0.006726,148.69
117528,0.3575,0.006511,153.58
117529,0.3645,0.007082,141.20
117530,0.3714,0.006913,144.66
117531,0.3785,0.007113,140.60
117532,0.3852,0.006648,150.43
117533,0.3920,0.006771,147.68
117534,0.3988,0.006853,145.93
117535,0.4057,0.006890,145.14
