TotalFrame,Time,DeltaTime,FPS
64545,0.0000,0.008995,111.18
64546,0.0000,0.008995,111.18
64547,0.0200,0.020000,50.00
64548,0.0232,0.003186,313.91
64549,0.0263,0.003115,321.04
64550,0.0368,0.010504,95.20
64551,0.0409,0.004085,244.81
64552,0.0455,0.004595,217.65
64553,0.0499,0.004434,225.53
64554,0.0541,0.004202,238.00
64555,0.0585,0.004398,227.36
64556,0.0629,0.004402,227.16
64557,0.0669,0.004002,249.86
64558,0.0714,0.004497,222.38
64559,0.0757,0.004292,233.00
64560,0.0802,0.004467,223.88
64561,0.0842,0.004063,246.12
64562,0.0886,0.004345,230.18
64563,0.0931,0.004523,221.11
64564,0.0971,0.004028,248.28
64565,0.1013,0.004181,239.17
64566,0.1059,0.004555,219.55
64567,0.1098,0.003876,258.03
64568,0.1144,0.004685,213.43
64569,0.1195,0.005034,198.65
64570,0.1232,0.003739,267.43
64571,0.1277,0.004436,225.44
64572,0.1316,0.003946,253.40
64573,0.1360,0.004440,225.23
64574,0.1405,0.004498,222.33
64575,0.1445,0.003987,250.82
64576,0.1489,0.004428,225.86
64577,0.1532,0.004273,234.05
64578,0.1574,0.004148,241.07
64579,0.1617,0.004307,232.18
64580,0.1663,0.004629,216.01
64581,0.1702,0.003937,253.97
64582,0.1746,0.004377,228.49
64583,0.1792,0.004554,219.61
64584,0.1835,0.004322,231.36
64585,0.1880,0.004514,221.52
64586,0.1919,0.003927,254.67
64587,0.1968,0.004878,205.01
64588,0.2010,0.004153,240.78
64589,0.2050,0.004006,249.60
64590,0.2094,0.004382,228.19
64591,0.2136,0.004234,236.17
64592,0.2182,0.004585,218.09
64593,0.2225,0.004320,231.47
64594,0.2271,0.004601,217.36
64595,0.2311,0.004042,247.42
64596,0.2355,0.004378,228.40
64597,0.2399,0.004331,230.90
64598,0.2449,0.005030,198.81
64599,0.2485,0.003640,274.75
64600,0.2530,0.004457,224.35
64601,0.2574,0.004442,225.14
64602,0.2618,0.004420,226.25
64603,0.2659,0.004117,242.88
64604,0.2703,0.004358,229.46
64605,0.2748,0.004521,221.17
64606,0.2789,0.004074,245.44
64607,0.2834,0.004458,224.32
64608,0.2878,0.004383,228.16
64609,0.2921,0.004378,228.40
64610,0.2964,0.004294,232.89
64611,0.3011,0.004635,215.75
64612,0.3053,0.004286,233.30
64613,0.3094,0.004033,247.93
64614,0.3137,0.004295,232.84
64615,0.3184,0.004703,212.65
64616,0.3228,0.004480,223.22
64617,0.3274,0.004593,217.71
64618,0.3313,0.003879,257.83
64619,0.3357,0.004395,227.54
64620,0.3398,0.004120,242.71
64621,0.3442,0.004401,227.25
64622,0.3486,0.004362,229.26
64623,0.3528,0.004226,236.65
64624,0.3574,0.004541,220.24
64625,0.3617,0.004335,230.71
64626,0.3661,0.004425,226.00
64627,0.3700,0.003888,257.23
64628,0.3747,0.004724,211.71
64629,0.3792,0.004437,225.39
64630,0.3838,0.004618,216.54
64631,0.3879,0.004069,245.78
64632,0.3923,0.004396,227.51
64633,0.3968,0.004583,218.19
64634,0.4008,0.003996,250.23
64635,0.4052,0.004386,228.02
64636,0.4097,0.004435,225.50
64637,0.4140,0.004384,228.12
64638,0.4181,0.004089,244.58
64639,0.4225,0.004412,226.65
64640,0.4270,0.004509,221.80
64641,0.4318,0.004736,211.14
64642,0.4358,0.004046,247.13
64643,0.4398,0.004017,248.96
64644,0.4441,0.004240,235.84
64645,0.4485,0.004463,224.06
64646,0.4529,0.004299,232.62
64647,0.4574,0.004560,219.28
64648,0.4615,0.004041,247.45
64649,0.4661,0.004690,213.23
64650,0.4704,0.004237,236.00
64651,0.4750,0.004603,217.24
64652,0.4790,0.004006,249.64
64653,0.4833,0.004327,231.13
64654,0.4877,0.004348,229.99
64655,0.4919,0.004260,234.73
64656,0.4963,0.004382,228.23
64657,0.5011,0.004813,207.77
64658,0.5047,0.003633,275.26
64659,0.5092,0.004449,224.78
64660,0.5137,0.004484,223.00
64661,0.5180,0.004276,233.85
64662,0.5221,0.004144,241.30
64663,0.5266,0.004511,221.70
64664,0.5310,0.004423,226.11
64665,0.5353,0.004263,234.57
64666,0.5394,0.004131,242.10
64667,0.5439,0.004430,225.74
64668,0.5482,0.004308,232.10
64669,0.5525,0.004286,233.32
64670,0.5567,0.004281,233.58
64671,0.5612,0.004493,222.58
64672,0.5653,0.004072,245.57
64673,0.5701,0.004779,209.26
64674,0.5741,0.004020,248.78
64675,0.5785,0.004439,225.26
64676,0.5827,0.004139,241.60
64677,0.5874,0.004774,209.48
64678,0.5915,0.004061,246.27
64679,0.5957,0.004150,240.96
64680,0.6001,0.004459,224.26
64681,0.6049,0.004803,208.21
64682,0.6095,0.004547,219.93
64683,0.6136,0.004147,241.17
64684,0.6175,0.003921,255.04
64685,0.6223,0.004726,211.60
64686,0.6263,0.004017,248.92
64687,0.6307,0.004404,227.07
64688,0.6353,0.004582,218.25
64689,0.6395,0.004239,235.92
64690,0.6436,0.004119,242.78
64691,0.6480,0.004409,226.83
64692,0.6525,0.004425,226.01
64693,0.6569,0.004448,224.83
64694,0.6610,0.004076,245.33
64695,0.6655,0.004483,223.08
64696,0.6698,0.004305,232.28
64697,0.6739,0.004113,243.11
64698,0.6783,0.004415,226.49
64699,0.6834,0.005124,195.14
64700,0.6875,0.004053,246.72
64701,0.6911,0.003631,275.44
64702,0.6957,0.004621,216.40
64703,0.7001,0.004343,230.23
64704,0.7042,0.004112,243.20
64705,0.7084,0.004256,234.95
64706,0.7130,0.004560,219.31
64707,0.7174,0.004365,229.11
64708,0.7215,0.004084,244.88
64709,0.7260,0.004532,220.64
64710,0.7301,0.004093,244.35
64711,0.7344,0.004316,231.71
64712,0.7388,0.004383,228.16
64713,0.7434,0.004612,216.84
64714,0.7475,0.004064,246.08
64715,0.7517,0.004234,236.21
64716,0.7562,0.004521,221.19
64717,0.7607,0.004507,221.88
64718,0.7647,0.004003,249.80
64719,0.7691,0.004359,229.39
64720,0.7736,0.004527,220.88
64721,0.7780,0.004421,226.17
64722,0.7820,0.004002,249.89
64723,0.7865,0.004500,222.24
64724,0.7910,0.004455,224.47
64725,0.7950,0.004072,245.56
64726,0.7993,0.004212,237.43
64727,0.8040,0.004697,212.90
64728,0.8079,0.003988,250.73
64729,0.8121,0.004163,240.23
64730,0.8169,0.004831,207.01
64731,0.8217,0.004721,211.81
64732,0.8254,0.003741,267.29
64733,0.8298,0.004419,226.29
64734,0.8342,0.004346,230.09
64735,0.8383,0.004137,241.73
64736,0.8427,0.004427,225.91
64737,0.8471,0.004415,226.51
64738,0.8515,0.004354,229.69
64739,0.8557,0.004176,239.49
64740,0.8600,0.004324,231.29
64741,0.8644,0.004424,226.04
64742,0.8686,0.004152,240.86
64743,0.8729,0.004364,229.17
64744,0.8773,0.004390,227.80
64745,0.8815,0.004208,237.65
64746,0.8859,0.004400,227.26
64747,0.8902,0.004268,234.29
64748,0.8947,0.004509,221.77
64749,0.8988,0.004107,243.49
64750,0.9032,0.004413,226.60
64751,0.9076,0.004401,227.24
64752,0.9117,0.004056,246.54
64753,0.9165,0.004863,205.64
64754,0.9207,0.004130,242.13
64755,0.9248,0.004162,240.25
64756,0.9292,0.004383,228.18
64757,0.9336,0.004335,230.68
64758,0.9379,0.004347,230.07
64759,0.9419,0.004008,249.53
64760,0.9465,0.004606,217.10
64761,0.9508,0.004277,233.81
64762,0.9553,0.004466,223.92
64763,0.9592,0.003956,252.79
64764,0.9640,0.004796,208.50
64765,0.9685,0.004483,223.08
64766,0.9725,0.004012,249.28
64767,0.9767,0.004229,236.45
64768,0.9811,0.004385,228.06
64769,0.9854,0.004319,231.55
64770,0.9896,0.004122,242.62
64771,0.9946,0.004990,200.42
64772,0.9986,0.004039,247.57
64773,1.0025,0.003904,256.15
64774,1.0069,0.004372,228.71
64775,1.0114,0.004506,221.94
64776,1.0158,0.004447,224.90
