TotalFrame,Time,DeltaTime,FPS
46984,0.0000,0.009725,102.83
46985,0.0000,0.009725,102.83
46986,0.0200,0.020000,50.00
46987,0.0232,0.003152,317.26
46988,0.0262,0.003081,324.62
46989,0.0340,0.007786,128.43
46990,0.0376,0.003575,279.72
46991,0.0414,0.003777,264.78
46992,0.0452,0.003834,260.86
46993,0.0491,0.003885,257.41
46994,0.0528,0.003686,271.30
46995,0.0565,0.003671,272.44
46996,0.0602,0.003776,264.81
46997,0.0639,0.003659,273.28
46998,0.0677,0.003826,261.36
46999,0.0710,0.003298,303.22
47000,0.0751,0.004081,245.01
47001,0.0789,0.003818,261.90
47002,0.0827,0.003805,262.82
47003,0.0863,0.003554,281.37
47004,0.0901,0.003877,257.96
47005,0.0937,0.003510,284.88
47006,0.0976,0.003985,250.97
47007,0.1009,0.003215,311.01
47008,0.1049,0.004018,248.87
47009,0.1088,0.003941,253.74
47010,0.1125,0.003713,269.34
47011,0.1163,0.003753,266.45
47012,0.1198,0.003526,283.63
47013,0.1237,0.003857,259.26
47014,0.1278,0.004112,243.17
47015,0.1312,0.003386,295.30
47016,0.1352,0.004044,247.29
47017,0.1390,0.003823,261.60
47018,0.1425,0.003449,289.92
47019,0.1465,0.004011,249.31
47020,0.1500,0.003500,285.73
47021,0.1539,0.003882,257.58
47022,0.1578,0.003904,256.12
47023,0.1614,0.003595,278.19
47024,0.1652,0.003794,263.60
47025,0.1691,0.003898,256.54
47026,0.1726,0.003538,282.69
47027,0.1766,0.004000,249.98
47028,0.1801,0.003478,287.55
47029,0.1838,0.003759,266.01
47030,0.1879,0.004029,248.21
47031,0.1915,0.003583,279.09
47032,0.1952,0.003743,267.20
47033,0.1988,0.003614,276.67
47034,0.2027,0.003914,255.48
47035,0.2066,0.003867,258.63
47036,0.2102,0.003567,280.32
47037,0.2140,0.003834,260.80
47038,0.2179,0.003954,252.94
47039,0.2215,0.003598,277.92
47040,0.2253,0.003756,266.21
47041,0.2288,0.003534,282.97
47042,0.2327,0.003901,256.34
47043,0.2366,0.003882,257.57
47044,0.2401,0.003463,288.75
47045,0.2440,0.003932,254.36
47046,0.2476,0.003544,282.18
47047,0.2514,0.003878,257.88
47048,0.2554,0.004001,249.94
47049,0.2590,0.003556,281.19
47050,0.2629,0.003884,257.48
47051,0.2669,0.004015,249.08
47052,0.2706,0.003715,269.20
47053,0.2744,0.003843,260.19
47054,0.2778,0.003388,295.16
47055,0.2817,0.003911,255.72
47056,0.2856,0.003808,262.61
47057,0.2892,0.003645,274.36
47058,0.2931,0.003887,257.28
47059,0.2969,0.003861,259.01
47060,0.3007,0.003712,269.41
47061,0.3044,0.003720,268.80
47062,0.3078,0.003459,289.13
47063,0.3118,0.003966,252.17
47064,0.3156,0.003797,263.38
47065,0.3191,0.003536,282.81
47066,0.3232,0.004023,248.57
47067,0.3272,0.004005,249.67
47068,0.3311,0.003899,256.51
47069,0.3345,0.003449,289.94
47070,0.3382,0.003662,273.07
47071,0.3420,0.003812,262.34
47072,0.3459,0.003921,255.04
47073,0.3495,0.003561,280.85
47074,0.3533,0.003887,257.27
47075,0.3569,0.003578,279.50
47076,0.3608,0.003884,257.45
47077,0.3648,0.004023,248.59
47078,0.3684,0.003551,281.59
47079,0.3723,0.003930,254.43
47080,0.3771,0.004752,210.44
47081,0.3802,0.003108,321.79
47082,0.3835,0.003274,305.40
47083,0.3871,0.003656,273.55
47084,0.3911,0.003958,252.68
47085,0.3949,0.003861,259.01
47086,0.3984,0.003494,286.25
47087,0.4023,0.003862,258.93
47088,0.4056,0.003367,297.04
47089,0.4098,0.004123,242.55
47090,0.4136,0.003824,261.53
47091,0.4171,0.003537,282.70
47092,0.4210,0.003853,259.57
47093,0.4249,0.003916,255.36
47094,0.4284,0.003516,284.38
47095,0.4322,0.003826,261.36
47096,0.4358,0.003513,284.66
47097,0.4397,0.003976,251.48
47098,0.4436,0.003871,258.31
47099,0.4471,0.003508,285.05
47100,0.4510,0.003858,259.22
47101,0.4549,0.003956,252.76
47102,0.4585,0.003579,279.44
47103,0.4624,0.003857,259.27
47104,0.4658,0.003427,291.83
47105,0.4696,0.003847,259.92
47106,0.4736,0.003966,252.18
47107,0.4768,0.003214,311.17
47108,0.4809,0.004031,248.10
47109,0.4843,0.003444,290.37
47110,0.4882,0.003929,254.51
47111,0.4920,0.003807,262.68
47112,0.4955,0.003484,286.99
47113,0.4993,0.003833,260.92
47114,0.5035,0.004199,238.16
47115,0.5066,0.003040,328.90
47116,0.5106,0.004029,248.20
47117,0.5141,0.003498,285.88
47118,0.5180,0.003860,259.09
47119,0.5219,0.003962,252.40
47120,0.5253,0.003393,294.75
47121,0.5291,0.003768,265.41
47122,0.5326,0.003537,282.70
47123,0.5366,0.003941,253.77
47124,0.5404,0.003825,261.42
47125,0.5438,0.003397,294.37
47126,0.5477,0.003868,258.54
47127,0.5513,0.003589,278.60
47128,0.5552,0.003922,254.97
47129,0.5591,0.003978,251.37
47130,0.5626,0.003488,286.70
47131,0.5666,0.003938,253.96
47132,0.5704,0.003869,258.50
47133,0.5737,0.003301,302.92
47134,0.5777,0.003986,250.85
47135,0.5815,0.003732,267.95
47136,0.5852,0.003694,270.72
47137,0.5890,0.003836,260.72
47138,0.5924,0.003364,297.29
47139,0.5962,0.003887,257.26
47140,0.5998,0.003539,282.57
