TotalFrame,Time,DeltaTime,FPS
227512,0.0000,0.015280,65.45
227513,0.0000,0.015280,65.45
227514,0.0200,0.020000,50.00
227515,0.0233,0.003228,309.82
227516,0.0264,0.003042,328.72
227517,0.0482,0.021846,45.77
227518,0.0631,0.015002,66.66
227519,0.0786,0.015401,64.93
227520,0.0939,0.015333,65.22
227521,0.1093,0.015292,65.39
227522,0.1248,0.015566,64.24
227523,0.1401,0.015366,65.08
227524,0.1552,0.014991,66.71
227525,0.1707,0.015507,64.49
227526,0.1863,0.015613,64.05
227527,0.2013,0.015056,66.42
227528,0.2167,0.015347,65.16
227529,0.2322,0.015510,64.47
227530,0.2473,0.015213,65.73
227531,0.2638,0.016461,60.75
227532,0.2786,0.014721,67.93
227533,0.2939,0.015431,64.81
227534,0.3094,0.015472,64.63
227535,0.3252,0.015754,63.48
227536,0.3406,0.015363,65.09
227537,0.3561,0.015469,64.65
227538,0.3713,0.015327,65.24
227539,0.3868,0.015475,64.62
227540,0.4028,0.015980,62.58
227541,0.4177,0.014970,66.80
227542,0.4331,0.015382,65.01
227543,0.4487,0.015560,64.27
227544,0.4641,0.015374,65.04
227545,0.4796,0.015507,64.49
227546,0.4952,0.015683,63.76
227547,0.5106,0.015343,65.18
227548,0.5260,0.015393,64.96
227549,0.5414,0.015393,64.96
227550,0.5569,0.015525,64.41
227551,0.5724,0.015436,64.78
227552,0.5880,0.015571,64.22
227553,0.6034,0.015392,64.97
227554,0.6188,0.015390,64.98
227555,0.6343,0.015482,64.59
227556,0.6497,0.015449,64.73
227557,0.6660,0.016370,61.09
227558,0.6807,0.014597,68.51
227559,0.6962,0.015521,64.43
227560,0.7115,0.015367,65.07
227561,0.7271,0.015525,64.41
227562,0.7427,0.015627,63.99
227563,0.7581,0.015415,64.87
227564,0.7736,0.015428,64.82
227565,0.7893,0.015823,63.20
227566,0.8046,0.015236,65.63
227567,0.8203,0.015729,63.58
227568,0.8356,0.015296,65.38
227569,0.8512,0.015603,64.09
227570,0.8666,0.015349,65.15
227571,0.8822,0.015663,63.85
227572,0.8978,0.015556,64.28
227573,0.9133,0.015505,64.49
227574,0.9288,0.015526,64.41
227575,0.9447,0.015882,62.96
227576,0.9600,0.015286,65.42
227577,0.9756,0.015602,64.09
227578,0.9911,0.015520,64.44
227579,1.0066,0.015532,64.38
227580,1.0222,0.015622,64.01
227581,1.0380,0.015742,63.52
227582,1.0536,0.015558,64.27
227583,1.0690,0.015387,64.99
227584,1.0845,0.015586,64.16
227585,1.1003,0.015847,63.10
227586,1.1156,0.015271,65.49
227587,1.1310,0.015340,65.19
227588,1.1475,0.016477,60.69
227589,1.1627,0.015285,65.42
227590,1.1779,0.015067,66.37
227591,1.1938,0.015986,62.55
227592,1.2091,0.015292,65.39
227593,1.2246,0.015505,64.50
227594,1.2402,0.015622,64.01
227595,1.2559,0.015677,63.79
227596,1.2715,0.015613,64.05
227597,1.2871,0.015636,63.95
227598,1.3029,0.015749,63.49
227599,1.3184,0.015452,64.72
227600,1.3341,0.015790,63.33
227601,1.3500,0.015802,63.28
227602,1.3655,0.015506,64.49
227603,1.3813,0.015880,62.97
227604,1.3966,0.015278,65.46
227605,1.4119,0.015333,65.22
227606,1.4274,0.015435,64.79
227607,1.4431,0.015724,63.60
227608,1.4583,0.015179,65.88
227609,1.4742,0.015965,62.64
227610,1.4897,0.015478,64.61
227611,1.5054,0.015687,63.75
227612,1.5210,0.015600,64.10
227613,1.5365,0.015529,64.40
227614,1.5520,0.015469,64.65
227615,1.5682,0.016282,61.42
227616,1.5831,0.014907,67.08
227617,1.5989,0.015664,63.84
227618,1.6150,0.016176,61.82
227619,1.6301,0.015109,66.19
227620,1.6458,0.015685,63.76
227621,1.6615,0.015651,63.90
227622,1.6770,0.015478,64.61
227623,1.6925,0.015558,64.27
227624,1.7080,0.015524,64.42
227625,1.7235,0.015497,64.53
227626,1.7390,0.015528,64.40
227627,1.7549,0.015795,63.31
227628,1.7703,0.015464,64.67
227629,1.7859,0.015573,64.22
227630,1.8014,0.015494,64.54
227631,1.8169,0.015566,64.24
227632,1.8324,0.015497,64.53
227633,1.8479,0.015429,64.81
227634,1.8636,0.015803,63.28
227635,1.8793,0.015613,64.05
227636,1.8947,0.015389,64.98
227637,1.9103,0.015561,64.26
227638,1.9258,0.015547,64.32
227639,1.9414,0.015642,63.93
227640,1.9568,0.015394,64.96
227641,1.9725,0.015714,63.64
227642,1.9879,0.015440,64.77
227643,2.0037,0.015720,63.62
227644,2.0190,0.015361,65.10
227645,2.0349,0.015860,63.05
227646,2.0500,0.015144,66.03
227647,2.0660,0.016019,62.43
227648,2.0814,0.015305,65.34
227649,2.0970,0.015699,63.70
227650,2.1123,0.015292,65.40
227651,2.1279,0.015546,64.33
227652,2.1434,0.015522,64.42
227653,2.1595,0.016061,62.26
227654,2.1746,0.015121,66.13
227655,2.1904,0.015833,63.16
227656,2.2058,0.015370,65.06
227657,2.2213,0.015484,64.58
227658,2.2366,0.015285,65.42
227659,2.2523,0.015762,63.44
227660,2.2679,0.015619,64.02
227661,2.2838,0.015798,63.30
227662,2.2996,0.015806,63.27
227663,2.3151,0.015491,64.55
227664,2.3304,0.015365,65.08
227665,2.3461,0.015637,63.95
227666,2.3623,0.016210,61.69
227667,2.3772,0.014867,67.26
227668,2.3927,0.015529,64.40
227669,2.4083,0.015612,64.05
227670,2.4238,0.015563,64.25
227671,2.4395,0.015606,64.08
227672,2.4551,0.015682,63.77
227673,2.4708,0.015691,63.73
227674,2.4861,0.015289,65.41
227675,2.5017,0.015563,64.25
227676,2.5172,0.015484,64.58
227677,2.5330,0.015741,63.53
227678,2.5482,0.015362,65.09
227679,2.5640,0.015657,63.87
227680,2.5796,0.015705,63.68
227681,2.5950,0.015315,65.30
227682,2.6105,0.015542,64.34
227683,2.6261,0.015593,64.13
227684,2.6415,0.015434,64.79
227685,2.6570,0.015489,64.56
227686,2.6725,0.015531,64.39
227687,2.6882,0.015673,63.81
227688,2.7037,0.015586,64.16
227689,2.7192,0.015507,64.49
227690,2.7349,0.015516,64.45
227691,2.7504,0.015577,64.20
