TotalFrame,Time,DeltaTime,FPS
212404,0.0000,0.013761,72.67
212405,0.0000,0.013761,72.67
212406,0.0199,0.020000,50.00
212407,0.0231,0.003067,326.09
212408,0.0259,0.002836,352.56
212409,0.0481,0.022214,45.02
212410,0.0629,0.014783,67.65
212411,0.0774,0.014509,68.92
212412,0.0922,0.014844,67.37
212413,0.1064,0.014273,70.06
212414,0.1213,0.014896,67.13
212415,0.1360,0.014643,68.29
212416,0.1508,0.014785,67.63
212417,0.1653,0.014510,68.92
212418,0.1799,0.014595,68.52
212419,0.1943,0.014392,69.48
212420,0.2081,0.013796,72.48
212421,0.2222,0.014060,71.13
212422,0.2360,0.013758,72.68
212423,0.2496,0.013719,72.89
212424,0.2637,0.014026,71.29
212425,0.2777,0.014008,71.39
212426,0.2916,0.013967,71.60
212427,0.3055,0.013923,71.82
212428,0.3191,0.013510,74.02
212429,0.3331,0.014014,71.36
212430,0.3468,0.013674,73.13
212431,0.3606,0.013902,71.93
212432,0.3745,0.013882,72.04
212433,0.3883,0.013715,72.91
212434,0.4021,0.013847,72.22
212435,0.4160,0.013894,71.97
212436,0.4301,0.014015,71.35
212437,0.4440,0.013998,71.44
212438,0.4578,0.013800,72.46
212439,0.4716,0.013813,72.39
212440,0.4856,0.013948,71.70
212441,0.4995,0.013930,71.79
212442,0.5132,0.013714,72.92
212443,0.5270,0.013802,72.45
212444,0.5406,0.013697,73.01
212445,0.5547,0.014040,71.22
212446,0.5684,0.013572,73.68
212447,0.5820,0.013684,73.08
212448,0.5957,0.013667,73.17
212449,0.6094,0.013753,72.71
212450,0.6232,0.013726,72.86
212451,0.6368,0.013755,72.70
212452,0.6510,0.014060,71.12
212453,0.6647,0.013659,73.21
212454,0.6783,0.013696,73.01
212455,0.6920,0.013668,73.16
212456,0.7054,0.013501,74.07
212457,0.7192,0.013694,73.02
212458,0.7330,0.013830,72.31
212459,0.7468,0.013761,72.67
212460,0.7606,0.013840,72.25
212461,0.7751,0.014572,68.63
212462,0.7882,0.013049,76.63
212463,0.8019,0.013684,73.08
212464,0.8157,0.013776,72.59
212465,0.8295,0.013745,72.76
212466,0.8434,0.013970,71.58
212467,0.8568,0.013433,74.44
212468,0.8706,0.013797,72.48
212469,0.8849,0.014271,70.07
212470,0.8982,0.013251,75.46
212471,0.9122,0.014016,71.35
212472,0.9259,0.013772,72.61
212473,0.9402,0.014248,70.19
212474,0.9535,0.013354,74.88
212475,0.9673,0.013771,72.62
212476,0.9810,0.013675,73.13
212477,0.9954,0.014308,69.89
212478,1.0085,0.013285,75.27
212479,1.0229,0.014304,69.91
212480,1.0359,0.013040,76.69
212481,1.0494,0.013536,73.88
212482,1.0641,0.014615,68.42
212483,1.0773,0.013190,75.82
212484,1.0909,0.013670,73.15
212485,1.1047,0.013831,72.30
212486,1.1185,0.013726,72.85
212487,1.1323,0.013767,72.64
212488,1.1462,0.013970,71.58
212489,1.1599,0.013715,72.91
212490,1.1735,0.013554,73.78
212491,1.1873,0.013749,72.73
212492,1.2007,0.013480,74.18
212493,1.2151,0.014347,69.70
212494,1.2288,0.013668,73.16
212495,1.2426,0.013862,72.14
212496,1.2565,0.013889,72.00
212497,1.2704,0.013841,72.25
212498,1.2841,0.013757,72.69
212499,1.2980,0.013821,72.35
212500,1.3116,0.013741,72.78
212501,1.3257,0.014073,71.06
212502,1.3392,0.013504,74.05
212503,1.3530,0.013797,72.48
212504,1.3669,0.013962,71.63
212505,1.3809,0.013904,71.92
212506,1.3947,0.013794,72.50
212507,1.4084,0.013695,73.02
212508,1.4224,0.013933,71.77
212509,1.4365,0.014229,70.28
212510,1.4501,0.013576,73.66
212511,1.4639,0.013749,72.73
212512,1.4777,0.013747,72.74
212513,1.4915,0.013804,72.44
212514,1.5052,0.013815,72.39
212515,1.5190,0.013828,72.32
212516,1.5330,0.013831,72.30
212517,1.5468,0.013799,72.47
212518,1.5605,0.013904,71.92
212519,1.5743,0.013765,72.65
212520,1.5883,0.013844,72.23
212521,1.6019,0.013687,73.06
212522,1.6157,0.013799,72.47
212523,1.6296,0.013925,71.82
212524,1.6436,0.013987,71.49
212525,1.6575,0.013812,72.40
212526,1.6711,0.013738,72.79
212527,1.6849,0.013815,72.38
212528,1.6989,0.013910,71.89
212529,1.7124,0.013569,73.70
212530,1.7267,0.014229,70.28
212531,1.7405,0.013777,72.59
212532,1.7543,0.013766,72.64
212533,1.7681,0.013862,72.14
212534,1.7819,0.013802,72.45
212535,1.7957,0.013751,72.72
212536,1.8094,0.013777,72.58
212537,1.8232,0.013811,72.40
212538,1.8370,0.013760,72.68
212539,1.8508,0.013859,72.16
212540,1.8647,0.013876,72.07
212541,1.8785,0.013826,72.33
212542,1.8923,0.013846,72.22
212543,1.9063,0.013867,72.12
212544,1.9199,0.013706,72.96
212545,1.9337,0.013803,72.45
212546,1.9475,0.013749,72.73
212547,1.9614,0.013907,71.91
212548,1.9753,0.013884,72.03
212549,1.9889,0.013563,73.73
212550,2.0028,0.013950,71.68
212551,2.0167,0.013931,71.78
212552,2.0306,0.013933,71.77
212553,2.0447,0.013948,71.69
212554,2.0585,0.013825,72.33
212555,2.0723,0.013754,72.71
212556,2.0862,0.013929,71.79
212557,2.0999,0.013761,72.67
212558,2.1139,0.013981,71.53
212559,2.1274,0.013535,73.88
212560,2.1410,0.013552,73.79
212561,2.1552,0.014175,70.55
212562,2.1691,0.013951,71.68
212563,2.1826,0.013580,73.64
212564,2.1965,0.013819,72.37
212565,2.2109,0.014428,69.31
212566,2.2242,0.013310,75.13
212567,2.2380,0.013804,72.44
212568,2.2518,0.013806,72.43
212569,2.2657,0.013876,72.07
212570,2.2793,0.013632,73.35
212571,2.2931,0.013729,72.84
212572,2.3069,0.013845,72.23
212573,2.3208,0.013834,72.28
212574,2.3347,0.013938,71.75
212575,2.3485,0.013825,72.33
212576,2.3624,0.013891,71.99
212577,2.3765,0.014072,71.06
212578,2.3901,0.013633,73.35
212579,2.4041,0.013968,71.59
212580,2.4178,0.013750,72.73
212581,2.4318,0.013901,71.94
212582,2.4454,0.013698,73.00
212583,2.4595,0.014078,71.03
212584,2.4731,0.013581,73.63
212585,2.4867,0.013642,73.30
212586,2.5007,0.013983,71.52
212587,2.5149,0.014178,70.53
212588,2.5293,0.014445,69.23
212589,2.5426,0.013232,75.57
212590,2.5565,0.013977,71.55
212591,2.5702,0.013632,73.36
212592,2.5841,0.013982,71.52
212593,2.5979,0.013710,72.94
212594,2.6117,0.013843,72.24
212595,2.6254,0.013655,73.23
212596,2.6390,0.013696,73.02
212597,2.6532,0.014143,70.71
212598,2.6669,0.013605,73.50
212599,2.6807,0.013852,72.19
212600,2.6945,0.013807,72.43
212601,2.7083,0.013833,72.29
212602,2.7222,0.013830,72.31
212603,2.7357,0.013607,73.49
212604,2.7496,0.013949,71.69
212605,2.7636,0.013892,71.98
212606,2.7772,0.013687,73.06
212607,2.7911,0.013889,72.00
212608,2.8051,0.013841,72.25
212609,2.8187,0.013757,72.69
212610,2.8328,0.013982,71.52
212611,2.8466,0.013785,72.54
212612,2.8601,0.013639,73.32
212613,2.8739,0.013787,72.53
212614,2.8878,0.013847,72.22
212615,2.9016,0.013827,72.32
212616,2.9154,0.013777,72.59
212617,2.9292,0.013802,72.45
212618,2.9430,0.013851,72.20
212619,2.9569,0.013869,72.10
212620,2.9703,0.013425,74.49
212621,2.9845,0.014102,70.91
212622,2.9984,0.013923,71.82
212623,3.0126,0.014146,70.69
212624,3.0259,0.013356,74.87
212625,3.0400,0.014156,70.64
212626,3.0536,0.013530,73.91
212627,3.0673,0.013704,72.97
212628,3.0812,0.013941,71.73
212629,3.0948,0.013615,73.45
212630,3.1088,0.013972,71.57
212631,3.1228,0.014005,71.40
212632,3.1364,0.013578,73.65
212633,3.1504,0.014032,71.27
212634,3.1642,0.013731,72.83
212635,3.1783,0.014172,70.56
212636,3.1919,0.013550,73.80
212637,3.2058,0.013996,71.45
212638,3.2195,0.013644,73.29
212639,3.2340,0.014476,69.08
212640,3.2473,0.013370,74.80
212641,3.2610,0.013662,73.19
212642,3.2748,0.013824,72.34
212643,3.2886,0.013779,72.57
212644,3.3024,0.013769,72.63
