TotalFrame,Time,DeltaTime,FPS
195185,0.0000,0.012066,82.88
195186,0.0000,0.012066,82.88
195187,0.0199,0.020000,50.00
195188,0.0231,0.003131,319.37
195189,0.0260,0.002916,342.97
195190,0.0446,0.018560,53.88
195191,0.0566,0.012048,83.00
195192,0.0682,0.011677,85.64
195193,0.0801,0.011800,84.74
195194,0.0919,0.011804,84.72
195195,0.1041,0.012289,81.38
195196,0.1157,0.011573,86.41
195197,0.1277,0.011942,83.74
195198,0.1399,0.012261,81.56
195199,0.1515,0.011535,86.69
195200,0.1633,0.011798,84.76
195201,0.1752,0.011948,83.70
195202,0.1873,0.011990,83.40
195203,0.1996,0.012362,80.89
195204,0.2115,0.011932,83.81
195205,0.2231,0.011660,85.76
195206,0.2350,0.011811,84.66
195207,0.2472,0.012161,82.23
195208,0.2592,0.012054,82.96
195209,0.2710,0.011783,84.87
195210,0.2830,0.011953,83.66
195211,0.2949,0.012030,83.12
195212,0.3071,0.012162,82.22
195213,0.3191,0.011995,83.37
195214,0.3308,0.011657,85.79
195215,0.3429,0.012063,82.90
195216,0.3547,0.011838,84.47
195217,0.3667,0.012081,82.78
195218,0.3788,0.012017,83.22
195219,0.3909,0.012150,82.30
195220,0.4028,0.011879,84.18
195221,0.4147,0.011849,84.40
195222,0.4269,0.012237,81.72
195223,0.4391,0.012227,81.78
195224,0.4508,0.011715,85.36
195225,0.4625,0.011705,85.43
195226,0.4747,0.012239,81.71
195227,0.4868,0.012031,83.12
195228,0.4984,0.011576,86.39
195229,0.5106,0.012246,81.66
195230,0.5223,0.011686,85.58
195231,0.5350,0.012764,78.35
195232,0.5463,0.011145,89.72
195233,0.5586,0.012371,80.84
195234,0.5703,0.011685,85.58
195235,0.5825,0.012213,81.88
195236,0.5944,0.011818,84.62
195237,0.6063,0.012047,83.01
195238,0.6189,0.012564,79.59
195239,0.6310,0.012020,83.20
195240,0.6429,0.012031,83.12
195241,0.6549,0.011909,83.97
195242,0.6665,0.011627,86.01
195243,0.6786,0.012084,82.75
195244,0.6907,0.012044,83.03
195245,0.7024,0.011775,84.93
195246,0.7147,0.012367,80.86
195247,0.7268,0.012042,83.04
195248,0.7386,0.011769,84.97
195249,0.7509,0.012285,81.40
195250,0.7626,0.011656,85.79
195251,0.7751,0.012591,79.42
195252,0.7867,0.011614,86.11
195253,0.7987,0.012021,83.18
195254,0.8107,0.011959,83.62
195255,0.8230,0.012261,81.56
195256,0.8350,0.012021,83.19
195257,0.8469,0.011982,83.46
195258,0.8594,0.012371,80.83
195259,0.8713,0.012019,83.20
195260,0.8834,0.012066,82.88
195261,0.8955,0.012048,83.00
195262,0.9072,0.011760,85.04
195263,0.9198,0.012581,79.48
195264,0.9316,0.011782,84.88
195265,0.9437,0.012085,82.75
195266,0.9557,0.011989,83.41
195267,0.9678,0.012103,82.62
195268,0.9797,0.011896,84.06
195269,0.9918,0.012172,82.16
195270,1.0039,0.012070,82.85
195271,1.0160,0.012038,83.07
195272,1.0278,0.011875,84.21
195273,1.0402,0.012294,81.34
195274,1.0520,0.011923,83.88
195275,1.0641,0.012071,82.84
195276,1.0762,0.012070,82.85
195277,1.0881,0.011991,83.39
195278,1.1003,0.012143,82.35
195279,1.1122,0.011883,84.15
195280,1.1243,0.012063,82.90
195281,1.1364,0.012084,82.76
195282,1.1484,0.012107,82.60
195283,1.1603,0.011828,84.55
195284,1.1725,0.012250,81.63
195285,1.1844,0.011902,84.02
195286,1.1964,0.011966,83.57
195287,1.2085,0.012072,82.84
195288,1.2205,0.012035,83.09
195289,1.2329,0.012341,81.03
195290,1.2446,0.011810,84.68
195291,1.2567,0.012060,82.92
195292,1.2686,0.011811,84.67
195293,1.2806,0.012131,82.43
195294,1.2925,0.011873,84.23
195295,1.3044,0.011893,84.08
195296,1.3168,0.012297,81.32
195297,1.3289,0.012088,82.73
195298,1.3407,0.011941,83.74
195299,1.3527,0.011900,84.04
195300,1.3647,0.012072,82.84
195301,1.3767,0.011965,83.58
195302,1.3887,0.012012,83.25
195303,1.4008,0.012028,83.14
195304,1.4130,0.012272,81.49
195305,1.4249,0.011931,83.82
195306,1.4369,0.011956,83.64
195307,1.4492,0.012356,80.93
195308,1.4612,0.011896,84.06
195309,1.4733,0.012160,82.24
195310,1.4851,0.011851,84.38
195311,1.4972,0.012013,83.24
195312,1.5093,0.012067,82.87
195313,1.5212,0.012003,83.31
195314,1.5332,0.012009,83.27
195315,1.5452,0.011932,83.81
195316,1.5574,0.012183,82.08
