TotalFrame,Time,DeltaTime,FPS
213853,0.0000,0.014104,70.90
213854,0.0000,0.014104,70.90
213855,0.0199,0.020000,50.00
213856,0.0229,0.003043,328.66
213857,0.0260,0.003003,333.00
213858,0.0446,0.018515,54.01
213859,0.0582,0.013758,72.68
213860,0.0717,0.013354,74.88
213861,0.0857,0.014109,70.88
213862,0.0995,0.013724,72.87
213863,0.1139,0.014462,69.15
213864,0.1268,0.012961,77.15
213865,0.1409,0.013968,71.59
213866,0.1545,0.013689,73.05
213867,0.1683,0.013843,72.24
213868,0.1826,0.014221,70.32
213869,0.1958,0.013252,75.46
213870,0.2103,0.014494,69.00
213871,0.2236,0.013319,75.08
213872,0.2377,0.013980,71.53
213873,0.2512,0.013558,73.76
213874,0.2655,0.014355,69.66
213875,0.2792,0.013612,73.47
213876,0.2933,0.014199,70.43
213877,0.3074,0.014048,71.18
213878,0.3213,0.013831,72.30
213879,0.3352,0.013982,71.52
213880,0.3494,0.014112,70.86
213881,0.3632,0.013788,72.53
213882,0.3776,0.014415,69.37
213883,0.3911,0.013545,73.83
213884,0.4049,0.013764,72.65
213885,0.4187,0.013832,72.29
213886,0.4326,0.013911,71.89
213887,0.4464,0.013759,72.68
213888,0.4603,0.014012,71.37
213889,0.4741,0.013793,72.50
213890,0.4882,0.014012,71.37
213891,0.5021,0.013956,71.65
213892,0.5157,0.013681,73.09
213893,0.5299,0.014076,71.04
213894,0.5436,0.013680,73.10
213895,0.5575,0.013957,71.65
213896,0.5714,0.013878,72.06
213897,0.5854,0.014082,71.01
213898,0.5991,0.013690,73.05
213899,0.6132,0.014016,71.35
213900,0.6271,0.013857,72.16
213901,0.6415,0.014388,69.50
213902,0.6554,0.013930,71.79
213903,0.6688,0.013455,74.32
213904,0.6827,0.013933,71.77
213905,0.6967,0.013968,71.59
213906,0.7106,0.013849,72.21
213907,0.7247,0.014165,70.60
213908,0.7386,0.013938,71.75
213909,0.7526,0.013899,71.95
213910,0.7666,0.014078,71.03
213911,0.7809,0.014260,70.13
213912,0.7949,0.013984,71.51
213913,0.8087,0.013786,72.54
213914,0.8226,0.013909,71.90
213915,0.8365,0.014001,71.42
213916,0.8506,0.014026,71.30
213917,0.8645,0.013935,71.76
213918,0.8784,0.013924,71.82
213919,0.8925,0.013975,71.56
213920,0.9072,0.014728,67.90
213921,0.9204,0.013236,75.55
213922,0.9343,0.013970,71.58
213923,0.9484,0.013954,71.66
213924,0.9625,0.014226,70.29
213925,0.9764,0.013847,72.22
213926,0.9905,0.014022,71.32
213927,1.0043,0.013872,72.09
213928,1.0187,0.014382,69.53
213929,1.0326,0.013860,72.15
213930,1.0464,0.013893,71.98
213931,1.0604,0.013977,71.55
213932,1.0743,0.013909,71.89
213933,1.0884,0.014057,71.14
213934,1.1025,0.014148,70.68
213935,1.1169,0.014417,69.36
213936,1.1305,0.013496,74.10
213937,1.1443,0.013847,72.22
213938,1.1583,0.014063,71.11
213939,1.1724,0.014059,71.13
213940,1.1863,0.013924,71.82
213941,1.2003,0.014023,71.31
213942,1.2144,0.013947,71.70
213943,1.2283,0.013975,71.56
213944,1.2423,0.013995,71.46
213945,1.2563,0.014067,71.09
213946,1.2701,0.013849,72.21
213947,1.2842,0.013973,71.57
213948,1.2980,0.013871,72.09
213949,1.3124,0.014344,69.71
213950,1.3261,0.013716,72.91
213951,1.3401,0.014063,71.11
213952,1.3542,0.014083,71.01
213953,1.3680,0.013838,72.26
213954,1.3818,0.013788,72.53
213955,1.3960,0.014122,70.81
213956,1.4099,0.013954,71.66
213957,1.4238,0.013928,71.80
213958,1.4377,0.013929,71.79
213959,1.4518,0.013984,71.51
213960,1.4657,0.013918,71.85
213961,1.4801,0.014428,69.31
213962,1.4940,0.013873,72.08
213963,1.5079,0.013892,71.99
213964,1.5217,0.013888,72.00
213965,1.5354,0.013623,73.40
213966,1.5494,0.014014,71.36
213967,1.5634,0.013886,72.01
213968,1.5774,0.014130,70.77
213969,1.5913,0.013942,71.73
213970,1.6052,0.013838,72.26
213971,1.6193,0.014018,71.34
213972,1.6332,0.013950,71.68
213973,1.6471,0.013918,71.85
213974,1.6610,0.013906,71.91
213975,1.6750,0.014005,71.40
213976,1.6891,0.014044,71.20
213977,1.7030,0.013942,71.73
213978,1.7166,0.013565,73.72
213979,1.7307,0.014152,70.66
213980,1.7448,0.014061,71.12
213981,1.7587,0.013949,71.69
213982,1.7727,0.013945,71.71
