TotalFrame,Time,DeltaTime,FPS
179117,0.0000,0.010635,94.03
179118,0.0000,0.010635,94.03
179119,0.0200,0.020000,50.00
179120,0.0233,0.003309,302.22
179121,0.0266,0.003307,302.41
179122,0.0419,0.015221,65.70
179123,0.0526,0.010844,92.22
179124,0.0630,0.010341,96.70
179125,0.0735,0.010437,95.81
179126,0.0835,0.010019,99.81
179127,0.0944,0.010845,92.21
179128,0.1046,0.010351,96.61
179129,0.1154,0.010639,93.99
179130,0.1260,0.010618,94.18
179131,0.1360,0.010092,99.08
179132,0.1465,0.010428,95.90
179133,0.1570,0.010525,95.01
179134,0.1675,0.010554,94.75
179135,0.1780,0.010492,95.31
179136,0.1891,0.011076,90.28
179137,0.1990,0.009878,101.24
179138,0.2096,0.010683,93.61
179139,0.2206,0.010883,91.88
179140,0.2310,0.010369,96.44
179141,0.2408,0.009991,100.09
179142,0.2516,0.010693,93.52
179143,0.2620,0.010380,96.34
179144,0.2727,0.010791,92.67
179145,0.2832,0.010505,95.19
179146,0.2938,0.010615,94.21
179147,0.3042,0.010273,97.34
179148,0.3146,0.010471,95.50
179149,0.3256,0.010893,91.80
179150,0.3361,0.010588,94.45
179151,0.3459,0.009889,101.12
179152,0.3567,0.010751,93.02
179153,0.3674,0.010697,93.48
179154,0.3777,0.010274,97.33
179155,0.3884,0.010680,93.64
179156,0.3987,0.010252,97.54
179157,0.4093,0.010616,94.20
179158,0.4198,0.010564,94.66
179159,0.4303,0.010458,95.62
179160,0.4408,0.010509,95.15
179161,0.4518,0.011024,90.71
179162,0.4619,0.010121,98.80
179163,0.4725,0.010602,94.33
179164,0.4832,0.010578,94.54
179165,0.4939,0.010738,93.12
179166,0.5040,0.010238,97.68
179167,0.5146,0.010556,94.73
179168,0.5254,0.010798,92.61
179169,0.5359,0.010453,95.66
179170,0.5461,0.010274,97.33
179171,0.5566,0.010498,95.26
179172,0.5671,0.010527,94.99
179173,0.5778,0.010547,94.81
179174,0.5889,0.011112,90.00
179175,0.5990,0.010159,98.43
179176,0.6095,0.010523,95.03
179177,0.6200,0.010500,95.24
179178,0.6305,0.010498,95.26
179179,0.6412,0.010700,93.46
179180,0.6519,0.010567,94.63
179181,0.6625,0.010657,93.84
179182,0.6730,0.010521,95.05
179183,0.6836,0.010642,93.97
179184,0.6942,0.010646,93.93
179185,0.7047,0.010502,95.22
179186,0.7155,0.010630,94.07
179187,0.7260,0.010541,94.86
179188,0.7371,0.011086,90.20
179189,0.7472,0.010157,98.45
179190,0.7577,0.010482,95.40
179191,0.7683,0.010617,94.19
179192,0.7793,0.010983,91.05
179193,0.7897,0.010386,96.28
179194,0.7999,0.010253,97.54
179195,0.8105,0.010613,94.23
179196,0.8212,0.010651,93.89
179197,0.8320,0.010856,92.12
179198,0.8423,0.010310,96.99
179199,0.8529,0.010630,94.08
179200,0.8635,0.010544,94.84
179201,0.8739,0.010383,96.32
179202,0.8849,0.011045,90.54
179203,0.8953,0.010298,97.10
179204,0.9058,0.010562,94.68
179205,0.9166,0.010880,91.91
179206,0.9269,0.010151,98.52
179207,0.9374,0.010565,94.65
179208,0.9482,0.010824,92.39
179209,0.9585,0.010263,97.44
179210,0.9692,0.010761,92.93
179211,0.9797,0.010523,95.03
179212,0.9902,0.010504,95.20
179213,1.0009,0.010622,94.14
179214,1.0114,0.010508,95.16
179215,1.0220,0.010591,94.42
179216,1.0325,0.010496,95.28
179217,1.0431,0.010557,94.73
179218,1.0537,0.010654,93.86
179219,1.0642,0.010469,95.52
179220,1.0748,0.010646,93.93
179221,1.0856,0.010724,93.25
179222,1.0958,0.010321,96.89
179223,1.1066,0.010707,93.40
179224,1.1172,0.010601,94.33
179225,1.1278,0.010589,94.43
179226,1.1382,0.010431,95.87
179227,1.1487,0.010528,94.98
179228,1.1593,0.010610,94.25
179229,1.1699,0.010610,94.25
179230,1.1804,0.010486,95.37
179231,1.1909,0.010516,95.10
179232,1.2017,0.010689,93.55
179233,1.2122,0.010480,95.42
179234,1.2227,0.010507,95.17
179235,1.2332,0.010511,95.14
179236,1.2437,0.010585,94.47
179237,1.2543,0.010540,94.88
179238,1.2649,0.010702,93.44
179239,1.2756,0.010735,93.15
179240,1.2863,0.010565,94.66
179241,1.2968,0.010465,95.56
179242,1.3074,0.010677,93.66
179243,1.3180,0.010576,94.55
179244,1.3284,0.010385,96.30
179245,1.3390,0.010639,93.99
179246,1.3497,0.010722,93.27
179247,1.3602,0.010493,95.30
179248,1.3707,0.010530,94.97
179249,1.3812,0.010534,94.93
179250,1.3918,0.010537,94.90
179251,1.4025,0.010670,93.72
179252,1.4130,0.010484,95.39
179253,1.4235,0.010502,95.22
179254,1.4340,0.010497,95.27
179255,1.4448,0.010814,92.47
179256,1.4552,0.010480,95.42
179257,1.4657,0.010463,95.57
179258,1.4766,0.010847,92.19
179259,1.4869,0.010407,96.09
179260,1.4977,0.010698,93.47
179261,1.5082,0.010548,94.81
179262,1.5190,0.010829,92.35
179263,1.5294,0.010369,96.44
179264,1.5399,0.010465,95.56
179265,1.5504,0.010559,94.71
179266,1.5610,0.010604,94.30
179267,1.5717,0.010677,93.66
179268,1.5823,0.010615,94.21
179269,1.5929,0.010574,94.58
179270,1.6034,0.010524,95.02
179271,1.6139,0.010499,95.24
179272,1.6245,0.010535,94.92
179273,1.6351,0.010696,93.49
179274,1.6455,0.010324,96.86
179275,1.6564,0.010852,92.15
179276,1.6667,0.010440,95.79
179277,1.6775,0.010749,93.03
179278,1.6880,0.010456,95.64
179279,1.6986,0.010608,94.27
179280,1.7092,0.010688,93.56
179281,1.7197,0.010436,95.82
179282,1.7305,0.010798,92.61
179283,1.7410,0.010485,95.37
179284,1.7515,0.010428,95.89
179285,1.7620,0.010557,94.73
179286,1.7726,0.010556,94.73
179287,1.7831,0.010515,95.10
179288,1.7936,0.010533,94.94
179289,1.8041,0.010543,94.85
179290,1.8147,0.010628,94.09
179291,1.8252,0.010448,95.71
179292,1.8363,0.011113,89.98
179293,1.8466,0.010245,97.61
179294,1.8568,0.010273,97.34
179295,1.8674,0.010639,93.99
179296,1.8782,0.010664,93.77
179297,1.8886,0.010475,95.47
179298,1.8990,0.010485,95.38
179299,1.9099,0.010763,92.91
179300,1.9204,0.010605,94.30
179301,1.9312,0.010641,93.98
179302,1.9414,0.010261,97.46
179303,1.9520,0.010669,93.73
179304,1.9625,0.010520,95.06
179305,1.9731,0.010601,94.33
179306,1.9836,0.010521,95.04
179307,1.9941,0.010441,95.78
179308,2.0046,0.010550,94.79
179309,2.0150,0.010394,96.21
179310,2.0259,0.010775,92.81
179311,2.0365,0.010634,94.04
179312,2.0472,0.010759,92.95
179313,2.0575,0.010304,97.05
179314,2.0679,0.010363,96.50
179315,2.0787,0.010788,92.70
179316,2.0891,0.010422,95.95
179317,2.0999,0.010695,93.50
179318,2.1104,0.010562,94.68
179319,2.1209,0.010518,95.07
179320,2.1315,0.010621,94.15
179321,2.1421,0.010639,93.99
179322,2.1527,0.010575,94.56
179323,2.1633,0.010571,94.60
179324,2.1738,0.010500,95.24
179325,2.1848,0.011076,90.29
179326,2.1951,0.010168,98.34
179327,2.2054,0.010453,95.67
179328,2.2161,0.010619,94.17
179329,2.2266,0.010440,95.79
179330,2.2372,0.010582,94.50
179331,2.2478,0.010655,93.86
179332,2.2583,0.010485,95.38
179333,2.2689,0.010601,94.33
179334,2.2794,0.010511,95.14
179335,2.2899,0.010566,94.64
179336,2.3007,0.010702,93.44
179337,2.3112,0.010573,94.58
179338,2.3215,0.010367,96.46
179339,2.3325,0.010940,91.41
179340,2.3427,0.010085,99.16
179341,2.3535,0.010932,91.47
