TotalFrame,Time,DeltaTime,FPS
46916,0.0000,0.016426,60.88
46917,0.0000,0.016426,60.88
46918,0.0200,0.020000,50.00
46919,0.0235,0.003452,289.70
46920,0.0267,0.003260,306.73
46921,0.1889,0.162143,6.17
46922,0.2087,0.019864,50.34
46923,0.2275,0.018826,53.12
46924,0.2469,0.019403,51.54
46925,0.2662,0.019293,51.83
46926,0.2855,0.019271,51.89
46927,0.3048,0.019313,51.78
46928,0.3244,0.019574,51.09
46929,0.3442,0.019814,50.47
46930,0.3641,0.019843,50.40
46931,0.3812,0.017134,58.36
46932,0.3985,0.017264,57.92
46933,0.4151,0.016622,60.16
46934,0.4321,0.017060,58.62
46935,0.4490,0.016867,59.29
46936,0.4657,0.016695,59.90
46937,0.4825,0.016762,59.66
46938,0.4994,0.016969,58.93
46939,0.5163,0.016837,59.39
46940,0.5337,0.017441,57.34
46941,0.5498,0.016095,62.13
46942,0.5667,0.016943,59.02
46943,0.5833,0.016564,60.37
46944,0.6002,0.016899,59.18
46945,0.6167,0.016506,60.59
46946,0.6338,0.017028,58.73
46947,0.6505,0.016801,59.52
46948,0.6678,0.017315,57.75
46949,0.6842,0.016351,61.16
46950,0.7012,0.016957,58.97
46951,0.7179,0.016742,59.73
46952,0.7347,0.016775,59.61
46953,0.7515,0.016828,59.42
46954,0.7682,0.016671,59.98
46955,0.7851,0.016907,59.15
46956,0.8018,0.016764,59.65
46957,0.8187,0.016795,59.54
46958,0.8352,0.016584,60.30
46959,0.8519,0.016638,60.10
46960,0.8692,0.017329,57.71
46961,0.8860,0.016820,59.45
46962,0.9030,0.017030,58.72
46963,0.9195,0.016427,60.88
46964,0.9368,0.017301,57.80
46965,0.9536,0.016845,59.37
46966,0.9703,0.016695,59.90
46967,0.9872,0.016875,59.26
46968,1.0040,0.016772,59.62
46969,1.0212,0.017257,57.95
46970,1.0382,0.017021,58.75
46971,1.0544,0.016177,61.82
46972,1.0711,0.016686,59.93
46973,1.0883,0.017170,58.24
46974,1.1050,0.016676,59.97
46975,1.1217,0.016775,59.61
46976,1.1387,0.016985,58.88
46977,1.1554,0.016653,60.05
46978,1.1723,0.016975,58.91
46979,1.1897,0.017377,57.55
46980,1.2059,0.016176,61.82
46981,1.2225,0.016632,60.12
46982,1.2396,0.017060,58.62
46983,1.2565,0.016928,59.07
46984,1.2733,0.016777,59.60
46985,1.2900,0.016704,59.87
46986,1.3069,0.016871,59.27
46987,1.3236,0.016783,59.58
46988,1.3405,0.016852,59.34
