TotalFrame,Time,DeltaTime,FPS
10499,0.0000,0.008854,112.94
10500,0.0000,0.008854,112.94
10501,0.0200,0.020000,50.00
10502,0.0232,0.003176,314.89
10503,0.0261,0.002921,342.36
10504,0.1238,0.097684,10.24
10505,0.1641,0.040327,24.80
10506,0.1964,0.032315,30.95
10507,0.2298,0.033330,30.00
10508,0.2627,0.032933,30.37
10509,0.2959,0.033174,30.14
10510,0.3294,0.033530,29.82
10511,0.3423,0.012899,77.53
10512,0.3487,0.006395,156.38
10513,0.3547,0.005978,167.29
10514,0.3613,0.006676,149.79
10515,0.3682,0.006882,145.31
10516,0.3743,0.006074,164.63
10517,0.3809,0.006624,150.96
10518,0.3870,0.006092,164.15
10519,0.3934,0.006409,156.03
10520,0.4000,0.006604,151.43
10521,0.4066,0.006561,152.43
10522,0.4131,0.006519,153.39
10523,0.4193,0.006230,160.53
10524,0.4257,0.006391,156.48
10525,0.4321,0.006415,155.88
10526,0.4386,0.006488,154.12
10527,0.4451,0.006495,153.97
10528,0.4514,0.006281,159.21
10529,0.4583,0.006916,144.60
10530,0.4642,0.005881,170.03
10531,0.4708,0.006614,151.20
10532,0.4771,0.006271,159.47
10533,0.4836,0.006499,153.87
10534,0.4900,0.006421,155.73
10535,0.4963,0.006330,157.99
10536,0.5029,0.006530,153.14
10537,0.5092,0.006365,157.12
10538,0.5155,0.006322,158.17
10539,0.5220,0.006461,154.77
10540,0.5283,0.006298,158.78
10541,0.5348,0.006535,153.02
10542,0.5405,0.005612,178.20
10543,0.5462,0.005698,175.51
10544,0.5520,0.005805,172.28
10545,0.5578,0.005849,170.98
10546,0.5633,0.005461,183.11
10547,0.5691,0.005802,172.35
10548,0.5746,0.005502,181.75
10549,0.5806,0.005989,166.97
10550,0.5863,0.005705,175.28
10551,0.5916,0.005288,189.12
10552,0.5973,0.005789,172.75
10553,0.6029,0.005563,179.75
10554,0.6085,0.005575,179.36
10555,0.6143,0.005780,173.01
10556,0.6198,0.005545,180.34
10557,0.6255,0.005682,176.00
10558,0.6311,0.005663,176.60
10559,0.6371,0.005915,169.05
10560,0.6428,0.005749,173.95
10561,0.6483,0.005516,181.30
10562,0.6537,0.005324,187.81
10563,0.6595,0.005894,169.67
10564,0.6648,0.005301,188.63
10565,0.6706,0.005712,175.07
10566,0.6761,0.005588,178.96
10567,0.6818,0.005628,177.67
10568,0.6875,0.005743,174.12
10569,0.6937,0.006178,161.86
10570,0.6990,0.005297,188.77
10571,0.7047,0.005714,175.01
10572,0.7103,0.005604,178.46
10573,0.7159,0.005610,178.25
10574,0.7214,0.005507,181.58
10575,0.7272,0.005810,172.11
10576,0.7328,0.005591,178.87
10577,0.7381,0.005244,190.69
10578,0.7442,0.006112,163.62
10579,0.7497,0.005530,180.83
10580,0.7553,0.005616,178.05
10581,0.7607,0.005366,186.38
10582,0.7664,0.005743,174.14
10583,0.7721,0.005647,177.07
10584,0.7779,0.005786,172.85
10585,0.7836,0.005726,174.65
10586,0.7890,0.005400,185.20
10587,0.7946,0.005595,178.74
10588,0.8003,0.005756,173.74
10589,0.8059,0.005594,178.76
10590,0.8116,0.005607,178.34
10591,0.8170,0.005419,184.53
10592,0.8229,0.005897,169.57
10593,0.8288,0.005913,169.12
10594,0.8341,0.005360,186.56
10595,0.8395,0.005381,185.85
10596,0.8455,0.005933,168.55
10597,0.8509,0.005399,185.22
10598,0.8564,0.005585,179.07
10599,0.8626,0.006189,161.58
10600,0.8678,0.005220,191.57
10601,0.8739,0.006053,165.22
10602,0.8794,0.005454,183.36
10603,0.8849,0.005564,179.72
10604,0.8908,0.005889,169.80
10605,0.8958,0.005027,198.91
10606,0.9019,0.006040,165.55
10607,0.9074,0.005545,180.34
10608,0.9130,0.005565,179.70
10609,0.9189,0.005918,168.98
10610,0.9244,0.005455,183.33
10611,0.9299,0.005526,180.96
10612,0.9356,0.005762,173.55
10613,0.9413,0.005677,176.16
10614,0.9468,0.005444,183.71
10615,0.9526,0.005821,171.79
10616,0.9579,0.005328,187.70
10617,0.9637,0.005809,172.16
10618,0.9694,0.005691,175.71
10619,0.9746,0.005203,192.21
10620,0.9802,0.005565,179.70
10621,0.9860,0.005829,171.57
10622,0.9919,0.005906,169.33
10623,0.9971,0.005203,192.19
10624,1.0032,0.006059,165.03
10625,1.0087,0.005534,180.70
10626,1.0141,0.005401,185.16
10627,1.0196,0.005484,182.34
10628,1.0253,0.005663,176.58
10629,1.0310,0.005728,174.58
10630,1.0366,0.005569,179.55
10631,1.0422,0.005626,177.76
10632,1.0476,0.005443,183.71
10633,1.0531,0.005524,181.04
10634,1.0587,0.005516,181.29
10635,1.0645,0.005793,172.62
10636,1.0697,0.005285,189.20
10637,1.0754,0.005700,175.43
10638,1.0816,0.006202,161.24
10639,1.0871,0.005481,182.47
10640,1.0932,0.006035,165.69
10641,1.0980,0.004890,204.51
10642,1.1038,0.005783,172.91
10643,1.1095,0.005694,175.64
10644,1.1146,0.005079,196.90
10645,1.1203,0.005727,174.63
10646,1.1260,0.005712,175.08
10647,1.1316,0.005534,180.71
10648,1.1376,0.006007,166.47
10649,1.1427,0.005147,194.28
10650,1.1485,0.005782,172.95
10651,1.1541,0.005616,178.07
10652,1.1600,0.005900,169.49
10653,1.1657,0.005648,177.04
10654,1.1712,0.005504,181.69
10655,1.1771,0.005945,168.21
10656,1.1828,0.005683,175.96
10657,1.1879,0.005101,196.04
10658,1.1936,0.005688,175.81
10659,1.1991,0.005498,181.89
10660,1.2048,0.005728,174.58
10661,1.2106,0.005749,173.93
10662,1.2160,0.005441,183.78
10663,1.2218,0.005754,173.79
10664,1.2278,0.006046,165.40
10665,1.2330,0.005140,194.56
10666,1.2387,0.005764,173.51
10667,1.2441,0.005387,185.63
10668,1.2497,0.005598,178.63
10669,1.2555,0.005820,171.82
10670,1.2608,0.005271,189.71
10671,1.2665,0.005677,176.15
10672,1.2723,0.005791,172.67
10673,1.2777,0.005432,184.09
10674,1.2835,0.005758,173.69
10675,1.2891,0.005655,176.84
10676,1.2946,0.005485,182.33
10677,1.3001,0.005515,181.32
10678,1.3058,0.005704,175.31
10679,1.3115,0.005708,175.19
10680,1.3176,0.006076,164.58
10681,1.3226,0.005052,197.93
10682,1.3284,0.005725,174.68
10683,1.3340,0.005651,176.95
10684,1.3393,0.005292,188.97
10685,1.3449,0.005544,180.39
10686,1.3507,0.005819,171.84
10687,1.3562,0.005519,181.19
10688,1.3624,0.006219,160.79
10689,1.3680,0.005576,179.34
10690,1.3732,0.005255,190.30
10691,1.3788,0.005552,180.13
10692,1.3844,0.005580,179.21
10693,1.3900,0.005650,176.99
10694,1.3956,0.005586,179.03
10695,1.4013,0.005692,175.70
10696,1.4071,0.005790,172.71
10697,1.4125,0.005355,186.75
10698,1.4179,0.005437,183.91
10699,1.4235,0.005616,178.08
10700,1.4291,0.005644,177.19
10701,1.4348,0.005675,176.22
10702,1.4407,0.005828,171.60
10703,1.4462,0.005527,180.92
10704,1.4520,0.005869,170.40
10705,1.4578,0.005777,173.11
10706,1.4632,0.005422,184.44
10707,1.4687,0.005414,184.71
10708,1.4744,0.005758,173.69
10709,1.4801,0.005732,174.47
10710,1.4852,0.005068,197.34
10711,1.4909,0.005686,175.88
10712,1.4969,0.006035,165.69
10713,1.5024,0.005458,183.22
10714,1.5080,0.005585,179.06
10715,1.5134,0.005431,184.11
10716,1.5193,0.005937,168.45
10717,1.5248,0.005433,184.07
10718,1.5304,0.005600,178.56
10719,1.5361,0.005750,173.91
10720,1.5419,0.005772,173.27
10721,1.5475,0.005549,180.22
10722,1.5532,0.005749,173.96
10723,1.5582,0.004977,200.92
10724,1.5639,0.005771,173.28
10725,1.5697,0.005763,173.51
10726,1.5752,0.005538,180.58
10727,1.5812,0.005951,168.04
10728,1.5868,0.005614,178.12
10729,1.5929,0.006043,165.48
10730,1.5978,0.004925,203.07
10731,1.6034,0.005574,179.42
10732,1.6091,0.005734,174.40
10733,1.6148,0.005688,175.80
10734,1.6205,0.005701,175.40
10735,1.6261,0.005625,177.77
10736,1.6319,0.005752,173.87
10737,1.6375,0.005656,176.81
10738,1.6428,0.005289,189.09
10739,1.6482,0.005410,184.86
10740,1.6542,0.005981,167.19
10741,1.6601,0.005891,169.74
10742,1.6656,0.005523,181.05
10743,1.6711,0.005476,182.63
10744,1.6767,0.005636,177.44
10745,1.6827,0.005998,166.71
10746,1.6880,0.005259,190.14
10747,1.6936,0.005662,176.62
10748,1.6992,0.005604,178.44
10749,1.7050,0.005741,174.20
10750,1.7105,0.005551,180.14
10751,1.7157,0.005186,192.84
10752,1.7216,0.005909,169.24
10753,1.7271,0.005442,183.76
10754,1.7326,0.005552,180.13
10755,1.7385,0.005880,170.08
10756,1.7439,0.005394,185.38
10757,1.7494,0.005551,180.13
10758,1.7553,0.005888,169.83
10759,1.7609,0.005560,179.87
10760,1.7666,0.005734,174.40
10761,1.7722,0.005577,179.31
10762,1.7776,0.005370,186.24
10763,1.7830,0.005397,185.28
10764,1.7887,0.005771,173.30
10765,1.7943,0.005527,180.94
10766,1.8001,0.005792,172.65
10767,1.8056,0.005571,179.50
10768,1.8115,0.005912,169.16
10769,1.8170,0.005456,183.29
10770,1.8225,0.005476,182.63
10771,1.8278,0.005360,186.58
10772,1.8338,0.005937,168.42
10773,1.8391,0.005364,186.44
10774,1.8450,0.005912,169.16
10775,1.8507,0.005629,177.64
10776,1.8560,0.005295,188.84
10777,1.8617,0.005705,175.30
10778,1.8672,0.005548,180.23
10779,1.8728,0.005555,180.03
10780,1.8785,0.005737,174.30
10781,1.8840,0.005533,180.73
10782,1.8896,0.005547,180.28
10783,1.8953,0.005735,174.37
10784,1.9012,0.005851,170.92
10785,1.9067,0.005525,181.00
10786,1.9120,0.005324,187.82
10787,1.9178,0.005781,172.99
10788,1.9229,0.005097,196.19
10789,1.9290,0.006092,164.16
10790,1.9343,0.005285,189.20
10791,1.9399,0.005659,176.71
10792,1.9456,0.005666,176.49
10793,1.9515,0.005926,168.76
10794,1.9571,0.005559,179.88
10795,1.9626,0.005462,183.09
10796,1.9682,0.005643,177.21
10797,1.9740,0.005793,172.61
10798,1.9793,0.005337,187.39
10799,1.9850,0.005677,176.15
10800,1.9908,0.005841,171.20
10801,1.9960,0.005164,193.65
10802,2.0015,0.005492,182.09
10803,2.0072,0.005665,176.53
10804,2.0128,0.005608,178.30
10805,2.0184,0.005660,176.68
10806,2.0240,0.005518,181.23
10807,2.0297,0.005739,174.24
10808,2.0353,0.005653,176.91
10809,2.0409,0.005517,181.24
10810,2.0466,0.005713,175.03
10811,2.0527,0.006095,164.06
10812,2.0579,0.005274,189.61
10813,2.0638,0.005827,171.63
10814,2.0696,0.005873,170.27
10815,2.0749,0.005255,190.31
10816,2.0805,0.005585,179.06
10817,2.0860,0.005556,180.00
10818,2.0919,0.005901,169.45
10819,2.0973,0.005396,185.32
10820,2.1030,0.005617,178.04
10821,2.1086,0.005651,176.96
10822,2.1143,0.005683,175.95
10823,2.1200,0.005713,175.03
10824,2.1253,0.005330,187.63
10825,2.1314,0.006077,164.57
10826,2.1369,0.005458,183.23
10827,2.1425,0.005662,176.61
10828,2.1478,0.005248,190.54
10829,2.1535,0.005702,175.39
10830,2.1592,0.005770,173.32
10831,2.1649,0.005672,176.32
10832,2.1709,0.005948,168.11
10833,2.1763,0.005393,185.43
10834,2.1818,0.005530,180.83
10835,2.1873,0.005556,179.97
10836,2.1932,0.005861,170.61
10837,2.1988,0.005633,177.53
10838,2.2046,0.005779,173.05
10839,2.2107,0.006105,163.81
10840,2.2162,0.005461,183.11
10841,2.2212,0.004979,200.85
10842,2.2267,0.005551,180.14
10843,2.2323,0.005581,179.17
10844,2.2381,0.005775,173.16
10845,2.2436,0.005537,180.60
10846,2.2492,0.005582,179.15
10847,2.2551,0.005879,170.09
10848,2.2608,0.005763,173.51
10849,2.2662,0.005352,186.84
10850,2.2721,0.005887,169.88
10851,2.2774,0.005313,188.21
10852,2.2830,0.005610,178.27
10853,2.2887,0.005706,175.24
10854,2.2939,0.005245,190.67
10855,2.2994,0.005476,182.63
10856,2.3053,0.005915,169.07
10857,2.3109,0.005612,178.21
10858,2.3165,0.005561,179.81
10859,2.3221,0.005604,178.46
10860,2.3277,0.005573,179.44
10861,2.3335,0.005772,173.25
10862,2.3389,0.005493,182.06
10863,2.3445,0.005512,181.42
10864,2.3507,0.006203,161.21
10865,2.3558,0.005149,194.22
10866,2.3614,0.005594,178.76
10867,2.3672,0.005795,172.55
10868,2.3723,0.005053,197.90
10869,2.3782,0.005958,167.84
10870,2.3839,0.005646,177.13
10871,2.3892,0.005299,188.71
10872,2.3950,0.005837,171.32
10873,2.4011,0.006139,162.90
10874,2.4063,0.005168,193.50
10875,2.4124,0.006094,164.11
10876,2.4175,0.005092,196.41
10877,2.4231,0.005615,178.09
10878,2.4292,0.006085,164.35
10879,2.4344,0.005194,192.53
10880,2.4404,0.006051,165.26
10881,2.4457,0.005272,189.67
10882,2.4510,0.005254,190.32
10883,2.4570,0.005998,166.71
10884,2.4628,0.005825,171.68
10885,2.4682,0.005456,183.28
10886,2.4739,0.005695,175.58
10887,2.4797,0.005757,173.70
10888,2.4852,0.005542,180.44
10889,2.4910,0.005806,172.24
10890,2.4963,0.005297,188.79
10891,2.5020,0.005675,176.21
10892,2.5079,0.005878,170.13
10893,2.5134,0.005482,182.43
10894,2.5189,0.005524,181.02
10895,2.5243,0.005378,185.96
10896,2.5297,0.005458,183.23
10897,2.5355,0.005816,171.95
10898,2.5413,0.005723,174.75
10899,2.5467,0.005475,182.64
10900,2.5525,0.005758,173.68
10901,2.5581,0.005592,178.83
10902,2.5636,0.005558,179.93
10903,2.5695,0.005825,171.68
10904,2.5754,0.005932,168.57
10905,2.5809,0.005467,182.91
10906,2.5864,0.005575,179.37
10907,2.5914,0.004982,200.73
10908,2.5970,0.005537,180.60
10909,2.6028,0.005813,172.04
10910,2.6083,0.005569,179.56
10911,2.6140,0.005630,177.62
10912,2.6201,0.006120,163.40
10913,2.6254,0.005263,189.99
10914,2.6310,0.005591,178.87
10915,2.6364,0.005416,184.62
10916,2.6423,0.005953,167.98
10917,2.6484,0.006053,165.22
10918,2.6536,0.005229,191.24
10919,2.6593,0.005740,174.20
10920,2.6649,0.005568,179.61
10921,2.6702,0.005269,189.79
10922,2.6759,0.005690,175.74
10923,2.6815,0.005637,177.40
10924,2.6873,0.005786,172.83
10925,2.6931,0.005758,173.68
10926,2.6987,0.005629,177.66
10927,2.7042,0.005491,182.12
10928,2.7100,0.005795,172.57
10929,2.7156,0.005597,178.66
10930,2.7209,0.005335,187.43
10931,2.7270,0.006091,164.19
10932,2.7323,0.005309,188.35
10933,2.7381,0.005761,173.58
10934,2.7432,0.005140,194.54
10935,2.7489,0.005732,174.45
10936,2.7546,0.005677,176.16
10937,2.7604,0.005802,172.35
10938,2.7658,0.005408,184.91
10939,2.7715,0.005708,175.20
10940,2.7771,0.005561,179.84
10941,2.7826,0.005534,180.71
10942,2.7883,0.005666,176.50
10943,2.7940,0.005751,173.87
10944,2.7999,0.005879,170.09
10945,2.8056,0.005641,177.26
10946,2.8109,0.005355,186.73
10947,2.8162,0.005251,190.44
10948,2.8218,0.005613,178.15
10949,2.8274,0.005650,177.01
10950,2.8331,0.005661,176.66
10951,2.8389,0.005784,172.90
10952,2.8447,0.005836,171.34
10953,2.8505,0.005764,173.51
10954,2.8555,0.005075,197.06
10955,2.8611,0.005560,179.86
10956,2.8671,0.005947,168.15
10957,2.8724,0.005382,185.82
10958,2.8781,0.005637,177.40
10959,2.8840,0.005973,167.42
10960,2.8892,0.005106,195.87
10961,2.8947,0.005552,180.11
10962,2.9006,0.005850,170.95
10963,2.9061,0.005588,178.97
10964,2.9116,0.005448,183.55
10965,2.9175,0.005911,169.17
10966,2.9231,0.005631,177.58
10967,2.9288,0.005641,177.27
10968,2.9345,0.005708,175.18
10969,2.9399,0.005469,182.85
10970,2.9459,0.005948,168.12
10971,2.9513,0.005373,186.13
10972,2.9567,0.005390,185.54
10973,2.9626,0.005906,169.33
10974,2.9678,0.005184,192.91
10975,2.9735,0.005726,174.64
10976,2.9791,0.005658,176.73
10977,2.9849,0.005725,174.68
10978,2.9905,0.005598,178.62
10979,2.9961,0.005616,178.06
10980,3.0013,0.005274,189.63
10981,3.0076,0.006297,158.81
10982,3.0128,0.005153,194.07
10983,3.0186,0.005781,172.97
10984,3.0242,0.005642,177.24
10985,3.0300,0.005770,173.31
10986,3.0350,0.005002,199.94
10987,3.0407,0.005730,174.53
10988,3.0462,0.005496,181.94
10989,3.0519,0.005727,174.62
10990,3.0576,0.005607,178.35
10991,3.0632,0.005637,177.40
10992,3.0693,0.006098,163.99
10993,3.0745,0.005244,190.71
10994,3.0804,0.005852,170.90
10995,3.0858,0.005453,183.39
10996,3.0915,0.005683,175.97
10997,3.0970,0.005519,181.19
10998,3.1028,0.005734,174.39
10999,3.1081,0.005323,187.85
11000,3.1137,0.005609,178.30
11001,3.1198,0.006113,163.58
11002,3.1250,0.005194,192.55
11003,3.1314,0.006430,155.52
