TotalFrame,Time,DeltaTime,FPS
38212,0.0000,0.013535,73.88
38213,0.0000,0.013535,73.88
38214,0.0200,0.020000,50.00
38215,0.0232,0.003164,316.09
38216,0.0261,0.002963,337.45
38217,0.1400,0.113864,8.78
38218,0.1551,0.015054,66.43
38219,0.1706,0.015496,64.53
38220,0.1861,0.015589,64.15
38221,0.2017,0.015582,64.18
38222,0.2175,0.015753,63.48
38223,0.2327,0.015259,65.54
38224,0.2481,0.015344,65.17
38225,0.2635,0.015405,64.91
38226,0.2796,0.016100,62.11
38227,0.2947,0.015123,66.13
38228,0.3102,0.015530,64.39
38229,0.3256,0.015336,65.21
38230,0.3386,0.013067,76.53
38231,0.3521,0.013439,74.41
38232,0.3656,0.013497,74.09
38233,0.3788,0.013272,75.35
38234,0.3922,0.013411,74.57
38235,0.4056,0.013349,74.91
38236,0.4193,0.013737,72.80
38237,0.4323,0.012945,77.25
38238,0.4461,0.013787,72.53
38239,0.4594,0.013331,75.01
38240,0.4728,0.013380,74.74
38241,0.4863,0.013482,74.17
38242,0.4997,0.013456,74.32
38243,0.5131,0.013357,74.86
38244,0.5262,0.013104,76.31
38245,0.5396,0.013449,74.36
38246,0.5534,0.013733,72.82
38247,0.5668,0.013412,74.56
38248,0.5801,0.013319,75.08
38249,0.5936,0.013471,74.24
38250,0.6071,0.013571,73.69
38251,0.6205,0.013344,74.94
38252,0.6340,0.013491,74.13
38253,0.6473,0.013333,75.00
38254,0.6606,0.013313,75.12
38255,0.6741,0.013525,73.94
38256,0.6875,0.013349,74.91
38257,0.7010,0.013474,74.22
38258,0.7143,0.013335,74.99
38259,0.7276,0.013346,74.93
38260,0.7413,0.013691,73.04
38261,0.7548,0.013453,74.33
38262,0.7681,0.013285,75.27
38263,0.7816,0.013509,74.03
38264,0.7950,0.013406,74.59
38265,0.8088,0.013843,72.24
38266,0.8220,0.013190,75.82
38267,0.8354,0.013418,74.53
38268,0.8489,0.013505,74.05
38269,0.8626,0.013700,72.99
38270,0.8761,0.013436,74.43
38271,0.8893,0.013267,75.37
38272,0.9027,0.013356,74.87
38273,0.9165,0.013791,72.51
38274,0.9297,0.013255,75.44
38275,0.9432,0.013467,74.26
38276,0.9564,0.013208,75.71
38277,0.9698,0.013340,74.96
38278,0.9833,0.013556,73.77
38279,0.9968,0.013462,74.28
38280,1.0103,0.013469,74.25
38281,1.0236,0.013307,75.15
38282,1.0372,0.013607,73.49
38283,1.0502,0.013075,76.48
38284,1.0638,0.013578,73.65
38285,1.0772,0.013398,74.64
38286,1.0906,0.013415,74.55
38287,1.1040,0.013338,74.97
38288,1.1175,0.013497,74.09
38289,1.1310,0.013481,74.18
38290,1.1442,0.013293,75.23
38291,1.1576,0.013321,75.07
38292,1.1711,0.013536,73.88
38293,1.1845,0.013457,74.31
38294,1.1979,0.013395,74.65
38295,1.2113,0.013398,74.64
38296,1.2248,0.013414,74.55
38297,1.2383,0.013533,73.89
38298,1.2517,0.013394,74.66
38299,1.2650,0.013298,75.20
38300,1.2784,0.013463,74.28
38301,1.2918,0.013403,74.61
38302,1.3053,0.013434,74.44
38303,1.3189,0.013604,73.51
38304,1.3321,0.013174,75.91
38305,1.3455,0.013396,74.65
38306,1.3590,0.013523,73.95
38307,1.3724,0.013384,74.72
38308,1.3863,0.013905,71.92
38309,1.3995,0.013254,75.45
38310,1.4129,0.013353,74.89
38311,1.4260,0.013104,76.31
38312,1.4393,0.013353,74.89
38313,1.4529,0.013542,73.85
38314,1.4662,0.013338,74.98
38315,1.4797,0.013524,73.94
38316,1.4931,0.013395,74.65
38317,1.5067,0.013607,73.49
38318,1.5200,0.013224,75.62
38319,1.5334,0.013452,74.34
38320,1.5469,0.013461,74.29
38321,1.5603,0.013410,74.57
38322,1.5738,0.013457,74.31
38323,1.5873,0.013572,73.68
38324,1.6007,0.013364,74.83
38325,1.6142,0.013494,74.11
38326,1.6275,0.013372,74.78
38327,1.6408,0.013264,75.39
38328,1.6544,0.013572,73.68
38329,1.6678,0.013447,74.37
38330,1.6820,0.014141,70.71
38331,1.6947,0.012773,78.29
38332,1.7082,0.013481,74.18
38333,1.7218,0.013598,73.54
38334,1.7356,0.013727,72.85
38335,1.7491,0.013542,73.84
38336,1.7625,0.013401,74.62
38337,1.7760,0.013467,74.26
38338,1.7896,0.013595,73.56
38339,1.8030,0.013498,74.09
38340,1.8167,0.013682,73.09
38341,1.8300,0.013227,75.60
38342,1.8434,0.013445,74.38
38343,1.8573,0.013880,72.04
38344,1.8706,0.013332,75.01
38345,1.8845,0.013897,71.96
38346,1.8981,0.013624,73.40
38347,1.9117,0.013537,73.87
38348,1.9250,0.013329,75.03
38349,1.9385,0.013500,74.07
38350,1.9520,0.013503,74.06
38351,1.9656,0.013631,73.36
38352,1.9791,0.013486,74.15
38353,1.9926,0.013509,74.03
38354,2.0061,0.013492,74.12
38355,2.0197,0.013562,73.74
38356,2.0331,0.013352,74.90
38357,2.0465,0.013424,74.50
38358,2.0602,0.013748,72.74
38359,2.0736,0.013435,74.43
38360,2.0872,0.013532,73.90
38361,2.1006,0.013462,74.28
38362,2.1142,0.013539,73.86
38363,2.1275,0.013284,75.28
38364,2.1412,0.013754,72.71
38365,2.1546,0.013370,74.79
38366,2.1684,0.013771,72.62
38367,2.1819,0.013510,74.02
38368,2.1954,0.013553,73.78
38369,2.2090,0.013521,73.96
38370,2.2230,0.014019,71.33
38371,2.2360,0.012994,76.96
38372,2.2497,0.013703,72.98
38373,2.2632,0.013530,73.91
38374,2.2765,0.013296,75.21
38375,2.2900,0.013543,73.84
38376,2.3036,0.013548,73.81
38377,2.3173,0.013737,72.80
38378,2.3306,0.013305,75.16
38379,2.3441,0.013458,74.31
38380,2.3576,0.013555,73.77
38381,2.3713,0.013658,73.22
38382,2.3852,0.013882,72.03
38383,2.3996,0.014389,69.50
38384,2.4123,0.012761,78.36
38385,2.4257,0.013345,74.94
38386,2.4394,0.013713,72.92
38387,2.4528,0.013440,74.41
38388,2.4664,0.013551,73.80
38389,2.4797,0.013294,75.22
38390,2.4932,0.013534,73.89
38391,2.5066,0.013405,74.60
38392,2.5201,0.013519,73.97
38393,2.5337,0.013588,73.59
38394,2.5473,0.013629,73.37
38395,2.5607,0.013379,74.75
38396,2.5743,0.013571,73.69
38397,2.5877,0.013439,74.41
38398,2.6012,0.013443,74.39
38399,2.6148,0.013622,73.41
38400,2.6283,0.013462,74.28
38401,2.6418,0.013509,74.02
38402,2.6552,0.013460,74.29
38403,2.6688,0.013573,73.68
38404,2.6823,0.013466,74.26
38405,2.6958,0.013563,73.73
38406,2.7094,0.013567,73.71
38407,2.7229,0.013538,73.87
38408,2.7363,0.013405,74.60
38409,2.7501,0.013775,72.60
38410,2.7636,0.013499,74.08
38411,2.7769,0.013323,75.06
38412,2.7904,0.013500,74.08
38413,2.8040,0.013607,73.49
38414,2.8177,0.013722,72.88
38415,2.8309,0.013132,76.15
38416,2.8445,0.013630,73.37
38417,2.8583,0.013768,72.63
38418,2.8717,0.013450,74.35
38419,2.8852,0.013439,74.41
38420,2.8988,0.013659,73.21
38421,2.9127,0.013847,72.22
38422,2.9257,0.012957,77.18
38423,2.9394,0.013734,72.81
