TotalFrame,Time,DeltaTime,FPS
26204,0.0000,0.008848,113.03
26205,0.0000,0.008848,113.03
26206,0.0200,0.020000,50.00
26207,0.0232,0.003241,308.56
26208,0.0263,0.003097,322.95
26209,0.1484,0.122021,8.20
26210,0.1591,0.010794,92.65
26211,0.1692,0.010018,99.82
26212,0.1798,0.010657,93.83
26213,0.1902,0.010352,96.60
26214,0.2010,0.010845,92.21
26215,0.2112,0.010208,97.96
26216,0.2218,0.010581,94.51
26217,0.2323,0.010486,95.37
26218,0.2430,0.010700,93.46
26219,0.2540,0.011046,90.53
26220,0.2640,0.009934,100.67
26221,0.2747,0.010684,93.60
26222,0.2851,0.010469,95.52
26223,0.2959,0.010800,92.59
26224,0.3062,0.010258,97.48
26225,0.3166,0.010361,96.51
26226,0.3275,0.010988,91.01
26227,0.3360,0.008434,118.57
26228,0.3453,0.009328,107.20
26229,0.3546,0.009254,108.06
26230,0.3641,0.009523,105.01
26231,0.3730,0.008967,111.53
26232,0.3822,0.009131,109.52
26233,0.3915,0.009301,107.51
26234,0.4005,0.008987,111.27
26235,0.4098,0.009320,107.29
26236,0.4189,0.009144,109.37
26237,0.4281,0.009199,108.71
26238,0.4371,0.008973,111.45
26239,0.4466,0.009531,104.92
26240,0.4560,0.009370,106.72
26241,0.4651,0.009077,110.17
26242,0.4743,0.009196,108.74
26243,0.4836,0.009327,107.22
26244,0.4928,0.009216,108.50
26245,0.5020,0.009127,109.56
26246,0.5111,0.009165,109.12
26247,0.5204,0.009258,108.02
26248,0.5297,0.009326,107.23
26249,0.5388,0.009133,109.49
26250,0.5482,0.009407,106.30
26251,0.5571,0.008900,112.36
26252,0.5664,0.009273,107.84
26253,0.5760,0.009608,104.08
26254,0.5849,0.008841,113.10
26255,0.5942,0.009314,107.36
26256,0.6030,0.008850,112.99
26257,0.6125,0.009474,105.55
26258,0.6217,0.009252,108.09
26259,0.6310,0.009237,108.26
26260,0.6402,0.009200,108.69
26261,0.6494,0.009242,108.21
26262,0.6587,0.009227,108.37
26263,0.6678,0.009103,109.85
26264,0.6773,0.009589,104.29
26265,0.6862,0.008858,112.89
26266,0.6954,0.009242,108.21
26267,0.7046,0.009171,109.04
26268,0.7139,0.009279,107.78
26269,0.7231,0.009151,109.27
26270,0.7324,0.009339,107.08
26271,0.7415,0.009113,109.74
26272,0.7508,0.009296,107.57
26273,0.7599,0.009100,109.89
26274,0.7695,0.009614,104.02
26275,0.7784,0.008942,111.83
26276,0.7873,0.008835,113.19
26277,0.7968,0.009520,105.04
26278,0.8061,0.009254,108.07
26279,0.8153,0.009208,108.61
26280,0.8245,0.009262,107.97
26281,0.8336,0.009028,110.77
26282,0.8429,0.009378,106.63
26283,0.8521,0.009213,108.54
26284,0.8615,0.009347,106.99
26285,0.8707,0.009165,109.11
26286,0.8797,0.009085,110.08
26287,0.8889,0.009178,108.96
26288,0.8986,0.009642,103.72
26289,0.9074,0.008801,113.62
26290,0.9171,0.009761,102.44
26291,0.9259,0.008777,113.94
26292,0.9350,0.009140,109.41
26293,0.9441,0.009050,110.50
26294,0.9534,0.009311,107.40
26295,0.9629,0.009463,105.67
26296,0.9724,0.009512,105.13
26297,0.9811,0.008745,114.36
26298,0.9903,0.009145,109.35
26299,0.9997,0.009426,106.09
26300,1.0090,0.009271,107.86
26301,1.0183,0.009309,107.42
26302,1.0273,0.009053,110.46
26303,1.0366,0.009274,107.83
26304,1.0465,0.009857,101.45
26305,1.0551,0.008642,115.71
26306,1.0647,0.009566,104.54
26307,1.0737,0.009031,110.73
26308,1.0829,0.009176,108.98
26309,1.0924,0.009539,104.83
26310,1.1013,0.008918,112.14
26311,1.1105,0.009134,109.48
26312,1.1197,0.009263,107.96
26313,1.1296,0.009836,101.66
26314,1.1382,0.008670,115.34
26315,1.1473,0.009089,110.03
26316,1.1569,0.009564,104.56
26317,1.1658,0.008879,112.63
26318,1.1750,0.009222,108.43
26319,1.1843,0.009289,107.65
26320,1.1935,0.009175,108.99
26321,1.2027,0.009242,108.20
26322,1.2119,0.009199,108.71
26323,1.2210,0.009142,109.39
26324,1.2303,0.009276,107.80
26325,1.2401,0.009759,102.47
26326,1.2487,0.008681,115.20
26327,1.2580,0.009197,108.73
26328,1.2671,0.009175,108.99
26329,1.2763,0.009203,108.66
26330,1.2855,0.009215,108.52
26331,1.2950,0.009446,105.86
26332,1.3040,0.008965,111.54
26333,1.3133,0.009312,107.39
26334,1.3223,0.009085,110.07
26335,1.3316,0.009269,107.88
26336,1.3407,0.009078,110.16
26337,1.3500,0.009338,107.09
26338,1.3601,0.010059,99.42
26339,1.3688,0.008680,115.21
26340,1.3780,0.009211,108.57
26341,1.3867,0.008772,114.00
26342,1.3963,0.009566,104.54
26343,1.4058,0.009469,105.61
26344,1.4147,0.008922,112.08
26345,1.4239,0.009228,108.36
26346,1.4332,0.009224,108.41
26347,1.4422,0.009090,110.01
26348,1.4516,0.009387,106.53
26349,1.4608,0.009133,109.50
26350,1.4700,0.009216,108.51
26351,1.4792,0.009219,108.47
26352,1.4887,0.009510,105.16
26353,1.4977,0.009024,110.81
26354,1.5068,0.009069,110.27
26355,1.5161,0.009328,107.20
26356,1.5252,0.009065,110.32
26357,1.5345,0.009288,107.67
26358,1.5436,0.009144,109.36
26359,1.5529,0.009266,107.92
26360,1.5622,0.009319,107.30
26361,1.5711,0.008894,112.43
26362,1.5806,0.009483,105.45
26363,1.5895,0.008927,112.02
26364,1.5988,0.009263,107.96
26365,1.6079,0.009159,109.18
26366,1.6171,0.009138,109.44
26367,1.6263,0.009257,108.03
26368,1.6357,0.009344,107.02
26369,1.6447,0.008985,111.29
26370,1.6543,0.009655,103.57
26371,1.6629,0.008529,117.25
26372,1.6723,0.009439,105.94
26373,1.6815,0.009161,109.16
26374,1.6904,0.008960,111.61
26375,1.6998,0.009432,106.03
26376,1.7091,0.009263,107.96
26377,1.7183,0.009206,108.63
26378,1.7280,0.009635,103.79
26379,1.7364,0.008437,118.53
26380,1.7458,0.009446,105.86
26381,1.7550,0.009130,109.53
26382,1.7642,0.009223,108.43
26383,1.7733,0.009168,109.07
26384,1.7827,0.009357,106.87
26385,1.7918,0.009112,109.74
26386,1.8011,0.009291,107.64
26387,1.8102,0.009079,110.14
26388,1.8193,0.009104,109.84
26389,1.8283,0.009045,110.56
26390,1.8377,0.009337,107.10
26391,1.8470,0.009346,107.00
26392,1.8563,0.009234,108.29
26393,1.8653,0.009061,110.36
26394,1.8749,0.009550,104.72
26395,1.8842,0.009357,106.87
26396,1.8933,0.009118,109.67
26397,1.9025,0.009131,109.52
26398,1.9118,0.009317,107.33
26399,1.9209,0.009103,109.85
26400,1.9301,0.009197,108.73
26401,1.9393,0.009200,108.70
26402,1.9486,0.009312,107.39
26403,1.9576,0.008996,111.16
26404,1.9668,0.009181,108.92
26405,1.9758,0.009064,110.33
26406,1.9852,0.009328,107.20
26407,1.9945,0.009339,107.08
26408,2.0037,0.009176,108.98
26409,2.0129,0.009177,108.96
26410,2.0219,0.009030,110.74
26411,2.0313,0.009407,106.30
26412,2.0401,0.008828,113.28
26413,2.0496,0.009511,105.14
26414,2.0590,0.009336,107.12
26415,2.0680,0.009056,110.42
26416,2.0773,0.009242,108.20
26417,2.0864,0.009089,110.03
26418,2.0957,0.009330,107.18
26419,2.1050,0.009302,107.51
26420,2.1140,0.009040,110.62
26421,2.1232,0.009176,108.98
26422,2.1325,0.009278,107.78
26423,2.1415,0.009002,111.08
26424,2.1508,0.009291,107.64
26425,2.1599,0.009129,109.55
26426,2.1691,0.009150,109.29
26427,2.1780,0.008949,111.75
26428,2.1876,0.009589,104.29
26429,2.1967,0.009086,110.06
26430,2.2059,0.009266,107.92
26431,2.2152,0.009231,108.33
26432,2.2242,0.009063,110.34
26433,2.2334,0.009167,109.08
26434,2.2426,0.009191,108.80
26435,2.2518,0.009219,108.47
26436,2.2610,0.009211,108.56
26437,2.2699,0.008884,112.56
26438,2.2794,0.009503,105.23
26439,2.2887,0.009246,108.16
26440,2.2981,0.009430,106.04
26441,2.3072,0.009126,109.58
26442,2.3163,0.009063,110.34
26443,2.3255,0.009205,108.64
26444,2.3346,0.009091,110.00
26445,2.3440,0.009413,106.23
26446,2.3532,0.009208,108.60
26447,2.3625,0.009274,107.83
26448,2.3716,0.009168,109.08
26449,2.3806,0.009006,111.04
26450,2.3905,0.009837,101.65
26451,2.3992,0.008674,115.29
26452,2.4083,0.009144,109.36
26453,2.4175,0.009175,108.99
26454,2.4266,0.009150,109.29
26455,2.4358,0.009159,109.18
26456,2.4450,0.009221,108.45
26457,2.4542,0.009238,108.25
26458,2.4636,0.009383,106.57
26459,2.4725,0.008909,112.25
26460,2.4819,0.009366,106.77
26461,2.4910,0.009094,109.97
26462,2.5004,0.009454,105.77
26463,2.5096,0.009171,109.04
26464,2.5187,0.009112,109.75
26465,2.5279,0.009184,108.88
26466,2.5371,0.009153,109.26
26467,2.5462,0.009178,108.95
26468,2.5555,0.009220,108.46
26469,2.5647,0.009191,108.80
26470,2.5741,0.009444,105.88
26471,2.5832,0.009087,110.05
26472,2.5926,0.009431,106.03
26473,2.6016,0.008962,111.59
26474,2.6105,0.008939,111.87
26475,2.6201,0.009561,104.59
26476,2.6292,0.009159,109.19
26477,2.6384,0.009130,109.53
26478,2.6476,0.009213,108.54
26479,2.6568,0.009235,108.28
26480,2.6662,0.009374,106.68
26481,2.6752,0.008963,111.56
26482,2.6853,0.010104,98.97
26483,2.6938,0.008566,116.74
26484,2.7031,0.009313,107.38
26485,2.7123,0.009152,109.27
26486,2.7214,0.009087,110.05
26487,2.7306,0.009254,108.06
26488,2.7397,0.009107,109.81
26489,2.7490,0.009232,108.32
26490,2.7582,0.009254,108.07
26491,2.7674,0.009145,109.35
26492,2.7768,0.009403,106.35
26493,2.7857,0.008897,112.39
26494,2.7948,0.009111,109.76
26495,2.8043,0.009484,105.44
26496,2.8135,0.009262,107.97
26497,2.8226,0.009031,110.74
26498,2.8319,0.009313,107.38
26499,2.8409,0.009038,110.64
26500,2.8501,0.009141,109.40
26501,2.8596,0.009527,104.96
26502,2.8688,0.009246,108.16
26503,2.8777,0.008910,112.23
26504,2.8871,0.009339,107.07
26505,2.8961,0.008993,111.19
26506,2.9057,0.009598,104.19
26507,2.9142,0.008505,117.58
26508,2.9237,0.009561,104.59
26509,2.9328,0.009096,109.93
26510,2.9422,0.009350,106.95
26511,2.9513,0.009089,110.03
26512,2.9605,0.009210,108.58
26513,2.9698,0.009322,107.27
26514,2.9789,0.009153,109.26
26515,2.9882,0.009218,108.49
26516,2.9979,0.009767,102.38
26517,3.0065,0.008598,116.31
26518,3.0160,0.009504,105.22
26519,3.0253,0.009234,108.30
26520,3.0350,0.009729,102.79
26521,3.0440,0.008971,111.48
26522,3.0530,0.008996,111.16
26523,3.0620,0.009070,110.25
26524,3.0712,0.009187,108.85
26525,3.0804,0.009193,108.78
26526,3.0896,0.009190,108.82
26527,3.0988,0.009205,108.64
26528,3.1088,0.010036,99.64
26529,3.1174,0.008544,117.05
26530,3.1270,0.009623,103.92
26531,3.1361,0.009076,110.18
26532,3.1449,0.008764,114.10
26533,3.1542,0.009333,107.15
26534,3.1632,0.009027,110.78
26535,3.1726,0.009353,106.92
26536,3.1816,0.009045,110.56
26537,3.1908,0.009170,109.05
26538,3.2002,0.009385,106.56
26539,3.2092,0.009002,111.09
