TotalFrame,Time,DeltaTime,FPS
4773,0.0000,0.008457,118.25
4774,0.0000,0.008457,118.25
4775,0.0200,0.020000,50.00
4776,0.0233,0.003318,301.40
4777,0.0265,0.003210,311.51
4778,0.1044,0.077903,12.84
4779,0.1457,0.041302,24.21
4780,0.1841,0.038400,26.04
4781,0.2117,0.027592,36.24
4782,0.2178,0.006093,164.11
4783,0.2243,0.006517,153.46
4784,0.2299,0.005556,180.00
4785,0.2363,0.006406,156.12
4786,0.2422,0.005878,170.13
4787,0.2483,0.006170,162.07
4788,0.2544,0.006076,164.58
4789,0.2606,0.006211,161.00
4790,0.2668,0.006183,161.73
4791,0.2730,0.006167,162.14
4792,0.2789,0.005893,169.71
4793,0.2852,0.006319,158.26
4794,0.2912,0.005980,167.22
4795,0.2974,0.006249,160.04
4796,0.3035,0.006032,165.78
4797,0.3096,0.006193,161.47
4798,0.3155,0.005904,169.39
4799,0.3222,0.006666,150.02
4800,0.3279,0.005696,175.58
4801,0.3344,0.006538,152.95
4802,0.3404,0.005909,169.24
4803,0.3464,0.006044,165.45
4804,0.3523,0.005942,168.29
4805,0.3586,0.006262,159.68
4806,0.3644,0.005838,171.30
4807,0.3708,0.006363,157.15
4808,0.3770,0.006149,162.62
4809,0.3829,0.005921,168.88
4810,0.3890,0.006147,162.69
4811,0.3951,0.006068,164.80
4812,0.4011,0.006033,165.77
4813,0.4077,0.006548,152.71
4814,0.4128,0.005095,196.28
4815,0.4183,0.005564,179.72
4816,0.4238,0.005479,182.51
4817,0.4291,0.005279,189.43
4818,0.4344,0.005283,189.29
4819,0.4400,0.005627,177.72
4820,0.4452,0.005234,191.07
4821,0.4507,0.005415,184.66
4822,0.4562,0.005576,179.34
4823,0.4611,0.004872,205.26
4824,0.4663,0.005251,190.45
4825,0.4719,0.005517,181.26
4826,0.4771,0.005265,189.95
4827,0.4824,0.005262,190.04
4828,0.4881,0.005689,175.78
4829,0.4933,0.005243,190.75
4830,0.4988,0.005492,182.09
4831,0.5039,0.005126,195.09
4832,0.5091,0.005169,193.47
4833,0.5147,0.005639,177.33
4834,0.5203,0.005502,181.74
4835,0.5255,0.005210,191.93
4836,0.5309,0.005392,185.47
4837,0.5362,0.005300,188.68
4838,0.5415,0.005312,188.26
4839,0.5465,0.005057,197.73
4840,0.5520,0.005442,183.76
4841,0.5572,0.005207,192.06
4842,0.5627,0.005492,182.08
4843,0.5680,0.005324,187.83
4844,0.5732,0.005227,191.32
4845,0.5787,0.005478,182.57
4846,0.5842,0.005529,180.85
4847,0.5891,0.004885,204.73
4848,0.5945,0.005370,186.22
4849,0.5997,0.005219,191.60
4850,0.6051,0.005360,186.57
4851,0.6109,0.005851,170.90
4852,0.6159,0.005035,198.59
4853,0.6211,0.005208,192.01
4854,0.6269,0.005780,173.01
4855,0.6317,0.004722,211.76
4856,0.6370,0.005349,186.97
4857,0.6426,0.005551,180.16
4858,0.6477,0.005150,194.17
4859,0.6529,0.005193,192.55
4860,0.6585,0.005564,179.71
4861,0.6636,0.005143,194.44
4862,0.6696,0.006004,166.56
4863,0.6741,0.004494,222.50
4864,0.6793,0.005167,193.52
4865,0.6854,0.006107,163.76
4866,0.6904,0.005004,199.86
4867,0.6956,0.005179,193.08
4868,0.7010,0.005406,184.97
4869,0.7066,0.005664,176.56
