TotalFrame,Time,DeltaTime,FPS
39665,0.0000,0.014411,69.39
39666,0.0000,0.014411,69.39
39667,0.0200,0.020000,50.00
39668,0.0233,0.003346,298.83
39669,0.0265,0.003173,315.14
39670,0.2316,0.205042,4.88
39671,0.2674,0.035858,27.89
39672,0.2842,0.016828,59.43
39673,0.3010,0.016734,59.76
39674,0.3175,0.016481,60.68
39675,0.3340,0.016493,60.63
39676,0.3506,0.016599,60.24
39677,0.3671,0.016524,60.52
39678,0.3838,0.016746,59.72
39679,0.4008,0.016953,58.99
39680,0.4173,0.016525,60.51
39681,0.4343,0.016970,58.93
39682,0.4500,0.015748,63.50
39683,0.4647,0.014666,68.19
39684,0.4792,0.014465,69.13
39685,0.4936,0.014403,69.43
39686,0.5079,0.014367,69.60
39687,0.5223,0.014392,69.48
39688,0.5368,0.014481,69.06
39689,0.5512,0.014442,69.24
39690,0.5658,0.014530,68.82
39691,0.5800,0.014295,69.95
39692,0.5945,0.014412,69.39
39693,0.6087,0.014199,70.43
39694,0.6238,0.015101,66.22
39695,0.6385,0.014748,67.80
39696,0.6523,0.013835,72.28
39697,0.6668,0.014485,69.04
39698,0.6812,0.014377,69.55
39699,0.6957,0.014516,68.89
39700,0.7101,0.014375,69.56
39701,0.7248,0.014704,68.01
39702,0.7392,0.014367,69.60
39703,0.7544,0.015233,65.65
39704,0.7684,0.013971,71.57
39705,0.7825,0.014146,70.69
39706,0.7969,0.014421,69.34
39707,0.8114,0.014476,69.08
39708,0.8259,0.014427,69.32
39709,0.8404,0.014527,68.84
39710,0.8549,0.014468,69.12
39711,0.8695,0.014673,68.15
39712,0.8837,0.014150,70.67
39713,0.8981,0.014415,69.37
39714,0.9126,0.014529,68.83
39715,0.9269,0.014341,69.73
39716,0.9414,0.014474,69.09
39717,0.9557,0.014295,69.95
39718,0.9705,0.014784,67.64
39719,0.9850,0.014494,69.00
39720,0.9997,0.014674,68.15
39721,1.0139,0.014281,70.02
39722,1.0283,0.014345,69.71
39723,1.0425,0.014141,70.71
39724,1.0572,0.014705,68.01
39725,1.0716,0.014483,69.05
39726,1.0860,0.014396,69.47
39727,1.1005,0.014463,69.14
39728,1.1149,0.014382,69.53
39729,1.1293,0.014410,69.40
39730,1.1438,0.014531,68.82
39731,1.1582,0.014424,69.33
39732,1.1727,0.014496,68.98
39733,1.1871,0.014348,69.70
39734,1.2016,0.014507,68.93
39735,1.2165,0.014905,67.09
39736,1.2310,0.014541,68.77
39737,1.2456,0.014586,68.56
39738,1.2598,0.014137,70.74
39739,1.2741,0.014328,69.79
39740,1.2885,0.014416,69.37
39741,1.3028,0.014258,70.14
39742,1.3170,0.014284,70.01
39743,1.3318,0.014716,67.96
39744,1.3460,0.014224,70.31
39745,1.3605,0.014516,68.89
39746,1.3749,0.014414,69.38
39747,1.3892,0.014323,69.82
39748,1.4037,0.014426,69.32
39749,1.4181,0.014449,69.21
39750,1.4327,0.014586,68.56
39751,1.4472,0.014475,69.08
39752,1.4615,0.014280,70.03
39753,1.4758,0.014359,69.64
39754,1.4902,0.014415,69.37
39755,1.5047,0.014439,69.26
39756,1.5191,0.014421,69.34
39757,1.5336,0.014536,68.79
39758,1.5483,0.014689,68.08
39759,1.5627,0.014429,69.31
39760,1.5771,0.014386,69.51
39761,1.5915,0.014412,69.39
39762,1.6061,0.014551,68.72
39763,1.6207,0.014658,68.22
39764,1.6349,0.014220,70.32
