TotalFrame,Time,DeltaTime,FPS
2738,0.0000,0.008158,122.58
2739,0.0000,0.008158,122.58
2740,0.0200,0.020000,50.00
2741,0.0235,0.003493,286.30
2742,0.0266,0.003078,324.91
2743,0.1123,0.085756,11.66
2744,0.1448,0.032521,30.75
2745,0.1673,0.022441,44.56
2746,0.1753,0.007981,125.30
2747,0.1812,0.005946,168.19
2748,0.1869,0.005698,175.50
2749,0.1924,0.005491,182.11
2750,0.1983,0.005873,170.29
2751,0.2038,0.005497,181.92
2752,0.2097,0.005898,169.54
2753,0.2151,0.005387,185.63
2754,0.2207,0.005687,175.86
2755,0.2260,0.005213,191.84
2756,0.2315,0.005586,179.03
2757,0.2370,0.005484,182.37
2758,0.2427,0.005704,175.33
2759,0.2483,0.005556,179.98
2760,0.2544,0.006125,163.27
2761,0.2596,0.005215,191.74
2762,0.2651,0.005441,183.78
2763,0.2704,0.005353,186.82
2764,0.2761,0.005697,175.52
2765,0.2817,0.005572,179.47
2766,0.2873,0.005613,178.15
2767,0.2923,0.005021,199.15
2768,0.2981,0.005822,171.77
2769,0.3037,0.005513,181.40
2770,0.3092,0.005524,181.03
2771,0.3147,0.005549,180.22
2772,0.3205,0.005784,172.88
2773,0.3258,0.005320,187.96
2774,0.3313,0.005459,183.19
2775,0.3370,0.005660,176.69
2776,0.3425,0.005575,179.37
2777,0.3470,0.004500,222.22
2778,0.3522,0.005148,194.27
2779,0.3571,0.004896,204.24
2780,0.3622,0.005146,194.32
2781,0.3672,0.004948,202.09
2782,0.3720,0.004845,206.40
2783,0.3766,0.004594,217.68
2784,0.3821,0.005458,183.23
2785,0.3865,0.004425,226.00
2786,0.3912,0.004727,211.56
2787,0.3967,0.005443,183.73
2788,0.4011,0.004396,227.50
2789,0.4058,0.004724,211.68
2790,0.4108,0.005027,198.93
2791,0.4157,0.004846,206.37
2792,0.4203,0.004632,215.88
2793,0.4253,0.005050,198.03
2794,0.4299,0.004553,219.63
2795,0.4350,0.005078,196.92
2796,0.4400,0.005071,197.20
2797,0.4446,0.004593,217.71
2798,0.4495,0.004903,203.98
2799,0.4541,0.004590,217.85
2800,0.4589,0.004769,209.69
2801,0.4640,0.005097,196.21
2802,0.4692,0.005218,191.63
2803,0.4737,0.004505,221.99
2804,0.4786,0.004906,203.84
2805,0.4834,0.004749,210.59
2806,0.4884,0.005080,196.87
2807,0.4932,0.004791,208.73
2808,0.4975,0.004270,234.18
