TotalFrame,Time,DeltaTime,FPS
6611,0.0000,0.009580,104.38
6612,0.0000,0.009580,104.38
6613,0.0200,0.020000,50.00
6614,0.0232,0.003168,315.63
6615,0.0260,0.002876,347.72
6616,0.1178,0.091795,10.89
6617,0.1625,0.044698,22.37
6618,0.1687,0.006165,162.20
6619,0.1744,0.005694,175.63
6620,0.1803,0.005924,168.82
6621,0.1861,0.005732,174.47
6622,0.1913,0.005256,190.27
6623,0.1973,0.006035,165.71
6624,0.2026,0.005257,190.24
6625,0.2084,0.005847,171.04
6626,0.2140,0.005536,180.63
6627,0.2198,0.005808,172.19
6628,0.2254,0.005655,176.84
6629,0.2309,0.005485,182.33
6630,0.2366,0.005697,175.53
6631,0.2420,0.005364,186.43
6632,0.2479,0.005880,170.06
6633,0.2538,0.005951,168.04
6634,0.2590,0.005185,192.85
6635,0.2647,0.005733,174.42
6636,0.2705,0.005746,174.05
6637,0.2761,0.005603,178.49
6638,0.2814,0.005314,188.19
6639,0.2873,0.005911,169.19
6640,0.2929,0.005563,179.77
6641,0.2988,0.005893,169.69
6642,0.3044,0.005602,178.52
6643,0.3098,0.005469,182.85
6644,0.3161,0.006230,160.51
6645,0.3214,0.005307,188.44
6646,0.3269,0.005498,181.89
6647,0.3327,0.005848,171.00
6648,0.3379,0.005165,193.61
6649,0.3437,0.005823,171.74
6650,0.3494,0.005656,176.82
6651,0.3551,0.005771,173.28
6652,0.3602,0.005067,197.37
6653,0.3654,0.005205,192.13
6654,0.3703,0.004873,205.20
6655,0.3755,0.005262,190.05
6656,0.3804,0.004817,207.61
6657,0.3854,0.005018,199.28
6658,0.3901,0.004753,210.41
6659,0.3958,0.005636,177.42
6660,0.4008,0.004990,200.42
6661,0.4057,0.004898,204.15
6662,0.4110,0.005326,187.76
6663,0.4150,0.004054,246.70
6664,0.4199,0.004907,203.77
6665,0.4249,0.004933,202.71
6666,0.4298,0.004899,204.14
6667,0.4349,0.005112,195.62
6668,0.4394,0.004510,221.72
6669,0.4446,0.005203,192.19
6670,0.4493,0.004738,211.08
6671,0.4546,0.005289,189.06
6672,0.4597,0.005052,197.96
6673,0.4645,0.004820,207.48
6674,0.4690,0.004498,222.33
6675,0.4740,0.005051,197.98
6676,0.4794,0.005339,187.30
6677,0.4839,0.004560,219.31
6678,0.4892,0.005213,191.82
6679,0.4935,0.004355,229.62
6680,0.4984,0.004927,202.95
6681,0.5037,0.005223,191.48
6682,0.5083,0.004600,217.38
6683,0.5132,0.004984,200.63
6684,0.5183,0.005067,197.37
6685,0.5231,0.004771,209.61
6686,0.5278,0.004712,212.22
6687,0.5330,0.005242,190.75
6688,0.5381,0.005026,198.98
6689,0.5427,0.004644,215.35
6690,0.5477,0.004960,201.61
6691,0.5527,0.004991,200.34
6692,0.5582,0.005529,180.86
6693,0.5626,0.004460,224.23
6694,0.5672,0.004534,220.56
6695,0.5719,0.004723,211.73
6696,0.5771,0.005219,191.60
6697,0.5825,0.005410,184.86
6698,0.5874,0.004859,205.80
6699,0.5923,0.004879,204.95
6700,0.5969,0.004637,215.66
6701,0.6019,0.004992,200.31
6702,0.6069,0.005018,199.28
6703,0.6117,0.004809,207.95
6704,0.6167,0.004980,200.79
6705,0.6215,0.004780,209.20
6706,0.6265,0.004971,201.17
6707,0.6315,0.005021,199.16
6708,0.6363,0.004829,207.07
6709,0.6420,0.005734,174.39
6710,0.6465,0.004482,223.12
6711,0.6510,0.004466,223.92
6712,0.6561,0.005092,196.41
6713,0.6610,0.004954,201.87
6714,0.6660,0.005009,199.63
6715,0.6709,0.004867,205.48
6716,0.6757,0.004761,210.03
6717,0.6805,0.004867,205.48
6718,0.6855,0.004973,201.09
6719,0.6903,0.004834,206.86
6720,0.6955,0.005118,195.39
6721,0.7000,0.004585,218.09
6722,0.7051,0.005031,198.78
6723,0.7102,0.005113,195.56
6724,0.7148,0.004655,214.82
6725,0.7199,0.005013,199.47
6726,0.7246,0.004778,209.31
6727,0.7297,0.005091,196.44
6728,0.7345,0.004814,207.74
6729,0.7398,0.005243,190.74
6730,0.7446,0.004863,205.63
6731,0.7490,0.004398,227.36
6732,0.7543,0.005225,191.39
6733,0.7592,0.004967,201.33
6734,0.7642,0.004916,203.41
6735,0.7692,0.005002,199.93
6736,0.7738,0.004601,217.35
6737,0.7787,0.004928,202.91
6738,0.7837,0.004975,201.01
6739,0.7887,0.005056,197.77
6740,0.7940,0.005324,187.85
6741,0.7981,0.004022,248.65
6742,0.8033,0.005214,191.81
6743,0.8082,0.004933,202.71
6744,0.8131,0.004855,205.97
6745,0.8181,0.005073,197.14
6746,0.8229,0.004733,211.28
6747,0.8277,0.004805,208.13
6748,0.8326,0.004921,203.23
6749,0.8377,0.005095,196.26
6750,0.8423,0.004619,216.48
6751,0.8475,0.005208,192.00
6752,0.8521,0.004591,217.83
6753,0.8570,0.004912,203.60
6754,0.8620,0.004965,201.41
6755,0.8671,0.005105,195.89
6756,0.8721,0.004975,201.01
6757,0.8764,0.004346,230.12
6758,0.8815,0.005090,196.45
