TotalFrame,Time,DeltaTime,FPS
100850,0.0000,0.072883,13.72
100851,0.0000,0.072883,13.72
100852,0.0200,0.020000,50.00
100853,0.0902,0.070242,14.24
100854,0.1602,0.069948,14.30
100855,0.2312,0.071030,14.08
100856,0.3018,0.070477,14.19
100857,0.3679,0.066186,15.11
100858,0.4374,0.069519,14.38
100859,0.5070,0.069497,14.39
100860,0.5764,0.069529,14.38
100861,0.6459,0.069496,14.39
100862,0.7211,0.075131,13.31
100863,0.7915,0.070438,14.20
100864,0.8613,0.069857,14.31
100865,0.9270,0.065684,15.22
100866,1.0005,0.073471,13.61
100867,1.0704,0.069946,14.30
100868,1.1407,0.070272,14.23
100869,1.2128,0.071988,13.89
100870,1.2836,0.070829,14.12
100871,1.3531,0.069664,14.35
100872,1.4270,0.073814,13.55
100873,1.4977,0.070609,14.16
100874,1.5676,0.070051,14.28
100875,1.6401,0.072443,13.80
100876,1.7109,0.070778,14.13
100877,1.7758,0.064832,15.42
100878,1.8401,0.064415,15.52
100879,1.9041,0.063920,15.64
100880,1.9739,0.069776,14.33
100881,2.0438,0.069935,14.30
100882,2.1130,0.069223,14.45
100883,2.1826,0.069579,14.37
100884,2.2570,0.074322,13.45
100885,2.3268,0.069906,14.30
100886,2.3956,0.068802,14.53
100887,2.4651,0.069448,14.40
100888,2.5349,0.069870,14.31
100889,2.5999,0.064916,15.40
100890,2.6698,0.069949,14.30
100891,2.7344,0.064625,15.47
100892,2.7993,0.064960,15.39
100893,2.8693,0.069932,14.30
100894,2.9392,0.069952,14.30
100895,3.0067,0.067439,14.83
100896,3.0721,0.065486,15.27
100897,3.1371,0.064841,15.42
100898,3.2070,0.070000,14.29
100899,3.2770,0.069959,14.29
100900,3.3425,0.065506,15.27
100901,3.4082,0.065772,15.20
100902,3.4781,0.069875,14.31
100903,3.5444,0.066328,15.08
100904,3.6213,0.076905,13.00
100905,3.6948,0.073416,13.62
100906,3.7693,0.074524,13.42
100907,3.8381,0.068847,14.53
100908,3.9075,0.069350,14.42
100909,3.9778,0.070309,14.22
100910,4.0496,0.071786,13.93
100911,4.1213,0.071697,13.95
100912,4.1907,0.069374,14.41
100913,4.2607,0.070035,14.28
100914,4.3313,0.070608,14.16
100915,4.4012,0.069881,14.31
100916,4.4714,0.070202,14.24
100917,4.5415,0.070146,14.26
100918,4.6121,0.070571,14.17
100919,4.6851,0.072943,13.71
100920,4.7559,0.070807,14.12
100921,4.8312,0.075318,13.28
100922,4.9047,0.073428,13.62
100923,4.9741,0.069485,14.39
100924,5.0443,0.070182,14.25
100925,5.1156,0.071298,14.03
100926,5.1849,0.069393,14.41
100927,5.2518,0.066914,14.94
100928,5.3218,0.069936,14.30
100929,5.3914,0.069494,14.39
100930,5.4637,0.072458,13.80
100931,5.5331,0.069360,14.42
100932,5.6024,0.069345,14.42
100933,5.6720,0.069550,14.38
100934,5.7422,0.070216,14.24
100935,5.8138,0.071605,13.97
100936,5.8834,0.069626,14.36
100937,5.9521,0.068657,14.57
100938,6.0220,0.069837,14.32
100939,6.0876,0.065712,15.22
100940,6.1572,0.069514,14.39
100941,6.2278,0.070537,14.18
100942,6.2922,0.064484,15.51
100943,6.3569,0.064663,15.46
100944,6.4215,0.064577,15.49
100945,6.4858,0.064440,15.52
100946,6.5511,0.065284,15.32
100947,6.6209,0.069673,14.35
100948,6.6898,0.069017,14.49
100949,6.7570,0.067051,14.91
100950,6.8263,0.069317,14.43
100951,6.8959,0.069684,14.35
100952,6.9652,0.069347,14.42
100953,7.0355,0.070291,14.23
100954,7.1011,0.065485,15.27
100955,7.1711,0.070045,14.28
100956,7.2357,0.064639,15.47
100957,7.3011,0.065369,15.30
100958,7.3657,0.064674,15.46
100959,7.4308,0.065039,15.38
100960,7.4952,0.064459,15.51
100961,7.5640,0.068751,14.55
100962,7.6285,0.064554,15.49
100963,7.6937,0.065215,15.33
100964,7.7594,0.065674,15.23
100965,7.8290,0.069554,14.38
100966,7.8951,0.066134,15.12
100967,7.9650,0.069773,14.33
100968,8.0306,0.065736,15.21
100969,8.0980,0.067342,14.85
100970,8.1686,0.070621,14.16
100971,8.2357,0.067126,14.90
100972,8.3069,0.071175,14.05
100973,8.3793,0.072311,13.83
100974,8.4489,0.069632,14.36
100975,8.5189,0.070030,14.28
100976,8.5911,0.072175,13.86
100977,8.6621,0.071076,14.07
100978,8.7350,0.072897,13.72
100979,8.8053,0.070266,14.23
100980,8.8752,0.069945,14.30
100981,8.9447,0.069492,14.39
100982,9.0149,0.070182,14.25
100983,9.0854,0.070487,14.19
100984,9.1564,0.070933,14.10
100985,9.2263,0.070008,14.28
100986,9.2977,0.071435,14.00
100987,9.3689,0.071141,14.06
100988,9.4390,0.070093,14.27
100989,9.5099,0.070850,14.11
100990,9.5801,0.070179,14.25
100991,9.6556,0.075639,13.22
100992,9.7411,0.085441,11.70
100993,9.8176,0.076498,13.07
100994,9.8892,0.071574,13.97
100995,9.9591,0.069960,14.29
