TotalFrame,Time,DeltaTime,FPS
90901,0.0000,0.051119,19.56
90902,0.0000,0.051119,19.56
90903,0.0200,0.020000,50.00
90904,0.0682,0.048234,20.73
90905,0.1155,0.047238,21.17
90906,0.1635,0.047987,20.84
90907,0.2078,0.044287,22.58
90908,0.2521,0.044306,22.57
90909,0.3000,0.047948,20.86
90910,0.3444,0.044311,22.57
90911,0.3918,0.047472,21.06
90912,0.4393,0.047482,21.06
90913,0.4872,0.047912,20.87
90914,0.5349,0.047662,20.98
90915,0.5851,0.050214,19.91
90916,0.6328,0.047739,20.95
90917,0.6772,0.044479,22.48
90918,0.7216,0.044303,22.57
90919,0.7690,0.047481,21.06
90920,0.8130,0.043937,22.76
90921,0.8602,0.047222,21.18
90922,0.9080,0.047704,20.96
90923,0.9518,0.043849,22.81
90924,0.9990,0.047241,21.17
90925,1.0465,0.047478,21.06
90926,1.0947,0.048246,20.73
90927,1.1420,0.047269,21.16
90928,1.1864,0.044378,22.53
90929,1.2339,0.047491,21.06
90930,1.2814,0.047489,21.06
90931,1.3289,0.047448,21.08
90932,1.3784,0.049619,20.15
90933,1.4261,0.047736,20.95
90934,1.4739,0.047680,20.97
90935,1.5215,0.047623,21.00
90936,1.5696,0.048122,20.78
90937,1.6169,0.047310,21.14
90938,1.6643,0.047409,21.09
90939,1.7131,0.048849,20.47
90940,1.7606,0.047480,21.06
90941,1.8081,0.047440,21.08
90942,1.8556,0.047557,21.03
90943,1.9048,0.049170,20.34
90944,1.9539,0.049071,20.38
90945,2.0033,0.049399,20.24
90946,2.0515,0.048281,20.71
90947,2.1005,0.048861,20.47
90948,2.1488,0.048350,20.68
90949,2.1990,0.050179,19.93
90950,2.2474,0.048507,20.62
90951,2.2959,0.048404,20.66
90952,2.3435,0.047664,20.98
90953,2.3926,0.049022,20.40
90954,2.4404,0.047891,20.88
90955,2.4878,0.047331,21.13
90956,2.5371,0.049347,20.26
90957,2.5858,0.048675,20.54
90958,2.6339,0.048134,20.78
90959,2.6810,0.047128,21.22
90960,2.7285,0.047452,21.07
90961,2.7760,0.047471,21.07
90962,2.8232,0.047320,21.13
90963,2.8705,0.047220,21.18
90964,2.9155,0.045001,22.22
90965,2.9634,0.047819,20.91
90966,3.0079,0.044598,22.42
90967,3.0562,0.048163,20.76
90968,3.1034,0.047351,21.12
90969,3.1504,0.046998,21.28
90970,3.1982,0.047830,20.91
90971,3.2459,0.047599,21.01
90972,3.2899,0.044003,22.73
90973,3.3341,0.044277,22.59
90974,3.3816,0.047444,21.08
90975,3.4288,0.047244,21.17
90976,3.4768,0.048001,20.83
90977,3.5212,0.044416,22.51
90978,3.5707,0.049449,20.22
90979,3.6185,0.047875,20.89
90980,3.6658,0.047136,21.22
90981,3.7128,0.047052,21.25
90982,3.7620,0.049139,20.35
90983,3.8066,0.044761,22.34
90984,3.8538,0.047042,21.26
90985,3.9010,0.047226,21.17
90986,3.9484,0.047404,21.10
90987,3.9960,0.047605,21.01
90988,4.0431,0.047198,21.19
90989,4.0917,0.048536,20.60
90990,4.1392,0.047524,21.04
90991,4.1875,0.048264,20.72
90992,4.2366,0.049045,20.39
90993,4.2843,0.047739,20.95
90994,4.3285,0.044217,22.62
90995,4.3728,0.044328,22.56
90996,4.4198,0.046978,21.29
90997,4.4678,0.047955,20.85
90998,4.5153,0.047556,21.03
90999,4.5634,0.048097,20.79
91000,4.6125,0.049102,20.37
91001,4.6602,0.047630,21.00
91002,4.7075,0.047420,21.09
91003,4.7550,0.047480,21.06
