TotalFrame,Time,DeltaTime,FPS
95621,0.0000,0.060891,16.42
95622,0.0000,0.060891,16.42
95623,0.0200,0.020000,50.00
95624,0.0769,0.056833,17.60
95625,0.1332,0.056284,17.77
95626,0.1898,0.056714,17.63
95627,0.2460,0.056163,17.81
95628,0.3027,0.056720,17.63
95629,0.3593,0.056550,17.68
95630,0.4154,0.056174,17.80
95631,0.4681,0.052735,18.96
95632,0.5250,0.056891,17.58
95633,0.5826,0.057572,17.37
95634,0.6423,0.059733,16.74
95635,0.6970,0.054594,18.32
95636,0.7532,0.056142,17.81
95637,0.8104,0.057313,17.45
95638,0.8667,0.056267,17.77
95639,0.9241,0.057430,17.41
95640,0.9819,0.057803,17.30
95641,1.0394,0.057456,17.40
95642,1.0981,0.058802,17.01
95643,1.1514,0.053230,18.79
95644,1.2100,0.058592,17.07
95645,1.2701,0.060168,16.62
95646,1.3320,0.061833,16.17
95647,1.3931,0.061090,16.37
95648,1.4497,0.056655,17.65
95649,1.5083,0.058482,17.10
95650,1.5647,0.056415,17.73
95651,1.6205,0.055848,17.91
95652,1.6770,0.056491,17.70
95653,1.7336,0.056673,17.64
95654,1.7899,0.056240,17.78
95655,1.8496,0.059678,16.76
95656,1.9097,0.060025,16.66
95657,1.9668,0.057239,17.47
95658,2.0249,0.058105,17.21
95659,2.0830,0.058003,17.24
95660,2.1396,0.056634,17.66
95661,2.1923,0.052647,18.99
95662,2.2489,0.056619,17.66
95663,2.3030,0.054129,18.47
95664,2.3629,0.059924,16.69
95665,2.4192,0.056245,17.78
95666,2.4716,0.052388,19.09
95667,2.5278,0.056268,17.77
95668,2.5840,0.056200,17.79
95669,2.6410,0.056967,17.55
95670,2.6974,0.056417,17.73
95671,2.7538,0.056374,17.74
95672,2.8066,0.052816,18.93
95673,2.8596,0.053089,18.84
95674,2.9158,0.056140,17.81
95675,2.9718,0.055974,17.87
95676,3.0284,0.056596,17.67
95677,3.0857,0.057264,17.46
95678,3.1420,0.056293,17.76
95679,3.1986,0.056687,17.64
95680,3.2552,0.056571,17.68
95681,3.3129,0.057720,17.32
95682,3.3696,0.056683,17.64
95683,3.4265,0.056881,17.58
95684,3.4828,0.056291,17.76
95685,3.5393,0.056567,17.68
95686,3.5953,0.055949,17.87
95687,3.6532,0.057882,17.28
95688,3.7112,0.057954,17.26
95689,3.7673,0.056261,17.77
95690,3.8236,0.056225,17.79
95691,3.8800,0.056331,17.75
95692,3.9365,0.056632,17.66
95693,3.9929,0.056371,17.74
95694,4.0496,0.056598,17.67
95695,4.1056,0.056094,17.83
95696,4.1617,0.056137,17.81
95697,4.2178,0.056051,17.84
95698,4.2744,0.056545,17.69
95699,4.3304,0.056055,17.84
95700,4.3887,0.058277,17.16
95701,4.4451,0.056417,17.73
95702,4.5018,0.056663,17.65
95703,4.5581,0.056316,17.76
95704,4.6140,0.055914,17.88
95705,4.6699,0.055916,17.88
95706,4.7258,0.055915,17.88
95707,4.7825,0.056682,17.64
95708,4.8390,0.056483,17.70
95709,4.8950,0.055969,17.87
95710,4.9515,0.056502,17.70
95711,5.0033,0.051762,19.32
