TotalFrame,Time,DeltaTime,FPS
76936,0.0000,0.033089,30.22
76937,0.0000,0.033089,30.22
76938,0.0200,0.020000,50.00
76939,0.0493,0.029274,34.16
76940,0.0793,0.030000,33.33
76941,0.1087,0.029432,33.98
76942,0.1390,0.030342,32.96
76943,0.1683,0.029323,34.10
76944,0.1992,0.030828,32.44
76945,0.2319,0.032731,30.55
76946,0.2647,0.032780,30.51
76947,0.2975,0.032755,30.53
76948,0.3317,0.034272,29.18
76949,0.3634,0.031685,31.56
76950,0.3959,0.032517,30.75
76951,0.4252,0.029263,34.17
76952,0.4546,0.029413,34.00
76953,0.4844,0.029823,33.53
76954,0.5152,0.030785,32.48
76955,0.5450,0.029833,33.52
76956,0.5746,0.029582,33.80
76957,0.6049,0.030260,33.05
76958,0.6348,0.029870,33.48
76959,0.6642,0.029394,34.02
76960,0.6941,0.029918,33.42
76961,0.7234,0.029385,34.03
76962,0.7532,0.029754,33.61
76963,0.7836,0.030383,32.91
76964,0.8141,0.030482,32.81
76965,0.8447,0.030676,32.60
76966,0.8749,0.030156,33.16
76967,0.9046,0.029672,33.70
76968,0.9341,0.029492,33.91
76969,0.9634,0.029336,34.09
76970,0.9931,0.029670,33.70
76971,1.0223,0.029252,34.19
76972,1.0519,0.029628,33.75
76973,1.0813,0.029343,34.08
76974,1.1114,0.030100,33.22
76975,1.1411,0.029737,33.63
76976,1.1704,0.029257,34.18
76977,1.1996,0.029248,34.19
76978,1.2289,0.029288,34.14
76979,1.2582,0.029217,34.23
76980,1.2873,0.029137,34.32
76981,1.3171,0.029793,33.56
76982,1.3474,0.030257,33.05
76983,1.3770,0.029643,33.74
76984,1.4064,0.029401,34.01
76985,1.4357,0.029357,34.06
76986,1.4655,0.029689,33.68
76987,1.4952,0.029758,33.60
76988,1.5247,0.029466,33.94
76989,1.5543,0.029663,33.71
76990,1.5841,0.029814,33.54
76991,1.6148,0.030695,32.58
76992,1.6440,0.029221,34.22
76993,1.6731,0.029029,34.45
76994,1.7028,0.029720,33.65
76995,1.7325,0.029684,33.69
76996,1.7617,0.029204,34.24
76997,1.7909,0.029215,34.23
76998,1.8205,0.029618,33.76
76999,1.8497,0.029155,34.30
77000,1.8790,0.029390,34.02
77001,1.9086,0.029580,33.81
77002,1.9378,0.029160,34.29
77003,1.9676,0.029816,33.54
77004,1.9968,0.029138,34.32
77005,2.0262,0.029453,33.95
77006,2.0558,0.029585,33.80
77007,2.0850,0.029186,34.26
77008,2.1164,0.031411,31.84
77009,2.1464,0.030004,33.33
77010,2.1758,0.029414,34.00
77011,2.2052,0.029371,34.05
77012,2.2345,0.029318,34.11
77013,2.2650,0.030472,32.82
77014,2.2949,0.029943,33.40
77015,2.3245,0.029563,33.83
77016,2.3539,0.029492,33.91
77017,2.3842,0.030170,33.15
77018,2.4146,0.030474,32.81
77019,2.4439,0.029291,34.14
77020,2.4731,0.029269,34.17
77021,2.5024,0.029241,34.20
77022,2.5314,0.028959,34.53
77023,2.5607,0.029385,34.03
77024,2.5906,0.029882,33.47
77025,2.6205,0.029865,33.48
77026,2.6507,0.030211,33.10
77027,2.6799,0.029249,34.19
77028,2.7098,0.029788,33.57
77029,2.7397,0.029998,33.34
77030,2.7697,0.029965,33.37
77031,2.7989,0.029159,34.30
77032,2.8284,0.029544,33.85
77033,2.8577,0.029285,34.15
77034,2.8873,0.029542,33.85
77035,2.9161,0.028919,34.58
77036,2.9465,0.030373,32.92
77037,2.9772,0.030625,32.65
77038,3.0064,0.029267,34.17
77039,3.0339,0.027458,36.42
77040,3.0637,0.029834,33.52
77041,3.0949,0.031179,32.07
77042,3.1248,0.029884,33.46
77043,3.1539,0.029078,34.39
77044,3.1831,0.029274,34.16
77045,3.2127,0.029590,33.80
77046,3.2419,0.029132,34.33
77047,3.2713,0.029434,33.97
77048,3.3008,0.029482,33.92
77049,3.3302,0.029429,33.98
77050,3.3596,0.029337,34.09
77051,3.3892,0.029677,33.70
77052,3.4182,0.028943,34.55
77053,3.4471,0.028913,34.59
77054,3.4765,0.029460,33.94
77055,3.5059,0.029411,34.00
77056,3.5360,0.030098,33.22
77057,3.5654,0.029345,34.08
77058,3.5957,0.030326,32.98
77059,3.6257,0.030042,33.29
77060,3.6552,0.029430,33.98
77061,3.6841,0.028913,34.59
77062,3.7137,0.029615,33.77
77063,3.7429,0.029241,34.20
77064,3.7737,0.030748,32.52
77065,3.8024,0.028684,34.86
77066,3.8325,0.030126,33.19
77067,3.8622,0.029722,33.65
77068,3.8915,0.029279,34.15
77069,3.9211,0.029597,33.79
77070,3.9506,0.029450,33.96
77071,3.9797,0.029168,34.28
77072,4.0096,0.029886,33.46
77073,4.0386,0.028956,34.54
77074,4.0683,0.029716,33.65
77075,4.0985,0.030169,33.15
77076,4.1274,0.029006,34.48
77077,4.1567,0.029240,34.20
77078,4.1840,0.027283,36.65
77079,4.2133,0.029369,34.05
77080,4.2428,0.029468,33.94
77081,4.2725,0.029624,33.76
77082,4.3020,0.029589,33.80
77083,4.3329,0.030886,32.38
77084,4.3635,0.030619,32.66
77085,4.3929,0.029344,34.08
77086,4.4219,0.029086,34.38
77087,4.4514,0.029431,33.98
77088,4.4811,0.029680,33.69
77089,4.5103,0.029192,34.26
77090,4.5397,0.029464,33.94
77091,4.5699,0.030189,33.12
77092,4.6006,0.030661,32.61
77093,4.6298,0.029178,34.27
77094,4.6594,0.029616,33.77
77095,4.6886,0.029205,34.24
77096,4.7175,0.028955,34.54
77097,4.7470,0.029488,33.91
77098,4.7765,0.029498,33.90
77099,4.8051,0.028602,34.96
77100,4.8350,0.029818,33.54
77101,4.8649,0.029961,33.38
77102,4.8939,0.029047,34.43
77103,4.9231,0.029155,34.30
77104,4.9525,0.029419,33.99
77105,4.9818,0.029304,34.12
77106,5.0107,0.028937,34.56
77107,5.0403,0.029605,33.78
77108,5.0703,0.029953,33.39
77109,5.1002,0.029827,33.53
77110,5.1293,0.029141,34.32
77111,5.1583,0.028995,34.49
77112,5.1866,0.028389,35.22
77113,5.2159,0.029300,34.13
77114,5.2463,0.030300,33.00
77115,5.2757,0.029398,34.02
77116,5.3047,0.029081,34.39
77117,5.3345,0.029772,33.59
77118,5.3658,0.031245,32.01
77119,5.3961,0.030293,33.01
77120,5.4250,0.029007,34.47
77121,5.4545,0.029464,33.94
77122,5.4834,0.028895,34.61
77123,5.5125,0.029105,34.36
77124,5.5419,0.029348,34.07
77125,5.5712,0.029344,34.08
77126,5.6015,0.030298,33.01
77127,5.6308,0.029306,34.12
77128,5.6602,0.029351,34.07
77129,5.6895,0.029279,34.15
77130,5.7187,0.029233,34.21
77131,5.7483,0.029620,33.76
77132,5.7786,0.030253,33.05
77133,5.8089,0.030364,32.93
77134,5.8395,0.030557,32.73
77135,5.8694,0.029891,33.46
77136,5.8983,0.028935,34.56
77137,5.9270,0.028678,34.87
77138,5.9564,0.029378,34.04
77139,5.9857,0.029297,34.13
77140,6.0150,0.029358,34.06
77141,6.0444,0.029406,34.01
77142,6.0748,0.030434,32.86
77143,6.1048,0.029962,33.38
77144,6.1338,0.028981,34.51
77145,6.1625,0.028748,34.79
77146,6.1924,0.029887,33.46
77147,6.2219,0.029497,33.90
77148,6.2512,0.029246,34.19
77149,6.2803,0.029173,34.28
77150,6.3102,0.029819,33.54
77151,6.3395,0.029389,34.03
77152,6.3696,0.030069,33.26
77153,6.3996,0.029989,33.35
77154,6.4294,0.029811,33.54
77155,6.4581,0.028713,34.83
77156,6.4874,0.029204,34.24
77157,6.5166,0.029281,34.15
77158,6.5463,0.029669,33.71
