TotalFrame,Time,DeltaTime,FPS
90687,0.0000,0.050905,19.64
90688,0.0000,0.050905,19.64
90689,0.0200,0.020000,50.00
90690,0.0690,0.048856,20.47
90691,0.1162,0.047282,21.15
90692,0.1605,0.044269,22.59
90693,0.2051,0.044667,22.39
90694,0.2495,0.044328,22.56
90695,0.2974,0.047934,20.86
90696,0.3447,0.047377,21.11
90697,0.3923,0.047520,21.04
90698,0.4397,0.047363,21.11
90699,0.4871,0.047400,21.10
90700,0.5344,0.047365,21.11
90701,0.5815,0.047122,21.22
90702,0.6293,0.047746,20.94
90703,0.6748,0.045474,21.99
90704,0.7194,0.044594,22.42
90705,0.7633,0.044002,22.73
90706,0.8094,0.046053,21.71
90707,0.8538,0.044403,22.52
90708,0.8982,0.044384,22.53
90709,0.9452,0.046957,21.30
90710,0.9930,0.047844,20.90
90711,1.0371,0.044104,22.67
90712,1.0815,0.044410,22.52
90713,1.1293,0.047770,20.93
90714,1.1775,0.048183,20.75
90715,1.2256,0.048152,20.77
90716,1.2750,0.049425,20.23
90717,1.3261,0.050957,19.62
90718,1.3763,0.050374,19.85
90719,1.4264,0.050012,20.00
90720,1.4740,0.047653,20.99
90721,1.5228,0.048742,20.52
90722,1.5701,0.047234,21.17
90723,1.6174,0.047399,21.10
90724,1.6650,0.047587,21.01
90725,1.7123,0.047297,21.14
90726,1.7601,0.047810,20.92
90727,1.8084,0.048254,20.72
90728,1.8561,0.047777,20.93
90729,1.9038,0.047716,20.96
90730,1.9514,0.047586,21.01
90731,1.9984,0.046997,21.28
90732,2.0463,0.047847,20.90
90733,2.0941,0.047849,20.90
90734,2.1416,0.047489,21.06
90735,2.1891,0.047520,21.04
90736,2.2365,0.047357,21.12
90737,2.2832,0.046757,21.39
90738,2.3318,0.048532,20.61
90739,2.3809,0.049070,20.38
90740,2.4285,0.047645,20.99
90741,2.4762,0.047662,20.98
90742,2.5236,0.047445,21.08
90743,2.5707,0.047041,21.26
90744,2.6178,0.047124,21.22
90745,2.6652,0.047424,21.09
90746,2.7136,0.048419,20.65
90747,2.7642,0.050595,19.76
90748,2.8116,0.047423,21.09
90749,2.8594,0.047722,20.95
90750,2.9088,0.049479,20.21
90751,2.9561,0.047175,21.20
90752,3.0034,0.047357,21.12
90753,3.0522,0.048850,20.47
90754,3.0994,0.047094,21.23
90755,3.1471,0.047776,20.93
90756,3.1943,0.047261,21.16
90757,3.2417,0.047320,21.13
90758,3.2892,0.047494,21.06
90759,3.3373,0.048162,20.76
90760,3.3850,0.047741,20.95
90761,3.4324,0.047336,21.13
90762,3.4800,0.047586,21.01
90763,3.5277,0.047761,20.94
90764,3.5747,0.046964,21.29
90765,3.6216,0.046863,21.34
90766,3.6685,0.046828,21.35
90767,3.7157,0.047352,21.12
90768,3.7626,0.046790,21.37
90769,3.8104,0.047908,20.87
90770,3.8583,0.047855,20.90
90771,3.9060,0.047696,20.97
90772,3.9534,0.047368,21.11
90773,4.0018,0.048421,20.65
