TotalFrame,Time,DeltaTime,FPS
95982,0.0000,0.057076,17.52
95983,0.0000,0.057076,17.52
95984,0.0200,0.020000,50.00
95985,0.0728,0.052792,18.94
95986,0.1265,0.053745,18.61
95987,0.1797,0.053178,18.80
95988,0.2352,0.055583,17.99
95989,0.2948,0.059489,16.81
95990,0.3516,0.056833,17.60
95991,0.4041,0.052499,19.05
95992,0.4625,0.058440,17.11
95993,0.5248,0.062294,16.05
95994,0.5815,0.056734,17.63
95995,0.6385,0.056994,17.55
95996,0.6969,0.058316,17.15
95997,0.7534,0.056588,17.67
95998,0.8105,0.057055,17.53
95999,0.8679,0.057443,17.41
96000,0.9250,0.057070,17.52
96001,0.9817,0.056679,17.64
96002,1.0392,0.057540,17.38
96003,1.0959,0.056732,17.63
96004,1.1534,0.057440,17.41
96005,1.2104,0.057023,17.54
96006,1.2673,0.056864,17.59
96007,1.3246,0.057270,17.46
96008,1.3828,0.058282,17.16
96009,1.4415,0.058647,17.05
96010,1.5022,0.060682,16.48
96011,1.5625,0.060313,16.58
96012,1.6235,0.061035,16.38
96013,1.6836,0.060005,16.67
96014,1.7418,0.058259,17.16
96015,1.7990,0.057107,17.51
96016,1.8558,0.056911,17.57
96017,1.9132,0.057343,17.44
96018,1.9701,0.056925,17.57
96019,2.0278,0.057779,17.31
96020,2.0850,0.057065,17.52
96021,2.1418,0.056895,17.58
96022,2.1991,0.057325,17.44
96023,2.2562,0.057087,17.52
96024,2.3134,0.057074,17.52
96025,2.3698,0.056464,17.71
96026,2.4272,0.057497,17.39
96027,2.4844,0.057101,17.51
96028,2.5417,0.057423,17.41
96029,2.5990,0.057235,17.47
96030,2.6587,0.059638,16.77
96031,2.7173,0.058657,17.05
96032,2.7738,0.056427,17.72
96033,2.8313,0.057536,17.38
96034,2.8865,0.055146,18.13
96035,2.9412,0.054744,18.27
96036,2.9943,0.053074,18.84
96037,3.0518,0.057542,17.38
96038,3.1049,0.053085,18.84
96039,3.1578,0.052928,18.89
96040,3.2119,0.054131,18.47
96041,3.2688,0.056910,17.57
96042,3.3214,0.052618,19.00
96043,3.3787,0.057238,17.47
96044,3.4315,0.052812,18.94
96045,3.4846,0.053089,18.84
96046,3.5437,0.059132,16.91
96047,3.5974,0.053745,18.61
96048,3.6501,0.052734,18.96
96049,3.7053,0.055113,18.14
96050,3.7592,0.053784,18.59
96051,3.8120,0.052963,18.88
96052,3.8655,0.053426,18.72
96053,3.9187,0.053149,18.82
96054,3.9757,0.057110,17.51
96055,4.0350,0.059336,16.85
