TotalFrame,Time,DeltaTime,FPS
60938,0.0000,0.021092,47.41
60939,0.0000,0.021092,47.41
60940,0.0200,0.020000,50.00
60941,0.0378,0.017800,56.18
60942,0.0551,0.017298,57.81
60943,0.0722,0.017114,58.43
60944,0.0898,0.017591,56.85
60945,0.1077,0.017860,55.99
60946,0.1252,0.017590,56.85
60947,0.1427,0.017414,57.42
60948,0.1600,0.017333,57.69
60949,0.1762,0.016198,61.74
60950,0.1935,0.017339,57.67
60951,0.2114,0.017842,56.05
60952,0.2288,0.017419,57.41
60953,0.2468,0.018007,55.54
60954,0.2642,0.017400,57.47
60955,0.2820,0.017813,56.14
60956,0.2995,0.017516,57.09
60957,0.3169,0.017407,57.45
60958,0.3345,0.017574,56.90
60959,0.3524,0.017935,55.76
60960,0.3697,0.017245,57.99
60961,0.3869,0.017238,58.01
60962,0.4042,0.017319,57.74
60963,0.4215,0.017292,57.83
60964,0.4390,0.017432,57.37
60965,0.4561,0.017180,58.21
60966,0.4734,0.017253,57.96
60967,0.4907,0.017294,57.82
60968,0.5084,0.017695,56.51
60969,0.5256,0.017217,58.08
60970,0.5432,0.017548,56.99
60971,0.5603,0.017160,58.28
60972,0.5782,0.017850,56.02
60973,0.5955,0.017335,57.69
60974,0.6133,0.017808,56.16
60975,0.6306,0.017314,57.76
60976,0.6481,0.017514,57.10
60977,0.6655,0.017367,57.58
60978,0.6830,0.017442,57.33
60979,0.7001,0.017124,58.40
60980,0.7185,0.018425,54.27
60981,0.7369,0.018376,54.42
60982,0.7562,0.019336,51.72
60983,0.7747,0.018533,53.96
60984,0.7925,0.017730,56.40
60985,0.8097,0.017201,58.14
60986,0.8269,0.017215,58.09
60987,0.8439,0.017033,58.71
60988,0.8613,0.017353,57.63
60989,0.8785,0.017211,58.10
60990,0.8958,0.017374,57.56
60991,0.9132,0.017353,57.63
60992,0.9304,0.017145,58.33
60993,0.9477,0.017331,57.70
60994,0.9649,0.017215,58.09
60995,0.9823,0.017409,57.44
60996,1.0002,0.017930,55.77
60997,1.0178,0.017544,57.00
60998,1.0355,0.017722,56.43
60999,1.0530,0.017500,57.14
61000,1.0703,0.017275,57.89
61001,1.0878,0.017556,56.96
61002,1.1052,0.017380,57.54
61003,1.1229,0.017703,56.49
61004,1.1401,0.017168,58.25
61005,1.1574,0.017294,57.82
61006,1.1747,0.017288,57.84
61007,1.1919,0.017219,58.08
61008,1.2096,0.017695,56.51
61009,1.2272,0.017661,56.62
61010,1.2446,0.017362,57.60
61011,1.2626,0.017981,55.61
61012,1.2804,0.017813,56.14
61013,1.2976,0.017182,58.20
