TotalFrame,Time,DeltaTime,FPS
60349,0.0000,0.020663,48.40
60350,0.0000,0.020663,48.40
60351,0.0200,0.020000,50.00
60352,0.0374,0.017450,57.31
60353,0.0545,0.017027,58.73
60354,0.0716,0.017082,58.54
60355,0.0905,0.018901,52.91
60356,0.1068,0.016326,61.25
60357,0.1241,0.017271,57.90
60358,0.1407,0.016694,59.90
60359,0.1579,0.017149,58.31
60360,0.1749,0.016993,58.85
60361,0.1919,0.017033,58.71
60362,0.2110,0.019033,52.54
60363,0.2296,0.018599,53.77
60364,0.2484,0.018822,53.13
60365,0.2673,0.018920,52.85
60366,0.2854,0.018084,55.30
60367,0.3029,0.017508,57.12
60368,0.3213,0.018383,54.40
60369,0.3395,0.018282,54.70
60370,0.3570,0.017426,57.39
60371,0.3740,0.016981,58.89
60372,0.3909,0.016913,59.13
60373,0.4082,0.017353,57.63
60374,0.4250,0.016800,59.52
60375,0.4421,0.017071,58.58
60376,0.4593,0.017173,58.23
60377,0.4763,0.017049,58.65
60378,0.4932,0.016844,59.37
60379,0.5105,0.017365,57.59
60380,0.5274,0.016834,59.40
60381,0.5442,0.016828,59.43
60382,0.5611,0.016915,59.12
60383,0.5779,0.016769,59.63
60384,0.5965,0.018656,53.60
60385,0.6141,0.017577,56.89
60386,0.6310,0.016940,59.03
60387,0.6478,0.016732,59.77
60388,0.6649,0.017163,58.27
60389,0.6820,0.017063,58.61
60390,0.6989,0.016866,59.29
60391,0.7157,0.016826,59.43
60392,0.7328,0.017100,58.48
60393,0.7497,0.016882,59.24
60394,0.7666,0.016901,59.17
60395,0.7847,0.018087,55.29
60396,0.8034,0.018720,53.42
60397,0.8197,0.016359,61.13
60398,0.8368,0.017006,58.80
60399,0.8540,0.017227,58.05
60400,0.8711,0.017094,58.50
60401,0.8880,0.016943,59.02
60402,0.9042,0.016170,61.84
60403,0.9212,0.017053,58.64
60404,0.9374,0.016202,61.72
60405,0.9541,0.016706,59.86
60406,0.9711,0.016987,58.87
60407,0.9867,0.015594,64.13
60408,1.0029,0.016206,61.71
60409,1.0197,0.016824,59.44
60410,1.0370,0.017285,57.85
60411,1.0542,0.017183,58.20
60412,1.0710,0.016745,59.72
60413,1.0874,0.016478,60.69
60414,1.1050,0.017598,56.83
60415,1.1221,0.017043,58.68
60416,1.1389,0.016868,59.28
60417,1.1558,0.016801,59.52
60418,1.1735,0.017780,56.24
60419,1.1903,0.016793,59.55
60420,1.2071,0.016796,59.54
60421,1.2240,0.016905,59.15
60422,1.2411,0.017096,58.49
60423,1.2580,0.016909,59.14
60424,1.2749,0.016843,59.37
60425,1.2920,0.017124,58.40
60426,1.3091,0.017055,58.63
60427,1.3265,0.017452,57.30
60428,1.3433,0.016759,59.67
60429,1.3604,0.017084,58.53
60430,1.3775,0.017147,58.32
60431,1.3943,0.016852,59.34
60432,1.4120,0.017710,56.47
60433,1.4299,0.017850,56.02
60434,1.4466,0.016703,59.87
60435,1.4636,0.016950,59.00
60436,1.4806,0.017059,58.62
60437,1.4977,0.017022,58.75
60438,1.5146,0.017004,58.81
60439,1.5314,0.016758,59.67
60440,1.5483,0.016873,59.27
60441,1.5652,0.016921,59.10
60442,1.5825,0.017279,57.87
60443,1.5995,0.017024,58.74
60444,1.6163,0.016803,59.51
60445,1.6335,0.017257,57.95
60446,1.6502,0.016640,60.09
60447,1.6674,0.017173,58.23
60448,1.6842,0.016867,59.29
60449,1.7012,0.016930,59.07
60450,1.7187,0.017491,57.17
60451,1.7385,0.019809,50.48
60452,1.7586,0.020102,49.75
60453,1.7780,0.019383,51.59
60454,1.7965,0.018522,53.99
60455,1.8158,0.019342,51.70
60456,1.8334,0.017555,56.97
60457,1.8505,0.017126,58.39
60458,1.8676,0.017047,58.66
60459,1.8845,0.016954,58.98
60460,1.9018,0.017290,57.84
60461,1.9181,0.016279,61.43
60462,1.9352,0.017072,58.57
60463,1.9518,0.016685,59.93
60464,1.9688,0.016959,58.96
60465,1.9847,0.015932,62.77
60466,2.0019,0.017132,58.37
60467,2.0188,0.016931,59.06
60468,2.0347,0.015876,62.99
60469,2.0504,0.015700,63.69
60470,2.0671,0.016728,59.78
60471,2.0835,0.016432,60.86
60472,2.1008,0.017256,57.95
60473,2.1176,0.016851,59.35
60474,2.1342,0.016621,60.16
60475,2.1510,0.016798,59.53
60476,2.1681,0.017053,58.64
60477,2.1851,0.016952,58.99
60478,2.2019,0.016887,59.22
60479,2.2188,0.016917,59.11
60480,2.2345,0.015688,63.74
60481,2.2519,0.017356,57.62
60482,2.2688,0.016882,59.24
60483,2.2856,0.016763,59.66
60484,2.3025,0.016919,59.11
60485,2.3195,0.017018,58.76
60486,2.3363,0.016863,59.30
60487,2.3534,0.017057,58.63
60488,2.3702,0.016824,59.44
60489,2.3873,0.017085,58.53
60490,2.4044,0.017098,58.49
60491,2.4218,0.017391,57.50
60492,2.4389,0.017112,58.44
60493,2.4557,0.016817,59.46
60494,2.4725,0.016741,59.73
60495,2.4896,0.017094,58.50
60496,2.5063,0.016786,59.57
60497,2.5231,0.016802,59.52
60498,2.5403,0.017178,58.21
60499,2.5575,0.017168,58.25
60500,2.5748,0.017344,57.66
60501,2.5924,0.017561,56.95
60502,2.6094,0.017017,58.77
60503,2.6266,0.017172,58.23
60504,2.6427,0.016107,62.08
60505,2.6597,0.017000,58.82
60506,2.6767,0.016978,58.90
60507,2.6934,0.016764,59.65
60508,2.7101,0.016635,60.12
60509,2.7271,0.016977,58.90
60510,2.7440,0.016942,59.03
60511,2.7606,0.016635,60.11
60512,2.7773,0.016646,60.07
60513,2.7943,0.016988,58.87
60514,2.8112,0.016983,58.88
60515,2.8280,0.016733,59.76
60516,2.8448,0.016795,59.54
60517,2.8619,0.017109,58.45
60518,2.8791,0.017232,58.03
60519,2.8967,0.017595,56.83
60520,2.9131,0.016455,60.77
60521,2.9307,0.017557,56.96
60522,2.9472,0.016463,60.74
60523,2.9646,0.017450,57.31
60524,2.9825,0.017892,55.89
60525,2.9983,0.015792,63.32
60526,3.0154,0.017099,58.48
60527,3.0310,0.015639,63.94
60528,3.0474,0.016323,61.26
60529,3.0645,0.017087,58.52
60530,3.0821,0.017663,56.62
60531,3.0984,0.016261,61.50
60532,3.1153,0.016880,59.24
60533,3.1321,0.016882,59.23
60534,3.1491,0.016937,59.04
60535,3.1660,0.016912,59.13
60536,3.1828,0.016795,59.54
60537,3.1989,0.016089,62.15
60538,3.2156,0.016714,59.83
60539,3.2325,0.016899,59.17
60540,3.2493,0.016831,59.41
60541,3.2665,0.017182,58.20
60542,3.2834,0.016905,59.15
60543,3.3004,0.016993,58.85
60544,3.3163,0.015906,62.87
60545,3.3333,0.016945,59.01
60546,3.3508,0.017587,56.86
60547,3.3676,0.016794,59.54
60548,3.3849,0.017315,57.75
60549,3.4012,0.016213,61.68
60550,3.4183,0.017160,58.27
60551,3.4364,0.018058,55.38
60552,3.4526,0.016258,61.51
60553,3.4696,0.016947,59.01
60554,3.4865,0.016931,59.06
60555,3.5040,0.017463,57.26
60556,3.5209,0.016912,59.13
60557,3.5378,0.016890,59.21
60558,3.5547,0.016924,59.09
60559,3.5715,0.016793,59.55
60560,3.5884,0.016901,59.17
60561,3.6061,0.017755,56.32
60562,3.6221,0.015916,62.83
60563,3.6389,0.016781,59.59
60564,3.6558,0.016963,58.95
60565,3.6726,0.016831,59.41
60566,3.6885,0.015820,63.21
60567,3.7056,0.017097,58.49
60568,3.7224,0.016782,59.59
60569,3.7393,0.016957,58.97
60570,3.7560,0.016726,59.79
60571,3.7729,0.016903,59.16
60572,3.7902,0.017225,58.05
60573,3.8073,0.017128,58.38
60574,3.8242,0.016890,59.21
60575,3.8412,0.017082,58.54
60576,3.8585,0.017219,58.08
60577,3.8752,0.016703,59.87
60578,3.8912,0.016046,62.32
60579,3.9070,0.015716,63.63
60580,3.9239,0.016983,58.88
60581,3.9409,0.017000,58.82
60582,3.9578,0.016852,59.34
60583,3.9743,0.016529,60.50
60584,3.9914,0.017089,58.52
60585,4.0083,0.016914,59.12
60586,4.0254,0.017120,58.41
60587,4.0426,0.017159,58.28
60588,4.0596,0.017032,58.71
60589,4.0754,0.015759,63.46
60590,4.0925,0.017114,58.43
60591,4.1094,0.016902,59.16
60592,4.1264,0.016989,58.86
60593,4.1434,0.016984,58.88
60594,4.1603,0.016954,58.98
60595,4.1771,0.016734,59.76
60596,4.1937,0.016613,60.19
60597,4.2094,0.015753,63.48
60598,4.2262,0.016759,59.67
60599,4.2432,0.016982,58.89
60600,4.2607,0.017565,56.93
60601,4.2776,0.016901,59.17
60602,4.2934,0.015766,63.43
60603,4.3102,0.016848,59.36
60604,4.3271,0.016907,59.15
60605,4.3443,0.017122,58.40
60606,4.3612,0.016980,58.89
60607,4.3784,0.017101,58.48
60608,4.3951,0.016700,59.88
60609,4.4124,0.017377,57.55
60610,4.4297,0.017285,57.85
60611,4.4474,0.017704,56.48
60612,4.4643,0.016865,59.29
60613,4.4814,0.017076,58.56
60614,4.4983,0.016962,58.96
60615,4.5153,0.016970,58.93
60616,4.5323,0.016966,58.94
60617,4.5492,0.016919,59.11
60618,4.5660,0.016813,59.48
60619,4.5828,0.016771,59.63
60620,4.5995,0.016777,59.61
60621,4.6169,0.017355,57.62
60622,4.6342,0.017345,57.65
