TotalFrame,Time,DeltaTime,FPS
96338,0.0000,0.060381,16.56
96339,0.0000,0.060381,16.56
96340,0.0200,0.020000,50.00
96341,0.0784,0.058318,17.15
96342,0.1379,0.059598,16.78
96343,0.1940,0.056057,17.84
96344,0.2494,0.055465,18.03
96345,0.3103,0.060867,16.43
96346,0.3702,0.059921,16.69
96347,0.4265,0.056246,17.78
96348,0.4824,0.055976,17.86
96349,0.5389,0.056503,17.70
96350,0.6001,0.061129,16.36
96351,0.6558,0.055626,17.98
96352,0.7114,0.055724,17.95
96353,0.7676,0.056173,17.80
96354,0.8234,0.055730,17.94
96355,0.8795,0.056190,17.80
96356,0.9353,0.055812,17.92
96357,0.9912,0.055819,17.92
96358,1.0514,0.060250,16.60
96359,1.1111,0.059673,16.76
96360,1.1671,0.056039,17.84
96361,1.2269,0.059768,16.73
96362,1.2871,0.060155,16.62
96363,1.3470,0.059984,16.67
96364,1.4071,0.060065,16.65
96365,1.4668,0.059738,16.74
96366,1.5266,0.059717,16.75
96367,1.5870,0.060471,16.54
96368,1.6469,0.059788,16.73
96369,1.7063,0.059502,16.81
96370,1.7657,0.059487,16.81
96371,1.8213,0.055505,18.02
96372,1.8779,0.056576,17.68
96373,1.9374,0.059491,16.81
96374,1.9937,0.056233,17.78
96375,2.0538,0.060232,16.60
96376,2.1104,0.056480,17.71
96377,2.1703,0.059957,16.68
96378,2.2299,0.059585,16.78
96379,2.2897,0.059795,16.72
96380,2.3494,0.059750,16.74
96381,2.4095,0.060129,16.63
96382,2.4690,0.059417,16.83
96383,2.5308,0.061796,16.18
96384,2.5916,0.060812,16.44
96385,2.6516,0.060022,16.66
96386,2.7113,0.059715,16.75
96387,2.7712,0.059961,16.68
96388,2.8311,0.059828,16.71
96389,2.8864,0.055267,18.09
96390,2.9464,0.060011,16.66
96391,3.0063,0.059993,16.67
96392,3.0696,0.063269,15.81
96393,3.1306,0.060995,16.39
96394,3.1898,0.059230,16.88
96395,3.2498,0.059936,16.68
96396,3.3099,0.060178,16.62
96397,3.3696,0.059646,16.77
96398,3.4301,0.060448,16.54
96399,3.4895,0.059419,16.83
96400,3.5499,0.060438,16.55
96401,3.6104,0.060454,16.54
96402,3.6720,0.061572,16.24
96403,3.7323,0.060329,16.58
96404,3.7952,0.062924,15.89
96405,3.8582,0.062959,15.88
96406,3.9180,0.059832,16.71
96407,3.9736,0.055607,17.98
96408,4.0337,0.060092,16.64
96409,4.0923,0.058543,17.08
96410,4.1484,0.056194,17.80
96411,4.2078,0.059336,16.85
96412,4.2671,0.059342,16.85
96413,4.3225,0.055391,18.05
96414,4.3785,0.056053,17.84
96415,4.4382,0.059662,16.76
96416,4.4980,0.059849,16.71
