TotalFrame,Time,DeltaTime,FPS
53855,0.0000,0.018115,55.20
53856,0.0000,0.018115,55.20
53857,0.0200,0.020000,50.00
53858,0.0341,0.014137,70.73
53859,0.0485,0.014401,69.44
53860,0.0625,0.014006,71.40
53861,0.0766,0.014085,71.00
53862,0.0913,0.014687,68.09
53863,0.1054,0.014104,70.90
53864,0.1188,0.013416,74.54
53865,0.1322,0.013375,74.76
53866,0.1461,0.013878,72.06
53867,0.1598,0.013673,73.13
53868,0.1740,0.014293,69.96
53869,0.1882,0.014116,70.84
53870,0.2021,0.013991,71.48
53871,0.2160,0.013855,72.18
53872,0.2300,0.014043,71.21
53873,0.2443,0.014209,70.38
53874,0.2572,0.012938,77.29
53875,0.2713,0.014138,70.73
53876,0.2855,0.014138,70.73
53877,0.2983,0.012818,78.01
53878,0.3114,0.013108,76.29
53879,0.3258,0.014424,69.33
53880,0.3400,0.014184,70.50
53881,0.3544,0.014426,69.32
53882,0.3687,0.014277,70.05
53883,0.3830,0.014308,69.89
53884,0.3961,0.013116,76.24
53885,0.4094,0.013234,75.56
53886,0.4230,0.013631,73.36
53887,0.4374,0.014394,69.47
53888,0.4503,0.012894,77.56
53889,0.4643,0.014031,71.27
53890,0.4780,0.013685,73.07
53891,0.4922,0.014237,70.24
53892,0.5055,0.013215,75.67
53893,0.5197,0.014262,70.12
53894,0.5337,0.013993,71.47
53895,0.5480,0.014268,70.09
53896,0.5623,0.014331,69.78
53897,0.5753,0.012972,77.09
53898,0.5896,0.014306,69.90
53899,0.6033,0.013707,72.96
53900,0.6174,0.014109,70.88
53901,0.6307,0.013315,75.10
53902,0.6449,0.014201,70.42
53903,0.6588,0.013917,71.85
53904,0.6734,0.014539,68.78
53905,0.6877,0.014322,69.82
53906,0.7019,0.014168,70.58
53907,0.7156,0.013777,72.58
53908,0.7288,0.013179,75.88
53909,0.7424,0.013617,73.44
53910,0.7564,0.013986,71.50
53911,0.7714,0.014983,66.74
53912,0.7867,0.015277,65.46
53913,0.8025,0.015763,63.44
53914,0.8168,0.014349,69.69
53915,0.8322,0.015418,64.86
53916,0.8475,0.015247,65.59
53917,0.8616,0.014184,70.50
53918,0.8761,0.014438,69.26
53919,0.8901,0.013989,71.49
53920,0.9041,0.013968,71.59
53921,0.9181,0.014076,71.04
53922,0.9326,0.014480,69.06
53923,0.9456,0.012963,77.14
53924,0.9598,0.014219,70.33
53925,0.9735,0.013749,72.73
53926,0.9883,0.014817,67.49
53927,1.0026,0.014232,70.27
53928,1.0155,0.012968,77.11
53929,1.0296,0.014038,71.24
53930,1.0436,0.014043,71.21
53931,1.0568,0.013140,76.10
53932,1.0709,0.014118,70.83
53933,1.0849,0.013976,71.55
53934,1.0995,0.014632,68.34
53935,1.1136,0.014122,70.81
53936,1.1276,0.013996,71.45
53937,1.1416,0.013976,71.55
53938,1.1555,0.013877,72.06
53939,1.1695,0.013989,71.48
53940,1.1835,0.014009,71.38
53941,1.1974,0.013938,71.75
53942,1.2116,0.014246,70.19
53943,1.2255,0.013888,72.00
53944,1.2406,0.015058,66.41
53945,1.2556,0.015007,66.64
53946,1.2710,0.015395,64.96
53947,1.2865,0.015506,64.49
53948,1.3018,0.015253,65.56
53949,1.3175,0.015738,63.54
53950,1.3329,0.015366,65.08
53951,1.3481,0.015288,65.41
53952,1.3642,0.016051,62.30
53953,1.3796,0.015410,64.90
53954,1.3948,0.015201,65.78
53955,1.4099,0.015137,66.07
53956,1.4259,0.015964,62.64
53957,1.4411,0.015226,65.68
53958,1.4566,0.015437,64.78
53959,1.4720,0.015385,65.00
53960,1.4863,0.014386,69.51
53961,1.5001,0.013766,72.65
53962,1.5142,0.014044,71.20
53963,1.5295,0.015366,65.08
53964,1.5441,0.014592,68.53
53965,1.5586,0.014531,68.82
53966,1.5732,0.014507,68.93
53967,1.5879,0.014786,67.63
53968,1.6025,0.014588,68.55
53969,1.6172,0.014708,67.99
53970,1.6320,0.014768,67.71
53971,1.6460,0.014005,71.40
53972,1.6602,0.014144,70.70
53973,1.6740,0.013865,72.13
53974,1.6878,0.013756,72.69
53975,1.7018,0.014050,71.17
53976,1.7160,0.014184,70.50
53977,1.7300,0.014047,71.19
53978,1.7441,0.014091,70.97
53979,1.7580,0.013857,72.16
53980,1.7718,0.013764,72.65
53981,1.7857,0.013933,71.77
53982,1.8000,0.014253,70.16
