TotalFrame,Time,DeltaTime,FPS
92149,0.0000,0.052784,18.95
92150,0.0000,0.052784,18.95
92151,0.0200,0.020000,50.00
92152,0.0699,0.049957,20.02
92153,0.1202,0.050273,19.89
92154,0.1700,0.049805,20.08
92155,0.2169,0.046834,21.35
92156,0.2672,0.050305,19.88
92157,0.3174,0.050226,19.91
92158,0.3674,0.050068,19.97
92159,0.4172,0.049790,20.08
92160,0.4673,0.049954,20.02
92161,0.5198,0.052515,19.04
92162,0.5696,0.049883,20.05
92163,0.6200,0.050346,19.86
92164,0.6699,0.049979,20.01
92165,0.7208,0.050855,19.66
92166,0.7708,0.049951,20.02
92167,0.8208,0.050053,19.98
92168,0.8710,0.050158,19.94
92169,0.9204,0.049481,20.21
92170,0.9707,0.050214,19.91
92171,1.0210,0.050278,19.89
92172,1.0708,0.049866,20.05
92173,1.1211,0.050284,19.89
92174,1.1709,0.049753,20.10
92175,1.2218,0.050976,19.62
92176,1.2719,0.050071,19.97
92177,1.3231,0.051277,19.50
92178,1.3735,0.050344,19.86
92179,1.4233,0.049855,20.06
92180,1.4734,0.050041,19.98
92181,1.5237,0.050322,19.87
92182,1.5736,0.049885,20.05
92183,1.6235,0.049951,20.02
92184,1.6737,0.050100,19.96
92185,1.7242,0.050527,19.79
92186,1.7771,0.052919,18.90
92187,1.8273,0.050217,19.91
92188,1.8771,0.049746,20.10
92189,1.9268,0.049650,20.14
92190,1.9731,0.046438,21.53
92191,2.0233,0.050095,19.96
92192,2.0728,0.049511,20.20
92193,2.1227,0.049930,20.03
92194,2.1693,0.046655,21.43
92195,2.2201,0.050684,19.73
92196,2.2736,0.053484,18.70
92197,2.3250,0.051409,19.45
92198,2.3756,0.050730,19.71
92199,2.4219,0.046186,21.65
92200,2.4720,0.050240,19.90
92201,2.5188,0.046706,21.41
92202,2.5691,0.050307,19.88
92203,2.6190,0.049913,20.03
92204,2.6686,0.049553,20.18
92205,2.7190,0.050467,19.81
92206,2.7689,0.049920,20.03
92207,2.8156,0.046543,21.49
92208,2.8615,0.046013,21.73
92209,2.9114,0.049911,20.04
92210,2.9584,0.047004,21.27
92211,3.0084,0.050007,20.00
92212,3.0587,0.050316,19.87
92213,3.1086,0.049863,20.05
92214,3.1586,0.049931,20.03
92215,3.2091,0.050538,19.79
92216,3.2593,0.050188,19.93
92217,3.3092,0.049951,20.02
92218,3.3593,0.050007,20.00
92219,3.4097,0.050434,19.83
92220,3.4596,0.049958,20.02
92221,3.5096,0.049989,20.00
92222,3.5592,0.049647,20.14
92223,3.6096,0.050362,19.86
92224,3.6598,0.050217,19.91
92225,3.7104,0.050649,19.74
92226,3.7617,0.051268,19.51
92227,3.8116,0.049906,20.04
92228,3.8647,0.053086,18.84
92229,3.9171,0.052374,19.09
92230,3.9675,0.050434,19.83
92231,4.0177,0.050196,19.92
92232,4.0680,0.050199,19.92
92233,4.1182,0.050236,19.91
92234,4.1685,0.050248,19.90
92235,4.2211,0.052661,18.99
92236,4.2711,0.050015,19.99
92237,4.3207,0.049610,20.16
92238,4.3712,0.050465,19.82
92239,4.4214,0.050239,19.90
92240,4.4708,0.049358,20.26
92241,4.5210,0.050267,19.89
92242,4.5709,0.049902,20.04
92243,4.6209,0.049900,20.04
92244,4.6707,0.049868,20.05
92245,4.7262,0.055501,18.02
92246,4.7804,0.054152,18.47
92247,4.8306,0.050158,19.94
92248,4.8802,0.049679,20.13
92249,4.9307,0.050426,19.83
92250,4.9823,0.051634,19.37
92251,5.0330,0.050733,19.71
92252,5.0826,0.049681,20.13
92253,5.1323,0.049639,20.15
92254,5.1821,0.049790,20.08
92255,5.2325,0.050397,19.84
92256,5.2823,0.049905,20.04
92257,5.3322,0.049719,20.11
92258,5.3822,0.050131,19.95
92259,5.4324,0.050166,19.93
92260,5.4822,0.049711,20.12
92261,5.5330,0.050782,19.69
92262,5.5826,0.049705,20.12
92263,5.6321,0.049407,20.24
92264,5.6818,0.049777,20.09
92265,5.7323,0.050523,19.79
92266,5.7825,0.050090,19.96
92267,5.8320,0.049602,20.16
92268,5.8820,0.049969,20.01
92269,5.9319,0.049846,20.06
92270,5.9817,0.049918,20.03
92271,6.0331,0.051299,19.49
92272,6.0846,0.051605,19.38
92273,6.1348,0.050061,19.98
92274,6.1843,0.049638,20.15
92275,6.2346,0.050308,19.88
92276,6.2843,0.049614,20.16
92277,6.3342,0.050005,20.00
92278,6.3844,0.050124,19.95
92279,6.4344,0.050074,19.97
92280,6.4840,0.049560,20.18
92281,6.5343,0.050259,19.90
92282,6.5839,0.049618,20.15
92283,6.6345,0.050586,19.77
92284,6.6842,0.049737,20.11
92285,6.7343,0.050018,19.99
