TotalFrame,Time,DeltaTime,FPS
69538,0.0000,0.025782,38.79
69539,0.0000,0.025782,38.79
69540,0.0200,0.020000,50.00
69541,0.0432,0.023156,43.18
69542,0.0658,0.022608,44.23
69543,0.0885,0.022711,44.03
69544,0.1122,0.023692,42.21
69545,0.1361,0.023948,41.76
69546,0.1599,0.023731,42.14
69547,0.1836,0.023702,42.19
69548,0.2067,0.023079,43.33
69549,0.2302,0.023547,42.47
69550,0.2529,0.022764,43.93
69551,0.2769,0.023969,41.72
69552,0.3021,0.025144,39.77
69553,0.3267,0.024638,40.59
69554,0.3527,0.025928,38.57
69555,0.3759,0.023251,43.01
69556,0.3986,0.022663,44.12
69557,0.4216,0.023052,43.38
69558,0.4442,0.022620,44.21
69559,0.4675,0.023284,42.95
69560,0.4903,0.022819,43.82
69561,0.5132,0.022842,43.78
69562,0.5359,0.022706,44.04
69563,0.5589,0.023046,43.39
69564,0.5824,0.023477,42.60
69565,0.6050,0.022670,44.11
69566,0.6277,0.022670,44.11
69567,0.6512,0.023461,42.62
69568,0.6744,0.023189,43.12
69569,0.6971,0.022753,43.95
69570,0.7211,0.023933,41.78
69571,0.7440,0.022926,43.62
69572,0.7670,0.022944,43.58
69573,0.7900,0.023045,43.39
69574,0.8127,0.022752,43.95
69575,0.8354,0.022644,44.16
69576,0.8587,0.023351,42.83
69577,0.8820,0.023216,43.07
69578,0.9027,0.020767,48.15
69579,0.9255,0.022843,43.78
69580,0.9482,0.022638,44.17
69581,0.9717,0.023491,42.57
69582,0.9941,0.022425,44.59
69583,1.0172,0.023052,43.38
69584,1.0419,0.024698,40.49
69585,1.0646,0.022764,43.93
69586,1.0871,0.022489,44.47
69587,1.1100,0.022899,43.67
69588,1.1329,0.022943,43.59
69589,1.1553,0.022405,44.63
69590,1.1782,0.022813,43.84
69591,1.2009,0.022728,44.00
69592,1.2237,0.022789,43.88
69593,1.2465,0.022830,43.80
69594,1.2697,0.023172,43.16
69595,1.2927,0.022991,43.49
69596,1.3154,0.022707,44.04
69597,1.3404,0.024980,40.03
69598,1.3671,0.026701,37.45
69599,1.3916,0.024539,40.75
69600,1.4148,0.023191,43.12
69601,1.4376,0.022850,43.76
69602,1.4622,0.024515,40.79
69603,1.4870,0.024858,40.23
69604,1.5101,0.023051,43.38
69605,1.5333,0.023215,43.08
69606,1.5558,0.022556,44.33
69607,1.5788,0.022960,43.55
69608,1.6021,0.023310,42.90
69609,1.6257,0.023641,42.30
69610,1.6527,0.026955,37.10
69611,1.6782,0.025437,39.31
69612,1.7045,0.026401,37.88
69613,1.7307,0.026165,38.22
69614,1.7541,0.023373,42.78
69615,1.7773,0.023272,42.97
69616,1.8000,0.022685,44.08
69617,1.8230,0.022926,43.62
69618,1.8465,0.023540,42.48
69619,1.8704,0.023926,41.80
69620,1.8954,0.024969,40.05
69621,1.9197,0.024311,41.13
69622,1.9444,0.024670,40.54
69623,1.9687,0.024282,41.18
69624,1.9929,0.024255,41.23
69625,2.0163,0.023402,42.73
69626,2.0394,0.023055,43.37
69627,2.0624,0.022981,43.51
69628,2.0853,0.022954,43.56
69629,2.1078,0.022512,44.42
69630,2.1307,0.022843,43.78
69631,2.1549,0.024224,41.28
69632,2.1776,0.022637,44.18
69633,2.2001,0.022541,44.36
69634,2.2232,0.023138,43.22
69635,2.2462,0.023012,43.46
69636,2.2687,0.022503,44.44
69637,2.2912,0.022491,44.46
69638,2.3157,0.024486,40.84
69639,2.3384,0.022740,43.97
69640,2.3613,0.022886,43.70
69641,2.3868,0.025527,39.17
69642,2.4111,0.024202,41.32
69643,2.4348,0.023785,42.04
69644,2.4572,0.022361,44.72
69645,2.4800,0.022840,43.78
69646,2.5031,0.023058,43.37
69647,2.5256,0.022472,44.50
69648,2.5490,0.023376,42.78
69649,2.5719,0.022927,43.62
69650,2.5944,0.022467,44.51
69651,2.6175,0.023158,43.18
69652,2.6407,0.023240,43.03
69653,2.6639,0.023189,43.12
69654,2.6865,0.022596,44.26
69655,2.7093,0.022738,43.98
69656,2.7319,0.022657,44.14
69657,2.7552,0.023271,42.97
69658,2.7776,0.022465,44.51
69659,2.8000,0.022324,44.79
69660,2.8229,0.022876,43.71
69661,2.8458,0.022964,43.55
69662,2.8698,0.024007,41.65
69663,2.8937,0.023831,41.96
69664,2.9164,0.022735,43.99
69665,2.9391,0.022674,44.10
69666,2.9622,0.023145,43.21
69667,2.9854,0.023140,43.21
69668,3.0078,0.022417,44.61
69669,3.0305,0.022669,44.11
69670,3.0533,0.022853,43.76
69671,3.0766,0.023287,42.94
69672,3.0993,0.022699,44.06
69673,3.1218,0.022504,44.44
69674,3.1445,0.022726,44.00
69675,3.1670,0.022484,44.48
69676,3.1897,0.022691,44.07
69677,3.2122,0.022558,44.33
69678,3.2351,0.022841,43.78
69679,3.2576,0.022504,44.44
69680,3.2800,0.022376,44.69
69681,3.3026,0.022678,44.10
69682,3.3254,0.022785,43.89
69683,3.3499,0.024462,40.88
69684,3.3725,0.022606,44.24
69685,3.3965,0.024036,41.60
69686,3.4193,0.022716,44.02
69687,3.4419,0.022651,44.15
69688,3.4648,0.022861,43.74
69689,3.4882,0.023451,42.64
69690,3.5108,0.022621,44.21
69691,3.5335,0.022677,44.10
69692,3.5566,0.023052,43.38
69693,3.5790,0.022469,44.51
69694,3.6016,0.022571,44.31
69695,3.6245,0.022851,43.76
69696,3.6469,0.022480,44.48
69697,3.6700,0.023122,43.25
69698,3.6925,0.022464,44.52
69699,3.7154,0.022908,43.65
69700,3.7382,0.022805,43.85
69701,3.7613,0.023094,43.30
69702,3.7849,0.023533,42.49
69703,3.8076,0.022688,44.08
69704,3.8300,0.022399,44.64
69705,3.8524,0.022471,44.50
69706,3.8752,0.022804,43.85
69707,3.8991,0.023882,41.87
69708,3.9221,0.022945,43.58
69709,3.9443,0.022304,44.83
69710,3.9670,0.022715,44.02
69711,3.9898,0.022721,44.01
69712,4.0124,0.022620,44.21
69713,4.0351,0.022689,44.08
69714,4.0590,0.023904,41.83
69715,4.0832,0.024222,41.28
69716,4.1065,0.023300,42.92
69717,4.1292,0.022713,44.03
69718,4.1517,0.022466,44.51
69719,4.1743,0.022585,44.28
69720,4.1979,0.023574,42.42
69721,4.2203,0.022448,44.55
69722,4.2434,0.023087,43.31
69723,4.2659,0.022546,44.35
69724,4.2885,0.022553,44.34
69725,4.3123,0.023750,42.10
69726,4.3350,0.022708,44.04
