TotalFrame,Time,DeltaTime,FPS
81111,0.0000,0.037390,26.74
81112,0.0000,0.037390,26.74
81113,0.0200,0.020000,50.00
81114,0.0540,0.033940,29.46
81115,0.0884,0.034404,29.07
81116,0.1229,0.034546,28.95
81117,0.1569,0.033968,29.44
81118,0.1909,0.034023,29.39
81119,0.2249,0.034031,29.38
81120,0.2595,0.034552,28.94
81121,0.2938,0.034300,29.15
81122,0.3281,0.034320,29.14
81123,0.3621,0.033974,29.43
81124,0.3983,0.036177,27.64
81125,0.4325,0.034221,29.22
81126,0.4665,0.034009,29.40
81127,0.5010,0.034493,28.99
81128,0.5349,0.033894,29.50
81129,0.5712,0.036305,27.54
81130,0.6068,0.035648,28.05
81131,0.6425,0.035703,28.01
81132,0.6780,0.035450,28.21
81133,0.7134,0.035423,28.23
81134,0.7475,0.034074,29.35
81135,0.7815,0.033989,29.42
81136,0.8154,0.033973,29.44
81137,0.8508,0.035377,28.27
81138,0.8858,0.034992,28.58
81139,0.9196,0.033784,29.60
81140,0.9537,0.034149,29.28
81141,0.9881,0.034350,29.11
81142,1.0225,0.034395,29.07
81143,1.0565,0.034012,29.40
81144,1.0903,0.033853,29.54
81145,1.1243,0.033938,29.47
81146,1.1584,0.034121,29.31
81147,1.1928,0.034380,29.09
81148,1.2243,0.031497,31.75
81149,1.2592,0.034878,28.67
81150,1.2930,0.033852,29.54
81151,1.3273,0.034261,29.19
81152,1.3615,0.034171,29.26
81153,1.3962,0.034737,28.79
81154,1.4307,0.034458,29.02
81155,1.4647,0.034007,29.41
81156,1.4988,0.034127,29.30
81157,1.5327,0.033894,29.50
81158,1.5667,0.033969,29.44
81159,1.6007,0.034062,29.36
81160,1.6351,0.034408,29.06
81161,1.6692,0.034054,29.36
81162,1.7031,0.033983,29.43
81163,1.7372,0.034066,29.35
81164,1.7780,0.040774,24.53
81165,1.8131,0.035149,28.45
81166,1.8465,0.033350,29.99
81167,1.8807,0.034230,29.21
81168,1.9160,0.035315,28.32
81169,1.9495,0.033500,29.85
81170,1.9835,0.034012,29.40
81171,2.0188,0.035252,28.37
81172,2.0533,0.034549,28.94
81173,2.0872,0.033782,29.60
81174,2.1213,0.034192,29.25
81175,2.1550,0.033669,29.70
81176,2.1891,0.034169,29.27
81177,2.2233,0.034157,29.28
81178,2.2577,0.034353,29.11
81179,2.2921,0.034394,29.07
81180,2.3260,0.033947,29.46
81181,2.3603,0.034286,29.17
81182,2.3954,0.035170,28.43
81183,2.4291,0.033672,29.70
81184,2.4633,0.034123,29.31
81185,2.4970,0.033750,29.63
81186,2.5308,0.033729,29.65
81187,2.5644,0.033667,29.70
81188,2.5987,0.034257,29.19
81189,2.6324,0.033778,29.61
81190,2.6669,0.034498,28.99
81191,2.7009,0.033930,29.47
81192,2.7351,0.034225,29.22
81193,2.7689,0.033848,29.54
81194,2.8035,0.034550,28.94
81195,2.8384,0.034950,28.61
81196,2.8735,0.035091,28.50
81197,2.9086,0.035073,28.51
81198,2.9423,0.033662,29.71
81199,2.9757,0.033436,29.91
81200,3.0106,0.034856,28.69
81201,3.0442,0.033632,29.73
81202,3.0781,0.033946,29.46
81203,3.1119,0.033764,29.62
81204,3.1458,0.033870,29.52
81205,3.1796,0.033881,29.51
81206,3.2141,0.034437,29.04
81207,3.2481,0.034044,29.37
81208,3.2823,0.034155,29.28
81209,3.3159,0.033635,29.73
81210,3.3498,0.033855,29.54
81211,3.3850,0.035259,28.36
81212,3.4207,0.035637,28.06
81213,3.4570,0.036327,27.53
81214,3.4927,0.035707,28.01
81215,3.5270,0.034245,29.20
81216,3.5608,0.033817,29.57
81217,3.5942,0.033386,29.95
81218,3.6281,0.033932,29.47
81219,3.6623,0.034189,29.25
81220,3.6968,0.034589,28.91
81221,3.7306,0.033730,29.65
81222,3.7646,0.033961,29.45
81223,3.7982,0.033650,29.72
81224,3.8329,0.034700,28.82
81225,3.8664,0.033502,29.85
81226,3.9014,0.035009,28.56
81227,3.9354,0.034002,29.41
81228,3.9690,0.033569,29.79
81229,4.0031,0.034043,29.37
81230,4.0372,0.034143,29.29
81231,4.0712,0.034050,29.37
81232,4.1053,0.034034,29.38
81233,4.1392,0.033943,29.46
81234,4.1734,0.034190,29.25
81235,4.2072,0.033755,29.62
81236,4.2405,0.033360,29.98
81237,4.2745,0.033951,29.45
81238,4.3097,0.035230,28.38
81239,4.3434,0.033737,29.64
81240,4.3781,0.034599,28.90
81241,4.4119,0.033917,29.48
81242,4.4459,0.033936,29.47
81243,4.4800,0.034074,29.35
81244,4.5139,0.033966,29.44
81245,4.5478,0.033848,29.54
81246,4.5816,0.033837,29.55
81247,4.6158,0.034242,29.20
81248,4.6506,0.034794,28.74
81249,4.6846,0.033917,29.48
81250,4.7190,0.034459,29.02
81251,4.7508,0.031803,31.44
81252,4.7847,0.033896,29.50
81253,4.8188,0.034112,29.32
81254,4.8523,0.033476,29.87
81255,4.8879,0.035589,28.10
81256,4.9219,0.033984,29.43
81257,4.9556,0.033784,29.60
81258,4.9895,0.033875,29.52
81259,5.0212,0.031675,31.57
81260,5.0548,0.033591,29.77
81261,5.0888,0.034012,29.40
81262,5.1234,0.034582,28.92
81263,5.1569,0.033505,29.85
81264,5.1909,0.034037,29.38
81265,5.2249,0.033919,29.48
81266,5.2589,0.033979,29.43
81267,5.2936,0.034762,28.77
81268,5.3279,0.034378,29.09
81269,5.3622,0.034246,29.20
81270,5.3981,0.035934,27.83
81271,5.4323,0.034093,29.33
81272,5.4669,0.034640,28.87
81273,5.5005,0.033646,29.72
81274,5.5349,0.034323,29.13
81275,5.5688,0.033953,29.45
81276,5.6010,0.032196,31.06
81277,5.6347,0.033699,29.67
81278,5.6696,0.034908,28.65
81279,5.7033,0.033720,29.66
81280,5.7374,0.034053,29.37
81281,5.7712,0.033884,29.51
81282,5.8052,0.033918,29.48
81283,5.8367,0.031526,31.72
81284,5.8717,0.034965,28.60
81285,5.9056,0.033881,29.51
81286,5.9392,0.033629,29.74
81287,5.9735,0.034281,29.17
81288,6.0076,0.034149,29.28
81289,6.0415,0.033876,29.52
