TotalFrame,Time,DeltaTime,FPS
49250,0.0000,0.017085,58.53
49251,0.0000,0.017085,58.53
49252,0.0200,0.020000,50.00
49253,0.0324,0.012447,80.34
49254,0.0450,0.012566,79.58
49255,0.0574,0.012427,80.47
49256,0.0699,0.012508,79.95
49257,0.0825,0.012554,79.65
49258,0.0948,0.012347,80.99
49259,0.1076,0.012722,78.60
49260,0.1201,0.012562,79.60
49261,0.1326,0.012494,80.04
49262,0.1456,0.012976,77.07
49263,0.1579,0.012277,81.45
49264,0.1704,0.012543,79.72
49265,0.1829,0.012444,80.36
49266,0.1955,0.012637,79.13
49267,0.2080,0.012464,80.23
49268,0.2207,0.012720,78.61
49269,0.2331,0.012360,80.91
49270,0.2455,0.012458,80.27
49271,0.2581,0.012569,79.56
49272,0.2704,0.012322,81.16
49273,0.2830,0.012592,79.42
49274,0.2952,0.012239,81.71
49275,0.3076,0.012345,81.01
49276,0.3199,0.012286,81.39
49277,0.3319,0.012058,82.93
49278,0.3442,0.012303,81.28
49279,0.3568,0.012607,79.32
49280,0.3691,0.012260,81.57
49281,0.3813,0.012182,82.09
49282,0.3936,0.012329,81.11
49283,0.4060,0.012441,80.38
49284,0.4187,0.012630,79.18
49285,0.4308,0.012166,82.20
49286,0.4437,0.012811,78.06
49287,0.4559,0.012266,81.53
49288,0.4684,0.012438,80.40
49289,0.4815,0.013145,76.07
49290,0.4938,0.012266,81.53
49291,0.5062,0.012438,80.40
49292,0.5185,0.012278,81.45
49293,0.5306,0.012141,82.36
49294,0.5429,0.012250,81.63
49295,0.5551,0.012266,81.53
49296,0.5676,0.012417,80.54
49297,0.5801,0.012522,79.86
49298,0.5924,0.012342,81.02
49299,0.6047,0.012263,81.55
49300,0.6171,0.012397,80.66
49301,0.6295,0.012374,80.81
49302,0.6417,0.012243,81.68
49303,0.6544,0.012697,78.76
49304,0.6668,0.012394,80.68
49305,0.6790,0.012249,81.64
49306,0.6916,0.012518,79.88
49307,0.7042,0.012679,78.87
49308,0.7172,0.012939,77.28
49309,0.7299,0.012757,78.39
49310,0.7423,0.012377,80.80
49311,0.7546,0.012296,81.33
49312,0.7670,0.012437,80.41
49313,0.7792,0.012201,81.96
49314,0.7918,0.012531,79.80
49315,0.8031,0.011307,88.44
49316,0.8151,0.012018,83.21
49317,0.8275,0.012376,80.80
49318,0.8398,0.012277,81.46
49319,0.8522,0.012480,80.13
49320,0.8645,0.012274,81.47
49321,0.8769,0.012381,80.77
49322,0.8885,0.011643,85.89
49323,0.9007,0.012162,82.22
49324,0.9132,0.012555,79.65
49325,0.9253,0.012086,82.74
49326,0.9378,0.012447,80.34
49327,0.9505,0.012745,78.46
49328,0.9626,0.012041,83.05
49329,0.9750,0.012475,80.16
49330,0.9873,0.012298,81.32
49331,0.9998,0.012464,80.23
49332,1.0123,0.012545,79.71
49333,1.0245,0.012191,82.03
49334,1.0369,0.012365,80.87
49335,1.0493,0.012399,80.65
49336,1.0610,0.011728,85.26
49337,1.0734,0.012388,80.72
49338,1.0857,0.012323,81.15
49339,1.0981,0.012364,80.88
49340,1.1106,0.012496,80.02
49341,1.1231,0.012516,79.90
49342,1.1354,0.012287,81.39
49343,1.1477,0.012318,81.18
49344,1.1601,0.012402,80.63
49345,1.1725,0.012336,81.06
49346,1.1849,0.012438,80.40
49347,1.1972,0.012346,81.00
49348,1.2096,0.012350,80.97
49349,1.2226,0.012961,77.15
49350,1.2352,0.012665,78.96
49351,1.2475,0.012314,81.21
49352,1.2598,0.012259,81.58
49353,1.2722,0.012386,80.73
49354,1.2847,0.012555,79.65
49355,1.2971,0.012345,81.01
49356,1.3094,0.012342,81.02
49357,1.3217,0.012297,81.32
49358,1.3340,0.012295,81.34
49359,1.3464,0.012408,80.59
49360,1.3590,0.012601,79.36
49361,1.3713,0.012310,81.24
49362,1.3837,0.012343,81.02
49363,1.3960,0.012359,80.91
49364,1.4077,0.011677,85.64
49365,1.4204,0.012733,78.53
49366,1.4330,0.012560,79.62
49367,1.4453,0.012308,81.25
49368,1.4576,0.012309,81.24
49369,1.4702,0.012549,79.69
49370,1.4820,0.011820,84.60
49371,1.4943,0.012334,81.08
49372,1.5069,0.012539,79.75
49373,1.5193,0.012460,80.26
49374,1.5316,0.012283,81.41
49375,1.5440,0.012431,80.44
49376,1.5564,0.012396,80.67
49377,1.5688,0.012403,80.63
49378,1.5812,0.012341,81.03
49379,1.5929,0.011701,85.47
49380,1.6053,0.012421,80.51
49381,1.6175,0.012174,82.14
49382,1.6299,0.012417,80.53
49383,1.6424,0.012476,80.16
49384,1.6545,0.012153,82.28
49385,1.6667,0.012237,81.72
49386,1.6789,0.012180,82.10
49387,1.6912,0.012249,81.64
49388,1.7036,0.012361,80.90
49389,1.7163,0.012784,78.22
49390,1.7286,0.012272,81.49
49391,1.7408,0.012145,82.34
49392,1.7535,0.012781,78.24
49393,1.7654,0.011859,84.33
49394,1.7776,0.012213,81.88
49395,1.7897,0.012149,82.31
49396,1.8021,0.012316,81.20
49397,1.8135,0.011411,87.64
49398,1.8255,0.012035,83.09
49399,1.8379,0.012392,80.70
49400,1.8507,0.012774,78.28
49401,1.8630,0.012332,81.09
49402,1.8754,0.012364,80.88
49403,1.8877,0.012292,81.36
49404,1.8998,0.012196,82.00
49405,1.9123,0.012451,80.32
49406,1.9248,0.012480,80.13
49407,1.9371,0.012351,80.96
49408,1.9495,0.012340,81.04
49409,1.9617,0.012210,81.90
49410,1.9739,0.012229,81.77
49411,1.9865,0.012566,79.58
49412,1.9986,0.012130,82.44
49413,2.0112,0.012591,79.42
49414,2.0240,0.012851,77.82
49415,2.0372,0.013191,75.81
49416,2.0497,0.012406,80.60
49417,2.0620,0.012355,80.94
49418,2.0746,0.012581,79.49
49419,2.0871,0.012473,80.17
49420,2.0994,0.012348,80.99
49421,2.1120,0.012622,79.23
49422,2.1243,0.012311,81.23
49423,2.1366,0.012301,81.29
49424,2.1489,0.012296,81.33
49425,2.1613,0.012363,80.88
49426,2.1737,0.012421,80.51
49427,2.1870,0.013217,75.66
49428,2.1993,0.012361,80.90
49429,2.2118,0.012465,80.22
49430,2.2244,0.012672,78.92
49431,2.2372,0.012778,78.26
49432,2.2498,0.012619,79.25
49433,2.2622,0.012379,80.78
49434,2.2744,0.012172,82.16
49435,2.2868,0.012452,80.31
49436,2.2994,0.012617,79.26
49437,2.3116,0.012207,81.92
49438,2.3239,0.012274,81.47
49439,2.3362,0.012239,81.71
49440,2.3485,0.012304,81.27
49441,2.3612,0.012706,78.70
49442,2.3734,0.012251,81.62
49443,2.3856,0.012133,82.42
49444,2.3989,0.013313,75.12
49445,2.4114,0.012565,79.58
49446,2.4240,0.012531,79.80
49447,2.4364,0.012441,80.38
49448,2.4487,0.012264,81.54
49449,2.4611,0.012412,80.57
49450,2.4736,0.012484,80.10
49451,2.4862,0.012629,79.19
49452,2.4985,0.012343,81.02
49453,2.5105,0.011978,83.49
49454,2.5229,0.012345,81.01
49455,2.5354,0.012503,79.98
49456,2.5469,0.011562,86.49
49457,2.5592,0.012268,81.51
49458,2.5718,0.012621,79.23
49459,2.5843,0.012512,79.92
49460,2.5969,0.012556,79.64
49461,2.6093,0.012392,80.70
49462,2.6219,0.012589,79.43
49463,2.6342,0.012286,81.39
49464,2.6466,0.012440,80.39
49465,2.6591,0.012482,80.12
49466,2.6714,0.012382,80.76
49467,2.6832,0.011738,85.19
49468,2.6960,0.012846,77.84
49469,2.7089,0.012856,77.79
49470,2.7216,0.012744,78.47
49471,2.7340,0.012350,80.97
49472,2.7470,0.013022,76.79
49473,2.7587,0.011647,85.86
49474,2.7710,0.012299,81.31
49475,2.7832,0.012271,81.49
49476,2.7956,0.012397,80.66
49477,2.8084,0.012782,78.23
49478,2.8208,0.012428,80.46
49479,2.8332,0.012319,81.18
49480,2.8454,0.012198,81.98
49481,2.8578,0.012399,80.65
49482,2.8703,0.012528,79.82
49483,2.8828,0.012560,79.62
49484,2.8952,0.012396,80.67
49485,2.9076,0.012374,80.82
49486,2.9200,0.012338,81.05
49487,2.9324,0.012409,80.59
49488,2.9446,0.012279,81.44
49489,2.9569,0.012297,81.32
49490,2.9691,0.012219,81.84
49491,2.9816,0.012442,80.37
49492,2.9940,0.012423,80.50
49493,3.0063,0.012283,81.42
49494,3.0189,0.012621,79.23
49495,3.0316,0.012636,79.14
49496,3.0442,0.012604,79.34
49497,3.0565,0.012330,81.10
49498,3.0689,0.012404,80.62
49499,3.0826,0.013678,73.11
49500,3.0947,0.012127,82.46
49501,3.1072,0.012535,79.77
49502,3.1198,0.012617,79.26
49503,3.1324,0.012487,80.08
49504,3.1446,0.012265,81.53
49505,3.1569,0.012309,81.24
49506,3.1692,0.012278,81.45
49507,3.1815,0.012321,81.16
49508,3.1938,0.012325,81.13
49509,3.2063,0.012447,80.34
49510,3.2193,0.013021,76.80
49511,3.2327,0.013413,74.55
49512,3.2459,0.013167,75.95
49513,3.2589,0.013067,76.53
49514,3.2723,0.013352,74.89
49515,3.2855,0.013175,75.90
49516,3.2981,0.012624,79.21
49517,3.3105,0.012376,80.80
49518,3.3228,0.012361,80.90
49519,3.3354,0.012599,79.37
49520,3.3477,0.012213,81.88
49521,3.3602,0.012566,79.58
49522,3.3725,0.012291,81.36
49523,3.3850,0.012492,80.05
49524,3.3979,0.012883,77.62
49525,3.4103,0.012401,80.64
49526,3.4226,0.012302,81.29
49527,3.4348,0.012157,82.26
49528,3.4470,0.012228,81.78
49529,3.4590,0.012072,82.84
49530,3.4708,0.011761,85.03
49531,3.4838,0.012965,77.13
49532,3.4968,0.013036,76.71
49533,3.5096,0.012846,77.84
49534,3.5222,0.012586,79.45
49535,3.5353,0.013036,76.71
49536,3.5485,0.013188,75.83
49537,3.5603,0.011858,84.33
49538,3.5730,0.012669,78.93
49539,3.5854,0.012437,80.41
49540,3.5977,0.012320,81.17
49541,3.6103,0.012531,79.80
49542,3.6229,0.012615,79.27
49543,3.6351,0.012196,81.99
49544,3.6472,0.012115,82.55
49545,3.6594,0.012225,81.80
49546,3.6719,0.012444,80.36
49547,3.6842,0.012284,81.40
49548,3.6958,0.011673,85.66
49549,3.7081,0.012268,81.52
49550,3.7211,0.013021,76.80
49551,3.7338,0.012636,79.14
49552,3.7470,0.013258,75.43
49553,3.7592,0.012141,82.36
49554,3.7715,0.012300,81.30
49555,3.7836,0.012143,82.35
49556,3.7960,0.012364,80.88
49557,3.8083,0.012306,81.26
49558,3.8196,0.011265,88.77
49559,3.8318,0.012270,81.50
49560,3.8448,0.013022,76.79
49561,3.8563,0.011473,87.16
49562,3.8685,0.012181,82.10
49563,3.8808,0.012276,81.46
49564,3.8932,0.012448,80.33
49565,3.9055,0.012245,81.66
49566,3.9177,0.012271,81.50
49567,3.9300,0.012232,81.75
49568,3.9421,0.012157,82.26
49569,3.9536,0.011456,87.29
49570,3.9659,0.012316,81.20
49571,3.9780,0.012125,82.47
49572,3.9904,0.012339,81.05
49573,4.0033,0.012922,77.39
49574,4.0157,0.012398,80.66
49575,4.0281,0.012474,80.17
49576,4.0405,0.012322,81.16
49577,4.0528,0.012338,81.05
49578,4.0650,0.012211,81.89
49579,4.0773,0.012293,81.34
49580,4.0895,0.012218,81.85
49581,4.1018,0.012250,81.63
49582,4.1139,0.012133,82.42
49583,4.1264,0.012465,80.22
49584,4.1393,0.012949,77.23
49585,4.1518,0.012495,80.03
49586,4.1642,0.012366,80.87
49587,4.1764,0.012211,81.89
49588,4.1888,0.012388,80.72
49589,4.2011,0.012279,81.44
49590,4.2136,0.012521,79.87
49591,4.2264,0.012829,77.95
49592,4.2389,0.012469,80.20
49593,4.2513,0.012393,80.69
49594,4.2634,0.012088,82.73
49595,4.2749,0.011534,86.70
49596,4.2872,0.012340,81.04
49597,4.2997,0.012473,80.17
49598,4.3121,0.012422,80.50
49599,4.3245,0.012407,80.60
49600,4.3361,0.011541,86.65
49601,4.3483,0.012270,81.50
