TotalFrame,Time,DeltaTime,FPS
87517,0.0000,0.045101,22.17
87518,0.0000,0.045101,22.17
87519,0.0200,0.020000,50.00
87520,0.0597,0.039730,25.17
87521,0.1019,0.042257,23.66
87522,0.1439,0.041989,23.82
87523,0.1860,0.042091,23.76
87524,0.2251,0.039019,25.63
87525,0.2677,0.042688,23.43
87526,0.3107,0.042877,23.32
87527,0.3531,0.042485,23.54
87528,0.3956,0.042536,23.51
87529,0.4377,0.042056,23.78
87530,0.4769,0.039231,25.49
87531,0.5165,0.039602,25.25
87532,0.5569,0.040396,24.76
87533,0.5992,0.042322,23.63
87534,0.6415,0.042265,23.66
87535,0.6819,0.040325,24.80
87536,0.7217,0.039818,25.11
87537,0.7639,0.042288,23.65
87538,0.8065,0.042523,23.52
87539,0.8490,0.042546,23.50
87540,0.8915,0.042510,23.52
87541,0.9333,0.041826,23.91
87542,0.9756,0.042259,23.66
87543,1.0177,0.042146,23.73
87544,1.0599,0.042181,23.71
87545,1.1018,0.041856,23.89
87546,1.1410,0.039197,25.51
87547,1.1831,0.042168,23.71
87548,1.2255,0.042323,23.63
87549,1.2681,0.042613,23.47
87550,1.3094,0.041352,24.18
87551,1.3521,0.042560,23.50
87552,1.3944,0.042452,23.56
87553,1.4368,0.042341,23.62
87554,1.4795,0.042734,23.40
87555,1.5217,0.042177,23.71
87556,1.5613,0.039526,25.30
87557,1.6046,0.043324,23.08
87558,1.6471,0.042491,23.53
87559,1.6895,0.042449,23.56
87560,1.7330,0.043571,22.95
87561,1.7755,0.042431,23.57
87562,1.8187,0.043274,23.11
87563,1.8612,0.042423,23.57
87564,1.9037,0.042431,23.57
87565,1.9459,0.042261,23.66
87566,1.9878,0.041879,23.88
87567,2.0300,0.042232,23.68
87568,2.0723,0.042286,23.65
87569,2.1140,0.041777,23.94
87570,2.1565,0.042458,23.55
87571,2.1995,0.042973,23.27
87572,2.2415,0.041928,23.85
87573,2.2850,0.043610,22.93
87574,2.3280,0.043017,23.25
87575,2.3707,0.042687,23.43
87576,2.4133,0.042535,23.51
87577,2.4564,0.043147,23.18
87578,2.4961,0.039661,25.21
87579,2.5396,0.043529,22.97
87580,2.5819,0.042246,23.67
87581,2.6243,0.042453,23.56
87582,2.6665,0.042182,23.71
87583,2.7083,0.041785,23.93
87584,2.7502,0.041950,23.84
87585,2.7931,0.042827,23.35
87586,2.8354,0.042430,23.57
87587,2.8782,0.042650,23.45
87588,2.9200,0.041867,23.88
87589,2.9640,0.043996,22.73
87590,3.0072,0.043159,23.17
