TotalFrame,Time,DeltaTime,FPS
59754,0.0000,0.020441,48.92
59755,0.0000,0.020441,48.92
59756,0.0200,0.020000,50.00
59757,0.0359,0.015947,62.71
59758,0.0518,0.015807,63.27
59759,0.0684,0.016659,60.03
59760,0.0852,0.016788,59.57
59761,0.1022,0.017012,58.78
59762,0.1190,0.016752,59.70
59763,0.1357,0.016682,59.95
59764,0.1512,0.015501,64.51
59765,0.1670,0.015833,63.16
59766,0.1836,0.016633,60.12
59767,0.2005,0.016929,59.07
59768,0.2172,0.016701,59.88
59769,0.2339,0.016696,59.90
59770,0.2510,0.017075,58.57
59771,0.2678,0.016790,59.56
59772,0.2848,0.017031,58.72
59773,0.3015,0.016704,59.87
59774,0.3181,0.016579,60.32
59775,0.3347,0.016564,60.37
59776,0.3516,0.016927,59.08
59777,0.3686,0.017006,58.80
59778,0.3857,0.017132,58.37
59779,0.4015,0.015752,63.49
59780,0.4183,0.016786,59.57
59781,0.4348,0.016573,60.34
59782,0.4514,0.016555,60.41
59783,0.4681,0.016746,59.72
59784,0.4838,0.015669,63.82
59785,0.5006,0.016805,59.51
59786,0.5174,0.016813,59.48
59787,0.5341,0.016714,59.83
59788,0.5508,0.016653,60.05
59789,0.5674,0.016636,60.11
59790,0.5840,0.016505,60.59
59791,0.6007,0.016727,59.78
59792,0.6177,0.017043,58.67
59793,0.6344,0.016675,59.97
59794,0.6512,0.016752,59.69
59795,0.6677,0.016552,60.42
59796,0.6844,0.016679,59.96
59797,0.7005,0.016162,61.87
59798,0.7160,0.015434,64.79
59799,0.7324,0.016405,60.96
59800,0.7480,0.015625,64.00
59801,0.7647,0.016746,59.72
59802,0.7814,0.016648,60.07
59803,0.7984,0.016971,58.92
59804,0.8148,0.016409,60.94
59805,0.8315,0.016768,59.64
59806,0.8489,0.017388,57.51
59807,0.8658,0.016810,59.49
59808,0.8824,0.016635,60.11
59809,0.8987,0.016279,61.43
59810,0.9153,0.016670,59.99
59811,0.9320,0.016709,59.85
59812,0.9482,0.016129,62.00
59813,0.9647,0.016533,60.48
59814,0.9813,0.016628,60.14
59815,0.9980,0.016735,59.76
59816,1.0153,0.017227,58.05
59817,1.0309,0.015628,63.99
59818,1.0475,0.016583,60.30
59819,1.0644,0.016897,59.18
59820,1.0809,0.016469,60.72
59821,1.0976,0.016727,59.78
59822,1.1142,0.016630,60.13
59823,1.1310,0.016838,59.39
59824,1.1475,0.016437,60.84
59825,1.1642,0.016682,59.94
59826,1.1808,0.016619,60.17
59827,1.1967,0.015862,63.05
59828,1.2122,0.015517,64.45
59829,1.2288,0.016649,60.06
59830,1.2455,0.016701,59.88
59831,1.2622,0.016666,60.00
59832,1.2787,0.016550,60.42
59833,1.2953,0.016574,60.34
59834,1.3120,0.016667,60.00
59835,1.3287,0.016692,59.91
59836,1.3451,0.016409,60.94
59837,1.3618,0.016730,59.77
59838,1.3783,0.016523,60.52
59839,1.3952,0.016851,59.35
59840,1.4119,0.016702,59.87
59841,1.4287,0.016762,59.66
59842,1.4453,0.016697,59.89
59843,1.4619,0.016522,60.53
59844,1.4784,0.016559,60.39
59845,1.4952,0.016756,59.68
