TotalFrame,Time,DeltaTime,FPS
44912,0.0000,0.014863,67.28
44913,0.0000,0.014863,67.28
44914,0.0200,0.020000,50.00
44915,0.0314,0.011372,87.94
44916,0.0426,0.011273,88.71
44917,0.0540,0.011371,87.95
44918,0.0647,0.010705,93.42
44919,0.0759,0.011221,89.12
44920,0.0870,0.011030,90.66
44921,0.0983,0.011304,88.47
44922,0.1092,0.010940,91.41
44923,0.1201,0.010933,91.47
44924,0.1310,0.010911,91.65
44925,0.1420,0.010922,91.56
44926,0.1530,0.010970,91.16
44927,0.1647,0.011767,84.98
44928,0.1756,0.010848,92.19
44929,0.1865,0.010915,91.61
44930,0.1977,0.011258,88.82
44931,0.2087,0.010980,91.07
44932,0.2196,0.010934,91.46
44933,0.2306,0.010911,91.65
44934,0.2413,0.010705,93.41
44935,0.2525,0.011283,88.63
44936,0.2635,0.010994,90.96
44937,0.2744,0.010919,91.59
44938,0.2855,0.010997,90.93
44939,0.2964,0.010955,91.28
44940,0.3074,0.011028,90.68
44941,0.3182,0.010780,92.76
44942,0.3293,0.011094,90.14
44943,0.3404,0.011042,90.56
44944,0.3514,0.011019,90.75
44945,0.3633,0.011876,84.20
44946,0.3744,0.011165,89.57
44947,0.3854,0.010959,91.25
44948,0.3964,0.011019,90.75
44949,0.4074,0.011052,90.48
44950,0.4185,0.011100,90.09
44951,0.4293,0.010742,93.09
44952,0.4402,0.010918,91.59
44953,0.4513,0.011047,90.52
44954,0.4624,0.011126,89.88
44955,0.4735,0.011109,90.02
44956,0.4846,0.011175,89.49
44957,0.4961,0.011438,87.43
44958,0.5081,0.011948,83.70
44959,0.5199,0.011869,84.26
44960,0.5317,0.011751,85.10
44961,0.5435,0.011852,84.37
44962,0.5548,0.011253,88.86
44963,0.5659,0.011100,90.09
44964,0.5767,0.010809,92.52
44965,0.5875,0.010790,92.68
44966,0.5985,0.011079,90.26
44967,0.6096,0.011040,90.58
44968,0.6205,0.010919,91.59
44969,0.6314,0.010925,91.53
44970,0.6422,0.010734,93.16
44971,0.6531,0.010929,91.50
44972,0.6648,0.011670,85.69
44973,0.6759,0.011102,90.07
44974,0.6867,0.010848,92.18
