TotalFrame,Time,DeltaTime,FPS
85019,0.0000,0.042917,23.30
85020,0.0000,0.042917,23.30
85021,0.0200,0.020000,50.00
85022,0.0563,0.036228,27.60
85023,0.0951,0.038880,25.72
85024,0.1313,0.036190,27.63
85025,0.1710,0.039715,25.18
85026,0.2098,0.038783,25.78
85027,0.2494,0.039626,25.24
85028,0.2916,0.042241,23.67
85029,0.3314,0.039697,25.19
85030,0.3711,0.039735,25.17
85031,0.4105,0.039463,25.34
85032,0.4493,0.038778,25.79
85033,0.4879,0.038603,25.90
85034,0.5266,0.038670,25.86
85035,0.5658,0.039187,25.52
85036,0.6046,0.038757,25.80
85037,0.6431,0.038483,25.99
85038,0.6815,0.038532,25.95
85039,0.7201,0.038554,25.94
85040,0.7589,0.038809,25.77
85041,0.7983,0.039405,25.38
85042,0.8369,0.038624,25.89
85043,0.8756,0.038675,25.86
85044,0.9156,0.039971,25.02
85045,0.9546,0.038973,25.66
85046,0.9932,0.038592,25.91
85047,1.0320,0.038828,25.75
85048,1.0707,0.038619,25.89
85049,1.1097,0.039164,25.53
85050,1.1484,0.038696,25.84
85051,1.1873,0.038727,25.82
85052,1.2258,0.038640,25.88
85053,1.2645,0.038697,25.84
85054,1.3038,0.039292,25.45
85055,1.3424,0.038597,25.91
85056,1.3821,0.039696,25.19
85057,1.4209,0.038815,25.76
85058,1.4594,0.038364,26.07
85059,1.4980,0.038680,25.85
85060,1.5367,0.038764,25.80
85061,1.5754,0.038745,25.81
85062,1.6152,0.039697,25.19
85063,1.6538,0.038659,25.87
85064,1.6926,0.038754,25.80
85065,1.7314,0.038802,25.77
85066,1.7694,0.038055,26.28
85067,1.8091,0.039619,25.24
85068,1.8478,0.038632,25.89
85069,1.8867,0.039027,25.62
85070,1.9246,0.037874,26.40
85071,1.9631,0.038558,25.93
85072,2.0022,0.039018,25.63
85073,2.0408,0.038553,25.94
85074,2.0795,0.038780,25.79
85075,2.1180,0.038555,25.94
85076,2.1569,0.038776,25.79
85077,2.1962,0.039296,25.45
85078,2.2347,0.038608,25.90
85079,2.2742,0.039368,25.40
85080,2.3141,0.039987,25.01
85081,2.3523,0.038220,26.16
85082,2.3909,0.038565,25.93
85083,2.4297,0.038756,25.80
85084,2.4683,0.038623,25.89
85085,2.5068,0.038519,25.96
85086,2.5459,0.039123,25.56
85087,2.5826,0.036686,27.26
85088,2.6215,0.038805,25.77
85089,2.6595,0.038139,26.22
85090,2.6982,0.038653,25.87
85091,2.7375,0.039376,25.40
85092,2.7770,0.039375,25.40
85093,2.8175,0.040504,24.69
85094,2.8558,0.038403,26.04
85095,2.8945,0.038659,25.87
85096,2.9332,0.038678,25.85
85097,2.9717,0.038455,26.00
85098,3.0103,0.038631,25.89
85099,3.0490,0.038652,25.87
85100,3.0875,0.038564,25.93
85101,3.1259,0.038330,26.09
