TotalFrame,Time,DeltaTime,FPS
100997,0.0000,0.073410,13.62
100998,0.0000,0.073410,13.62
100999,0.0200,0.020000,50.00
101000,0.0907,0.070660,14.15
101001,0.1571,0.066399,15.06
101002,0.2227,0.065657,15.23
101003,0.2932,0.070531,14.18
101004,0.3584,0.065185,15.34
101005,0.4288,0.070425,14.20
101006,0.4987,0.069837,14.32
101007,0.5688,0.070176,14.25
101008,0.6398,0.070938,14.10
101009,0.7109,0.071146,14.06
101010,0.7809,0.069900,14.31
101011,0.8551,0.074291,13.46
101012,0.9263,0.071158,14.05
101013,0.9977,0.071355,14.01
101014,1.0680,0.070290,14.23
101015,1.1404,0.072414,13.81
101016,1.2125,0.072165,13.86
101017,1.2822,0.069719,14.34
101018,1.3523,0.070025,14.28
101019,1.4218,0.069514,14.39
101020,1.4915,0.069723,14.34
101021,1.5615,0.069988,14.29
101022,1.6322,0.070726,14.14
101023,1.7019,0.069673,14.35
101024,1.7722,0.070339,14.22
101025,1.8425,0.070261,14.23
101026,1.9124,0.069879,14.31
101027,1.9818,0.069483,14.39
101028,2.0516,0.069810,14.32
101029,2.1177,0.066029,15.14
101030,2.1834,0.065646,15.23
101031,2.2495,0.066200,15.11
101032,2.3220,0.072465,13.80
101033,2.3917,0.069787,14.33
101034,2.4622,0.070329,14.22
101035,2.5341,0.071900,13.91
101036,2.6071,0.073103,13.68
101037,2.6831,0.075944,13.17
101038,2.7542,0.071152,14.05
101039,2.8186,0.064413,15.52
101040,2.8884,0.069783,14.33
101041,2.9542,0.065757,15.21
101042,3.0240,0.069900,14.31
101043,3.0895,0.065462,15.28
101044,3.1594,0.069943,14.30
101045,3.2292,0.069809,14.32
101046,3.2949,0.065596,15.24
101047,3.3600,0.065112,15.36
101048,3.4297,0.069706,14.35
101049,3.4949,0.065159,15.35
101050,3.5597,0.064903,15.41
101051,3.6298,0.069965,14.29
101052,3.6946,0.064919,15.40
101053,3.7612,0.066597,15.02
101054,3.8320,0.070839,14.12
101055,3.9047,0.072646,13.77
101056,3.9701,0.065433,15.28
101057,4.0360,0.065851,15.19
101058,4.1017,0.065735,15.21
101059,4.1667,0.064987,15.39
101060,4.2366,0.069870,14.31
101061,4.3031,0.066467,15.05
101062,4.3679,0.064845,15.42
101063,4.4327,0.064808,15.43
101064,4.5043,0.071591,13.97
101065,4.5739,0.069530,14.38
101066,4.6432,0.069301,14.43
101067,4.7086,0.065473,15.27
101068,4.7787,0.070047,14.28
101069,4.8442,0.065534,15.26
101070,4.9160,0.071822,13.92
101071,4.9856,0.069539,14.38
101072,5.0553,0.069781,14.33
101073,5.1209,0.065575,15.25
101074,5.1858,0.064867,15.42
101075,5.2549,0.069093,14.47
101076,5.3247,0.069863,14.31
101077,5.3945,0.069812,14.32
101078,5.4641,0.069606,14.37
101079,5.5354,0.071286,14.03
101080,5.6014,0.066032,15.14
101081,5.6729,0.071325,14.02
101082,5.7427,0.069835,14.32
101083,5.8081,0.065472,15.27
101084,5.8776,0.069494,14.39
101085,5.9490,0.071407,14.00
101086,6.0187,0.069619,14.36
101087,6.0892,0.070674,14.15
101088,6.1603,0.070985,14.09
101089,6.2299,0.069620,14.36
101090,6.3005,0.070626,14.16
101091,6.3700,0.069500,14.39
101092,6.4397,0.069664,14.35
101093,6.5096,0.070014,14.28
101094,6.5795,0.069769,14.33
101095,6.6492,0.069706,14.35
101096,6.7189,0.069689,14.35
101097,6.7896,0.070648,14.15
101098,6.8591,0.069614,14.36
101099,6.9285,0.069375,14.41
101100,6.9984,0.069874,14.31
101101,7.0696,0.071180,14.05
101102,7.1421,0.072558,13.78
101103,7.2090,0.066907,14.95
101104,7.2745,0.065574,15.25
101105,7.3446,0.070002,14.29
101106,7.4147,0.070066,14.27
101107,7.4845,0.069825,14.32
101108,7.5543,0.069885,14.31
101109,7.6189,0.064531,15.50
101110,7.6832,0.064333,15.54
101111,7.7478,0.064610,15.48
101112,7.8134,0.065511,15.26
101113,7.8801,0.066739,14.98
101114,7.9503,0.070183,14.25
101115,8.0160,0.065754,15.21
101116,8.0852,0.069185,14.45
101117,8.1559,0.070695,14.15
101118,8.2258,0.069945,14.30
101119,8.2961,0.070302,14.22
101120,8.3661,0.069936,14.30
101121,8.4354,0.069268,14.44
101122,8.5050,0.069688,14.35
101123,8.5751,0.070017,14.28
101124,8.6448,0.069710,14.35
101125,8.7150,0.070166,14.25
101126,8.7870,0.072090,13.87
101127,8.8591,0.072088,13.87
101128,8.9244,0.065297,15.31
101129,8.9895,0.065131,15.35
101130,9.0594,0.069847,14.32
101131,9.1288,0.069409,14.41
101132,9.1981,0.069361,14.42
101133,9.2679,0.069774,14.33
101134,9.3333,0.065270,15.32
101135,9.4036,0.070410,14.20
101136,9.4755,0.071888,13.91
101137,9.5415,0.066026,15.15
101138,9.6115,0.069940,14.30
101139,9.6769,0.065366,15.30
101140,9.7435,0.066728,14.99
101141,9.8110,0.067503,14.81
101142,9.8762,0.065195,15.34
101143,9.9415,0.065204,15.34
