TotalFrame,Time,DeltaTime,FPS
91115,0.0000,0.052275,19.13
91116,0.0000,0.052275,19.13
91117,0.0200,0.020000,50.00
91118,0.0681,0.048062,20.81
91119,0.1160,0.047884,20.88
91120,0.1609,0.044902,22.27
91121,0.2085,0.047646,20.99
91122,0.2563,0.047862,20.89
91123,0.3046,0.048205,20.74
91124,0.3540,0.049393,20.25
91125,0.4032,0.049176,20.34
91126,0.4513,0.048205,20.74
91127,0.4995,0.048152,20.77
91128,0.5498,0.050360,19.86
91129,0.5979,0.048049,20.81
91130,0.6461,0.048192,20.75
91131,0.6945,0.048364,20.68
91132,0.7426,0.048046,20.81
91133,0.7904,0.047897,20.88
91134,0.8385,0.048096,20.79
91135,0.8845,0.045970,21.75
91136,0.9331,0.048614,20.57
91137,0.9811,0.048034,20.82
91138,1.0265,0.045332,22.06
91139,1.0742,0.047809,20.92
91140,1.1226,0.048268,20.72
91141,1.1719,0.049394,20.25
91142,1.2209,0.049064,20.38
91143,1.2705,0.049540,20.19
91144,1.3188,0.048330,20.69
91145,1.3678,0.048976,20.42
91146,1.4156,0.047812,20.92
91147,1.4634,0.047757,20.94
91148,1.5139,0.050451,19.82
91149,1.5631,0.049309,20.28
91150,1.6091,0.045996,21.74
91151,1.6566,0.047442,21.08
91152,1.7037,0.047186,21.19
91153,1.7517,0.047910,20.87
91154,1.8013,0.049538,20.19
91155,1.8527,0.051387,19.46
91156,1.8993,0.046627,21.45
91157,1.9476,0.048438,20.64
91158,1.9967,0.049011,20.40
91159,2.0457,0.048978,20.42
91160,2.0938,0.048091,20.79
91161,2.1417,0.047937,20.86
91162,2.1895,0.047704,20.96
91163,2.2375,0.048115,20.78
91164,2.2854,0.047880,20.89
91165,2.3336,0.048228,20.73
91166,2.3856,0.051989,19.23
91167,2.4337,0.048132,20.78
91168,2.4822,0.048460,20.64
91169,2.5305,0.048257,20.72
91170,2.5784,0.047932,20.86
91171,2.6261,0.047725,20.95
91172,2.6746,0.048374,20.67
91173,2.7227,0.048178,20.76
91174,2.7678,0.045085,22.18
91175,2.8169,0.049072,20.38
91176,2.8689,0.051997,19.23
91177,2.9191,0.050182,19.93
91178,2.9672,0.048157,20.77
91179,3.0148,0.047560,21.03
91180,3.0594,0.044715,22.36
91181,3.1073,0.047892,20.88
91182,3.1522,0.044820,22.31
91183,3.2002,0.048062,20.81
91184,3.2449,0.044625,22.41
91185,3.2930,0.048088,20.80
91186,3.3379,0.044973,22.24
91187,3.3883,0.050357,19.86
91188,3.4370,0.048721,20.53
91189,3.4855,0.048495,20.62
91190,3.5338,0.048385,20.67
91191,3.5819,0.048089,20.79
91192,3.6305,0.048587,20.58
91193,3.6753,0.044769,22.34
91194,3.7231,0.047810,20.92
91195,3.7716,0.048444,20.64
91196,3.8167,0.045027,22.21
91197,3.8657,0.049096,20.37
91198,3.9137,0.048016,20.83
91199,3.9622,0.048513,20.61
91200,4.0074,0.045186,22.13
91201,4.0554,0.048059,20.81
91202,4.1035,0.048110,20.79
91203,4.1512,0.047729,20.95
91204,4.1995,0.048103,20.79
91205,4.2476,0.048124,20.78
91206,4.2957,0.048148,20.77
91207,4.3436,0.047898,20.88
91208,4.3921,0.048521,20.61
91209,4.4399,0.047813,20.91
91210,4.4879,0.048047,20.81
91211,4.5363,0.048360,20.68
91212,4.5819,0.045604,21.93
91213,4.6301,0.048153,20.77
91214,4.6798,0.049749,20.10
91215,4.7278,0.047972,20.85
91216,4.7756,0.047820,20.91
91217,4.8235,0.047870,20.89
91218,4.8719,0.048407,20.66
91219,4.9204,0.048565,20.59
91220,4.9696,0.049095,20.37
91221,5.0178,0.048304,20.70
91222,5.0662,0.048273,20.72
91223,5.1140,0.047828,20.91
91224,5.1624,0.048338,20.69
91225,5.2104,0.048111,20.79
91226,5.2583,0.047883,20.88
91227,5.3065,0.048208,20.74
91228,5.3545,0.047978,20.84
91229,5.4032,0.048756,20.51
91230,5.4511,0.047776,20.93
91231,5.4991,0.048193,20.75
91232,5.5475,0.048265,20.72
91233,5.5955,0.047999,20.83
91234,5.6462,0.050729,19.71
91235,5.6942,0.048019,20.83
91236,5.7424,0.048260,20.72
91237,5.7914,0.048970,20.42
91238,5.8395,0.047980,20.84
91239,5.8883,0.048941,20.43
91240,5.9375,0.049123,20.36
91241,5.9854,0.047824,20.91
91242,6.0334,0.048165,20.76
91243,6.0814,0.047961,20.85
91244,6.1295,0.048105,20.79
91245,6.1783,0.048746,20.51
91246,6.2279,0.049659,20.14
91247,6.2799,0.051910,19.26
91248,6.3287,0.048920,20.44
91249,6.3778,0.049012,20.40
91250,6.4285,0.050661,19.74
91251,6.4789,0.050486,19.81
91252,6.5302,0.051190,19.54
91253,6.5782,0.048146,20.77
91254,6.6263,0.048070,20.80
91255,6.6758,0.049492,20.21
91256,6.7260,0.050143,19.94
91257,6.7740,0.048072,20.80
91258,6.8225,0.048518,20.61
91259,6.8729,0.050350,19.86
91260,6.9215,0.048551,20.60
91261,6.9711,0.049566,20.18
91262,7.0197,0.048591,20.58
91263,7.0684,0.048718,20.53
91264,7.1166,0.048219,20.74
91265,7.1648,0.048266,20.72
91266,7.2137,0.048924,20.44
91267,7.2616,0.047906,20.87
91268,7.3114,0.049780,20.09
91269,7.3595,0.048008,20.83
91270,7.4082,0.048795,20.49
91271,7.4570,0.048790,20.50
91272,7.5046,0.047573,21.02
91273,7.5526,0.048047,20.81
91274,7.6007,0.048029,20.82
91275,7.6486,0.047910,20.87
91276,7.6984,0.049799,20.08
91277,7.7465,0.048129,20.78
91278,7.7948,0.048294,20.71
91279,7.8433,0.048419,20.65
91280,7.8912,0.047982,20.84
91281,7.9403,0.049142,20.35
91282,7.9886,0.048259,20.72
91283,8.0369,0.048201,20.75
91284,8.0851,0.048231,20.73
91285,8.1368,0.051846,19.29
91286,8.1899,0.053101,18.83
91287,8.2415,0.051416,19.45
91288,8.2906,0.049266,20.30
91289,8.3384,0.047731,20.95
91290,8.3868,0.048462,20.63
91291,8.4335,0.046657,21.43
91292,8.4834,0.049918,20.03
91293,8.5314,0.047967,20.85
91294,8.5800,0.048577,20.59
91295,8.6273,0.047281,21.15
91296,8.6749,0.047696,20.97
91297,8.7229,0.047912,20.87
91298,8.7708,0.047886,20.88
91299,8.8190,0.048250,20.73
91300,8.8677,0.048658,20.55
91301,8.9125,0.044820,22.31
91302,8.9613,0.048837,20.48
91303,9.0092,0.047792,20.92
91304,9.0533,0.044281,22.58
91305,9.1011,0.047722,20.95
91306,9.1494,0.048321,20.69
91307,9.1942,0.044733,22.36
91308,9.2419,0.047822,20.91
91309,9.2908,0.048749,20.51
91310,9.3386,0.047861,20.89
91311,9.3872,0.048618,20.57
91312,9.4360,0.048847,20.47
91313,9.4854,0.049291,20.29
91314,9.5337,0.048385,20.67
91315,9.5822,0.048463,20.63
