TotalFrame,Time,DeltaTime,FPS
63711,0.0000,0.027310,36.62
63712,0.0000,0.027310,36.62
63713,0.0200,0.020000,50.00
63714,0.0386,0.018553,53.90
63715,0.0577,0.019180,52.14
63716,0.0767,0.018982,52.68
63717,0.0955,0.018756,53.32
63718,0.1145,0.019036,52.53
63719,0.1333,0.018797,53.20
63720,0.1523,0.018951,52.77
63721,0.1713,0.019077,52.42
63722,0.1904,0.019033,52.54
63723,0.2089,0.018531,53.96
63724,0.2285,0.019529,51.21
63725,0.2476,0.019096,52.37
63726,0.2677,0.020166,49.59
63727,0.2878,0.020136,49.66
63728,0.3069,0.019086,52.40
63729,0.3262,0.019225,52.02
63730,0.3448,0.018661,53.59
63731,0.3640,0.019133,52.26
63732,0.3829,0.019002,52.63
63733,0.4033,0.020316,49.22
63734,0.4222,0.018990,52.66
63735,0.4411,0.018873,52.99
63736,0.4614,0.020222,49.45
63737,0.4804,0.019044,52.51
63738,0.5008,0.020427,48.95
63739,0.5202,0.019401,51.54
63740,0.5399,0.019695,50.78
63741,0.5596,0.019627,50.95
63742,0.5790,0.019429,51.47
63743,0.5986,0.019604,51.01
63744,0.6175,0.018937,52.81
63745,0.6365,0.019051,52.49
63746,0.6552,0.018665,53.58
63747,0.6745,0.019256,51.93
63748,0.6934,0.018890,52.94
63749,0.7127,0.019317,51.77
63750,0.7316,0.018867,53.00
63751,0.7516,0.020021,49.95
63752,0.7717,0.020172,49.57
63753,0.7922,0.020509,48.76
63754,0.8113,0.019108,52.33
63755,0.8302,0.018844,53.07
63756,0.8489,0.018737,53.37
63757,0.8678,0.018826,53.12
63758,0.8866,0.018833,53.10
63759,0.9055,0.018904,52.90
63760,0.9246,0.019100,52.36
63761,0.9436,0.018974,52.70
63762,0.9633,0.019702,50.76
63763,0.9825,0.019268,51.90
63764,1.0017,0.019168,52.17
63765,1.0210,0.019257,51.93
63766,1.0400,0.018968,52.72
63767,1.0587,0.018713,53.44
63768,1.0775,0.018838,53.08
63769,1.0966,0.019139,52.25
63770,1.1157,0.018994,52.65
63771,1.1348,0.019190,52.11
63772,1.1527,0.017872,55.95
63773,1.1717,0.019015,52.59
63774,1.1905,0.018801,53.19
63775,1.2095,0.018971,52.71
63776,1.2285,0.019039,52.52
63777,1.2473,0.018783,53.24
63778,1.2668,0.019535,51.19
63779,1.2861,0.019304,51.80
63780,1.3052,0.019105,52.34
63781,1.3244,0.019181,52.14
63782,1.3436,0.019169,52.17
63783,1.3624,0.018749,53.34
63784,1.3813,0.018927,52.84
63785,1.3998,0.018553,53.90
63786,1.4175,0.017703,56.49
63787,1.4363,0.018781,53.25
63788,1.4559,0.019606,51.01
63789,1.4744,0.018421,54.29
63790,1.4936,0.019269,51.90
63791,1.5126,0.019019,52.58
63792,1.5316,0.018943,52.79
63793,1.5504,0.018813,53.15
63794,1.5694,0.019002,52.63
63795,1.5884,0.019009,52.61
63796,1.6088,0.020361,49.11
63797,1.6276,0.018820,53.13
63798,1.6476,0.020042,49.89
63799,1.6680,0.020358,49.12
63800,1.6869,0.018909,52.89
63801,1.7058,0.018947,52.78
63802,1.7253,0.019479,51.34
63803,1.7441,0.018756,53.32
63804,1.7631,0.019030,52.55
63805,1.7818,0.018710,53.45
63806,1.8007,0.018918,52.86
63807,1.8196,0.018915,52.87
63808,1.8385,0.018842,53.07
63809,1.8574,0.018929,52.83
63810,1.8762,0.018810,53.16
63811,1.8951,0.018901,52.91
63812,1.9142,0.019054,52.48
63813,1.9329,0.018680,53.53
63814,1.9518,0.018913,52.87
63815,1.9724,0.020671,48.38
63816,1.9912,0.018714,53.44
63817,2.0099,0.018766,53.29
63818,2.0289,0.019032,52.54
63819,2.0480,0.019018,52.58
63820,2.0668,0.018788,53.22
63821,2.0854,0.018627,53.68
63822,2.1060,0.020578,48.60
63823,2.1264,0.020444,48.92
63824,2.1465,0.020157,49.61
63825,2.1667,0.020215,49.47
63826,2.1874,0.020629,48.48
63827,2.2076,0.020192,49.52
63828,2.2266,0.018965,52.73
63829,2.2453,0.018745,53.35
63830,2.2642,0.018894,52.93
63831,2.2831,0.018926,52.84
63832,2.3022,0.019060,52.47
63833,2.3210,0.018859,53.03
63834,2.3398,0.018765,53.29
63835,2.3589,0.019052,52.49
63836,2.3776,0.018767,53.28
63837,2.3964,0.018730,53.39
